,0,1,2,3,4,5,6,7
SCN2A,0.9821812,0.9864744,0.9891669,0.9821758,0.98314047,0.9832287,0.99177027,0.9825493
CHD8,0.99408126,0.99545634,0.99624133,0.9938303,0.9941214,0.9941258,0.9970659,0.99370027
ADNP,0.9910003,0.99316823,0.99443793,0.99078995,0.9912491,0.9913571,0.9957439,0.9909272
SHANK3,0.99904567,0.99944556,0.9993539,0.9990117,0.99914414,0.9987645,0.99947774,0.9984257
PTEN,0.9846393,0.9882977,0.9906107,0.9844668,0.9851357,0.9853897,0.99286366,0.98552734
SYNGAP1,1.0012212,1.0009369,1.0008084,1.0013518,1.0011649,1.0011214,1.0005972,1.0010049
MECP2,1.000351,1.0002688,1.0002251,1.0002948,1.0002513,1.000255,1.0001678,1.0005856
KDM5B,0.9934963,0.99498105,0.9960067,0.99330735,0.9936071,0.9939455,0.9969535,0.9938709
FOXP1,0.99278176,0.99461305,0.9956113,0.99271464,0.99307746,0.99314046,0.9966886,0.9929795
ARID1B,0.99400413,0.9954348,0.9964117,0.99409646,0.9944297,0.99456567,0.99731624,0.9941195
POGZ,0.9942072,0.99557054,0.9967536,0.9945626,0.9946982,0.99490505,0.99759316,0.99533755
ASH1L,0.99655056,0.9973959,0.9978726,0.99640524,0.9965781,0.99673545,0.9983915,0.996799
KMT5B,0.992047,0.9939665,0.99511456,0.9919189,0.9923471,0.9925729,0.9963224,0.99192446
SLC6A1,0.99465656,0.9960079,0.9968312,0.99471927,0.9950106,0.9950702,0.99768245,0.9958545
GIGYF1,0.99950564,0.99962425,0.9995657,0.999279,0.99919724,0.9991859,0.99958014,0.99907047
DYRK1A,0.99775386,0.99839646,0.9985444,0.99757254,0.99796116,0.9979171,0.99897397,0.9978862
CHD2,0.99691176,0.9976561,0.99814504,0.99689287,0.99703157,0.9970566,0.9985654,0.9968834
ASXL3,0.98690295,0.9899459,0.99139315,0.98598313,0.98707545,0.98688465,0.9933506,0.9865508
TAOK1,0.99323213,0.9948298,0.99575657,0.9929738,0.9934149,0.9934703,0.99674606,0.9934637
DNMT3A,0.9968802,0.9976078,0.99839896,0.9972924,0.99729913,0.99751085,0.9988629,0.99735105
GRIN2B,1.0047076,1.0036086,1.0029075,1.0047227,1.0044905,1.0042757,1.0021516,1.0044334
BRSK2,0.99945295,0.9995847,0.9997016,0.9995963,0.99972713,0.9997179,0.9998251,0.99879146
KMT2A,0.9906491,0.9929199,0.9939885,0.9901333,0.9907611,0.9906854,0.9953456,0.9903
NF1,0.99686414,0.9975994,0.9981069,0.99691606,0.99703956,0.997065,0.99856186,0.99688965
