,0,1,2,3,4,5,6,7
SCN2A,0.9884734,0.9910035,0.9925628,0.9880731,0.9891601,0.9888781,0.9950712,0.9894407
CHD8,0.9953501,0.9963506,0.997051,0.99514973,0.9956566,0.9952959,0.99803185,0.9957754
ADNP,0.9958309,0.9968791,0.99739754,0.99568987,0.99615026,0.9960004,0.99836457,0.99628913
SHANK3,0.99944633,0.9997729,0.9997331,0.9994887,0.9996567,0.99933374,0.99989635,0.9993416
PTEN,0.9876676,0.9904436,0.99216163,0.9871854,0.9888313,0.9878001,0.99481535,0.9894341
SYNGAP1,1.0015635,1.0011957,1.0011141,1.0017949,1.0014689,1.001585,1.0006864,1.001141
MECP2,0.9971521,0.9978471,0.99831593,0.9970616,0.9977325,0.9970728,0.998811,0.9977517
KDM5B,0.9919696,0.99367154,0.99486697,0.991565,0.9927718,0.9921129,0.99647236,0.9928708
FOXP1,0.994141,0.9956242,0.99628186,0.99391246,0.9947517,0.994352,0.9975929,0.9948225
ARID1B,0.9952928,0.9964044,0.99713016,0.99528706,0.9957659,0.9956609,0.9981226,0.99602234
POGZ,0.9953295,0.9963318,0.99712825,0.9953548,0.9955074,0.9957099,0.99808556,0.9963776
ASH1L,0.9971074,0.9977854,0.9980608,0.9968664,0.9970589,0.9972227,0.99871325,0.9974376
KMT5B,0.99363315,0.9951707,0.99587435,0.99333113,0.99387586,0.99398685,0.99735725,0.99418426
SLC6A1,0.994104,0.9955229,0.99601376,0.9936205,0.9942123,0.9940622,0.9974501,0.99512464
GIGYF1,0.99684274,0.9975085,0.9979263,0.99661714,0.997169,0.99657273,0.9985921,0.99700004
DYRK1A,0.99897856,0.99944866,0.9992352,0.99878573,0.99863327,0.9993058,0.99963117,0.99923897
CHD2,0.9954071,0.99641323,0.99720114,0.995317,0.99620914,0.9954429,0.9980386,0.99592054
ASXL3,0.9934514,0.9948379,0.99548817,0.9927733,0.99351865,0.99318933,0.9971036,0.99409574
TAOK1,0.9960791,0.9969475,0.9974026,0.9957877,0.9959955,0.9961908,0.99829566,0.9965768
DNMT3A,0.9946489,0.995885,0.996956,0.99484,0.9957479,0.99498725,0.9978943,0.99555165
GRIN2B,1.0053203,1.0041745,1.003412,1.0055045,1.004649,1.0051371,1.00229,1.0044909
BRSK2,0.99702704,0.99773556,0.99820983,0.9970653,0.997523,0.9972688,0.9987917,0.9970462
KMT2A,0.99247444,0.99414104,0.995002,0.99192005,0.9930825,0.99231684,0.9966768,0.99293816
NF1,0.99701595,0.9976114,0.998074,0.99693,0.9969266,0.99711365,0.9987149,0.9973862
STXBP1,0.99503565,0.9961121,0.9967701,0.9947655,0.99518967,0.99520385,0.9978283,0.9956293
CUL3,0.99652237,0.99747735,0.9979209,0.99642706,0.9972696,0.99664176,0.99861777,0.9968965
MED13L,0.99798065,0.9983098,0.9987606,0.99809635,0.9977464,0.99828947,0.9991482,0.9982216
ANK2,0.99302685,0.99447834,0.9954028,0.99262905,0.99296606,0.9933946,0.996929,0.99366456
MYT1L,0.9907502,0.9929061,0.99398065,0.990273,0.9912814,0.9911949,0.99600554,0.9913548
RORB,1.0052531,1.0037894,1.0030016,1.0050758,1.0039365,1.00476,1.0019513,1.0040181
TBL1XR1,0.99561536,0.99667966,0.9971962,0.9953691,0.9961692,0.9955394,0.9981366,0.99608374
TBR1,0.99055517,0.99268675,0.99441004,0.9905957,0.99193156,0.99124086,0.99615216,0.99344736
DYNC1H1,0.9942017,0.99546844,0.9960664,0.9936852,0.9943555,0.99412405,0.9974053,0.99463475
WAC,0.99525356,0.99638855,0.9968898,0.99495614,0.99535155,0.9953524,0.99799657,0.9956496
PHF21A,0.99790084,0.9985943,0.99877644,0.9978631,0.99823874,0.99813974,0.99923825,0.99888295
KDM6B,0.99573237,0.99681616,0.9973499,0.9956006,0.9961574,0.9960079,0.9982977,0.9961183
DDX3X,0.9955101,0.99652326,0.9972199,0.99545234,0.9958152,0.9956997,0.9981674,0.99605334
CTNNB1,0.9942712,0.99565685,0.9964584,0.99407434,0.9950815,0.9944402,0.99765,0.9951405
MED13,0.9903919,0.99246323,0.99393994,0.99009264,0.99171793,0.9904622,0.9958565,0.9912417
ANKRD11,0.9933175,0.99477625,0.9954772,0.9926739,0.99376583,0.99298626,0.9969869,0.99366546
CTCF,0.99394345,0.9952854,0.9960748,0.993496,0.9946192,0.9937401,0.99735385,0.9946399
RFX3,0.9967143,0.99749446,0.9976213,0.9961892,0.99687016,0.9963945,0.9984272,0.9968562
ARHGEF9,1.0006813,1.0007529,1.0006831,1.0009403,1.0008309,1.0009431,1.0005274,1.0006132
SHANK2,0.99520147,0.9961999,0.99667233,0.99474305,0.99534684,0.9948921,0.9977981,0.9958669
DEAF1,0.99916553,0.9993705,0.9993932,0.999069,0.99900705,0.99901336,0.99963284,0.99938786
SMARCC2,0.995961,0.9969315,0.99730074,0.9956027,0.99620736,0.9959967,0.99825025,0.9963598
TLK2,0.99667764,0.997664,0.998019,0.9966197,0.99741805,0.9966629,0.99874455,0.9971601
TCF20,0.99842066,0.99873537,0.9988042,0.9981554,0.9981897,0.998422,0.9992186,0.9980835
CNOT3,1.0003842,1.0003597,1.000632,1.0008422,1.0008323,1.0006402,1.000366,1.0008538
SYNCRIP,0.99176645,0.99372244,0.99470794,0.99135375,0.9925375,0.9919096,0.99655277,0.9926165
SETD5,0.9989566,0.99920994,0.99923027,0.99871826,0.9989446,0.99869776,0.99949336,0.99890727
NAA15,0.99815756,0.99853647,0.998917,0.9982257,0.99816334,0.99830186,0.99928427,0.99836266
SCN1A,0.99520487,0.99661064,0.9974967,0.995499,0.99700713,0.9953325,0.99828374,0.9964358
EHMT1,0.9987186,0.99887836,0.9991946,0.9987128,0.9985507,0.99881685,0.9994683,0.9988071
TCF4,0.9932253,0.9946884,0.99571764,0.9929686,0.99405926,0.99310696,0.9970848,0.9938677
SRPRA,0.999879,0.9997899,0.9999104,0.99982804,0.99969614,0.99966204,0.99989283,1.0001565
MARK2,1.0022017,1.0019544,1.0011036,1.0018167,1.0018178,1.0016992,1.0008731,1.0012698
KMT2C,0.9931203,0.9945127,0.9953506,0.9925351,0.99341905,0.99295497,0.9968661,0.9936477
MBD5,0.99958277,0.99962723,0.99979067,0.99955624,0.99983346,0.9994303,0.9998231,0.99985
NRXN1,0.9928963,0.9944208,0.99540967,0.9925747,0.9933629,0.9929909,0.9968777,0.99330235
IRF2BPL,0.99100125,0.99289954,0.9941838,0.99060714,0.9915584,0.9909797,0.9960704,0.9922642
PHIP,0.99351335,0.9948768,0.9957389,0.9931662,0.9937997,0.9935055,0.99713314,0.993942
NFE2L3,1.0056231,1.0043963,1.0034878,1.005688,1.0049016,1.0053895,1.0023565,1.004808
SKI,0.99953246,0.99963033,0.99943817,0.9991786,0.9991813,0.99900824,0.9996754,0.99922156
PSMD12,1.0019575,1.0014119,1.0016035,1.0024927,1.0020988,1.0021363,1.0009766,1.0018643
KCNB1,1.0050939,1.0041333,1.0034397,1.0055573,1.004705,1.0051413,1.0023606,1.003922
CSDE1,0.9941808,0.9955037,0.9962135,0.99384165,0.9945111,0.9943615,0.9974903,0.9948374
TSC1,0.99745417,0.9982755,0.9983306,0.99713784,0.99794674,0.99738634,0.9989946,0.99750125
DMWD,0.9935183,0.99492157,0.99602926,0.99347687,0.9942772,0.9935864,0.99733037,0.9942738
CLCN4,0.9926003,0.99424714,0.9952911,0.99228454,0.99324477,0.99296534,0.9968611,0.9937579
MEIS2,0.9942366,0.99590254,0.99616194,0.99383557,0.9944249,0.99479127,0.9976714,0.9945446
PBX1,0.99336976,0.99480927,0.99553305,0.9928572,0.9933975,0.99351686,0.99705803,0.9938252
HNRNPD,0.9965924,0.99734735,0.99785286,0.9964951,0.9968302,0.9966748,0.99855983,0.9967488
BCL11A,0.994138,0.9954022,0.9960994,0.9936678,0.9945705,0.9940069,0.997409,0.9941068
TCF7L2,0.9996152,1.0000477,1.0002661,1.0000501,1.0009108,0.9997402,1.0002309,1.0000013
WDFY3,0.99119717,0.9930515,0.99435633,0.99074394,0.99209654,0.9911716,0.9961288,0.99219966
PHF3,0.99987674,0.9998661,0.9997897,0.99970734,0.9994422,0.9997901,0.99984664,1.000119
SETBP1,0.99879897,0.99911404,0.99917686,0.9985966,0.99895966,0.9986139,0.9994798,0.99877524
TGM1,1.0039189,1.0030776,1.002567,1.00418,1.0033139,1.0039909,1.0017511,1.0032378
EBF3,0.98079777,0.9851103,0.987925,0.98018014,0.98301744,0.9813632,0.9918511,0.98217386
PPP2R5D,1.0033998,1.0029024,1.0023667,1.0036863,1.0035336,1.0032803,1.0016481,1.002934
TAF4,0.9991818,0.9992963,0.9995266,0.9991237,0.99936926,0.99892205,0.9996822,0.99961233
KCNQ2,0.9983934,0.9988474,0.99931514,0.9986197,0.9991981,0.998321,0.99954623,0.9997793
CAPRIN1,0.99901915,0.99924964,0.99923074,0.9987916,0.9989739,0.99882555,0.9995358,0.99875355
DSCAM,1.002008,1.0015389,1.001532,1.0025445,1.0013174,1.00265,1.001055,1.0025455
GABBR2,0.99546564,0.99648535,0.99703836,0.9952024,0.99587274,0.9954606,0.9980124,0.9954045
PRKG2,0.9935715,0.995497,0.9959988,0.99328774,0.99449533,0.99421823,0.9976073,0.9951946
UBN2,0.9959483,0.9967612,0.99730253,0.9956399,0.9962957,0.99573725,0.998175,0.995986
MEF2C,1.0033592,1.0025668,1.0017376,1.0030588,1.0019214,1.0031294,1.0012664,1.0024577
TRIP12,0.99262893,0.99447596,0.9955305,0.99243534,0.994043,0.99281406,0.99700344,0.9938439
EP300,0.9990102,0.99918234,0.99945986,0.999084,0.999127,0.9989996,0.99961054,0.99887395
NR3C2,1.0005262,1.0004659,1.0004843,1.0006222,1.0008447,1.0004473,1.0002704,1.0006132
ARHGEF18,1.0010928,1.0008402,1.0006572,1.0010937,1.0007067,1.000887,1.0004584,1.0015708
TNPO3,0.996316,0.9970714,0.9980086,0.9965942,0.99697423,0.9967867,0.9985517,0.99708533
SMAD6,1.0000415,1.0001087,1.0002666,1.0003139,0.9999597,1.0003275,1.0001942,1.0005622
AMOT,0.99880093,0.99942374,0.9992185,0.9984847,0.9994508,0.99855816,0.9996422,0.99911106
AUTS2,0.99276614,0.99433565,0.9951845,0.9922141,0.99311423,0.9928149,0.99678886,0.9933845
NCKAP1,0.9945303,0.99580324,0.9963053,0.9940441,0.9946684,0.9944693,0.9975667,0.99489164
DLG4,0.9922255,0.99372125,0.99533737,0.9923725,0.99294794,0.99265754,0.9967469,0.9937819
