,0,1,2,3,4,5,6,7
SCN2A,0.97996354,0.98441076,0.98779404,0.98013914,0.9815022,0.9810666,0.99115443,0.98178685
CHD8,0.992568,0.99408245,0.995281,0.9924037,0.99279857,0.9925691,0.99652827,0.99291646
ADNP,0.9893934,0.99170506,0.9934286,0.9892551,0.98986864,0.98979664,0.99525046,0.9903312
SHANK3,0.9986978,0.99912786,0.9991832,0.99874294,0.9991579,0.99825984,0.99942064,0.9987453
PTEN,0.9814518,0.9854614,0.9885907,0.9813608,0.9822954,0.98209155,0.99178016,0.98370665
SYNGAP1,1.0012681,1.0009612,1.0007913,1.0013926,1.0011866,1.001174,1.0005419,1.0008407
MECP2,1.001163,1.0009111,1.0007243,1.0011607,1.000966,1.0011015,1.0005265,1.0010991
KDM5B,0.992964,0.9944273,0.99570334,0.9928907,0.99310833,0.993499,0.9968768,0.99373734
FOXP1,0.99108446,0.9932151,0.99449706,0.99096173,0.9915346,0.99143136,0.9960605,0.99201167
ARID1B,0.9922235,0.99392784,0.9952781,0.9923061,0.9928985,0.9927982,0.99661225,0.99286103
POGZ,0.99333465,0.9947747,0.9962664,0.99378425,0.9940264,0.9940155,0.9973273,0.9947245
ASH1L,0.99682945,0.99758935,0.9980421,0.99671614,0.99682,0.9970607,0.9986054,0.9972142
KMT5B,0.9906811,0.99276614,0.9942068,0.9905571,0.9911021,0.9913027,0.99586606,0.99138
SLC6A1,0.99547327,0.9966547,0.9974407,0.99566936,0.99609673,0.9957979,0.9982579,0.99672073
GIGYF1,1.0000162,0.9999619,0.99984443,0.9998131,0.9995298,0.99970496,0.99982524,0.9996102
DYRK1A,0.9983001,0.9988855,0.9988867,0.9980769,0.9986539,0.9984126,0.9993063,0.99859
CHD2,0.99729633,0.99790126,0.9983846,0.9973665,0.9974269,0.9975261,0.9987846,0.99729633
ASXL3,0.98287463,0.9864443,0.9886801,0.9818344,0.9833309,0.98268557,0.99177265,0.9838621
TAOK1,0.992273,0.9939202,0.99512494,0.9920297,0.9926149,0.99245596,0.9964551,0.9930117
DNMT3A,0.9962559,0.9970497,0.9980299,0.99673736,0.9967999,0.9969021,0.99861956,0.9968923
GRIN2B,1.0057589,1.0045146,1.0036308,1.0058753,1.0055356,1.0053449,1.0025847,1.0052652
BRSK2,0.99937665,0.99952435,0.9996364,0.9995189,0.99980116,0.9996278,0.999791,0.9989494
KMT2A,0.9893096,0.9916491,0.9930943,0.9888029,0.9896251,0.98925424,0.99496347,0.98991305
NF1,0.9966816,0.9973657,0.99797094,0.9967543,0.99696857,0.9968355,0.99852324,0.99682224
STXBP1,0.99566793,0.9965954,0.9973783,0.99564177,0.9959829,0.99593943,0.99808985,0.99616516
CUL3,0.9991293,0.9994069,0.9994395,0.999027,0.9992629,0.9991424,0.9996302,0.99903077
MED13L,0.9980551,0.998398,0.9991102,0.99855924,0.9986222,0.99858665,0.99937904,0.9985249
ANK2,0.98699194,0.98977494,0.9920479,0.9869238,0.98763764,0.98784417,0.9941938,0.9881656
MYT1L,0.98994267,0.99231225,0.99399674,0.9900317,0.9909699,0.99081886,0.99568677,0.99088246
RORB,1.0063906,1.0047005,1.0033301,1.0056754,1.0052861,1.0054537,1.0023078,1.0047165
TBL1XR1,0.99646187,0.99735045,0.99783796,0.99639285,0.99688464,0.9964119,0.99845487,0.99689233
TBR1,0.9884772,0.99088365,0.9933941,0.98906386,0.98968804,0.9897237,0.99534446,0.99139035
DYNC1H1,0.99175453,0.9935323,0.99460435,0.99126047,0.99202573,0.99166334,0.9960517,0.99218076
WAC,0.9919634,0.993773,0.9950379,0.9918375,0.9923324,0.99224937,0.9964074,0.99264014
PHF21A,1.0007981,1.0007622,1.0006206,1.0008128,1.0006932,1.0008442,1.0005496,1.0013
KDM6B,0.99482954,0.9959925,0.9968574,0.99489117,0.99536955,0.9953343,0.99779725,0.99523526
DDX3X,0.9942281,0.9954507,0.99664295,0.99449146,0.9946023,0.9947152,0.99757457,0.9949002
CTNNB1,0.9930013,0.9945448,0.99573076,0.9929699,0.9934176,0.99343866,0.9969598,0.9939492
MED13,0.9930425,0.9944964,0.9956535,0.99306345,0.993616,0.9934608,0.9968847,0.9933051
ANKRD11,0.9908794,0.9928448,0.9938817,0.9901799,0.9909549,0.9906126,0.995516,0.9910835
CTCF,0.9918401,0.99353176,0.99450934,0.9911118,0.9916215,0.9915023,0.9959613,0.99232805
RFX3,0.99933016,0.99957985,0.99922097,0.9987872,0.99925166,0.99877876,0.9994556,0.99920344
ARHGEF9,1.001921,1.0015625,1.0013878,1.0021615,1.0020648,1.0019755,1.0010409,1.0017176
SHANK2,0.99506205,0.9961065,0.99658597,0.99451125,0.99500895,0.9944298,0.9975003,0.99549353
DEAF1,0.9989302,0.99919844,0.9992119,0.998862,0.99904466,0.9985681,0.99938107,0.998899
SMARCC2,0.9940274,0.99539053,0.9960835,0.9936018,0.99428576,0.99409187,0.9971848,0.9942848
TLK2,0.9971963,0.9979222,0.99800587,0.99684983,0.99731183,0.9967336,0.99858403,0.99710673
TCF20,0.9985579,0.9988568,0.99902755,0.9984145,0.9986335,0.9987125,0.99931127,0.9983884
CNOT3,1.0026333,1.0020767,1.0023193,1.0035589,1.0028948,1.0032494,1.0017227,1.0034009
SYNCRIP,0.98569965,0.9888743,0.9911125,0.98545843,0.9864546,0.9862893,0.9936309,0.9871285
SETD5,0.9999558,0.999969,0.9996201,0.99948305,0.99951196,0.99946463,0.99968195,0.99938405
NAA15,0.9961519,0.9969339,0.9977993,0.9964136,0.9963578,0.99656844,0.9984087,0.9966271
SCN1A,0.9992317,0.99962205,1.0000151,0.9997716,0.99925137,0.9995657,1.0000669,0.9999807
EHMT1,0.9946674,0.9956704,0.99653476,0.99449253,0.99501765,0.99488133,0.9975121,0.9948514
TCF4,0.99269396,0.99424595,0.9955925,0.9927753,0.99295455,0.9927851,0.99675083,0.9935812
SRPRA,1.0013814,1.0009845,1.0007265,1.0013152,1.0011463,1.0010777,1.0004637,1.0010982
MARK2,1.003055,1.0025094,1.0011542,1.0020717,1.002519,1.0017525,1.0008434,1.0016464
KMT2C,0.991066,0.9929101,0.9941711,0.99055564,0.99106836,0.9910487,0.99570554,0.9915787
MBD5,1.0027791,1.0019425,1.0012956,1.0023081,1.0016575,1.0023041,1.0009032,1.0021111
NRXN1,0.99229467,0.9940188,0.9955411,0.99260116,0.99296486,0.9929204,0.9967319,0.9932135
IRF2BPL,0.9887917,0.9912183,0.9930228,0.9886569,0.98924065,0.98882437,0.99489945,0.9900335
PHIP,0.9921293,0.99382657,0.9951316,0.9920878,0.99266076,0.99229646,0.9964225,0.9927813
NFE2L3,1.0063553,1.0049464,1.003655,1.0060048,1.0054456,1.0058173,1.0026114,1.005439
SKI,1.0008587,1.0006666,1.000186,1.0004601,1.0005114,1.0001056,1.0001192,1.0003793
PSMD12,1.002362,1.0017084,1.0017649,1.0029929,1.0024774,1.0028172,1.0013092,1.0023425
KCNB1,1.0071336,1.0057281,1.0046625,1.0075746,1.0072052,1.0070989,1.0034347,1.0062152
CSDE1,0.99268603,0.99430376,0.99543023,0.9924751,0.99293494,0.9930259,0.99668705,0.99330986
TSC1,0.9991995,0.9994781,0.9991851,0.9986737,0.9989455,0.9991199,0.99949175,0.99852216
DMWD,0.99255097,0.99406993,0.9953877,0.992717,0.9929484,0.9929544,0.9966754,0.99296564
CLCN4,0.9921166,0.9937729,0.9951732,0.99211025,0.99257004,0.9929274,0.9965965,0.99313736
MEIS2,0.99239683,0.99441606,0.9954356,0.9923302,0.9931073,0.9935037,0.9969275,0.99313843
PBX1,0.98754096,0.9902559,0.99216694,0.9871868,0.98810387,0.98792195,0.99429524,0.98859406
HNRNPD,0.9988038,0.99904215,0.9993608,0.99894655,0.9989294,0.99904084,0.999541,0.9987659
BCL11A,0.990909,0.9928231,0.99421656,0.9905448,0.99110645,0.99108195,0.9957693,0.99133694
TCF7L2,0.9996264,0.99990726,0.99999326,0.99985754,0.9994754,0.99991333,1.0000687,0.9996563
WDFY3,0.99160385,0.99331236,0.9945773,0.9912449,0.9918466,0.9916254,0.9960315,0.99215984
PHF3,1.0019661,1.0015448,1.0012696,1.0019422,1.0019227,1.0017316,1.0009229,1.002223
SETBP1,0.9989855,0.9991664,0.9990932,0.99857926,0.9987019,0.99869084,0.9993216,0.9986619
TGM1,1.0038288,1.0029849,1.0024368,1.0040292,1.0038033,1.0037872,1.0017577,1.0032715
