,0,1
SCN2A,16.692373,6.925822
CHD8,16.692373,6.925822
ADNP,16.692373,6.925822
SHANK3,16.692373,6.925822
PTEN,16.692373,6.925822
SYNGAP1,16.692373,6.925822
MECP2,16.692373,6.925822
KDM5B,16.692373,6.925822
FOXP1,16.692373,6.925822
ARID1B,16.692373,6.925822
POGZ,16.692373,6.925822
ASH1L,16.692373,6.925822
KMT5B,16.692373,6.925822
SLC6A1,16.692373,6.925822
GIGYF1,16.692373,6.925822
DYRK1A,16.692373,6.925822
CHD2,16.692373,6.925822
ASXL3,16.692373,6.925822
TAOK1,16.692373,6.925822
DNMT3A,16.692373,6.925822
GRIN2B,16.692373,6.925822
BRSK2,16.692373,6.925822
KMT2A,16.692373,6.925822
NF1,16.692373,6.925822
STXBP1,16.692373,6.925822
CUL3,16.692373,6.925822
MED13L,16.692373,6.925822
ANK2,16.692373,6.925822
MYT1L,16.692373,6.925822
RORB,16.692373,6.925822
TBL1XR1,16.692373,6.925822
TBR1,16.692373,6.925822
DYNC1H1,16.692373,6.925822
WAC,16.692373,6.925822
PHF21A,16.692373,6.925822
KDM6B,16.692373,6.925822
DDX3X,16.692373,6.925822
CTNNB1,16.692373,6.925822
MED13,16.692373,6.925822
ANKRD11,16.692373,6.925822
CTCF,16.692373,6.925822
RFX3,16.692373,6.925822
ARHGEF9,16.692373,6.925822
SHANK2,16.692373,6.925822
DEAF1,16.692373,6.925822
SMARCC2,16.692373,6.925822
TLK2,16.692373,6.925822
TCF20,16.692373,6.925822
CNOT3,16.692373,6.925822
SYNCRIP,16.692373,6.925822
SETD5,16.692373,6.925822
NAA15,16.692373,6.925822
SCN1A,16.692373,6.925822
EHMT1,16.692373,6.925822
TCF4,16.692373,6.925822
SRPRA,16.692373,6.925822
MARK2,16.692373,6.925822
KMT2C,16.692373,6.925822
MBD5,16.692373,6.925822
NRXN1,16.692373,6.925822
IRF2BPL,16.692373,6.925822
PHIP,16.692373,6.925822
NFE2L3,16.692373,6.925822
SKI,16.692373,6.925822
PSMD12,16.692373,6.925822
KCNB1,16.692373,6.925822
CSDE1,16.692373,6.925822
TSC1,16.692373,6.925822
DMWD,16.692373,6.925822
CLCN4,16.692373,6.925822
MEIS2,16.692373,6.925822
PBX1,16.692373,6.925822
HNRNPD,16.692373,6.925822
BCL11A,16.692373,6.925822
TCF7L2,16.692373,6.925822
WDFY3,16.692373,6.925822
PHF3,16.692373,6.925822
