,0,1
SCN2A,1.072897,1.0906086
CHD8,1.072897,1.0906086
ADNP,1.072897,1.0906086
SHANK3,1.072897,1.0906086
PTEN,1.072897,1.0906086
SYNGAP1,1.072897,1.0906086
MECP2,1.072897,1.0906086
KDM5B,1.072897,1.0906086
FOXP1,1.072897,1.0906086
ARID1B,1.072897,1.0906086
POGZ,1.072897,1.0906086
ASH1L,1.072897,1.0906086
KMT5B,1.072897,1.0906086
SLC6A1,1.072897,1.0906086
GIGYF1,1.072897,1.0906086
DYRK1A,1.072897,1.0906086
CHD2,1.072897,1.0906086
ASXL3,1.072897,1.0906086
TAOK1,1.072897,1.0906086
DNMT3A,1.072897,1.0906086
GRIN2B,1.072897,1.0906086
BRSK2,1.072897,1.0906086
KMT2A,1.072897,1.0906086
NF1,1.072897,1.0906086
STXBP1,1.072897,1.0906086
CUL3,1.072897,1.0906086
MED13L,1.072897,1.0906086
ANK2,1.072897,1.0906086
MYT1L,1.072897,1.0906086
RORB,1.072897,1.0906086
TBL1XR1,1.072897,1.0906086
TBR1,1.072897,1.0906086
DYNC1H1,1.072897,1.0906086
WAC,1.072897,1.0906086
PHF21A,1.072897,1.0906086
KDM6B,1.072897,1.0906086
DDX3X,1.072897,1.0906086
CTNNB1,1.072897,1.0906086
MED13,1.072897,1.0906086
ANKRD11,1.072897,1.0906086
CTCF,1.072897,1.0906086
RFX3,1.072897,1.0906086
ARHGEF9,1.072897,1.0906086
SHANK2,1.072897,1.0906086
DEAF1,1.072897,1.0906086
SMARCC2,1.072897,1.0906086
TLK2,1.072897,1.0906086
TCF20,1.072897,1.0906086
CNOT3,1.072897,1.0906086
SYNCRIP,1.072897,1.0906086
SETD5,1.072897,1.0906086
NAA15,1.072897,1.0906086
SCN1A,1.072897,1.0906086
EHMT1,1.072897,1.0906086
TCF4,1.072897,1.0906086
SRPRA,1.072897,1.0906086
MARK2,1.072897,1.0906086
KMT2C,1.072897,1.0906086
MBD5,1.072897,1.0906086
NRXN1,1.072897,1.0906086
IRF2BPL,1.072897,1.0906086
PHIP,1.072897,1.0906086
NFE2L3,1.072897,1.0906086
SKI,1.072897,1.0906086
PSMD12,1.072897,1.0906086
KCNB1,1.072897,1.0906086
CSDE1,1.072897,1.0906086
TSC1,1.072897,1.0906086
DMWD,1.072897,1.0906086
CLCN4,1.072897,1.0906086
MEIS2,1.072897,1.0906086
PBX1,1.072897,1.0906086
HNRNPD,1.072897,1.0906086
BCL11A,1.072897,1.0906086
TCF7L2,1.072897,1.0906086
WDFY3,1.072897,1.0906086
PHF3,1.072897,1.0906086
SETBP1,1.072897,1.0906086
TGM1,1.072897,1.0906086
EBF3,1.072897,1.0906086
PPP2R5D,1.072897,1.0906086
TAF4,1.072897,1.0906086
KCNQ2,1.072897,1.0906086
CAPRIN1,1.072897,1.0906086
DSCAM,1.072897,1.0906086
GABBR2,1.072897,1.0906086
PRKG2,1.072897,1.0906086
UBN2,1.072897,1.0906086
MEF2C,1.072897,1.0906086
TRIP12,1.072897,1.0906086
EP300,1.072897,1.0906086
NR3C2,1.072897,1.0906086
ARHGEF18,1.072897,1.0906086
TNPO3,1.072897,1.0906086
SMAD6,1.072897,1.0906086
AMOT,1.072897,1.0906086
AUTS2,1.072897,1.0906086
NCKAP1,1.072897,1.0906086
DLG4,1.072897,1.0906086
ECPAS,1.072897,1.0906086
PRKAR1B,1.072897,1.0906086
FUBP3,1.072897,1.0906086
GRIA2,1.072897,1.0906086
CCDC40,1.072897,1.0906086
GABRA1,1.072897,1.0906086
TSC2,1.072897,1.0906086
C1orf185,1.072897,1.0906086
METTL23,1.072897,1.0906086
HNRNPUL2,1.072897,1.0906086
PAX5,1.072897,1.0906086
ATF4,1.072897,1.0906086
RERE,1.072897,1.0906086
DHFR2,1.072897,1.0906086
TMC4,1.072897,1.0906086
FXYD5,1.072897,1.0906086
EBAG9,1.072897,1.0906086
ITGB5,1.072897,1.0906086
INTS2,1.072897,1.0906086
RAI1,1.072897,1.0906086
FOXG1,1.072897,1.0906086
