,0,1,2,3,4,5,6,7
SCN2A,-1.0274757,-0.18683702,-0.27543843,0.7295152,-0.8164313,-0.21742173,-0.47796103,0.6270676
CHD8,-0.5441639,-0.21090326,-0.10238989,0.62107533,-0.9028877,-0.030741118,-0.19903183,0.31271783
ADNP,-0.9035326,-0.15383595,0.037524,0.83655995,-1.0344487,-0.21275602,-0.16035123,0.37769833
SHANK3,-0.58508474,-0.4838498,-0.053903036,0.7476595,-0.93517005,0.15399052,-0.3366151,0.42675337
PTEN,-0.73074573,-0.015946567,-0.09402082,0.5987131,-0.92847085,-0.21938784,-0.22259422,0.33252472
SYNGAP1,-0.42372146,-0.27765012,-0.084448144,0.68302995,-0.9497026,0.022972621,-0.3167589,0.4356774
MECP2,-0.6268359,-0.13303688,-0.19526327,0.66599536,-0.8287202,-0.14637111,-0.36398974,0.27729976
KDM5B,-0.90013283,-0.0288089,-0.11133518,0.8568315,-0.9071022,-0.33467665,-0.24855454,0.18477368
FOXP1,-0.9632743,-0.15606874,-0.0029626042,0.8741478,-1.0064691,-0.323521,-0.20884784,0.40295002
ARID1B,-0.86238354,-0.19569182,-0.05408048,0.6814835,-0.92874086,-0.16673338,-0.37624368,0.392676
POGZ,-0.85432214,-0.1545004,-0.07840794,0.7234909,-1.0089424,-0.25580516,-0.3014369,0.3398876
ASH1L,-0.8524688,-0.23241434,-0.008316614,0.8010031,-1.0241692,-0.26210847,-0.2450818,0.34829208
KMT5B,-0.8507977,-0.1844202,-0.19705877,0.778324,-0.8386326,-0.18250172,-0.28594735,0.39356074
SLC6A1,-0.85537297,-0.48680732,-0.22445816,0.4208597,-0.7458898,0.2414136,-0.3223631,0.39013052
GIGYF1,-0.7708219,-0.22398886,-0.1751641,0.61785454,-0.93196344,0.015294821,-0.2694625,0.25307617
DYRK1A,-0.8762525,-0.19461527,-0.1333632,0.8070368,-0.91188323,-0.19228823,-0.22663717,0.17620921
CHD2,-0.7621765,-0.3039482,-0.13248196,0.7629809,-0.8951812,-0.27624366,-0.37255162,0.49563622
ASXL3,-0.60942805,0.001738511,-0.2112523,0.5880888,-0.9818331,0.07719823,-0.28425837,0.3224908
TAOK1,-0.8914917,-0.2485297,-0.06841686,0.7287446,-0.8605746,-0.15883754,-0.23092394,0.24817999
DNMT3A,-0.6606496,-0.090746805,-0.22055438,0.74409413,-0.80990994,-0.18912105,-0.37715006,0.41230166
GRIN2B,-0.07662667,-0.24296921,-0.16756865,0.5890024,-0.7282345,0.37141374,-0.36536205,0.37913567
BRSK2,-0.5479367,-0.15026473,-0.20835519,0.8709285,-1.038105,-0.09953548,-0.2964246,0.49366194
KMT2A,-0.9938114,-0.21474779,-0.2914912,0.7730866,-0.8335086,-0.34232035,-0.2806754,0.29069746
NF1,-0.6721822,-0.29701492,-0.07487541,0.6614094,-0.98107743,-0.083899364,-0.38282534,0.4416262
STXBP1,-0.92545384,-0.10061006,-0.10374484,0.7508187,-1.0174242,-0.18721013,-0.2725847,0.17578894
CUL3,-0.7956874,-0.11214387,-0.14154887,0.80837786,-0.9415102,-0.15873632,-0.20386262,0.43871364
MED13L,-0.7631259,-0.25961185,-0.112290755,0.8370104,-0.8358208,-0.091120526,-0.4053016,0.3739133
ANK2,-0.86401486,-0.19775747,-0.22442716,0.67830384,-0.8975358,-0.18564986,-0.32489973,0.116118595
MYT1L,-0.90947664,-0.07518599,-0.25063473,0.7735276,-0.86469173,-0.3002522,-0.34396416,0.22011131
RORB,-0.30100307,-0.20439737,-0.04304006,0.6896655,-0.80102265,0.2906829,-0.23403667,0.1517629
TBL1XR1,-0.83815134,-0.17034906,-0.15609396,0.7390427,-0.8497597,-0.2107373,-0.2965813,0.31713024
TBR1,-0.03760994,0.047498845,0.1350581,0.7625796,-1.0301607,0.1318164,-0.29405442,0.30367982
DYNC1H1,-0.8973323,-0.25044227,-0.160261,0.7515733,-0.9353502,-0.2894711,-0.24152656,0.24269128
WAC,-0.8539187,-0.2799833,-0.08502334,0.7029421,-0.91662335,-0.22188434,-0.2442774,0.30068338
PHF21A,-0.7232457,-0.2595508,-0.07609833,0.7613531,-1.0534962,-0.052443065,-0.3008102,0.317539
KDM6B,-0.6551329,-0.11270805,-0.10569075,0.8091012,-1.0790299,-0.19442597,-0.21711594,0.42310572
DDX3X,-0.7660995,-0.33357987,-0.06958644,0.7098139,-0.925845,-0.19758892,-0.2551081,0.369112
CTNNB1,-0.85206455,-0.19912156,-0.07997767,0.8350911,-0.89204264,-0.2570227,-0.19760162,0.31674308
MED13,-0.78767145,-0.25639677,-0.28223792,0.74404883,-0.7162075,-0.1439226,-0.30709124,0.30931595
ANKRD11,-0.83492464,-0.25654557,-0.22769657,0.7173585,-0.7429844,-0.27942288,-0.29477337,0.330019
CTCF,-0.79671156,-0.067360476,-0.078536734,0.58284765,-1.039571,-0.113843285,-0.22081311,0.24427208
RFX3,-0.77041227,-0.28038898,-0.22704837,0.8144793,-0.9486017,-0.19722626,-0.25454095,0.30013567
