,0,1
SCN2A,16.436594,6.4086637
CHD8,16.436594,6.4086637
ADNP,16.436594,6.4086637
SHANK3,16.436594,6.4086637
PTEN,16.436594,6.4086637
SYNGAP1,16.436594,6.4086637
MECP2,16.436594,6.4086637
KDM5B,16.436594,6.4086637
FOXP1,16.436594,6.4086637
ARID1B,16.436594,6.4086637
POGZ,16.436594,6.4086637
ASH1L,16.436594,6.4086637
KMT5B,16.436594,6.4086637
SLC6A1,16.436594,6.4086637
GIGYF1,16.436594,6.4086637
DYRK1A,16.436594,6.4086637
CHD2,16.436594,6.4086637
ASXL3,16.436594,6.4086637
TAOK1,16.436594,6.4086637
DNMT3A,16.436594,6.4086637
GRIN2B,16.436594,6.4086637
BRSK2,16.436594,6.4086637
KMT2A,16.436594,6.4086637
NF1,16.436594,6.4086637
STXBP1,16.436594,6.4086637
CUL3,16.436594,6.4086637
MED13L,16.436594,6.4086637
ANK2,16.436594,6.4086637
MYT1L,16.436594,6.4086637
RORB,16.436594,6.4086637
TBL1XR1,16.436594,6.4086637
TBR1,16.436594,6.4086637
DYNC1H1,16.436594,6.4086637
WAC,16.436594,6.4086637
PHF21A,16.436594,6.4086637
KDM6B,16.436594,6.4086637
DDX3X,16.436594,6.4086637
CTNNB1,16.436594,6.4086637
MED13,16.436594,6.4086637
ANKRD11,16.436594,6.4086637
CTCF,16.436594,6.4086637
RFX3,16.436594,6.4086637
ARHGEF9,16.436594,6.4086637
SHANK2,16.436594,6.4086637
DEAF1,16.436594,6.4086637
SMARCC2,16.436594,6.4086637
TLK2,16.436594,6.4086637
TCF20,16.436594,6.4086637
CNOT3,16.436594,6.4086637
SYNCRIP,16.436594,6.4086637
SETD5,16.436594,6.4086637
NAA15,16.436594,6.4086637
SCN1A,16.436594,6.4086637
EHMT1,16.436594,6.4086637
TCF4,16.436594,6.4086637
SRPRA,16.436594,6.4086637
MARK2,16.436594,6.4086637
KMT2C,16.436594,6.4086637
MBD5,16.436594,6.4086637
NRXN1,16.436594,6.4086637
IRF2BPL,16.436594,6.4086637
PHIP,16.436594,6.4086637
NFE2L3,16.436594,6.4086637
SKI,16.436594,6.4086637
PSMD12,16.436594,6.4086637
KCNB1,16.436594,6.4086637
CSDE1,16.436594,6.4086637
TSC1,16.436594,6.4086637
DMWD,16.436594,6.4086637
CLCN4,16.436594,6.4086637
MEIS2,16.436594,6.4086637
PBX1,16.436594,6.4086637
HNRNPD,16.436594,6.4086637
BCL11A,16.436594,6.4086637
TCF7L2,16.436594,6.4086637
WDFY3,16.436594,6.4086637
PHF3,16.436594,6.4086637
SETBP1,16.436594,6.4086637
TGM1,16.436594,6.4086637
EBF3,16.436594,6.4086637
PPP2R5D,16.436594,6.4086637
TAF4,16.436594,6.4086637
KCNQ2,16.436594,6.4086637
CAPRIN1,16.436594,6.4086637
DSCAM,16.436594,6.4086637
GABBR2,16.436594,6.4086637
PRKG2,16.436594,6.4086637
UBN2,16.436594,6.4086637
MEF2C,16.436594,6.4086637
TRIP12,16.436594,6.4086637
EP300,16.436594,6.4086637
NR3C2,16.436594,6.4086637
ARHGEF18,16.436594,6.4086637
TNPO3,16.436594,6.4086637
SMAD6,16.436594,6.4086637
AMOT,16.436594,6.4086637
AUTS2,16.436594,6.4086637
NCKAP1,16.436594,6.4086637
DLG4,16.436594,6.4086637
ECPAS,16.436594,6.4086637
PRKAR1B,16.436594,6.4086637
FUBP3,16.436594,6.4086637
GRIA2,16.436594,6.4086637
CCDC40,16.436594,6.4086637
GABRA1,16.436594,6.4086637
TSC2,16.436594,6.4086637
C1orf185,16.436594,6.4086637
METTL23,16.436594,6.4086637
HNRNPUL2,16.436594,6.4086637
PAX5,16.436594,6.4086637
ATF4,16.436594,6.4086637
RERE,16.436594,6.4086637
DHFR2,16.436594,6.4086637
TMC4,16.436594,6.4086637
FXYD5,16.436594,6.4086637
EBAG9,16.436594,6.4086637
ITGB5,16.436594,6.4086637
INTS2,16.436594,6.4086637
RAI1,16.436594,6.4086637
FOXG1,16.436594,6.4086637
PLEKHG6,16.436594,6.4086637
MAVS,16.436594,6.4086637
C1QC,16.436594,6.4086637
TMEM116,16.436594,6.4086637
SIN3A,16.436594,6.4086637
ANP32A,16.436594,6.4086637
PRR14L,16.436594,6.4086637
CSNK2B,16.436594,6.4086637
PMM2,16.436594,6.4086637
PFN2,16.436594,6.4086637
LMTK3,16.436594,6.4086637
SPRY2,16.436594,6.4086637
CMPK2,16.436594,6.4086637
IQSEC2,16.436594,6.4086637
RIPK1,16.436594,6.4086637
TPK1,16.436594,6.4086637
CASZ1,16.436594,6.4086637
ZBTB45,16.436594,6.4086637
NUDT17,16.436594,6.4086637
FANCE,16.436594,6.4086637
ZNF396,16.436594,6.4086637
NR4A2,16.436594,6.4086637
TBCEL,16.436594,6.4086637
ADAM21,16.436594,6.4086637
TCF3,16.436594,6.4086637
AAAS,16.436594,6.4086637
CELF6,16.436594,6.4086637
INSC,16.436594,6.4086637
ZMYND8,16.436594,6.4086637
CLTC,16.436594,6.4086637
TCHHL1,16.436594,6.4086637
CTDSPL2,16.436594,6.4086637
ZNF292,16.436594,6.4086637
KCNQ3,16.436594,6.4086637
RALGAPB,16.436594,6.4086637
SRCAP,16.436594,6.4086637
RAB11FIP4,16.436594,6.4086637
ZNF865,16.436594,6.4086637
CASKIN1,16.436594,6.4086637
RANBP17,16.436594,6.4086637
FBN1,16.436594,6.4086637
ACTB,16.436594,6.4086637
CNNM2,16.436594,6.4086637
TSHZ1,16.436594,6.4086637
UPF3B,16.436594,6.4086637
PHF2,16.436594,6.4086637
FMR1,16.436594,6.4086637
MIB1,16.436594,6.4086637
FADS1,16.436594,6.4086637
FRMD7,16.436594,6.4086637
LDB1,16.436594,6.4086637
PCDH19,16.436594,6.4086637
EIF3G,16.436594,6.4086637
MYO1E,16.436594,6.4086637
ZFAND5,16.436594,6.4086637
CFAP410,16.436594,6.4086637
BICRA,16.436594,6.4086637
MYBL2,16.436594,6.4086637
KIAA1958,16.436594,6.4086637
GABRG2,16.436594,6.4086637
SKIDA1,16.436594,6.4086637
PSMA3,16.436594,6.4086637
TTC37,16.436594,6.4086637
PCYT1A,16.436594,6.4086637
AP1G1,16.436594,6.4086637
FEZF2,16.436594,6.4086637
FGF19,16.436594,6.4086637
MSL3,16.436594,6.4086637
SON,16.436594,6.4086637
DNAJC5,16.436594,6.4086637
FBXO22,16.436594,6.4086637
TNFRSF8,16.436594,6.4086637
HDAC11,16.436594,6.4086637
SSR2,16.436594,6.4086637
ACTG1,16.436594,6.4086637
PNN,16.436594,6.4086637
RUNX1T1,16.436594,6.4086637
APBB1,16.436594,6.4086637
CERS4,16.436594,6.4086637
CELF4,16.436594,6.4086637
ZBTB14,16.436594,6.4086637
ATAT1,16.436594,6.4086637
RBBP5,16.436594,6.4086637
G3BP1,16.436594,6.4086637
WNT7B,16.436594,6.4086637
BDP1,16.436594,6.4086637
RNF217,16.436594,6.4086637
CBX4,16.436594,6.4086637
NME8,16.436594,6.4086637
DCUN1D3,16.436594,6.4086637
ENC1,16.436594,6.4086637
UBB,16.436594,6.4086637
NEO1,16.436594,6.4086637
SLC4A10,16.436594,6.4086637
BRF2,16.436594,6.4086637
PSMD11,16.436594,6.4086637
NR2F1,16.436594,6.4086637
CASK,16.436594,6.4086637
SARM1,16.436594,6.4086637
TPST2,16.436594,6.4086637
FPGS,16.436594,6.4086637
QRICH1,16.436594,6.4086637
LRP10,16.436594,6.4086637
CD101,16.436594,6.4086637
INTS7,16.436594,6.4086637
SMAD4,16.436594,6.4086637
STARD10,16.436594,6.4086637
CNTNAP3,16.436594,6.4086637
DHX37,16.436594,6.4086637
GABRB3,16.436594,6.4086637
NDNF,16.436594,6.4086637
FARP2,16.436594,6.4086637
SLF1,16.436594,6.4086637
HDAC4,16.436594,6.4086637
CNGB3,16.436594,6.4086637
PCDHGA8,16.436594,6.4086637
TSPAN4,16.436594,6.4086637
FUK,16.436594,6.4086637
SULT1A1,16.436594,6.4086637
NTS,16.436594,6.4086637
MAN1A1,16.436594,6.4086637
FAM57B,16.436594,6.4086637
RFX8,16.436594,6.4086637
NACC1,16.436594,6.4086637
ZSWIM4,16.436594,6.4086637
PPCS,16.436594,6.4086637
SUSD4,16.436594,6.4086637
TMEM165,16.436594,6.4086637
RIMBP2,16.436594,6.4086637
PSMD6,16.436594,6.4086637
ITPKA,16.436594,6.4086637
