,0,1
SCN2A,14.651116,6.2212243
CHD8,14.651116,6.2212243
ADNP,14.651116,6.2212243
SHANK3,14.651116,6.2212243
PTEN,14.651116,6.2212243
SYNGAP1,14.651116,6.2212243
MECP2,14.651116,6.2212243
KDM5B,14.651116,6.2212243
FOXP1,14.651116,6.2212243
ARID1B,14.651116,6.2212243
POGZ,14.651116,6.2212243
ASH1L,14.651116,6.2212243
KMT5B,14.651116,6.2212243
SLC6A1,14.651116,6.2212243
GIGYF1,14.651116,6.2212243
DYRK1A,14.651116,6.2212243
CHD2,14.651116,6.2212243
ASXL3,14.651116,6.2212243
TAOK1,14.651116,6.2212243
DNMT3A,14.651116,6.2212243
GRIN2B,14.651116,6.2212243
BRSK2,14.651116,6.2212243
KMT2A,14.651116,6.2212243
NF1,14.651116,6.2212243
STXBP1,14.651116,6.2212243
CUL3,14.651116,6.2212243
MED13L,14.651116,6.2212243
ANK2,14.651116,6.2212243
MYT1L,14.651116,6.2212243
RORB,14.651116,6.2212243
TBL1XR1,14.651116,6.2212243
TBR1,14.651116,6.2212243
DYNC1H1,14.651116,6.2212243
WAC,14.651116,6.2212243
PHF21A,14.651116,6.2212243
KDM6B,14.651116,6.2212243
DDX3X,14.651116,6.2212243
CTNNB1,14.651116,6.2212243
MED13,14.651116,6.2212243
ANKRD11,14.651116,6.2212243
CTCF,14.651116,6.2212243
RFX3,14.651116,6.2212243
ARHGEF9,14.651116,6.2212243
SHANK2,14.651116,6.2212243
DEAF1,14.651116,6.2212243
SMARCC2,14.651116,6.2212243
TLK2,14.651116,6.2212243
TCF20,14.651116,6.2212243
CNOT3,14.651116,6.2212243
SYNCRIP,14.651116,6.2212243
SETD5,14.651116,6.2212243
NAA15,14.651116,6.2212243
SCN1A,14.651116,6.2212243
EHMT1,14.651116,6.2212243
TCF4,14.651116,6.2212243
SRPRA,14.651116,6.2212243
MARK2,14.651116,6.2212243
KMT2C,14.651116,6.2212243
MBD5,14.651116,6.2212243
NRXN1,14.651116,6.2212243
IRF2BPL,14.651116,6.2212243
PHIP,14.651116,6.2212243
NFE2L3,14.651116,6.2212243
SKI,14.651116,6.2212243
PSMD12,14.651116,6.2212243
KCNB1,14.651116,6.2212243
CSDE1,14.651116,6.2212243
TSC1,14.651116,6.2212243
DMWD,14.651116,6.2212243
CLCN4,14.651116,6.2212243
MEIS2,14.651116,6.2212243
PBX1,14.651116,6.2212243
HNRNPD,14.651116,6.2212243
BCL11A,14.651116,6.2212243
TCF7L2,14.651116,6.2212243
WDFY3,14.651116,6.2212243
PHF3,14.651116,6.2212243
SETBP1,14.651116,6.2212243
TGM1,14.651116,6.2212243
EBF3,14.651116,6.2212243
PPP2R5D,14.651116,6.2212243
TAF4,14.651116,6.2212243
KCNQ2,14.651116,6.2212243
CAPRIN1,14.651116,6.2212243
DSCAM,14.651116,6.2212243
GABBR2,14.651116,6.2212243
PRKG2,14.651116,6.2212243
UBN2,14.651116,6.2212243
MEF2C,14.651116,6.2212243
TRIP12,14.651116,6.2212243
EP300,14.651116,6.2212243
NR3C2,14.651116,6.2212243
ARHGEF18,14.651116,6.2212243
TNPO3,14.651116,6.2212243
SMAD6,14.651116,6.2212243
AMOT,14.651116,6.2212243
AUTS2,14.651116,6.2212243
NCKAP1,14.651116,6.2212243
DLG4,14.651116,6.2212243
ECPAS,14.651116,6.2212243
PRKAR1B,14.651116,6.2212243
FUBP3,14.651116,6.2212243
GRIA2,14.651116,6.2212243
CCDC40,14.651116,6.2212243
GABRA1,14.651116,6.2212243
TSC2,14.651116,6.2212243
C1orf185,14.651116,6.2212243
METTL23,14.651116,6.2212243
HNRNPUL2,14.651116,6.2212243
PAX5,14.651116,6.2212243
ATF4,14.651116,6.2212243
RERE,14.651116,6.2212243
DHFR2,14.651116,6.2212243
TMC4,14.651116,6.2212243
FXYD5,14.651116,6.2212243
EBAG9,14.651116,6.2212243
ITGB5,14.651116,6.2212243
INTS2,14.651116,6.2212243
RAI1,14.651116,6.2212243
FOXG1,14.651116,6.2212243
PLEKHG6,14.651116,6.2212243
MAVS,14.651116,6.2212243
C1QC,14.651116,6.2212243
TMEM116,14.651116,6.2212243
SIN3A,14.651116,6.2212243
ANP32A,14.651116,6.2212243
PRR14L,14.651116,6.2212243
CSNK2B,14.651116,6.2212243
PMM2,14.651116,6.2212243
