,0,1,2,3,4,5,6,7
SCN2A,0.9843914,0.98776317,0.9899508,0.9840143,0.98515415,0.98521745,0.9924562,0.98440003
CHD8,0.99560046,0.9965317,0.99712706,0.99538386,0.9956957,0.9955472,0.99780285,0.9951568
ADNP,0.992389,0.99410254,0.9950937,0.9920848,0.99277776,0.9925469,0.99630475,0.9919856
SHANK3,0.9993295,0.99966204,0.9995988,0.9993571,0.9993676,0.999116,0.99972105,0.99871683
PTEN,0.9859717,0.9892142,0.99119437,0.98570454,0.9869156,0.98634064,0.99343896,0.9867327
SYNGAP1,1.0021261,1.0016257,1.0014384,1.0023359,1.0019661,1.0020461,1.001066,1.0018989
MECP2,1.000788,1.0007156,1.0006869,1.0009305,1.0009084,1.0006995,1.0005599,1.0013617
KDM5B,0.9932016,0.9947636,0.99575555,0.99301124,0.9937195,0.99337447,0.99682033,0.9935901
FOXP1,0.9932945,0.99492526,0.9957491,0.9931147,0.99376136,0.9934931,0.99686277,0.9933131
ARID1B,0.9946211,0.99577564,0.9965987,0.99457395,0.9949515,0.9950209,0.997465,0.9947121
POGZ,0.9936938,0.9949523,0.99607027,0.993742,0.9940046,0.9943416,0.99707496,0.9948462
ASH1L,0.99728125,0.997805,0.9981342,0.99703956,0.99721646,0.99752986,0.99860495,0.9975026
KMT5B,0.9930385,0.99453557,0.9954292,0.99272597,0.993253,0.9934732,0.99658835,0.9926165
SLC6A1,0.9946552,0.9958954,0.9965743,0.9945164,0.99490404,0.99503386,0.99752927,0.99586976
GIGYF1,0.9996084,0.99974984,0.9997313,0.9995315,0.9995743,0.99923825,0.999754,0.9991249
DYRK1A,0.99808776,0.9984312,0.9984919,0.9977231,0.9978956,0.9984795,0.99891186,0.998184
CHD2,0.998574,0.99901724,0.9993004,0.9987166,0.9989449,0.9985148,0.99949956,0.9985621
ASXL3,0.98696613,0.98961705,0.99109817,0.9859438,0.9871396,0.9871228,0.9932406,0.9868454
TAOK1,0.9942763,0.9953942,0.99614125,0.993881,0.9942839,0.99455637,0.99707115,0.99451864
DNMT3A,0.9974849,0.99818754,0.9988172,0.9978974,0.9980935,0.9976932,0.9991801,0.99785244
GRIN2B,1.0041295,1.0031884,1.0025901,1.0041535,1.0037899,1.0038306,1.0018927,1.0036217
BRSK2,0.99886775,0.99914956,0.99935216,0.99899536,0.99910104,0.99906564,0.9995682,0.9982346
KMT2A,0.991925,0.99379754,0.99468184,0.99145603,0.9923138,0.99179757,0.9959754,0.9914089
NF1,0.99805176,0.9983212,0.99868745,0.9980209,0.99793315,0.9983196,0.99900603,0.9982004
STXBP1,0.99585795,0.99670553,0.99734247,0.9957156,0.9960135,0.9961586,0.9979955,0.99626946
CUL3,0.99886394,0.9992809,0.9993942,0.9988799,0.9991678,0.998857,0.9996058,0.9986378
MED13L,0.99864334,0.9987532,0.99918157,0.99881923,0.99856555,0.99909306,0.9993726,0.9988713
ANK2,0.9901942,0.9920635,0.99349165,0.9897026,0.9902999,0.99093556,0.99505746,0.99049944
MYT1L,0.99114704,0.99305,0.9942272,0.9907754,0.99155617,0.9918247,0.99567544,0.9909326
RORB,1.0037351,1.0025417,1.0018872,1.0032771,1.0028032,1.0033103,1.0012497,1.0027658
TBL1XR1,0.99791145,0.9984926,0.9987036,0.9978396,0.9981505,0.99785274,0.99904937,0.99785006
TBR1,0.99103963,0.99308085,0.9947895,0.9913547,0.99205565,0.99193454,0.9962549,0.994341
DYNC1H1,0.99365616,0.99498034,0.9956745,0.99314785,0.9937378,0.99372256,0.9967105,0.99350524
WAC,0.9938441,0.995178,0.99594474,0.99351317,0.99399555,0.99403137,0.9969351,0.9935994
PHF21A,1.0005307,1.0005507,1.0004845,1.0006546,1.0005975,1.0007195,1.0004842,1.0015051
KDM6B,0.9952412,0.99631417,0.9969923,0.9951405,0.9955907,0.9955962,0.997795,0.9950702
DDX3X,0.9949746,0.9960576,0.9968589,0.9949494,0.995216,0.9952321,0.9976429,0.9949775
CTNNB1,0.99396753,0.9954585,0.996313,0.993896,0.9945762,0.9941106,0.99729276,0.9944103
MED13,0.994828,0.9961264,0.9968928,0.994909,0.99547946,0.9948484,0.99770904,0.99445665
ANKRD11,0.99382097,0.9952104,0.9957883,0.99325264,0.99399316,0.99357843,0.9967909,0.99326575
CTCF,0.99393857,0.9953634,0.9960641,0.9935429,0.99428153,0.9937358,0.9970281,0.9941272
RFX3,0.99932384,0.9995549,0.9993383,0.99897206,0.9992695,0.99906534,0.9995276,0.99914277
ARHGEF9,1.0011914,1.0010276,1.0008903,1.0013481,1.0012411,1.0011952,1.0006919,1.0005101
SHANK2,0.99618876,0.99699074,0.9973012,0.99580777,0.99609673,0.9960464,0.99794143,0.99643326
DEAF1,0.99974334,0.9997654,0.99976087,0.99972075,0.99963045,0.9997318,0.9998367,0.999989
SMARCC2,0.99498034,0.9960891,0.9966285,0.99460447,0.9951669,0.9951207,0.9974811,0.99498856
TLK2,1.0003735,1.0005143,1.000294,1.0003872,1.0004845,1.000061,1.0002645,0.9998238
TCF20,0.99731266,0.9978054,0.99806964,0.9969951,0.99725544,0.9974004,0.99851084,0.99675816
CNOT3,1.0009955,1.0009263,1.0011587,1.001636,1.0014341,1.0011573,1.0009503,1.0019401
SYNCRIP,0.98934054,0.991781,0.9931375,0.98893225,0.989962,0.98962283,0.9948756,0.98923147
SETD5,0.9999644,0.9999743,0.99984914,0.9997574,0.99981445,0.99971694,0.9998619,0.9997132
NAA15,0.99639165,0.997098,0.9977279,0.99638116,0.9964878,0.99663794,0.99827754,0.99645114
SCN1A,0.9986552,0.999513,0.9998268,0.9992678,0.9994807,0.9984349,1.0000074,0.99922204
EHMT1,0.9931189,0.9943281,0.99537945,0.99277925,0.99318135,0.9935916,0.99648273,0.9933076
TCF4,0.9937185,0.9953016,0.9961926,0.9937066,0.99428236,0.9935293,0.9971292,0.993727
SRPRA,1.0012002,1.0008376,1.0007279,1.0011796,1.001009,1.001045,1.0005189,1.0015554
MARK2,1.0035843,1.0028758,1.001851,1.0030987,1.0029787,1.0029316,1.0013634,1.0020717
KMT2C,0.99199736,0.99371934,0.99468446,0.9914932,0.9922676,0.99198186,0.99595547,0.9920011
MBD5,1.0019252,1.0015085,1.0012044,1.001892,1.0016625,1.0014949,1.000877,1.0019133
NRXN1,0.9939112,0.99529785,0.9962151,0.9938451,0.9943366,0.99411446,0.9971351,0.99382114
IRF2BPL,0.99184704,0.99363637,0.9947633,0.99161303,0.99213773,0.9919791,0.99604285,0.99247515
PHIP,0.99459577,0.99573386,0.9964483,0.99436283,0.99477196,0.9946994,0.9972856,0.99430144
NFE2L3,1.0048609,1.0037394,1.0029312,1.004731,1.0043659,1.004441,1.0021443,1.0044707
SKI,1.0003171,1.0002161,0.9999572,1.000035,0.99996316,0.9999595,0.9999354,0.9999021
