,0,1,2,3,4,5,6,7
SCN2A,0.9822396,0.98624516,0.9892074,0.98222065,0.9833747,0.98305666,0.9919489,0.98335195
CHD8,0.9937904,0.9950996,0.99606264,0.99353665,0.99385357,0.9937036,0.9969902,0.99380046
ADNP,0.9907628,0.9928327,0.99429905,0.9905365,0.9910872,0.99099714,0.9957341,0.9911809
SHANK3,0.99921787,0.99955153,0.999519,0.99923116,0.99942696,0.9988837,0.9996212,0.9988994
PTEN,0.98330355,0.98701537,0.98977244,0.98305523,0.98395216,0.9837569,0.9923835,0.9848561
SYNGAP1,1.0013353,1.0010111,1.0008643,1.001441,1.0012431,1.0012119,1.0006063,1.0010216
MECP2,1.0010283,1.0007899,1.00066,1.0009894,1.0008794,1.000921,1.0004828,1.0010984
KDM5B,0.9927168,0.99426746,0.9955001,0.99247074,0.99282575,0.99305314,0.9966242,0.9932997
FOXP1,0.9921365,0.9940048,0.9952112,0.9920076,0.9925257,0.9923718,0.9964633,0.992753
ARID1B,0.9935361,0.9949734,0.99611574,0.9935871,0.9940274,0.99400115,0.9971334,0.9939109
POGZ,0.9934969,0.99492,0.99630076,0.99379885,0.9940599,0.9941073,0.9972775,0.9946693
ASH1L,0.9960922,0.9969778,0.99757814,0.9958966,0.99613047,0.9962433,0.9982037,0.9964589
KMT5B,0.9923649,0.9941052,0.99534065,0.9922606,0.9927375,0.9928422,0.9965732,0.99266887
SLC6A1,0.99473095,0.9959897,0.99685967,0.99470603,0.9951266,0.9949376,0.99773943,0.9958627
GIGYF1,0.99914193,0.9992941,0.9993298,0.9988994,0.99880624,0.99875784,0.99941885,0.99885046
DYRK1A,0.99764913,0.9982879,0.9984857,0.9974084,0.9978986,0.9977769,0.9989518,0.9978521
CHD2,0.9972683,0.99787354,0.998366,0.9972483,0.9973757,0.99735755,0.9987459,0.9973079
ASXL3,0.9863571,0.98925734,0.9910368,0.98537886,0.98657984,0.9860989,0.9932244,0.98660463
TAOK1,0.9927238,0.9942957,0.9954035,0.9923766,0.9929054,0.99282104,0.9965363,0.9931697
DNMT3A,0.9970603,0.9977202,0.99852705,0.9974852,0.99751544,0.9976262,0.9989573,0.9975586
GRIN2B,1.004154,1.0032344,1.0025902,1.0041893,1.003949,1.0038086,1.0018666,1.0038093
BRSK2,0.9993808,0.99952894,0.9996943,0.99955904,0.99972737,0.9996567,0.99981815,0.9989441
KMT2A,0.9902576,0.99243003,0.99371934,0.989678,0.9904101,0.99007976,0.9952441,0.9903955
NF1,0.99728596,0.99784267,0.99834454,0.99729645,0.99743056,0.99737763,0.9987508,0.99733347
STXBP1,0.9958379,0.99672645,0.9974476,0.9957017,0.99600196,0.996035,0.99807817,0.99617565
CUL3,0.9994577,0.99963486,0.9996641,0.99935883,0.99951637,0.9994762,0.9997704,0.9992367
MED13L,0.9975926,0.99807715,0.99877036,0.9979652,0.99799186,0.9980627,0.9991077,0.99801385
ANK2,0.98857987,0.9910382,0.9930078,0.9883736,0.9890202,0.9892108,0.9947556,0.9893482
MYT1L,0.9896053,0.9920107,0.99371547,0.989496,0.99036723,0.9902968,0.995348,0.9902338
RORB,1.0051819,1.0037829,1.0026741,1.0045561,1.0042526,1.0043643,1.001839,1.0037786
TBL1XR1,0.99656725,0.99740016,0.9978609,0.9964004,0.9967836,0.996489,0.99840033,0.99677134
TBR1,0.98999906,0.99211323,0.9942647,0.9903526,0.99092007,0.9910589,0.99584204,0.9925215
DYNC1H1,0.9924317,0.9940769,0.9950641,0.9918876,0.99254715,0.99229467,0.9962516,0.9925413
WAC,0.99300253,0.99459505,0.99566543,0.99277997,0.99320734,0.99314773,0.9967483,0.9932591
PHF21A,1.0007315,1.00063,1.0005362,1.0007186,1.0006125,1.0007856,1.0004884,1.001225
KDM6B,0.99524367,0.996343,0.99716145,0.9952632,0.99569935,0.9956609,0.99793875,0.9954075
DDX3X,0.99450827,0.9957231,0.9967954,0.9946543,0.994802,0.9948755,0.9976103,0.9949368
CTNNB1,0.9931302,0.9946768,0.9958275,0.9930109,0.9934794,0.99345076,0.99692243,0.9938434
MED13,0.99283457,0.99440074,0.99556684,0.9927754,0.99329543,0.9931215,0.99670327,0.99296355
ANKRD11,0.99171686,0.9935377,0.9945178,0.99100816,0.9917457,0.9913702,0.9958188,0.99163437
CTCF,0.99353665,0.9948983,0.9957006,0.99288285,0.9933539,0.99320924,0.996708,0.9937178
RFX3,0.99894845,0.99922436,0.9990227,0.99840003,0.9988141,0.9984274,0.9992432,0.99872553
ARHGEF9,1.0019839,1.0016165,1.0013633,1.0021435,1.0019984,1.0020072,1.0010356,1.0015805
SHANK2,0.9966636,0.99735844,0.99761236,0.9961372,0.9964493,0.99610186,0.99814343,0.99671805
DEAF1,0.9995177,0.999645,0.999678,0.9994993,0.9996375,0.9992194,0.99970627,0.99952936
SMARCC2,0.9942495,0.99553335,0.99623984,0.9937762,0.994364,0.99423677,0.99718916,0.99432045
TLK2,0.99895906,0.99927276,0.9991997,0.9987072,0.99891615,0.9985612,0.99939305,0.99860144
TCF20,0.9974345,0.9979775,0.99829125,0.9971774,0.99746525,0.9974959,0.9987155,0.99721754
CNOT3,1.0015125,1.0011978,1.0014557,1.0022054,1.0017608,1.0019844,1.0011401,1.0023415
SYNCRIP,0.9870919,0.99000394,0.99199635,0.9867438,0.98763126,0.9874865,0.9940625,0.98790187
SETD5,1.0003179,1.0002347,0.9999418,0.99991655,0.9999583,0.9998441,0.999884,0.9997544
NAA15,0.99685353,0.99752617,0.99824405,0.99705535,0.99704313,0.9971715,0.99868923,0.99714124
SCN1A,0.9990649,0.99946177,0.9997754,0.9994149,0.99907166,0.9991525,0.99987674,0.99962616
EHMT1,0.9953829,0.996294,0.99706763,0.99523354,0.995649,0.99560905,0.99780333,0.9953457
TCF4,0.99288034,0.994465,0.9956359,0.99275875,0.9929906,0.99282134,0.99666834,0.9933599
SRPRA,1.0010248,1.0007099,1.0005556,1.0009155,1.0008621,1.0007277,1.0003458,1.0009459
MARK2,1.003629,1.0028948,1.0016443,1.0028276,1.0030177,1.0025396,1.0011561,1.002078
KMT2C,0.9911789,0.9930525,0.9942957,0.99060965,0.99119604,0.99107134,0.995654,0.9914608
