,0,1
SCN2A,16.571877,7.2312365
CHD8,16.571877,7.2312365
ADNP,16.571877,7.2312365
SHANK3,16.571877,7.2312365
PTEN,16.571877,7.2312365
SYNGAP1,16.571877,7.2312365
MECP2,16.571877,7.2312365
KDM5B,16.571877,7.2312365
FOXP1,16.571877,7.2312365
ARID1B,16.571877,7.2312365
POGZ,16.571877,7.2312365
ASH1L,16.571877,7.2312365
KMT5B,16.571877,7.2312365
SLC6A1,16.571877,7.2312365
GIGYF1,16.571877,7.2312365
DYRK1A,16.571877,7.2312365
CHD2,16.571877,7.2312365
ASXL3,16.571877,7.2312365
TAOK1,16.571877,7.2312365
DNMT3A,16.571877,7.2312365
GRIN2B,16.571877,7.2312365
BRSK2,16.571877,7.2312365
KMT2A,16.571877,7.2312365
NF1,16.571877,7.2312365
STXBP1,16.571877,7.2312365
CUL3,16.571877,7.2312365
MED13L,16.571877,7.2312365
ANK2,16.571877,7.2312365
MYT1L,16.571877,7.2312365
RORB,16.571877,7.2312365
TBL1XR1,16.571877,7.2312365
TBR1,16.571877,7.2312365
DYNC1H1,16.571877,7.2312365
WAC,16.571877,7.2312365
PHF21A,16.571877,7.2312365
KDM6B,16.571877,7.2312365
DDX3X,16.571877,7.2312365
CTNNB1,16.571877,7.2312365
MED13,16.571877,7.2312365
ANKRD11,16.571877,7.2312365
CTCF,16.571877,7.2312365
RFX3,16.571877,7.2312365
ARHGEF9,16.571877,7.2312365
SHANK2,16.571877,7.2312365
DEAF1,16.571877,7.2312365
SMARCC2,16.571877,7.2312365
TLK2,16.571877,7.2312365
TCF20,16.571877,7.2312365
CNOT3,16.571877,7.2312365
SYNCRIP,16.571877,7.2312365
SETD5,16.571877,7.2312365
NAA15,16.571877,7.2312365
SCN1A,16.571877,7.2312365
EHMT1,16.571877,7.2312365
TCF4,16.571877,7.2312365
SRPRA,16.571877,7.2312365
MARK2,16.571877,7.2312365
KMT2C,16.571877,7.2312365
MBD5,16.571877,7.2312365
NRXN1,16.571877,7.2312365
IRF2BPL,16.571877,7.2312365
PHIP,16.571877,7.2312365
NFE2L3,16.571877,7.2312365
SKI,16.571877,7.2312365
PSMD12,16.571877,7.2312365
KCNB1,16.571877,7.2312365
CSDE1,16.571877,7.2312365
TSC1,16.571877,7.2312365
DMWD,16.571877,7.2312365
CLCN4,16.571877,7.2312365
MEIS2,16.571877,7.2312365
PBX1,16.571877,7.2312365
HNRNPD,16.571877,7.2312365
BCL11A,16.571877,7.2312365
TCF7L2,16.571877,7.2312365
WDFY3,16.571877,7.2312365
PHF3,16.571877,7.2312365
SETBP1,16.571877,7.2312365
TGM1,16.571877,7.2312365
EBF3,16.571877,7.2312365
PPP2R5D,16.571877,7.2312365
TAF4,16.571877,7.2312365
KCNQ2,16.571877,7.2312365
CAPRIN1,16.571877,7.2312365
DSCAM,16.571877,7.2312365
GABBR2,16.571877,7.2312365
PRKG2,16.571877,7.2312365
UBN2,16.571877,7.2312365
MEF2C,16.571877,7.2312365
TRIP12,16.571877,7.2312365
EP300,16.571877,7.2312365
NR3C2,16.571877,7.2312365
ARHGEF18,16.571877,7.2312365
TNPO3,16.571877,7.2312365
SMAD6,16.571877,7.2312365
AMOT,16.571877,7.2312365
AUTS2,16.571877,7.2312365
NCKAP1,16.571877,7.2312365
DLG4,16.571877,7.2312365
ECPAS,16.571877,7.2312365
PRKAR1B,16.571877,7.2312365
FUBP3,16.571877,7.2312365
GRIA2,16.571877,7.2312365
CCDC40,16.571877,7.2312365
GABRA1,16.571877,7.2312365
TSC2,16.571877,7.2312365
C1orf185,16.571877,7.2312365
METTL23,16.571877,7.2312365
HNRNPUL2,16.571877,7.2312365
PAX5,16.571877,7.2312365
ATF4,16.571877,7.2312365
RERE,16.571877,7.2312365
DHFR2,16.571877,7.2312365
TMC4,16.571877,7.2312365
FXYD5,16.571877,7.2312365
EBAG9,16.571877,7.2312365
ITGB5,16.571877,7.2312365
INTS2,16.571877,7.2312365
RAI1,16.571877,7.2312365
FOXG1,16.571877,7.2312365
PLEKHG6,16.571877,7.2312365
MAVS,16.571877,7.2312365
C1QC,16.571877,7.2312365
TMEM116,16.571877,7.2312365
SIN3A,16.571877,7.2312365
ANP32A,16.571877,7.2312365
PRR14L,16.571877,7.2312365
CSNK2B,16.571877,7.2312365
PMM2,16.571877,7.2312365
PFN2,16.571877,7.2312365
LMTK3,16.571877,7.2312365
SPRY2,16.571877,7.2312365
CMPK2,16.571877,7.2312365
IQSEC2,16.571877,7.2312365
RIPK1,16.571877,7.2312365
TPK1,16.571877,7.2312365
CASZ1,16.571877,7.2312365
ZBTB45,16.571877,7.2312365
NUDT17,16.571877,7.2312365
FANCE,16.571877,7.2312365
ZNF396,16.571877,7.2312365
NR4A2,16.571877,7.2312365
TBCEL,16.571877,7.2312365
ADAM21,16.571877,7.2312365
TCF3,16.571877,7.2312365
AAAS,16.571877,7.2312365
CELF6,16.571877,7.2312365
INSC,16.571877,7.2312365
ZMYND8,16.571877,7.2312365
CLTC,16.571877,7.2312365
TCHHL1,16.571877,7.2312365
CTDSPL2,16.571877,7.2312365
ZNF292,16.571877,7.2312365
KCNQ3,16.571877,7.2312365
RALGAPB,16.571877,7.2312365
SRCAP,16.571877,7.2312365
RAB11FIP4,16.571877,7.2312365
ZNF865,16.571877,7.2312365
CASKIN1,16.571877,7.2312365
RANBP17,16.571877,7.2312365
FBN1,16.571877,7.2312365
ACTB,16.571877,7.2312365
CNNM2,16.571877,7.2312365
TSHZ1,16.571877,7.2312365
UPF3B,16.571877,7.2312365
PHF2,16.571877,7.2312365
FMR1,16.571877,7.2312365
MIB1,16.571877,7.2312365
FADS1,16.571877,7.2312365
FRMD7,16.571877,7.2312365
LDB1,16.571877,7.2312365
PCDH19,16.571877,7.2312365
EIF3G,16.571877,7.2312365
MYO1E,16.571877,7.2312365
ZFAND5,16.571877,7.2312365
CFAP410,16.571877,7.2312365
BICRA,16.571877,7.2312365
MYBL2,16.571877,7.2312365
KIAA1958,16.571877,7.2312365
GABRG2,16.571877,7.2312365
SKIDA1,16.571877,7.2312365
PSMA3,16.571877,7.2312365
TTC37,16.571877,7.2312365
PCYT1A,16.571877,7.2312365
AP1G1,16.571877,7.2312365
FEZF2,16.571877,7.2312365
FGF19,16.571877,7.2312365
MSL3,16.571877,7.2312365
SON,16.571877,7.2312365
DNAJC5,16.571877,7.2312365
FBXO22,16.571877,7.2312365
TNFRSF8,16.571877,7.2312365
HDAC11,16.571877,7.2312365
SSR2,16.571877,7.2312365
ACTG1,16.571877,7.2312365
PNN,16.571877,7.2312365
RUNX1T1,16.571877,7.2312365
APBB1,16.571877,7.2312365
CERS4,16.571877,7.2312365
CELF4,16.571877,7.2312365
ZBTB14,16.571877,7.2312365
ATAT1,16.571877,7.2312365
RBBP5,16.571877,7.2312365
G3BP1,16.571877,7.2312365
WNT7B,16.571877,7.2312365
BDP1,16.571877,7.2312365
RNF217,16.571877,7.2312365
CBX4,16.571877,7.2312365
NME8,16.571877,7.2312365
DCUN1D3,16.571877,7.2312365
ENC1,16.571877,7.2312365
UBB,16.571877,7.2312365
NEO1,16.571877,7.2312365
SLC4A10,16.571877,7.2312365
BRF2,16.571877,7.2312365
PSMD11,16.571877,7.2312365
NR2F1,16.571877,7.2312365
CASK,16.571877,7.2312365
SARM1,16.571877,7.2312365
TPST2,16.571877,7.2312365
FPGS,16.571877,7.2312365
QRICH1,16.571877,7.2312365
LRP10,16.571877,7.2312365
CD101,16.571877,7.2312365
INTS7,16.571877,7.2312365
SMAD4,16.571877,7.2312365
STARD10,16.571877,7.2312365
CNTNAP3,16.571877,7.2312365
DHX37,16.571877,7.2312365
GABRB3,16.571877,7.2312365
NDNF,16.571877,7.2312365
FARP2,16.571877,7.2312365
SLF1,16.571877,7.2312365
HDAC4,16.571877,7.2312365
CNGB3,16.571877,7.2312365
PCDHGA8,16.571877,7.2312365
TSPAN4,16.571877,7.2312365
FUK,16.571877,7.2312365
SULT1A1,16.571877,7.2312365
NTS,16.571877,7.2312365
MAN1A1,16.571877,7.2312365
FAM57B,16.571877,7.2312365
RFX8,16.571877,7.2312365
NACC1,16.571877,7.2312365
ZSWIM4,16.571877,7.2312365
PPCS,16.571877,7.2312365
SUSD4,16.571877,7.2312365
TMEM165,16.571877,7.2312365
RIMBP2,16.571877,7.2312365
PSMD6,16.571877,7.2312365
ITPKA,16.571877,7.2312365
MSL2,16.571877,7.2312365
RNF146,16.571877,7.2312365
NSD2,16.571877,7.2312365
SOX11,16.571877,7.2312365
SLC34A1,16.571877,7.2312365
ADPGK,16.571877,7.2312365
TCERG1,16.571877,7.2312365
ZBTB18,16.571877,7.2312365
TAF6,16.571877,7.2312365
BCL11B,16.571877,7.2312365
PPM1M,16.571877,7.2312365
PUF60,16.571877,7.2312365
CUX2,16.571877,7.2312365
GPC5,16.571877,7.2312365
SERPINI1,16.571877,7.2312365
SATB2,16.571877,7.2312365
CRISPLD1,16.571877,7.2312365
ZMYM2,16.571877,7.2312365
DBF4,16.571877,7.2312365
ZMYND11,16.571877,7.2312365
TNFAIP8L3,16.571877,7.2312365
PCDHGA12,16.571877,7.2312365
ARHGEF2,16.571877,7.2312365
CFAP70,16.571877,7.2312365
HPS6,16.571877,7.2312365
JARID2,16.571877,7.2312365
SNCA,16.571877,7.2312365
KDM6A,16.571877,7.2312365
ASB14,16.571877,7.2312365
CALU,16.571877,7.2312365
HNRNPL,16.571877,7.2312365
KLHL25,16.571877,7.2312365
AHDC1,16.571877,7.2312365
CTR9,16.571877,7.2312365
B9D1,16.571877,7.2312365
SPAST,16.571877,7.2312365
EIF4G2,16.571877,7.2312365
LRRFIP1,16.571877,7.2312365
TUBB2A,16.571877,7.2312365
GGNBP2,16.571877,7.2312365
ARHGAP44,16.571877,7.2312365
CARD14,16.571877,7.2312365
CIC,16.571877,7.2312365
DIP2C,16.571877,7.2312365
RIPOR3,16.571877,7.2312365
CCNT2,16.571877,7.2312365
ZC3H14,16.571877,7.2312365
PER2,16.571877,7.2312365
DCAF7,16.571877,7.2312365
MAP2K7,16.571877,7.2312365
AMOTL1,16.571877,7.2312365
HBD,16.571877,7.2312365
PSMC5,16.571877,7.2312365
FOXP2,16.571877,7.2312365
DACT1,16.571877,7.2312365
PAPOLG,16.571877,7.2312365
FBXW5,16.571877,7.2312365
POTEH,16.571877,7.2312365
CTB-186H2.3,16.571877,7.2312365
FLJ00273,16.571877,7.2312365
CD93,16.571877,7.2312365
MFHAS1,16.571877,7.2312365
BTRC,16.571877,7.2312365
FBH1,16.571877,7.2312365
ANO9,16.571877,7.2312365
SETD1A,16.571877,7.2312365
WNT9B,16.571877,7.2312365
LRRC4,16.571877,7.2312365
NPIPB5,16.571877,7.2312365
ZNF462,16.571877,7.2312365
ZMAT5,16.571877,7.2312365
TLE3,16.571877,7.2312365
CYP17A1,16.571877,7.2312365
EFR3A,16.571877,7.2312365
ULK1,16.571877,7.2312365
S100G,16.571877,7.2312365
TRERF1,16.571877,7.2312365
IFRD2,16.571877,7.2312365
EIF2A,16.571877,7.2312365
MOB4,16.571877,7.2312365
ANKS4B,16.571877,7.2312365
FAM72A,16.571877,7.2312365
PARN,16.571877,7.2312365
GSTM1,16.571877,7.2312365
DNTT,16.571877,7.2312365
SNTA1,16.571877,7.2312365
KRTAP2-2,16.571877,7.2312365
HECTD4,16.571877,7.2312365
DEFB128,16.571877,7.2312365
TGM6,16.571877,7.2312365
NBPF12,16.571877,7.2312365
KLHDC10,16.571877,7.2312365
HTN1,16.571877,7.2312365
SLC28A1,16.571877,7.2312365
KATNAL2,16.571877,7.2312365
ING1,16.571877,7.2312365
MGRN1,16.571877,7.2312365
SLC25A46,16.571877,7.2312365
CHN2,16.571877,7.2312365
C19orf33,16.571877,7.2312365
WWC2,16.571877,7.2312365
TOP3B,16.571877,7.2312365
PRR12,16.571877,7.2312365
TTC12,16.571877,7.2312365
KCNT1,16.571877,7.2312365
MCPH1,16.571877,7.2312365
GSS,16.571877,7.2312365
MOGS,16.571877,7.2312365
PRAMEF10,16.571877,7.2312365
HMGN2,16.571877,7.2312365
KRTAP5-2,16.571877,7.2312365
EIF2AK1,16.571877,7.2312365
PPP1R17,16.571877,7.2312365
ERI1,16.571877,7.2312365
NRG4,16.571877,7.2312365
EMSY,16.571877,7.2312365
TCEAL1,16.571877,7.2312365
MBNL1,16.571877,7.2312365
KIAA0232,16.571877,7.2312365
DUS1L,16.571877,7.2312365
TMEM140,16.571877,7.2312365
GRIN1,16.571877,7.2312365
SLC16A1,16.571877,7.2312365
IFNA5,16.571877,7.2312365
HIST1H1A,16.571877,7.2312365
TCF24,16.571877,7.2312365
RYBP,16.571877,7.2312365
HIST1H2BK,16.571877,7.2312365
RPS6KA3,16.571877,7.2312365
HIST1H1E,16.571877,7.2312365
MYH2,16.571877,7.2312365
TOMM7,16.571877,7.2312365
TMEM14C,16.571877,7.2312365
RIPPLY1,16.571877,7.2312365
SMIM15,16.571877,7.2312365
TPBGL,16.571877,7.2312365
BDKRB2,16.571877,7.2312365
NRSN2,16.571877,7.2312365
IFITM1,16.571877,7.2312365
ARF1,16.571877,7.2312365
MSH2,16.571877,7.2312365
SCNN1D,16.571877,7.2312365
RAC3,16.571877,7.2312365
RPS12,16.571877,7.2312365
SMIM22,16.571877,7.2312365
NBPF20,16.571877,7.2312365
ZNF71,16.571877,7.2312365
EFCAB9,16.571877,7.2312365
C2orf72,16.571877,7.2312365
PTMS,16.571877,7.2312365
ZNF580,16.571877,7.2312365
ARF3,16.571877,7.2312365
MLANA,16.571877,7.2312365
LLPH,16.571877,7.2312365
LSM10,16.571877,7.2312365
GSTA2,16.571877,7.2312365
C3orf56,16.571877,7.2312365
BST2,16.571877,7.2312365
WASHC3,16.571877,7.2312365
GATC,16.571877,7.2312365
TGFBR3L,16.571877,7.2312365
VIP,16.571877,7.2312365
UBA6,16.571877,7.2312365
NUDCD2,16.571877,7.2312365
FCER1G,16.571877,7.2312365
YWHAZ,16.571877,7.2312365
MKX,16.571877,7.2312365
BPIFA1,16.571877,7.2312365
IL3,16.571877,7.2312365
VPREB3,16.571877,7.2312365
ABCC5,16.571877,7.2312365
MDFI,16.571877,7.2312365
CA3,16.571877,7.2312365
CD59,16.571877,7.2312365
C4orf19,16.571877,7.2312365
CARHSP1,16.571877,7.2312365
CDH13,16.571877,7.2312365
CORO2B,16.571877,7.2312365
NDUFB6,16.571877,7.2312365
UMODL1,16.571877,7.2312365
MRPS28,16.571877,7.2312365
HHAT,16.571877,7.2312365
SPP2,16.571877,7.2312365
ASB17,16.571877,7.2312365
PLA2G16,16.571877,7.2312365
SLC6A13,16.571877,7.2312365
PCDHA8,16.571877,7.2312365
TMEM179,16.571877,7.2312365
ZNF781,16.571877,7.2312365
C11orf24,16.571877,7.2312365
GALNT18,16.571877,7.2312365
GADD45G,16.571877,7.2312365
TLR3,16.571877,7.2312365
IL27,16.571877,7.2312365
ISL2,16.571877,7.2312365
ARHGAP18,16.571877,7.2312365
NCKAP1L,16.571877,7.2312365
GLYAT,16.571877,7.2312365
CST2,16.571877,7.2312365
GHRL,16.571877,7.2312365
ZDHHC2,16.571877,7.2312365
PTPRE,16.571877,7.2312365
SNAPC4,16.571877,7.2312365
KRTAP10-6,16.571877,7.2312365
PRR32,16.571877,7.2312365
TMEM39B,16.571877,7.2312365
LYPD4,16.571877,7.2312365
TMEM249,16.571877,7.2312365
FPR3,16.571877,7.2312365
DCDC2B,16.571877,7.2312365
EBF1,16.571877,7.2312365
MADCAM1,16.571877,7.2312365
AMPD1,16.571877,7.2312365
DOT1L,16.571877,7.2312365
RNF151,16.571877,7.2312365
PRDX6,16.571877,7.2312365
AIF1L,16.571877,7.2312365
IL20,16.571877,7.2312365
LSM3,16.571877,7.2312365
MORN4,16.571877,7.2312365
FAM168B,16.571877,7.2312365
GLTP,16.571877,7.2312365
LDLRAD2,16.571877,7.2312365
C6orf47,16.571877,7.2312365
SCARA3,16.571877,7.2312365
KRIT1,16.571877,7.2312365
GPR31,16.571877,7.2312365
PABPC1L,16.571877,7.2312365
GPX4,16.571877,7.2312365
ABTB1,16.571877,7.2312365
SIRPB2,16.571877,7.2312365
ITSN1,16.571877,7.2312365
TCF12,16.571877,7.2312365
PRKD3,16.571877,7.2312365
KLC1,16.571877,7.2312365
TPRX1,16.571877,7.2312365
C2orf40,16.571877,7.2312365
CHCHD4,16.571877,7.2312365
UPP1,16.571877,7.2312365
DESI2,16.571877,7.2312365
PRR23A,16.571877,7.2312365
OLFM3,16.571877,7.2312365
NUDT4,16.571877,7.2312365
SNX22,16.571877,7.2312365
TIFA,16.571877,7.2312365
EPHB1,16.571877,7.2312365
C11orf68,16.571877,7.2312365
CACNA1D,16.571877,7.2312365
KIRREL3,16.571877,7.2312365
PRR30,16.571877,7.2312365
ATOH1,16.571877,7.2312365
NUAK1,16.571877,7.2312365
GVQW3,16.571877,7.2312365
TCTE3,16.571877,7.2312365
GARNL3,16.571877,7.2312365
CALHM3,16.571877,7.2312365
EMCN,16.571877,7.2312365
EFCAB8,16.571877,7.2312365
FAM177A1,16.571877,7.2312365
SPRY1,16.571877,7.2312365
NCAPG,16.571877,7.2312365
AZGP1,16.571877,7.2312365
RGS2,16.571877,7.2312365
ARHGDIB,16.571877,7.2312365
ADTRP,16.571877,7.2312365
CD151,16.571877,7.2312365
G3BP2,16.571877,7.2312365
CXXC5,16.571877,7.2312365
RESP18,16.571877,7.2312365
EOGT,16.571877,7.2312365
TKT,16.571877,7.2312365
NT5M,16.571877,7.2312365
KATNAL1,16.571877,7.2312365
IFI44L,16.571877,7.2312365
VGLL2,16.571877,7.2312365
RWDD2A,16.571877,7.2312365
MPLKIP,16.571877,7.2312365
IFNG,16.571877,7.2312365
EMC9,16.571877,7.2312365
KIAA0319,16.571877,7.2312365
BAD,16.571877,7.2312365
POLRMT,16.571877,7.2312365
CEACAM19,16.571877,7.2312365
C20orf173,16.571877,7.2312365
ARL13A,16.571877,7.2312365
ASF1A,16.571877,7.2312365
FAM71F2,16.571877,7.2312365
MYL12A,16.571877,7.2312365
NEFM,16.571877,7.2312365
CELA3A,16.571877,7.2312365
CDK13,16.571877,7.2312365
KIF9,16.571877,7.2312365
HES5,16.571877,7.2312365
VSIG2,16.571877,7.2312365
TMEM241,16.571877,7.2312365
SPIC,16.571877,7.2312365
NSMCE1,16.571877,7.2312365
BRF1,16.571877,7.2312365
TM4SF19,16.571877,7.2312365
SLC35D2,16.571877,7.2312365
OVCA2,16.571877,7.2312365
MTHFS,16.571877,7.2312365
SOX5,16.571877,7.2312365
AADACL4,16.571877,7.2312365
SYT1,16.571877,7.2312365
CYLC1,16.571877,7.2312365
ZNF76,16.571877,7.2312365
EXT1,16.571877,7.2312365
NALCN,16.571877,7.2312365
PIN1,16.571877,7.2312365
