,0,1,2,3,4,5,6,7
SCN2A,-0.0008273106,-0.00385499,-0.002614269,0.0006098314,-0.0068505406,-0.00045965286,0.0013806671,0.0005531423
CHD8,-0.0002963934,-0.0014450103,-0.00086011365,0.00016860804,-0.000986807,-0.00012606429,0.000477002,0.00018216157
ADNP,-0.00043226313,-0.0019594543,-0.0013229344,0.000311065,-0.0029414967,-0.00025751768,0.00069836155,0.00027990807
SHANK3,-7.471256e-05,-0.00042720512,-0.00012292899,-5.9448183e-05,0.00011216849,0.00012657605,0.00014810264,2.6928261e-05
PTEN,-0.0007241629,-0.003324382,-0.0022462811,0.00054031005,-0.0045091584,-0.0005400018,0.0011698492,0.00048306724
SYNGAP1,9.131618e-06,0.00017439947,0.00012993813,-3.6397018e-05,0.0006675944,6.1896164e-05,-7.422641e-05,-3.201654e-05
MECP2,1.32853165e-05,0.0002082847,0.00015740097,-3.816327e-05,0.0009250939,-1.8305145e-06,-8.729659e-05,-3.2825395e-05
KDM5B,-0.0002956586,-0.0011710115,-0.0008298401,0.00025144685,-0.0019737035,-0.00027716346,0.0003944654,0.00018455507
FOXP1,-0.00032735057,-0.001457084,-0.0010141786,0.00022864947,-0.003014125,-0.00018411689,0.0005417615,0.00020717317
ARID1B,-0.00029738806,-0.001185704,-0.00082150847,0.0002055401,-0.0023344904,-0.00014868099,0.0004277788,0.00017909752
POGZ,-0.0002681315,-0.0008835867,-0.00067264773,0.00023993757,-0.0020772517,-0.0003001243,0.00029753894,0.00016415492
ASH1L,-0.0001518121,-0.0005793981,-0.00041470677,0.000109442044,-0.0013619289,-0.00011800835,0.0002104938,8.6050015e-05
KMT5B,-0.0003789561,-0.0016015582,-0.0011805985,0.00028497633,-0.00273332,-0.00020465627,0.00060279015,0.00023822114
SLC6A1,-0.00024356693,-0.0010281615,-0.00065228343,0.00013928209,-0.0020324811,-0.00021304609,0.00036139973,0.00014867121
GIGYF1,-3.9520673e-05,-0.00018195435,-6.4596534e-05,-4.8466027e-06,0.00085847825,1.08904205e-05,3.8415194e-05,5.519949e-06
DYRK1A,-9.468105e-05,-0.00035114586,-0.00019189902,-3.7481077e-06,-0.0015142858,1.4116988e-05,0.00016008131,4.0839892e-05
CHD2,-0.00013514794,-0.0005025491,-0.00034448877,9.8152086e-05,-0.0011806265,-6.4016785e-05,0.0001657065,7.341476e-05
ASXL3,-0.0006838385,-0.0036979988,-0.0021925028,0.00035017356,-0.0035381317,-0.00026324484,0.0012753652,0.0004462758
TAOK1,-0.00032953173,-0.0015544668,-0.0009515006,0.0001989333,-0.0018761382,-0.0001977575,0.0005274527,0.00020573242
DNMT3A,-0.00013013557,-0.00012761354,-0.00023463741,0.00014215661,-0.000657998,-0.0001464514,5.2513555e-05,6.345566e-05
GRIN2B,0.00017005578,0.0009062514,0.000695901,-0.00017102156,0.0016548783,0.00013252441,-0.00034866482,-0.00013630372
BRSK2,-3.949832e-05,7.935986e-05,-7.756054e-06,3.0058436e-06,-0.0010401383,0.00010957243,5.930662e-06,-2.2873282e-06
KMT2A,-0.00043835957,-0.002243504,-0.001373535,0.00025002286,-0.0025880858,-0.00017271051,0.0007866677,0.00028135348
NF1,-0.00015095714,-0.0005779974,-0.00035768934,7.9878606e-05,-0.00067348033,-5.764328e-05,0.00018947013,7.818453e-05
STXBP1,-0.0002032062,-0.00081428885,-0.0005071964,0.00013182312,-0.0011724308,-0.00015341304,0.00026891194,0.00011892384
CUL3,-5.1205978e-05,-0.00011319667,-6.897189e-05,5.437527e-06,-0.0007680729,3.3384655e-05,5.7725236e-05,1.4859717e-05
MED13L,-9.8081306e-05,-4.1238964e-05,-0.00010793656,9.2088245e-05,-0.00042893738,-0.000103801955,1.2554228e-06,3.9825216e-05
