,0,1,2,3,4,5,6,7
SCN2A,0.98245597,0.98658705,0.9892284,0.9823644,0.9836618,0.98339015,0.9917624,0.9829204
CHD8,0.99446166,0.9957064,0.9965,0.99425405,0.9946191,0.9945142,0.99725324,0.9942199
ADNP,0.99084973,0.9930126,0.9942763,0.9905707,0.9912815,0.9911004,0.9955748,0.9906963
SHANK3,0.9996766,0.9999246,0.9997884,0.9997016,0.99977124,0.99944365,0.99982595,0.9990727
PTEN,0.9837446,0.9875728,0.9899679,0.9834705,0.98462296,0.9843357,0.99231064,0.9846443
SYNGAP1,1.001888,1.0014442,1.0012972,1.0021299,1.001842,1.0018744,1.0009956,1.0017946
MECP2,1.0004704,1.0003715,1.0003607,1.0004882,1.00044,1.0004414,1.0002904,1.0009013
KDM5B,0.9928276,0.9944688,0.9955677,0.9926028,0.99314684,0.9931922,0.9965876,0.99326646
FOXP1,0.99288,0.99466485,0.99561536,0.9927689,0.99334675,0.99313766,0.9966645,0.99306524
ARID1B,0.99317026,0.9947679,0.99585867,0.9932015,0.9937096,0.99368465,0.99686664,0.9934509
POGZ,0.993511,0.9949843,0.9962247,0.99374354,0.9940757,0.9941665,0.9971622,0.99464613
ASH1L,0.9967263,0.99749136,0.9979434,0.996562,0.9968271,0.996946,0.99843657,0.99700725
KMT5B,0.99120927,0.99328786,0.99452794,0.9910071,0.9916893,0.99169666,0.99583447,0.9911295
SLC6A1,0.9937759,0.9953064,0.9962119,0.9937514,0.99424887,0.9941902,0.9971999,0.9950569
GIGYF1,0.9993386,0.99949706,0.9995073,0.9991986,0.99917746,0.99906933,0.99954623,0.99902785
DYRK1A,0.99817586,0.99868226,0.9987923,0.99799013,0.99835706,0.9984007,0.99915314,0.9983072
CHD2,0.99738705,0.99802613,0.99846226,0.9974114,0.9976053,0.99750197,0.9988123,0.99746394
ASXL3,0.98687387,0.98983157,0.99135935,0.9859576,0.98723054,0.986879,0.99327254,0.98670447
TAOK1,0.99321187,0.9947425,0.9957032,0.9929153,0.9934728,0.9934636,0.9966769,0.9935226
DNMT3A,0.9963294,0.99721634,0.9980458,0.99669284,0.99683493,0.99682945,0.99857527,0.99685645
GRIN2B,1.0041745,1.0032219,1.0026096,1.0042281,1.0039169,1.0038644,1.0019486,1.0038894
BRSK2,0.99970466,0.9998033,0.999899,0.99989486,0.99996144,0.99996865,0.9999825,0.99910766
KMT2A,0.9907423,0.9929505,0.9940176,0.9902271,0.99105823,0.99070114,0.99532557,0.9904088
NF1,0.99708474,0.9977148,0.9982232,0.9971181,0.99725604,0.9973079,0.9986448,0.99720114
STXBP1,0.9943404,0.9956303,0.99649453,0.99417007,0.9946208,0.99465615,0.9973048,0.99478483
CUL3,0.9991468,0.9994316,0.9995196,0.99913526,0.9993067,0.9992452,0.9996654,0.99893296
MED13L,0.9969653,0.9976148,0.99833035,0.99726737,0.9973028,0.9974738,0.998768,0.99745846
ANK2,0.9887823,0.9912752,0.99304533,0.9885181,0.98931456,0.98950166,0.99464494,0.98928
MYT1L,0.9894726,0.99198055,0.9935405,0.989303,0.9902496,0.9902101,0.9950859,0.98965704
RORB,1.00548,1.003986,1.0029943,1.005017,1.00461,1.0048459,1.0021375,1.0043416
TBL1XR1,0.9971153,0.99787176,0.99820375,0.99700767,0.9973404,0.99713546,0.99862146,0.9971626
TBR1,0.99152637,0.9934176,0.9951395,0.9918302,0.99238443,0.9925233,0.99643755,0.99418557
DYNC1H1,0.9918461,0.9937283,0.994685,0.9913194,0.992088,0.9918831,0.9958531,0.9917908
WAC,0.9919505,0.9938537,0.9949337,0.9916545,0.9922823,0.99216783,0.9960774,0.99190205
PHF21A,1.0005388,1.0004909,1.0004408,1.0006181,1.0005337,1.00074,1.0004405,1.0013249
KDM6B,0.9951061,0.996284,0.9970149,0.99506366,0.9955338,0.9954767,0.9977612,0.9949355
DDX3X,0.9939829,0.99537754,0.9963641,0.9940032,0.99431956,0.99431396,0.9972036,0.9941015
CTNNB1,0.9930625,0.99472827,0.9957572,0.9929422,0.9935286,0.9933798,0.9967767,0.9935647
MED13,0.99384475,0.99530554,0.9962361,0.99386525,0.9943627,0.9941614,0.99713725,0.99365985
ANKRD11,0.99218756,0.9940252,0.9948175,0.99154353,0.9923565,0.9919705,0.99592245,0.99174935
CTCF,0.994358,0.9956624,0.9963006,0.9938702,0.9944244,0.99422264,0.9970888,0.99444187
RFX3,0.99977094,0.99990356,0.99958014,0.9993688,0.9996674,0.9994181,0.9996551,0.9995145
ARHGEF9,1.0013512,1.0011249,1.0009611,1.0015004,1.0013725,1.0013776,1.0007513,1.0007815
SHANK2,0.99671626,0.99749553,0.99772346,0.99636436,0.9966668,0.9964906,0.998197,0.9968971
DEAF1,1.0000207,1.0000442,0.9999858,1.0000463,1.0000782,0.9998488,0.9999739,1.0001298
SMARCC2,0.9941312,0.9955244,0.9962127,0.99377203,0.9943967,0.99430037,0.99709785,0.99418974
TLK2,0.9990827,0.9994321,0.99936676,0.99898267,0.99913454,0.9988861,0.99952054,0.9987197
TCF20,0.9982016,0.99861133,0.9988041,0.99803066,0.99827147,0.9983225,0.9990746,0.99781597
CNOT3,1.0018578,1.0014617,1.0016071,1.0024835,1.0020809,1.0021949,1.0013117,1.00274
SYNCRIP,0.98704123,0.9901153,0.9918747,0.98664355,0.9877199,0.987482,0.9937697,0.98720527
SETD5,0.9996427,0.9997362,0.9995805,0.9993295,0.99943805,0.99932235,0.99961257,0.9992646
NAA15,0.99644804,0.99725044,0.9979178,0.9965539,0.9966694,0.99673134,0.9984031,0.9965813
SCN1A,0.9979453,0.9986751,0.9990771,0.9983276,0.9982415,0.99806964,0.9993578,0.99859536
EHMT1,0.9951576,0.99616593,0.99695414,0.9950458,0.9954505,0.9954956,0.9976681,0.9951637
TCF4,0.99305874,0.9947369,0.9957347,0.99295396,0.9933555,0.9930703,0.99665165,0.9931727
SRPRA,1.0011564,1.0008293,1.0006695,1.0010848,1.0010066,1.0009421,1.0004781,1.0013487
MARK2,1.0042053,1.0033293,1.0021002,1.0035834,1.0035734,1.0033339,1.0015175,1.0025601
KMT2C,0.99115306,0.9931738,0.99427515,0.9906299,0.99138665,0.991181,0.99551713,0.9912154
MBD5,1.0024636,1.001791,1.0013331,1.0022267,1.0018795,1.0020862,1.0009606,1.0023237
NRXN1,0.9923987,0.99420404,0.99541074,0.9923801,0.9929019,0.9927671,0.99644935,0.99260867
IRF2BPL,0.9904189,0.9926654,0.9940617,0.99026066,0.9908714,0.9906467,0.99540615,0.9911735
PHIP,0.9923525,0.9941358,0.99520195,0.9921477,0.9927527,0.9925219,0.9962623,0.9923748
NFE2L3,1.0061781,1.0047219,1.0036738,1.0060177,1.0055729,1.0056936,1.0027564,1.0057313
SKI,1.0004144,1.000343,1.000042,1.0001436,1.0001739,0.99998033,0.9999743,0.9999609
PSMD12,1.0018431,1.0013496,1.0014708,1.0023834,1.0019835,1.0021157,1.0011737,1.0021733
KCNB1,1.0057975,1.0045599,1.0038116,1.0062317,1.0057259,1.0057809,1.0029672,1.0048852
CSDE1,0.9926817,0.99437743,0.9953684,0.99235725,0.9929737,0.99296784,0.9964284,0.9928471
TSC1,0.999739,0.99988496,0.9996207,0.99934864,0.9995936,0.9995853,0.9997178,0.9987347
DMWD,0.99446726,0.9957307,0.9967346,0.99468696,0.99494493,0.9948051,0.99752694,0.9945293
CLCN4,0.9923066,0.9940728,0.99529016,0.99219465,0.99284476,0.99295455,0.9964777,0.99299526
MEIS2,0.99175334,0.9938308,0.99488217,0.99153155,0.99237525,0.9924439,0.9962065,0.99161905
PBX1,0.98893046,0.9914634,0.9929589,0.9884497,0.9893906,0.98931056,0.9945474,0.98905647
HNRNPD,0.99705267,0.99774206,0.99820584,0.9970288,0.99720883,0.9972061,0.9986108,0.99685776
BCL11A,0.9915558,0.9935287,0.9945754,0.9910579,0.99179053,0.9915629,0.99572414,0.9908433
TCF7L2,0.99911845,0.99953693,0.99971014,0.99941915,0.999329,0.99919176,0.9998385,0.99910855
WDFY3,0.99322796,0.9947667,0.9957212,0.99295217,0.9934979,0.9933584,0.99668074,0.99347496
PHF3,1.000672,1.0004747,1.0004008,1.0005965,1.000578,1.0007057,1.0003148,1.0013123
SETBP1,0.99922454,0.99940526,0.9993272,0.99889636,0.99907166,0.99896765,0.99942315,0.99868524
TGM1,1.0032899,1.0025136,1.002085,1.0034275,1.0031545,1.0031826,1.0015796,1.0027723
EBF3,0.9799477,0.98459923,0.987685,0.97970533,0.98132676,0.9810163,0.9905317,0.9794704
PPP2R5D,1.0042638,1.0033942,1.0027133,1.0044355,1.0041933,1.0040796,1.002109,1.0036787
TAF4,0.99948883,0.99951464,0.9996056,0.99937975,0.99946064,0.99935067,0.9996717,0.99961877
KCNQ2,0.99998397,0.9999443,1.0000482,1.000078,0.99999726,0.99988997,1.0000597,1.0011125
