,0,1,2,3,4,5,6,7
SCN2A,0.9850829,0.98824495,0.9903607,0.9846742,0.9857612,0.985922,0.99272037,0.98517734
CHD8,0.9959613,0.9968147,0.9973828,0.9957458,0.996053,0.9958925,0.9979851,0.9955573
ADNP,0.99220175,0.9939344,0.9949384,0.99182487,0.99255097,0.9923496,0.9961647,0.9918399
SHANK3,0.9996187,0.9999014,0.9998491,0.9996879,0.999703,0.9994067,0.99992055,0.99913937
PTEN,0.9867135,0.98979294,0.9916754,0.9864368,0.98764205,0.9870766,0.9937749,0.98740816
SYNGAP1,1.0024313,1.0018487,1.0016599,1.0026419,1.0022594,1.0023177,1.0012411,1.0022138
MECP2,1.0006557,1.0006335,1.0006382,1.0007842,1.0008208,1.0005252,1.0005385,1.0012437
KDM5B,0.9933653,0.9948884,0.99586046,0.993137,0.99388516,0.99350905,0.9968854,0.99372405
FOXP1,0.99408174,0.99551773,0.9962419,0.99388134,0.99448264,0.9942492,0.9972188,0.99404025
ARID1B,0.99434984,0.9955368,0.99639696,0.9942323,0.9946579,0.9947351,0.9973008,0.99450165
POGZ,0.9941857,0.99528635,0.9963248,0.9941529,0.9943816,0.9947877,0.99724144,0.9952061
ASH1L,0.99704134,0.99758613,0.99795294,0.9967338,0.9969368,0.99727476,0.9984568,0.9972968
KMT5B,0.99309576,0.9945284,0.99540997,0.9926991,0.9932239,0.9935143,0.99655,0.9927262
SLC6A1,0.9953772,0.99644077,0.99701667,0.99520063,0.99556774,0.99570584,0.9978504,0.99645245
GIGYF1,0.9991635,0.9994135,0.99946094,0.9990463,0.99917126,0.99876964,0.99955416,0.9987058
DYRK1A,0.99798656,0.9982957,0.99836445,0.9975326,0.99770176,0.9983491,0.99879354,0.9980768
CHD2,0.99759626,0.9982568,0.99867284,0.9976603,0.9980149,0.9975216,0.99902856,0.99768114
ASXL3,0.98794556,0.9903643,0.9917272,0.9869331,0.98807216,0.9881084,0.99367195,0.9878186
TAOK1,0.9945886,0.99560905,0.99630725,0.99413645,0.994521,0.9948344,0.9971725,0.99481755
DNMT3A,0.99712193,0.9978932,0.99856234,0.9974498,0.9977209,0.9972874,0.9989871,0.9974755
GRIN2B,1.0042638,1.0032848,1.002697,1.004277,1.0039126,1.0039291,1.0019794,1.0037802
BRSK2,0.99870276,0.9989778,0.99919146,0.99873155,0.9988689,0.99886346,0.999436,0.99803656
KMT2A,0.9919032,0.9937735,0.99465615,0.9913885,0.9922859,0.9917606,0.99592805,0.9914342
NF1,0.9971584,0.9975827,0.9980501,0.99699867,0.9969883,0.9974121,0.99851143,0.9973648
STXBP1,0.996217,0.9969656,0.9975728,0.9960491,0.99634606,0.99649656,0.99816096,0.9966055
CUL3,0.9990069,0.9993832,0.999478,0.99897456,0.99928546,0.9989604,0.9996699,0.9987772
MED13L,0.99809074,0.99827635,0.99878263,0.99817014,0.9979683,0.99852467,0.9990661,0.99836385
ANK2,0.99099743,0.99265003,0.9939793,0.99047804,0.99100924,0.9917125,0.9953935,0.99130154
MYT1L,0.99163914,0.993379,0.9945065,0.99122167,0.9919626,0.992306,0.9958572,0.99146163
