,0,1
SCN2A,0.9680041,1.0463399
CHD8,0.9680041,1.0463399
ADNP,0.9680041,1.0463399
SHANK3,0.9680041,1.0463399
PTEN,0.9680041,1.0463399
SYNGAP1,0.9680041,1.0463399
MECP2,0.9680041,1.0463399
KDM5B,0.9680041,1.0463399
FOXP1,0.9680041,1.0463399
ARID1B,0.9680041,1.0463399
POGZ,0.9680041,1.0463399
ASH1L,0.9680041,1.0463399
KMT5B,0.9680041,1.0463399
SLC6A1,0.9680041,1.0463399
GIGYF1,0.9680041,1.0463399
DYRK1A,0.9680041,1.0463399
CHD2,0.9680041,1.0463399
ASXL3,0.9680041,1.0463399
TAOK1,0.9680041,1.0463399
DNMT3A,0.9680041,1.0463399
GRIN2B,0.9680041,1.0463399
BRSK2,0.9680041,1.0463399
KMT2A,0.9680041,1.0463399
NF1,0.9680041,1.0463399
STXBP1,0.9680041,1.0463399
CUL3,0.9680041,1.0463399
MED13L,0.9680041,1.0463399
ANK2,0.9680041,1.0463399
MYT1L,0.9680041,1.0463399
RORB,0.9680041,1.0463399
TBL1XR1,0.9680041,1.0463399
TBR1,0.9680041,1.0463399
DYNC1H1,0.9680041,1.0463399
WAC,0.9680041,1.0463399
PHF21A,0.9680041,1.0463399
KDM6B,0.9680041,1.0463399
DDX3X,0.9680041,1.0463399
CTNNB1,0.9680041,1.0463399
MED13,0.9680041,1.0463399
ANKRD11,0.9680041,1.0463399
CTCF,0.9680041,1.0463399
RFX3,0.9680041,1.0463399
ARHGEF9,0.9680041,1.0463399
SHANK2,0.9680041,1.0463399
DEAF1,0.9680041,1.0463399
SMARCC2,0.9680041,1.0463399
TLK2,0.9680041,1.0463399
TCF20,0.9680041,1.0463399
CNOT3,0.9680041,1.0463399
SYNCRIP,0.9680041,1.0463399
SETD5,0.9680041,1.0463399
NAA15,0.9680041,1.0463399
SCN1A,0.9680041,1.0463399
EHMT1,0.9680041,1.0463399
TCF4,0.9680041,1.0463399
SRPRA,0.9680041,1.0463399
MARK2,0.9680041,1.0463399
KMT2C,0.9680041,1.0463399
MBD5,0.9680041,1.0463399
NRXN1,0.9680041,1.0463399
IRF2BPL,0.9680041,1.0463399
PHIP,0.9680041,1.0463399
NFE2L3,0.9680041,1.0463399
SKI,0.9680041,1.0463399
PSMD12,0.9680041,1.0463399
KCNB1,0.9680041,1.0463399
CSDE1,0.9680041,1.0463399
TSC1,0.9680041,1.0463399
DMWD,0.9680041,1.0463399
CLCN4,0.9680041,1.0463399
MEIS2,0.9680041,1.0463399
PBX1,0.9680041,1.0463399
HNRNPD,0.9680041,1.0463399
BCL11A,0.9680041,1.0463399
TCF7L2,0.9680041,1.0463399
WDFY3,0.9680041,1.0463399
PHF3,0.9680041,1.0463399
SETBP1,0.9680041,1.0463399
TGM1,0.9680041,1.0463399
EBF3,0.9680041,1.0463399
PPP2R5D,0.9680041,1.0463399
TAF4,0.9680041,1.0463399
KCNQ2,0.9680041,1.0463399
CAPRIN1,0.9680041,1.0463399
DSCAM,0.9680041,1.0463399
GABBR2,0.9680041,1.0463399
PRKG2,0.9680041,1.0463399
UBN2,0.9680041,1.0463399
MEF2C,0.9680041,1.0463399
TRIP12,0.9680041,1.0463399
EP300,0.9680041,1.0463399
NR3C2,0.9680041,1.0463399
ARHGEF18,0.9680041,1.0463399
TNPO3,0.9680041,1.0463399
SMAD6,0.9680041,1.0463399
AMOT,0.9680041,1.0463399
AUTS2,0.9680041,1.0463399
NCKAP1,0.9680041,1.0463399
DLG4,0.9680041,1.0463399
ECPAS,0.9680041,1.0463399
PRKAR1B,0.9680041,1.0463399
FUBP3,0.9680041,1.0463399
GRIA2,0.9680041,1.0463399
CCDC40,0.9680041,1.0463399
GABRA1,0.9680041,1.0463399
TSC2,0.9680041,1.0463399
C1orf185,0.9680041,1.0463399
METTL23,0.9680041,1.0463399
HNRNPUL2,0.9680041,1.0463399
PAX5,0.9680041,1.0463399
ATF4,0.9680041,1.0463399
RERE,0.9680041,1.0463399
DHFR2,0.9680041,1.0463399
TMC4,0.9680041,1.0463399
FXYD5,0.9680041,1.0463399
EBAG9,0.9680041,1.0463399
ITGB5,0.9680041,1.0463399
INTS2,0.9680041,1.0463399
RAI1,0.9680041,1.0463399
FOXG1,0.9680041,1.0463399
