,0,1,2,3,4,5,6,7
SCN2A,0.98118305,0.9854394,0.9885771,0.9810802,0.9822578,0.9820212,0.9915136,0.9821545
CHD8,0.9937242,0.9950777,0.99604535,0.9934645,0.9937775,0.99369925,0.99701,0.99370027
ADNP,0.9899421,0.9922179,0.99381095,0.9896687,0.9902612,0.9902162,0.9953957,0.99031603
SHANK3,0.9993312,0.9996461,0.9995369,0.99926126,0.9994389,0.99897003,0.99964696,0.9988607
PTEN,0.98291266,0.9867401,0.989594,0.98266053,0.9835398,0.98345953,0.992288,0.98437536
SYNGAP1,1.0017169,1.0013242,1.0011035,1.0018438,1.0016259,1.0016406,1.0007983,1.0013919
MECP2,1.0015397,1.0011988,1.0009671,1.0015093,1.0013676,1.0014577,1.0007212,1.0016134
KDM5B,0.99295676,0.9944775,0.9956879,0.9927342,0.9930564,0.9933619,0.996788,0.99350935
FOXP1,0.99346447,0.9950458,0.99606526,0.9933672,0.99377847,0.9937196,0.99711716,0.9938541
ARID1B,0.9931163,0.99466485,0.9958625,0.9931316,0.99358267,0.9936187,0.9969641,0.9934679
POGZ,0.9933739,0.9948399,0.99623555,0.99365926,0.9939084,0.9940269,0.997242,0.9945575
ASH1L,0.99665153,0.99742705,0.99793565,0.99645734,0.9966476,0.99681544,0.99848247,0.99694365
KMT5B,0.9909204,0.9929931,0.9944454,0.9907299,0.9912883,0.99140906,0.9959215,0.9912557
SLC6A1,0.9955123,0.9966084,0.9973928,0.9955509,0.99587,0.99580836,0.9981539,0.9966153
GIGYF1,0.99964035,0.9997064,0.99966013,0.99942243,0.9992984,0.9993098,0.9996802,0.99929
DYRK1A,0.9978163,0.99842614,0.9985837,0.9975562,0.99801874,0.9979538,0.99903953,0.997977
CHD2,0.9977933,0.9982929,0.9986911,0.9977736,0.997857,0.9979007,0.9990015,0.9977573
ASXL3,0.98571646,0.9888081,0.9906919,0.98471427,0.9859395,0.9855211,0.99302065,0.9858987
TAOK1,0.9928341,0.99440974,0.99551105,0.99250436,0.993006,0.9929901,0.9966491,0.9932516
DNMT3A,0.99686337,0.99757385,0.9983959,0.99726564,0.99729776,0.9974725,0.99886775,0.9973902
GRIN2B,1.0043203,1.0033782,1.002673,1.0043514,1.0041083,1.0040073,1.0019323,1.0040054
BRSK2,0.99955153,0.99967086,0.9997891,0.99970675,0.99985814,0.99985415,0.9998914,0.9990644
KMT2A,0.98975825,0.9920707,0.99344784,0.9891533,0.9898954,0.9896351,0.9950783,0.9898213
NF1,0.9972327,0.997825,0.9983251,0.9972434,0.99737185,0.9973739,0.99875665,0.997288
STXBP1,0.995558,0.9965279,0.9972795,0.9954021,0.9956949,0.9957998,0.99797034,0.99589366
CUL3,0.9995707,0.99973243,0.99973667,0.9994683,0.99960995,0.9996325,0.99983346,0.9993352
MED13L,0.9978892,0.99832386,0.99896324,0.9982765,0.998268,0.9984095,0.99925995,0.99830234
ANK2,0.98789895,0.99053717,0.99261236,0.987653,0.98832196,0.9885663,0.99448836,0.98861885
MYT1L,0.98937345,0.99183655,0.9935857,0.9892253,0.9900713,0.9900841,0.9952711,0.98987603
RORB,1.005209,1.0038552,1.0027138,1.0046201,1.0043461,1.0044662,1.0018919,1.0039053
