,0,1
SCN2A,15.687976,6.5422654
CHD8,15.687976,6.5422654
ADNP,15.687976,6.5422654
SHANK3,15.687976,6.5422654
PTEN,15.687976,6.5422654
SYNGAP1,15.687976,6.5422654
MECP2,15.687976,6.5422654
KDM5B,15.687976,6.5422654
FOXP1,15.687976,6.5422654
ARID1B,15.687976,6.5422654
POGZ,15.687976,6.5422654
ASH1L,15.687976,6.5422654
KMT5B,15.687976,6.5422654
SLC6A1,15.687976,6.5422654
GIGYF1,15.687976,6.5422654
DYRK1A,15.687976,6.5422654
CHD2,15.687976,6.5422654
ASXL3,15.687976,6.5422654
TAOK1,15.687976,6.5422654
DNMT3A,15.687976,6.5422654
GRIN2B,15.687976,6.5422654
BRSK2,15.687976,6.5422654
KMT2A,15.687976,6.5422654
NF1,15.687976,6.5422654
STXBP1,15.687976,6.5422654
CUL3,15.687976,6.5422654
MED13L,15.687976,6.5422654
ANK2,15.687976,6.5422654
MYT1L,15.687976,6.5422654
RORB,15.687976,6.5422654
TBL1XR1,15.687976,6.5422654
TBR1,15.687976,6.5422654
DYNC1H1,15.687976,6.5422654
WAC,15.687976,6.5422654
PHF21A,15.687976,6.5422654
KDM6B,15.687976,6.5422654
DDX3X,15.687976,6.5422654
CTNNB1,15.687976,6.5422654
MED13,15.687976,6.5422654
ANKRD11,15.687976,6.5422654
CTCF,15.687976,6.5422654
RFX3,15.687976,6.5422654
ARHGEF9,15.687976,6.5422654
SHANK2,15.687976,6.5422654
DEAF1,15.687976,6.5422654
SMARCC2,15.687976,6.5422654
TLK2,15.687976,6.5422654
TCF20,15.687976,6.5422654
CNOT3,15.687976,6.5422654
SYNCRIP,15.687976,6.5422654
SETD5,15.687976,6.5422654
NAA15,15.687976,6.5422654
SCN1A,15.687976,6.5422654
EHMT1,15.687976,6.5422654
TCF4,15.687976,6.5422654
SRPRA,15.687976,6.5422654
MARK2,15.687976,6.5422654
KMT2C,15.687976,6.5422654
MBD5,15.687976,6.5422654
NRXN1,15.687976,6.5422654
IRF2BPL,15.687976,6.5422654
PHIP,15.687976,6.5422654
NFE2L3,15.687976,6.5422654
SKI,15.687976,6.5422654
PSMD12,15.687976,6.5422654
KCNB1,15.687976,6.5422654
CSDE1,15.687976,6.5422654
TSC1,15.687976,6.5422654
DMWD,15.687976,6.5422654
CLCN4,15.687976,6.5422654
MEIS2,15.687976,6.5422654
PBX1,15.687976,6.5422654
HNRNPD,15.687976,6.5422654
BCL11A,15.687976,6.5422654
TCF7L2,15.687976,6.5422654
WDFY3,15.687976,6.5422654
PHF3,15.687976,6.5422654
SETBP1,15.687976,6.5422654
TGM1,15.687976,6.5422654
