,0,1
SCN2A,1.1244072,1.100369
CHD8,1.1244072,1.100369
ADNP,1.1244072,1.100369
SHANK3,1.1244072,1.100369
PTEN,1.1244072,1.100369
SYNGAP1,1.1244072,1.100369
MECP2,1.1244072,1.100369
KDM5B,1.1244072,1.100369
FOXP1,1.1244072,1.100369
ARID1B,1.1244072,1.100369
POGZ,1.1244072,1.100369
ASH1L,1.1244072,1.100369
KMT5B,1.1244072,1.100369
SLC6A1,1.1244072,1.100369
GIGYF1,1.1244072,1.100369
DYRK1A,1.1244072,1.100369
CHD2,1.1244072,1.100369
ASXL3,1.1244072,1.100369
TAOK1,1.1244072,1.100369
DNMT3A,1.1244072,1.100369
GRIN2B,1.1244072,1.100369
BRSK2,1.1244072,1.100369
KMT2A,1.1244072,1.100369
NF1,1.1244072,1.100369
STXBP1,1.1244072,1.100369
CUL3,1.1244072,1.100369
MED13L,1.1244072,1.100369
ANK2,1.1244072,1.100369
MYT1L,1.1244072,1.100369
RORB,1.1244072,1.100369
TBL1XR1,1.1244072,1.100369
TBR1,1.1244072,1.100369
DYNC1H1,1.1244072,1.100369
WAC,1.1244072,1.100369
PHF21A,1.1244072,1.100369
KDM6B,1.1244072,1.100369
DDX3X,1.1244072,1.100369
CTNNB1,1.1244072,1.100369
MED13,1.1244072,1.100369
ANKRD11,1.1244072,1.100369
CTCF,1.1244072,1.100369
RFX3,1.1244072,1.100369
ARHGEF9,1.1244072,1.100369
SHANK2,1.1244072,1.100369
DEAF1,1.1244072,1.100369
SMARCC2,1.1244072,1.100369
TLK2,1.1244072,1.100369
TCF20,1.1244072,1.100369
CNOT3,1.1244072,1.100369
SYNCRIP,1.1244072,1.100369
SETD5,1.1244072,1.100369
NAA15,1.1244072,1.100369
SCN1A,1.1244072,1.100369
EHMT1,1.1244072,1.100369
TCF4,1.1244072,1.100369
SRPRA,1.1244072,1.100369
MARK2,1.1244072,1.100369
KMT2C,1.1244072,1.100369
MBD5,1.1244072,1.100369
NRXN1,1.1244072,1.100369
