,0,1,2,3,4,5,6,7
SCN2A,-0.001155002,-0.0021350812,-0.002214687,0.0007993318,-0.0063675344,-0.00047572656,0.0011444511,0.00017458573
CHD8,-0.00018566288,-0.00062618405,-0.0005410649,0.00014564022,-0.00044630468,-9.851344e-05,0.00030386075,3.989623e-05
ADNP,-0.0005754065,-0.0011010133,-0.001082804,0.00035611633,-0.002928257,-0.00020462321,0.00059202965,8.1666745e-05
SHANK3,8.0406666e-05,-0.00023104064,-0.00010373816,-3.868807e-05,-0.00094588846,1.3795681e-05,0.00011513103,4.275702e-06
PTEN,-0.0011529811,-0.0017282106,-0.0017275233,0.0006163884,-0.0046379417,-0.00038200384,0.0008981647,0.00014292612
SYNGAP1,0.00016914122,0.00014187954,0.000250604,-4.7584064e-05,0.001000613,1.1413358e-06,-0.00016660895,-1.9089784e-05
MECP2,2.4992973e-05,5.1345676e-05,0.00020735525,-6.1098486e-05,0.0011719838,-3.177207e-06,-0.000121417455,-1.3079029e-05
KDM5B,-0.0005608145,-0.00083097257,-0.00073862076,0.00030849967,-0.0019985288,-0.00019140542,0.0003610002,6.311806e-05
FOXP1,-0.0005134363,-0.00084011257,-0.0008063223,0.00026678015,-0.0028181523,-0.00016723014,0.0004396187,5.9870537e-05
ARID1B,-0.00039397553,-0.00076359883,-0.00072105415,0.00028423592,-0.00174734,-0.00020374544,0.00034359843,5.9098937e-05
POGZ,-0.00060654245,-0.0008162204,-0.00074354373,0.00035179406,-0.0016151145,-0.00026484113,0.00031227618,6.836932e-05
ASH1L,-0.0002689939,-0.0005085841,-0.00039272942,0.00013749767,-0.0011853129,-9.786757e-05,0.00021709409,2.9292423e-05
KMT5B,-0.00047583692,-0.0009966008,-0.0010246411,0.00035661086,-0.0027115121,-0.00021103583,0.0005392404,7.413211e-05
SLC6A1,-0.0005130656,-0.0008206349,-0.000664074,0.00021377113,-0.0022236928,-0.00018398697,0.00035588816,5.8867736e-05
GIGYF1,-9.633601e-06,-0.0002352465,-8.9511275e-05,-2.6503578e-05,0.0006847456,6.831251e-07,7.6715834e-05,3.557885e-06
DYRK1A,-0.00011604838,-0.00042154826,-0.0002933927,4.2978674e-05,-0.0011531338,-6.0432125e-05,0.00020000897,1.732423e-05
CHD2,-0.00017304905,-0.0003694594,-0.00026161782,0.00013736077,-0.0012300164,-9.209337e-05,0.000115185045,2.3771077e-05
