,0,1,2,3,4,5,6,7
SCN2A,0.98857284,0.990737,0.9926407,0.98814833,0.9895368,0.98900783,0.9955325,0.98966515
CHD8,0.9949788,0.99585974,0.9968855,0.994663,0.99553883,0.9948565,0.9981442,0.9957718
ADNP,0.99552715,0.9966053,0.9972736,0.99532294,0.9960389,0.9958601,0.9984255,0.99640214
SHANK3,1.000421,1.0004848,1.0004013,1.000427,1.0002656,1.0004256,1.0002996,1.0004356
PTEN,0.9873036,0.9897821,0.9917433,0.9864105,0.98873734,0.98709226,0.99514544,0.98932344
SYNGAP1,1.0029895,1.0022146,1.0020891,1.0033506,1.0024416,1.0031,1.0010831,1.0021521
MECP2,0.99783456,0.9983345,0.99870116,0.99759597,0.9981359,0.99761254,0.99921376,0.99839354
KDM5B,0.9920126,0.99332523,0.99468374,0.9912766,0.99267066,0.99187446,0.99671793,0.9927614
FOXP1,0.99374115,0.99528146,0.99597216,0.99336696,0.9944798,0.99404764,0.99768865,0.9948001
ARID1B,0.99487793,0.9959381,0.99686944,0.9947252,0.9953625,0.99535,0.9980917,0.99584997
POGZ,0.9952203,0.9960788,0.9970911,0.99517417,0.9956386,0.9955696,0.9981616,0.9963327
ASH1L,0.99657094,0.99736476,0.9977523,0.99628127,0.9968842,0.9966553,0.9986361,0.99719894
KMT5B,0.9932976,0.9949596,0.99581045,0.9930661,0.9940084,0.9939462,0.9975827,0.9944167
SLC6A1,0.9942887,0.9959197,0.9962084,0.99372244,0.99510837,0.9940002,0.9979735,0.9956705
GIGYF1,0.99683005,0.99723876,0.9977869,0.9963045,0.9970032,0.99630594,0.9986793,0.99691594
DYRK1A,0.99910694,0.9998915,0.999495,0.9990645,0.9991857,0.9998292,0.9998119,0.9997568
CHD2,0.9957853,0.99638975,0.9972482,0.9954254,0.99609816,0.9956219,0.9982228,0.99604106
ASXL3,0.99319863,0.9944987,0.9954101,0.99234545,0.99398404,0.9925729,0.9974051,0.99422896
TAOK1,0.9967859,0.99755067,0.9980128,0.996577,0.99704856,0.9970284,0.9988128,0.9974906
DNMT3A,0.9945422,0.99545455,0.99672925,0.9944786,0.99515617,0.9947917,0.9979406,0.9953393
GRIN2B,1.0063543,1.0049454,1.0041093,1.0065176,1.0053716,1.0060606,1.0023464,1.0051457
BRSK2,0.99613017,0.99678975,0.9975879,0.99596167,0.99657524,0.9962412,0.99850905,0.9964236
KMT2A,0.9926327,0.9939973,0.9949826,0.99183035,0.9931928,0.9924053,0.99703926,0.9932079
NF1,0.99729526,0.9976542,0.9983554,0.9971591,0.9974659,0.9973035,0.9989605,0.9977587
STXBP1,0.9957217,0.9965078,0.99723864,0.995445,0.9960589,0.99584055,0.9982898,0.9962078
CUL3,0.9963764,0.99735045,0.997755,0.99609196,0.99696517,0.99641085,0.9987291,0.9970484
MED13L,0.9992893,0.99907774,0.9997307,0.99951017,0.99907374,0.9996469,0.99962586,0.9991478
ANK2,0.9934964,0.9947568,0.9958606,0.9931872,0.993976,0.9940317,0.9974508,0.9943695
MYT1L,0.9913595,0.99336547,0.994488,0.99107015,0.9922589,0.9920949,0.99671245,0.99220467
RORB,1.0034846,1.0021122,1.001945,1.0031052,1.0027623,1.0025578,1.0010344,1.0024455
TBL1XR1,0.9955611,0.9964726,0.997048,0.9950583,0.99606156,0.9952984,0.99828994,0.99616027
TBR1,0.9888546,0.9912639,0.99313235,0.98857296,0.9902142,0.9894928,0.9956669,0.99173844
DYNC1H1,0.994677,0.995734,0.9963872,0.99407375,0.9950576,0.9945578,0.9978899,0.9952438
WAC,0.9953696,0.99652624,0.99712765,0.9951645,0.9958672,0.9956863,0.99836016,0.9962754
PHF21A,0.997918,0.998886,0.99885213,0.9978601,0.9984373,0.9983476,0.99937904,0.99933696
KDM6B,0.99579775,0.9968227,0.9974774,0.9956527,0.99635357,0.99617666,0.99853206,0.9964925
DDX3X,0.9953979,0.99631876,0.99723756,0.99532294,0.9958974,0.99568564,0.9983355,0.9962693
CTNNB1,0.99432504,0.99559224,0.99636376,0.99389213,0.99492633,0.9944825,0.9978601,0.9952979
MED13,0.9901818,0.9918284,0.9936098,0.98952293,0.9911867,0.9900553,0.9961109,0.99104965
ANKRD11,0.99332476,0.99457645,0.995369,0.9924134,0.99387383,0.99271137,0.9973189,0.9938376
CTCF,0.9935887,0.99479246,0.9956914,0.9928019,0.994249,0.9930733,0.9974733,0.994408
RFX3,0.9967716,0.99755925,0.99762946,0.9961102,0.9970653,0.99629223,0.9986571,0.99712706
ARHGEF9,0.99943155,0.9997941,0.99997485,0.99966395,0.99954814,1.0000703,0.9999684,0.9998964
SHANK2,0.99697185,0.9974463,0.99783874,0.9964575,0.997227,0.99640703,0.9987116,0.99739873
DEAF1,1.0001056,1.0001148,1.0000263,0.99991935,0.9999234,0.99974555,1.0000209,1.000211
SMARCC2,0.9964888,0.99730736,0.9976263,0.99603677,0.9967998,0.99650156,0.9986217,0.9969677
TLK2,0.9969598,0.9980025,0.9982343,0.9968729,0.99748695,0.9971492,0.99906397,0.9977182
TCF20,0.99837184,0.99857414,0.99884486,0.9981036,0.99829376,0.99839926,0.999283,0.9981125
CNOT3,0.9999087,0.9997487,1.0001862,1.0001783,0.9998287,1.0002035,0.9999052,1.0000451
SYNCRIP,0.9911419,0.9931554,0.99431,0.99060386,0.992258,0.9913443,0.9967415,0.9926101
SETD5,0.9988507,0.99911594,0.9991714,0.9984875,0.99890274,0.9984571,0.99954355,0.999007
NAA15,0.99741364,0.99771893,0.99848187,0.9973609,0.99755394,0.9975101,0.998991,0.99778163
SCN1A,0.9961251,0.9975659,0.99798554,0.9964111,0.9969256,0.9966768,0.9987662,0.99748504
EHMT1,0.99925715,0.99906033,0.9996865,0.99923956,0.99927986,0.99917877,0.9997122,0.9993415
TCF4,0.9938737,0.9948292,0.9959756,0.99336505,0.9942976,0.99366575,0.99753374,0.9943533
SRPRA,0.9996196,0.99924207,0.9995791,0.9992242,0.9993108,0.9988729,0.9996083,0.9995364
MARK2,1.0023053,1.0024118,1.0013303,1.0019809,1.0021256,1.0018784,1.0011115,1.0020747
KMT2C,0.99329066,0.9943398,0.995334,0.99243546,0.99366367,0.9928669,0.9971719,0.9937572
MBD5,0.9971267,0.99739313,0.9979822,0.9965675,0.9972149,0.99680734,0.9987344,0.9974657
NRXN1,0.9938586,0.99494797,0.99605525,0.9935789,0.9943038,0.9940399,0.9975364,0.99415684
IRF2BPL,0.9926272,0.9939171,0.9952522,0.9922438,0.9932486,0.99255025,0.9970852,0.99370575
PHIP,0.9935547,0.99460244,0.9957435,0.99307096,0.9939822,0.99342775,0.99740964,0.99405956
NFE2L3,1.0049584,1.0038381,1.0029969,1.0048873,1.0040891,1.004622,1.0017118,1.003905
SKI,0.9997581,0.99979603,0.99966764,0.9993239,0.9997499,0.99891365,0.99994135,0.99969244
PSMD12,1.0024631,1.0013983,1.001873,1.0028952,1.0020454,1.0024482,1.0008494,1.0017798
KCNB1,1.0054643,1.0045476,1.004074,1.0063719,1.0052066,1.0058476,1.0024004,1.0046253
CSDE1,0.9937258,0.99504113,0.9959003,0.99324715,0.994313,0.99389964,0.99756444,0.994694
TSC1,0.99636316,0.99757516,0.9976586,0.99590504,0.9971192,0.99629605,0.9988245,0.9971772
DMWD,0.99318284,0.9944077,0.99582696,0.9929608,0.9939243,0.9931476,0.9975182,0.99428344
CLCN4,0.9914456,0.9931284,0.99442875,0.99086034,0.99234676,0.99156,0.9966103,0.99272
