,0,1
SCN2A,1.1099243,1.0928069
CHD8,1.1099243,1.0928069
ADNP,1.1099243,1.0928069
SHANK3,1.1099243,1.0928069
PTEN,1.1099243,1.0928069
SYNGAP1,1.1099243,1.0928069
MECP2,1.1099243,1.0928069
KDM5B,1.1099243,1.0928069
FOXP1,1.1099243,1.0928069
ARID1B,1.1099243,1.0928069
POGZ,1.1099243,1.0928069
ASH1L,1.1099243,1.0928069
KMT5B,1.1099243,1.0928069
SLC6A1,1.1099243,1.0928069
GIGYF1,1.1099243,1.0928069
DYRK1A,1.1099243,1.0928069
CHD2,1.1099243,1.0928069
ASXL3,1.1099243,1.0928069
TAOK1,1.1099243,1.0928069
DNMT3A,1.1099243,1.0928069
GRIN2B,1.1099243,1.0928069
BRSK2,1.1099243,1.0928069
KMT2A,1.1099243,1.0928069
NF1,1.1099243,1.0928069
STXBP1,1.1099243,1.0928069
CUL3,1.1099243,1.0928069
MED13L,1.1099243,1.0928069
ANK2,1.1099243,1.0928069
MYT1L,1.1099243,1.0928069
RORB,1.1099243,1.0928069
TBL1XR1,1.1099243,1.0928069
TBR1,1.1099243,1.0928069
DYNC1H1,1.1099243,1.0928069
WAC,1.1099243,1.0928069
PHF21A,1.1099243,1.0928069
KDM6B,1.1099243,1.0928069
DDX3X,1.1099243,1.0928069
CTNNB1,1.1099243,1.0928069
MED13,1.1099243,1.0928069
ANKRD11,1.1099243,1.0928069
CTCF,1.1099243,1.0928069
RFX3,1.1099243,1.0928069
ARHGEF9,1.1099243,1.0928069
SHANK2,1.1099243,1.0928069
DEAF1,1.1099243,1.0928069
SMARCC2,1.1099243,1.0928069
TLK2,1.1099243,1.0928069
TCF20,1.1099243,1.0928069
CNOT3,1.1099243,1.0928069
SYNCRIP,1.1099243,1.0928069
SETD5,1.1099243,1.0928069
NAA15,1.1099243,1.0928069
SCN1A,1.1099243,1.0928069
EHMT1,1.1099243,1.0928069
TCF4,1.1099243,1.0928069
SRPRA,1.1099243,1.0928069
MARK2,1.1099243,1.0928069
KMT2C,1.1099243,1.0928069
MBD5,1.1099243,1.0928069
NRXN1,1.1099243,1.0928069
IRF2BPL,1.1099243,1.0928069
PHIP,1.1099243,1.0928069
NFE2L3,1.1099243,1.0928069
SKI,1.1099243,1.0928069
PSMD12,1.1099243,1.0928069
KCNB1,1.1099243,1.0928069
CSDE1,1.1099243,1.0928069
TSC1,1.1099243,1.0928069
DMWD,1.1099243,1.0928069
CLCN4,1.1099243,1.0928069
MEIS2,1.1099243,1.0928069
PBX1,1.1099243,1.0928069
HNRNPD,1.1099243,1.0928069
BCL11A,1.1099243,1.0928069
TCF7L2,1.1099243,1.0928069
WDFY3,1.1099243,1.0928069
PHF3,1.1099243,1.0928069
SETBP1,1.1099243,1.0928069
TGM1,1.1099243,1.0928069
EBF3,1.1099243,1.0928069
PPP2R5D,1.1099243,1.0928069
TAF4,1.1099243,1.0928069
KCNQ2,1.1099243,1.0928069
CAPRIN1,1.1099243,1.0928069
DSCAM,1.1099243,1.0928069
GABBR2,1.1099243,1.0928069
PRKG2,1.1099243,1.0928069
UBN2,1.1099243,1.0928069
MEF2C,1.1099243,1.0928069
TRIP12,1.1099243,1.0928069
EP300,1.1099243,1.0928069
NR3C2,1.1099243,1.0928069
ARHGEF18,1.1099243,1.0928069
TNPO3,1.1099243,1.0928069
SMAD6,1.1099243,1.0928069
AMOT,1.1099243,1.0928069
AUTS2,1.1099243,1.0928069
NCKAP1,1.1099243,1.0928069
DLG4,1.1099243,1.0928069
ECPAS,1.1099243,1.0928069
PRKAR1B,1.1099243,1.0928069
FUBP3,1.1099243,1.0928069
GRIA2,1.1099243,1.0928069
CCDC40,1.1099243,1.0928069
GABRA1,1.1099243,1.0928069
TSC2,1.1099243,1.0928069
C1orf185,1.1099243,1.0928069
METTL23,1.1099243,1.0928069
HNRNPUL2,1.1099243,1.0928069
PAX5,1.1099243,1.0928069
ATF4,1.1099243,1.0928069
RERE,1.1099243,1.0928069
DHFR2,1.1099243,1.0928069
TMC4,1.1099243,1.0928069
FXYD5,1.1099243,1.0928069
EBAG9,1.1099243,1.0928069
ITGB5,1.1099243,1.0928069
INTS2,1.1099243,1.0928069
RAI1,1.1099243,1.0928069
FOXG1,1.1099243,1.0928069
PLEKHG6,1.1099243,1.0928069
MAVS,1.1099243,1.0928069
C1QC,1.1099243,1.0928069
TMEM116,1.1099243,1.0928069
SIN3A,1.1099243,1.0928069
ANP32A,1.1099243,1.0928069
PRR14L,1.1099243,1.0928069
