,0,1,2,3,4,5,6,7
SCN2A,0.9809011,0.98530537,0.98845667,0.9808743,0.9820757,0.98181564,0.9913485,0.98192453
CHD8,0.9945011,0.99570084,0.9965471,0.9942851,0.99455994,0.9944818,0.997347,0.994383
ADNP,0.98989284,0.9922116,0.993799,0.98965514,0.99025285,0.9901842,0.99533135,0.9902381
SHANK3,0.9995316,0.9997904,0.99967015,0.99948645,0.9996619,0.9991659,0.99972737,0.9990719
PTEN,0.983133,0.98698616,0.9897461,0.982919,0.9837928,0.9837302,0.9923169,0.98448515
SYNGAP1,1.0014939,1.0011442,1.0009861,1.001633,1.0014449,1.001399,1.0007151,1.0012544
MECP2,1.0015733,1.0012155,1.0010158,1.0015715,1.0014364,1.0014896,1.0007578,1.0016685
KDM5B,0.99375427,0.9951149,0.9962085,0.993576,0.9938586,0.9941481,0.9971435,0.99422944
FOXP1,0.9919578,0.99389327,0.99511445,0.9918096,0.9923214,0.99220407,0.9963593,0.99242985
ARID1B,0.992169,0.9939568,0.9952891,0.9921763,0.9926926,0.99267197,0.9964995,0.99262583
POGZ,0.9931312,0.99468094,0.99610496,0.9934292,0.9937006,0.99377966,0.9971206,0.9943513
ASH1L,0.99652994,0.9973352,0.9978778,0.9963547,0.9965575,0.9966826,0.9984155,0.99684477
KMT5B,0.9906745,0.99283236,0.99431103,0.99051046,0.9910904,0.99117315,0.99577355,0.9909938
SLC6A1,0.9945555,0.99589074,0.99679536,0.99456334,0.9949659,0.9948603,0.99768114,0.9956975
GIGYF1,0.9998882,0.99989986,0.99983346,0.9996989,0.9995774,0.9995581,0.9997995,0.9995468
DYRK1A,0.99815726,0.9986845,0.9988259,0.9979576,0.9983994,0.9982847,0.99920034,0.99832076
CHD2,0.9972865,0.9979005,0.99838936,0.99726105,0.99738777,0.9973837,0.9987607,0.99730074
ASXL3,0.9860287,0.9891238,0.9909308,0.985101,0.98629564,0.9858966,0.99311894,0.9861663
TAOK1,0.9923343,0.9940529,0.9952252,0.99202776,0.9925733,0.9925134,0.99639213,0.9927898
DNMT3A,0.99686813,0.99757934,0.9984059,0.9972633,0.9973009,0.99744684,0.9988631,0.99739236
GRIN2B,1.0048957,1.0037969,1.0030496,1.0049598,1.0046922,1.0045471,1.0022302,1.0045632
BRSK2,0.99942696,0.9995549,0.99971366,0.9995735,0.9997361,0.99968517,0.99983406,0.99894774
KMT2A,0.9893894,0.99183106,0.99324656,0.98882353,0.9895942,0.9893122,0.9948661,0.9894619
NF1,0.9962747,0.9970957,0.9977419,0.9962694,0.99646735,0.996416,0.9983001,0.9964243
STXBP1,0.995582,0.9965695,0.99732643,0.99546003,0.9957683,0.99582326,0.99798346,0.9959464
CUL3,0.9991543,0.9993919,0.9994869,0.9990512,0.99922657,0.9992002,0.99963474,0.99895376
MED13L,0.9970006,0.9976468,0.9984201,0.9973631,0.99742615,0.9975016,0.9988507,0.9975241
ANK2,0.9869263,0.98983884,0.99205136,0.9867135,0.9874624,0.9876389,0.99401456,0.9877619
MYT1L,0.9896364,0.99207354,0.99378705,0.9895457,0.9903878,0.9903531,0.99537647,0.9901315
RORB,1.0058404,1.0043234,1.0031427,1.0053064,1.0050005,1.0050838,1.002224,1.0045445
TBL1XR1,0.9962654,0.9971868,0.997697,0.99610287,0.99648774,0.99623954,0.9982685,0.996457
TBR1,0.98909354,0.99148273,0.9937223,0.98943096,0.9900237,0.9901864,0.99541676,0.9917321
DYNC1H1,0.991214,0.9932008,0.99435806,0.99066085,0.9913833,0.9911506,0.9957076,0.9913444
WAC,0.9919565,0.99382675,0.99504805,0.99171096,0.99220043,0.9921502,0.9962623,0.9921967
PHF21A,1.0007654,1.0006547,1.000572,1.0007782,1.0006633,1.0008662,1.0005094,1.0013231
KDM6B,0.99503744,0.9961903,0.99701715,0.9950022,0.9954387,0.9954114,0.9978107,0.9950949
DDX3X,0.99419403,0.9955096,0.9966077,0.994308,0.9944784,0.9945676,0.99745303,0.9945545
CTNNB1,0.99283135,0.9944795,0.9956746,0.99272245,0.99318993,0.993202,0.99679005,0.99350655
MED13,0.9929022,0.9944935,0.9956505,0.9928569,0.99336076,0.9932555,0.9967588,0.99295366
ANKRD11,0.9908547,0.99293417,0.99402857,0.99013996,0.99092126,0.9905715,0.9954313,0.99070626
CTCF,0.9930543,0.9945892,0.99546325,0.9924307,0.9929286,0.9928261,0.9965191,0.9932684
RFX3,0.99907374,0.99933696,0.99913716,0.9985701,0.9989656,0.99860275,0.9993291,0.998852
ARHGEF9,1.0019429,1.001566,1.0013237,1.002088,1.0019542,1.0019565,1.0010066,1.0015371
SHANK2,0.9961387,0.9970238,0.99736667,0.9956732,0.9960122,0.9957205,0.99796176,0.9962926
DEAF1,0.99891156,0.99919546,0.99929166,0.9988543,0.9990375,0.9986056,0.9994222,0.998965
SMARCC2,0.9938576,0.9952731,0.99605787,0.9934237,0.9940196,0.9939201,0.99704283,0.99394023
TLK2,0.99826735,0.99875295,0.99878985,0.99801195,0.9982623,0.9979392,0.9990877,0.9979788
TCF20,0.998768,0.99903,0.9991656,0.99857926,0.99877894,0.9988524,0.999374,0.99846303
CNOT3,1.0021517,1.0016781,1.001842,1.0028529,1.0023854,1.0026145,1.0014379,1.0030059
SYNCRIP,0.9864788,0.98959756,0.9916778,0.98614174,0.9870366,0.98696226,0.993783,0.98714375
SETD5,0.99938154,0.9995266,0.99937606,0.9989556,0.9990753,0.99892974,0.9994628,0.99891764
NAA15,0.99653614,0.9973032,0.9980477,0.99669933,0.99671817,0.996837,0.998534,0.9968267
SCN1A,0.9990762,0.9994694,0.9997981,0.99944264,0.9991253,0.9992287,0.9998821,0.99963605
EHMT1,0.9946474,0.9957695,0.99665785,0.99450207,0.99495757,0.9949281,0.99749947,0.99473697
TCF4,0.9921998,0.99399424,0.99525905,0.9920816,0.99235153,0.99223685,0.996372,0.9926572
SRPRA,1.0012696,1.000916,1.0006998,1.0011528,1.0010929,1.0009589,1.0004667,1.0012211
MARK2,1.0032527,1.0026014,1.0014055,1.0024348,1.0026588,1.0021769,1.0009818,1.001722
KMT2C,0.9903381,0.992481,0.9938444,0.9897905,0.9904227,0.990324,0.9952992,0.99062395
MBD5,1.0033169,1.0024412,1.0017984,1.003021,1.0025562,1.0028898,1.0012962,1.0029426
NRXN1,0.99190974,0.9937854,0.99522716,0.9919586,0.9923742,0.9923295,0.9963877,0.9924574
IRF2BPL,0.9898456,0.99217105,0.9937499,0.9896282,0.9901388,0.9899291,0.995255,0.9906368
PHIP,0.9915375,0.9934665,0.9948026,0.99137324,0.9919418,0.99169487,0.9960487,0.99188644
NFE2L3,1.0063078,1.0048406,1.0036865,1.0060563,1.0056542,1.0057743,1.0027041,1.0057003
SKI,1.0003406,1.0002897,0.99996144,0.9999752,1.0000612,0.9997444,0.9999134,0.9998766
PSMD12,1.0019978,1.0014766,1.0015702,1.0025824,1.0022125,1.0023869,1.0012138,1.0022401
KCNB1,1.0070052,1.0055196,1.0045202,1.0074143,1.0069914,1.006949,1.0034224,1.0061467
CSDE1,0.9924641,0.99417347,0.99533135,0.99216884,0.9926596,0.99272573,0.9964845,0.99282193
TSC1,1.0001731,1.0001805,0.9998523,0.9996965,0.99989504,0.9999878,0.999913,0.99926835
DMWD,0.9928789,0.9944725,0.9957444,0.9930208,0.99333346,0.993206,0.9968201,0.9931613
CLCN4,0.9925159,0.9941639,0.99549377,0.99243915,0.9929329,0.99319327,0.99669945,0.9932964
MEIS2,0.9917192,0.99377835,0.9950235,0.99157387,0.9923351,0.9925177,0.99643683,0.992084
PBX1,0.9875467,0.99036705,0.9922544,0.98710763,0.9879912,0.9878849,0.9941494,0.9880842
HNRNPD,0.99798304,0.998435,0.9988437,0.9980278,0.9980882,0.9981586,0.99912816,0.997905
BCL11A,0.99115527,0.9931429,0.9944117,0.9906788,0.9912468,0.9912219,0.9957303,0.9909792
TCF7L2,0.99975896,0.9999596,1.0000658,0.99996483,0.9997248,0.9998732,1.0000968,0.9997409
WDFY3,0.99243814,0.9940974,0.9952264,0.9920894,0.9925951,0.9925045,0.9963769,0.9927388
PHF3,1.0011482,1.0008738,1.0007145,1.0010641,1.0010629,1.0010463,1.0005295,1.0015471
SETBP1,0.9986635,0.9989464,0.99895906,0.99825144,0.9984325,0.9983569,0.9991665,0.9982548
TGM1,1.0032835,1.0025259,1.002072,1.0034081,1.0032344,1.0031624,1.0015302,1.002846
EBF3,0.9783634,0.98327166,0.986842,0.97815645,0.9796049,0.97949827,0.9901062,0.97865707
PPP2R5D,1.0042895,1.0034243,1.0027182,1.0044397,1.0043341,1.0040882,1.0020646,1.0037521
TAF4,0.99924827,0.9993242,0.99941444,0.9990659,0.9992024,0.99904346,0.9995277,0.99920577
KCNQ2,0.9994911,0.9995614,0.9996909,0.99950105,0.9995045,0.9992939,0.9997605,1.0001727
CAPRIN1,0.99797714,0.9984286,0.9985148,0.9975783,0.99790365,0.99768573,0.9988324,0.9974569
DSCAM,0.99964726,0.9997333,1.000473,1.0005285,1.0002459,1.0006422,1.0004745,1.0010273
GABBR2,0.9943111,0.9956233,0.99645126,0.9941728,0.9945947,0.9944645,0.99734485,0.99418163
PRKG2,0.99318683,0.99481547,0.9956986,0.99278176,0.99344766,0.99372077,0.99696684,0.99371004
UBN2,0.99318254,0.99468553,0.9956317,0.99281263,0.9932429,0.99311095,0.9966545,0.99308056
MEF2C,1.0008063,1.0006049,1.0002222,1.0003107,1.0002673,1.0002605,1.000062,1.0002612
TRIP12,0.99504256,0.99620533,0.9968834,0.9947935,0.9952546,0.99514854,0.99769115,0.99518394
EP300,0.99580634,0.9967301,0.9974456,0.9957745,0.9960135,0.9958755,0.9980372,0.9957369
NR3C2,1.0028808,1.0022457,1.0018854,1.0030141,1.0028868,1.0028056,1.0014132,1.0029173
ARHGEF18,1.0013831,1.0010856,1.0009115,1.0014367,1.0013252,1.001186,1.0007024,1.0020642
TNPO3,0.9990482,0.9991786,0.99985015,0.99962103,0.99932474,0.9997814,0.99995065,0.9997364
SMAD6,0.9994216,0.9995711,0.9998862,0.99969816,0.9995254,0.9996556,0.9999315,0.99988973
AMOT,1.0005736,1.000478,0.9998052,0.99973404,1.0000172,0.9998558,0.9998521,0.99972826
AUTS2,0.99154663,0.9934287,0.99468267,0.99112976,0.9917377,0.99182147,0.996007,0.9918332
