,0,1,2,3,4,5,6,7
SCN2A,0.98300374,0.98698664,0.9895587,0.9828804,0.9839667,0.9840345,0.99201417,0.9833326
CHD8,0.99446654,0.99570537,0.99647486,0.9941944,0.99453616,0.9945166,0.99722195,0.9941016
ADNP,0.991369,0.99340194,0.99458736,0.9910576,0.9916459,0.99164987,0.99580586,0.99108773
SHANK3,0.99968183,0.9999169,0.999753,0.99963385,0.9996917,0.9994181,0.9997901,0.9989681
PTEN,0.9848958,0.9884398,0.9907112,0.98465526,0.98556453,0.9856051,0.99288464,0.9856615
SYNGAP1,1.001687,1.0012934,1.0011714,1.0018988,1.0016372,1.0016632,1.0009031,1.0016487
MECP2,1.0003381,1.0002711,1.0002711,1.0003147,1.0003009,1.0002851,1.00022,1.0007936
KDM5B,0.99288845,0.9945086,0.9956037,0.9926357,0.9931425,0.9932792,0.99660933,0.9933059
FOXP1,0.9929213,0.9946867,0.9956392,0.99278045,0.99326813,0.99324,0.99667805,0.9930645
ARID1B,0.9932941,0.9948548,0.99592483,0.99329376,0.99373555,0.9938283,0.9969105,0.993523
POGZ,0.9929576,0.99455345,0.99586713,0.9931376,0.9934436,0.9936539,0.99688256,0.99414134
ASH1L,0.99651086,0.9973252,0.9978054,0.99630666,0.9965606,0.996732,0.9983235,0.99678475
KMT5B,0.99146163,0.99347484,0.99467754,0.99122345,0.99180794,0.99197656,0.99594223,0.9912732
SLC6A1,0.9938239,0.9953368,0.99626875,0.9938098,0.99425507,0.994309,0.9972453,0.99514353
GIGYF1,0.9991009,0.99931884,0.9993578,0.9989207,0.99893194,0.9988426,0.9994298,0.99877137
DYRK1A,0.99782616,0.9984128,0.99854773,0.9975759,0.99795526,0.9980216,0.9989538,0.99795043
CHD2,0.9970943,0.9977956,0.9982693,0.9970715,0.9972743,0.99721706,0.9986601,0.9971715
ASXL3,0.9882301,0.9908688,0.9922023,0.9873154,0.98843,0.98826,0.9939112,0.9878482
TAOK1,0.9929025,0.9945026,0.99547803,0.9925293,0.99307597,0.99314994,0.9964889,0.99313915
DNMT3A,0.99626476,0.99715525,0.99799836,0.99659455,0.99671143,0.99678254,0.9985374,0.9968157
GRIN2B,1.0043516,1.0033648,1.0027163,1.0043702,1.0041162,1.003982,1.0020312,1.0040543
BRSK2,0.9994643,0.9996165,0.99974275,0.99962354,0.9997047,0.9997292,0.9998572,0.99886096
KMT2A,0.9911946,0.99328583,0.99429005,0.9906444,0.99138355,0.991201,0.99552643,0.9907348
NF1,0.99667215,0.9973966,0.9979489,0.9966532,0.99680084,0.99690187,0.99842596,0.9968047
STXBP1,0.995041,0.9961698,0.996964,0.99490905,0.9952816,0.9953891,0.9976723,0.9954847
CUL3,0.9986625,0.9990506,0.9991862,0.9985712,0.99878556,0.9987447,0.99939656,0.99842596
MED13L,0.9968464,0.9975242,0.9982698,0.9971446,0.997157,0.9973769,0.9987216,0.99739313
ANK2,0.988737,0.99124014,0.9930148,0.98843503,0.98916173,0.9894914,0.99461424,0.9891888
MYT1L,0.98994243,0.99233747,0.9938475,0.9897764,0.99059737,0.9907273,0.9953247,0.9900786
RORB,1.0058438,1.0042897,1.0032299,1.0053806,1.0050637,1.0051279,1.0023129,1.0046734
TBL1XR1,0.9966953,0.99754286,0.9979274,0.99653476,0.99688137,0.99673605,0.9984026,0.9967592
TBR1,0.9914694,0.993374,0.9951149,0.9917725,0.9922692,0.9925164,0.99642634,0.9942494
DYNC1H1,0.9924555,0.9941925,0.9950651,0.9919174,0.9925972,0.99252087,0.9961387,0.99230385
WAC,0.99198747,0.9938738,0.99493957,0.99164045,0.99219453,0.9922336,0.99607193,0.9918494
PHF21A,1.0005064,1.0004563,1.0004112,1.0005364,1.0004703,1.00068,1.0004029,1.0012641
KDM6B,0.99543977,0.9965384,0.9972191,0.9953838,0.9957824,0.9958166,0.9979168,0.9951931
DDX3X,0.994274,0.9955962,0.9965412,0.9942714,0.9945017,0.9946246,0.99733454,0.99431825
CTNNB1,0.9929722,0.9946486,0.99568117,0.99279976,0.9933418,0.99331534,0.99671054,0.99343514
MED13,0.9936198,0.9951228,0.9960692,0.99357873,0.9940578,0.99396265,0.9969998,0.99337333
ANKRD11,0.9919449,0.9938339,0.9946534,0.99125004,0.9920352,0.99178016,0.99579006,0.9914639
CTCF,0.9937137,0.9951612,0.99587667,0.9931518,0.9937506,0.9936116,0.99675536,0.9938092
RFX3,0.99863225,0.99902636,0.9988396,0.99813366,0.99853164,0.9982891,0.9990721,0.99841166
ARHGEF9,1.0017636,1.0014364,1.0012044,1.0018781,1.0017271,1.0017437,1.0009317,1.0010995
SHANK2,0.99644375,0.9972782,0.99754417,0.99604034,0.9963709,0.9962541,0.9980487,0.9966115
DEAF1,0.9995414,0.99968445,0.999683,0.9995255,0.9995903,0.9993863,0.999745,0.99969375
SMARCC2,0.99430835,0.99565184,0.996302,0.9939009,0.99448514,0.99447334,0.99715376,0.99429893
TLK2,0.998438,0.998925,0.99892926,0.99824786,0.9984462,0.99825203,0.9991753,0.998074
TCF20,0.99771535,0.9982345,0.9984791,0.9974791,0.9977735,0.9978211,0.99881774,0.9973452
CNOT3,1.001848,1.0014541,1.0016086,1.0024583,1.002059,1.0021751,1.0013182,1.0027695
SYNCRIP,0.9878894,0.990751,0.99239117,0.98746645,0.9883673,0.9883765,0.9941554,0.98789334
SETD5,0.99985063,0.99989396,0.99969745,0.99949455,0.9996072,0.9995005,0.999694,0.99942684
NAA15,0.99655795,0.99733174,0.99797153,0.99662316,0.9966929,0.9968343,0.9984393,0.996655
SCN1A,0.99896884,0.99943364,0.9997027,0.9993012,0.99910504,0.99906456,0.99982417,0.9994123
EHMT1,0.995746,0.9966104,0.99730283,0.9955981,0.9959583,0.99604005,0.9979208,0.9956895
TCF4,0.9927094,0.9944544,0.9955009,0.992545,0.99291927,0.99278665,0.99646735,0.9927883
SRPRA,1.0010283,1.0007379,1.0005997,1.0009451,1.0009041,1.0008075,1.0004301,1.001284
MARK2,1.0035397,1.0028275,1.0016773,1.0028708,1.002964,1.0026677,1.0011919,1.0019217
KMT2C,0.9916595,0.9935574,0.9945964,0.9911227,0.99179876,0.9917302,0.9957578,0.9916342
MBD5,1.0024402,1.0017817,1.001328,1.0021894,1.0019249,1.0020405,1.0009551,1.0023112
NRXN1,0.9926872,0.99442047,0.9955979,0.9926516,0.99309444,0.99309695,0.99659526,0.99285096
IRF2BPL,0.99011445,0.99241316,0.9938301,0.9898537,0.99042314,0.9903826,0.9952122,0.9907653
PHIP,0.9921156,0.9939494,0.9950447,0.99186575,0.9924273,0.9923395,0.9961374,0.9921142
NFE2L3,1.006047,1.004632,1.0035982,1.0058569,1.0055243,1.0055063,1.002701,1.0056523
SKI,1.0000205,1.000041,0.9997796,0.9996871,0.99977124,0.99958324,0.99976873,0.9995773
PSMD12,1.0018833,1.0013878,1.001513,1.0024345,1.0020409,1.0021482,1.0012149,1.0022753
KCNB1,1.0057962,1.0045581,1.0038018,1.0061932,1.005729,1.0057161,1.0029597,1.0048847
CSDE1,0.9928192,0.994478,0.99545074,0.992468,0.993021,0.99313116,0.99648404,0.99293804
TSC1,0.99992067,1.0000234,0.9997301,0.99950635,0.9997575,0.99974823,0.9997959,0.9988578
DMWD,0.99405015,0.9954084,0.99643105,0.99418336,0.9944096,0.9943925,0.9972892,0.9940644
CLCN4,0.9927788,0.9944284,0.99558675,0.9926605,0.9932343,0.9934404,0.9967029,0.9934243
MEIS2,0.9931551,0.99491036,0.9957926,0.9929944,0.99362856,0.9938787,0.9969132,0.99293876
PBX1,0.98864543,0.99123955,0.99275833,0.9880971,0.98897815,0.9890665,0.99437964,0.9886869
HNRNPD,0.9972992,0.9979302,0.99835926,0.9972594,0.9973943,0.9974537,0.9987258,0.997074
BCL11A,0.9921628,0.99399084,0.99496996,0.991675,0.99231267,0.99222696,0.99602926,0.99138236
TCF7L2,0.9991442,0.99953663,0.99969995,0.99937725,0.9992411,0.99921584,0.99982274,0.9990755
WDFY3,0.9932672,0.9947927,0.99573636,0.99295336,0.99348485,0.9934229,0.9966838,0.99345344
PHF3,0.9999293,0.9999063,0.9999279,0.99979734,0.99986076,0.9999471,0.99994373,1.0006676
