,0,1
SCN2A,1.0744405,1.122538
CHD8,1.0744405,1.122538
ADNP,1.0744405,1.122538
SHANK3,1.0744405,1.122538
PTEN,1.0744405,1.122538
SYNGAP1,1.0744405,1.122538
MECP2,1.0744405,1.122538
KDM5B,1.0744405,1.122538
FOXP1,1.0744405,1.122538
ARID1B,1.0744405,1.122538
POGZ,1.0744405,1.122538
ASH1L,1.0744405,1.122538
KMT5B,1.0744405,1.122538
SLC6A1,1.0744405,1.122538
GIGYF1,1.0744405,1.122538
DYRK1A,1.0744405,1.122538
CHD2,1.0744405,1.122538
ASXL3,1.0744405,1.122538
TAOK1,1.0744405,1.122538
DNMT3A,1.0744405,1.122538
GRIN2B,1.0744405,1.122538
BRSK2,1.0744405,1.122538
KMT2A,1.0744405,1.122538
NF1,1.0744405,1.122538
STXBP1,1.0744405,1.122538
CUL3,1.0744405,1.122538
MED13L,1.0744405,1.122538
ANK2,1.0744405,1.122538
MYT1L,1.0744405,1.122538
RORB,1.0744405,1.122538
TBL1XR1,1.0744405,1.122538
TBR1,1.0744405,1.122538
DYNC1H1,1.0744405,1.122538
WAC,1.0744405,1.122538
PHF21A,1.0744405,1.122538
KDM6B,1.0744405,1.122538
DDX3X,1.0744405,1.122538
CTNNB1,1.0744405,1.122538
MED13,1.0744405,1.122538
ANKRD11,1.0744405,1.122538
CTCF,1.0744405,1.122538
RFX3,1.0744405,1.122538
ARHGEF9,1.0744405,1.122538
SHANK2,1.0744405,1.122538
DEAF1,1.0744405,1.122538
SMARCC2,1.0744405,1.122538
TLK2,1.0744405,1.122538
TCF20,1.0744405,1.122538
CNOT3,1.0744405,1.122538
SYNCRIP,1.0744405,1.122538
SETD5,1.0744405,1.122538
NAA15,1.0744405,1.122538
SCN1A,1.0744405,1.122538
EHMT1,1.0744405,1.122538
TCF4,1.0744405,1.122538
SRPRA,1.0744405,1.122538
MARK2,1.0744405,1.122538
KMT2C,1.0744405,1.122538
MBD5,1.0744405,1.122538
NRXN1,1.0744405,1.122538
IRF2BPL,1.0744405,1.122538
PHIP,1.0744405,1.122538
NFE2L3,1.0744405,1.122538
SKI,1.0744405,1.122538
PSMD12,1.0744405,1.122538
KCNB1,1.0744405,1.122538
CSDE1,1.0744405,1.122538
TSC1,1.0744405,1.122538
DMWD,1.0744405,1.122538
CLCN4,1.0744405,1.122538
MEIS2,1.0744405,1.122538
PBX1,1.0744405,1.122538
HNRNPD,1.0744405,1.122538
BCL11A,1.0744405,1.122538
TCF7L2,1.0744405,1.122538
WDFY3,1.0744405,1.122538
PHF3,1.0744405,1.122538
SETBP1,1.0744405,1.122538
TGM1,1.0744405,1.122538
EBF3,1.0744405,1.122538
PPP2R5D,1.0744405,1.122538
TAF4,1.0744405,1.122538
KCNQ2,1.0744405,1.122538
CAPRIN1,1.0744405,1.122538
DSCAM,1.0744405,1.122538
GABBR2,1.0744405,1.122538
PRKG2,1.0744405,1.122538
UBN2,1.0744405,1.122538
MEF2C,1.0744405,1.122538
TRIP12,1.0744405,1.122538
EP300,1.0744405,1.122538
NR3C2,1.0744405,1.122538
ARHGEF18,1.0744405,1.122538
TNPO3,1.0744405,1.122538
SMAD6,1.0744405,1.122538
AMOT,1.0744405,1.122538
AUTS2,1.0744405,1.122538
NCKAP1,1.0744405,1.122538
DLG4,1.0744405,1.122538
ECPAS,1.0744405,1.122538
PRKAR1B,1.0744405,1.122538
FUBP3,1.0744405,1.122538
GRIA2,1.0744405,1.122538
CCDC40,1.0744405,1.122538
GABRA1,1.0744405,1.122538
TSC2,1.0744405,1.122538
C1orf185,1.0744405,1.122538
METTL23,1.0744405,1.122538
HNRNPUL2,1.0744405,1.122538
PAX5,1.0744405,1.122538
ATF4,1.0744405,1.122538
RERE,1.0744405,1.122538
DHFR2,1.0744405,1.122538
TMC4,1.0744405,1.122538
FXYD5,1.0744405,1.122538
EBAG9,1.0744405,1.122538
ITGB5,1.0744405,1.122538
INTS2,1.0744405,1.122538
RAI1,1.0744405,1.122538
FOXG1,1.0744405,1.122538
PLEKHG6,1.0744405,1.122538
MAVS,1.0744405,1.122538
C1QC,1.0744405,1.122538
TMEM116,1.0744405,1.122538
SIN3A,1.0744405,1.122538
ANP32A,1.0744405,1.122538
PRR14L,1.0744405,1.122538
CSNK2B,1.0744405,1.122538
PMM2,1.0744405,1.122538
PFN2,1.0744405,1.122538
LMTK3,1.0744405,1.122538
SPRY2,1.0744405,1.122538
CMPK2,1.0744405,1.122538
IQSEC2,1.0744405,1.122538
RIPK1,1.0744405,1.122538
TPK1,1.0744405,1.122538
CASZ1,1.0744405,1.122538
ZBTB45,1.0744405,1.122538
NUDT17,1.0744405,1.122538
FANCE,1.0744405,1.122538
ZNF396,1.0744405,1.122538
NR4A2,1.0744405,1.122538
TBCEL,1.0744405,1.122538
ADAM21,1.0744405,1.122538
TCF3,1.0744405,1.122538
AAAS,1.0744405,1.122538
CELF6,1.0744405,1.122538
INSC,1.0744405,1.122538
ZMYND8,1.0744405,1.122538
CLTC,1.0744405,1.122538
TCHHL1,1.0744405,1.122538
CTDSPL2,1.0744405,1.122538
ZNF292,1.0744405,1.122538
KCNQ3,1.0744405,1.122538
RALGAPB,1.0744405,1.122538
SRCAP,1.0744405,1.122538
RAB11FIP4,1.0744405,1.122538
ZNF865,1.0744405,1.122538
CASKIN1,1.0744405,1.122538
RANBP17,1.0744405,1.122538
FBN1,1.0744405,1.122538
ACTB,1.0744405,1.122538
CNNM2,1.0744405,1.122538
TSHZ1,1.0744405,1.122538
UPF3B,1.0744405,1.122538
PHF2,1.0744405,1.122538
FMR1,1.0744405,1.122538
MIB1,1.0744405,1.122538
FADS1,1.0744405,1.122538
FRMD7,1.0744405,1.122538
LDB1,1.0744405,1.122538
PCDH19,1.0744405,1.122538
EIF3G,1.0744405,1.122538
MYO1E,1.0744405,1.122538
ZFAND5,1.0744405,1.122538
CFAP410,1.0744405,1.122538
BICRA,1.0744405,1.122538
MYBL2,1.0744405,1.122538
KIAA1958,1.0744405,1.122538
GABRG2,1.0744405,1.122538
SKIDA1,1.0744405,1.122538
PSMA3,1.0744405,1.122538
TTC37,1.0744405,1.122538
PCYT1A,1.0744405,1.122538
AP1G1,1.0744405,1.122538
FEZF2,1.0744405,1.122538
FGF19,1.0744405,1.122538
MSL3,1.0744405,1.122538
SON,1.0744405,1.122538
DNAJC5,1.0744405,1.122538
FBXO22,1.0744405,1.122538
TNFRSF8,1.0744405,1.122538
HDAC11,1.0744405,1.122538
SSR2,1.0744405,1.122538
ACTG1,1.0744405,1.122538
PNN,1.0744405,1.122538
RUNX1T1,1.0744405,1.122538
APBB1,1.0744405,1.122538
CERS4,1.0744405,1.122538
CELF4,1.0744405,1.122538
ZBTB14,1.0744405,1.122538
ATAT1,1.0744405,1.122538
RBBP5,1.0744405,1.122538
G3BP1,1.0744405,1.122538
WNT7B,1.0744405,1.122538
BDP1,1.0744405,1.122538
RNF217,1.0744405,1.122538
CBX4,1.0744405,1.122538
NME8,1.0744405,1.122538
DCUN1D3,1.0744405,1.122538
ENC1,1.0744405,1.122538
UBB,1.0744405,1.122538
NEO1,1.0744405,1.122538
SLC4A10,1.0744405,1.122538
BRF2,1.0744405,1.122538
PSMD11,1.0744405,1.122538
NR2F1,1.0744405,1.122538
CASK,1.0744405,1.122538
SARM1,1.0744405,1.122538
TPST2,1.0744405,1.122538
FPGS,1.0744405,1.122538
QRICH1,1.0744405,1.122538
LRP10,1.0744405,1.122538
CD101,1.0744405,1.122538
INTS7,1.0744405,1.122538
SMAD4,1.0744405,1.122538
STARD10,1.0744405,1.122538
CNTNAP3,1.0744405,1.122538
DHX37,1.0744405,1.122538
GABRB3,1.0744405,1.122538
NDNF,1.0744405,1.122538
FARP2,1.0744405,1.122538
SLF1,1.0744405,1.122538
HDAC4,1.0744405,1.122538
CNGB3,1.0744405,1.122538
PCDHGA8,1.0744405,1.122538
TSPAN4,1.0744405,1.122538
FUK,1.0744405,1.122538
SULT1A1,1.0744405,1.122538
NTS,1.0744405,1.122538
MAN1A1,1.0744405,1.122538
FAM57B,1.0744405,1.122538
RFX8,1.0744405,1.122538
NACC1,1.0744405,1.122538
ZSWIM4,1.0744405,1.122538
PPCS,1.0744405,1.122538
SUSD4,1.0744405,1.122538
TMEM165,1.0744405,1.122538
RIMBP2,1.0744405,1.122538
PSMD6,1.0744405,1.122538
ITPKA,1.0744405,1.122538
MSL2,1.0744405,1.122538
RNF146,1.0744405,1.122538
NSD2,1.0744405,1.122538
SOX11,1.0744405,1.122538
SLC34A1,1.0744405,1.122538
ADPGK,1.0744405,1.122538
TCERG1,1.0744405,1.122538
ZBTB18,1.0744405,1.122538
TAF6,1.0744405,1.122538
BCL11B,1.0744405,1.122538
PPM1M,1.0744405,1.122538
