,0,1,2,3,4,5,6,7
SCN2A,-0.0007592626,-0.0033347346,-0.0022556894,0.0006980761,-0.0069747567,-0.00046849856,0.0011976399,0.00034622662
CHD8,-0.00028657075,-0.0013141185,-0.000772465,0.000183017,-0.0008639321,-0.00014160015,0.00042728428,0.00012088427
ADNP,-0.0004095398,-0.0018246658,-0.0011975784,0.00034644362,-0.003104575,-0.00022699963,0.0006526783,0.00018132292
SHANK3,-5.61513e-05,-0.00028308854,-5.5767596e-05,-0.00010551745,-0.00056614727,9.5535535e-05,9.937957e-05,1.0778196e-05
PTEN,-0.00069577154,-0.0031217784,-0.0020509772,0.0006105816,-0.0048457533,-0.00048364745,0.0010976689,0.0003171619
SYNGAP1,3.5762787e-05,0.00037227944,0.00023453124,-3.7751626e-05,0.00095220655,3.903359e-05,-0.00015058368,-3.5006553e-05
MECP2,-2.3106113e-06,0.00013416633,0.00011903606,-3.299443e-05,0.0010042414,-1.334399e-05,-6.8258494e-05,-1.585437e-05
KDM5B,-0.0003075637,-0.0012578554,-0.0008389335,0.00031528762,-0.0021590367,-0.00024498347,0.00041970797,0.00013167504
FOXP1,-0.0003422983,-0.0014656931,-0.0010005701,0.00028427923,-0.0032015368,-0.00019336026,0.00055238325,0.00014843512
ARID1B,-0.00030539092,-0.0011604913,-0.0007964168,0.00026199827,-0.0022751242,-0.0002015992,0.00040854048,0.00012677023
POGZ,-0.00028013997,-0.0009178147,-0.00068164617,0.0003212043,-0.002120167,-0.00029374007,0.0003016414,0.000115524046
ASH1L,-0.00017295405,-0.00067362934,-0.00045290776,0.00015145913,-0.0016428679,-0.0001141103,0.00024527498,6.8258494e-05
KMT5B,-0.00039489754,-0.0016407222,-0.0011621583,0.00036086142,-0.0030649826,-0.00022976939,0.0006138738,0.00017234962
SLC6A1,-0.00028146897,-0.0011417829,-0.0007205047,0.00019188691,-0.0025651604,-0.0002301056,0.00040030386,0.000117085874
GIGYF1,-7.660594e-05,-0.000375472,-0.00016261265,-1.9175932e-06,0.00084766746,9.31602e-06,0.00010637753,2.1101907e-05
DYRK1A,-0.00012235995,-0.00044830516,-0.0002709087,8.6138025e-06,-0.0018256828,-3.1335745e-05,0.00019693561,4.1458756e-05
CHD2,-0.00013933703,-0.00050743297,-0.0003297627,0.0001330236,-0.0012397692,-7.834099e-05,0.00016210228,5.136244e-05
ASXL3,-0.00056344084,-0.0029331148,-0.0016791262,0.00025546923,-0.0027387515,-0.00022173068,0.0010075364,0.00025144406
TAOK1,-0.00031417608,-0.0014188103,-0.0008556079,0.00021346938,-0.0018066615,-0.0001871502,0.00047886185,0.00013383571
DNMT3A,-0.00016186293,-0.00029599667,-0.00032335334,0.0002251314,-0.0007001683,-0.00018532667,9.623915e-05,5.7688914e-05
GRIN2B,0.00015066098,0.0007705465,0.0005933922,-0.0001897593,0.0013262928,0.00013218634,-0.00030292012,-8.607749e-05
BRSK2,-5.5682845e-05,3.882125e-05,-4.7210604e-05,4.399242e-05,-0.0012668148,1.5980098e-05,8.5849315e-06,7.4743293e-06
KMT2A,-0.00042110682,-0.0020960718,-0.0012502465,0.00024439162,-0.0025874376,-0.00016336842,0.0007377397,0.00018632552
NF1,-0.00014689285,-0.00049639493,-0.00030884892,9.889994e-05,-0.00044472516,-8.839602e-05,0.00015199184,5.160505e-05
STXBP1,-0.00023204926,-0.00093905255,-0.00057880394,0.00018272782,-0.001451455,-0.00016485993,0.0003084028,9.474112e-05
CUL3,-6.160978e-05,-0.00014169142,-9.771995e-05,2.3673289e-05,-0.0011725947,4.3576583e-06,6.860867e-05,1.4950987e-05
MED13L,-0.00014896318,-0.00030479953,-0.0002648905,0.00017986866,-0.00087341666,-0.0001589586,7.740967e-05,5.0929375e-05
ANK2,-0.00048094336,-0.0020275377,-0.0013730694,0.00048049446,-0.003390655,-0.00035149977,0.0007009227,0.00021422887
MYT1L,-0.00044478755,-0.0018339083,-0.0012834352,0.00042110868,-0.0049263015,-0.00027076155,0.0006891731,0.00019793538
RORB,0.00016735494,0.0005895756,0.0006060563,-0.00031442707,0.0037714466,0.00022965716,-0.00027296878,-9.695161e-05
TBL1XR1,-0.00017371867,-0.0007567704,-0.00042448193,6.340677e-05,-0.0014272556,-6.332621e-05,0.00027017295,6.764103e-05
TBR1,-0.00041659363,-0.0013797693,-0.0010066722,0.0004841811,-0.0034969375,-0.00053246506,0.00043145567,0.00017426256
DYNC1H1,-0.00035835803,-0.0017875172,-0.0010233503,0.00018042326,-0.002133593,-0.00014800392,0.0006130291,0.00015561981
WAC,-0.00034955237,-0.001566302,-0.0010015313,0.00026321644,-0.0022487268,-0.00018381793,0.00056008715,0.0001522596
PHF21A,-1.8071383e-05,0.00016536564,8.112006e-05,7.283874e-06,-0.0001232475,-6.632181e-05,-5.0619245e-05,-7.4133277e-06
KDM6B,-0.00020551588,-0.000692863,-0.00053591654,0.00019230414,-0.0022029206,-0.00010887114,0.00027295947,8.082762e-05
DDX3X,-0.00026426092,-0.000979282,-0.0007037353,0.00028146012,-0.0015900582,-0.00019425154,0.00033718348,0.00010998268
CTNNB1,-0.0003244141,-0.0013202764,-0.0008907709,0.00028101308,-0.0022116452,-0.00023383135,0.0004682513,0.00013760943
MED13,-0.0003311457,-0.001352869,-0.0009018108,0.0002529514,-0.0021592379,-0.00017140945,0.00047607627,0.00013777148
ANKRD11,-0.0003651157,-0.0019370764,-0.001098806,0.00015423866,-0.0020389557,-9.6256845e-05,0.0006772289,0.00015946152
CTCF,-0.00026782043,-0.0013950504,-0.00075349584,0.00011721719,-0.0007922575,-0.0001168116,0.00045733247,0.000113407616
RFX3,-5.3062104e-05,-0.00039402023,-9.631179e-05,-0.0001322492,-0.0010422096,8.723233e-05,0.00014723279,9.8841265e-06
ARHGEF9,3.9302744e-05,0.00044029206,0.00024086423,-3.2796524e-05,0.00022810698,5.6621153e-05,-0.00013799593,-3.3580232e-05
SHANK2,-0.00015864335,-0.00089137256,-0.00037213042,-4.411908e-05,-0.00027100742,-2.299808e-05,0.00027748942,5.929405e-05
DEAF1,-4.542712e-05,-0.00022318959,-3.4583732e-05,-5.9972983e-05,-0.0006538555,3.9388426e-05,5.4083765e-05,4.5578927e-06
SMARCC2,-0.00026948098,-0.0012576655,-0.0007493794,0.00013811234,-0.0021142215,-0.00011072541,0.00045185536,0.00011311285
TLK2,-0.00011613686,-0.000597883,-0.00026929192,-5.637994e-05,-0.0006861463,3.5600737e-05,0.00021783821,3.9772596e-05
TCF20,-0.00011336245,-0.00039727613,-0.00023932382,4.765624e-05,-0.0004387796,-2.8417446e-05,0.00014093146,3.6868732e-05
CNOT3,6.556418e-05,0.0008536242,0.00039781816,0.00010034628,0.00046093017,-0.000112513546,-0.0003254488,-4.8745424e-05
SYNCRIP,-0.0005527735,-0.002471596,-0.0016434193,0.00044766162,-0.003907867,-0.00032586558,0.00090332143,0.00024800282
SETD5,-4.7118403e-05,-0.00034062192,-9.2180446e-05,-8.169515e-05,0.0003934279,7.051369e-05,0.00010734424,8.271541e-06
NAA15,-0.00015641563,-0.0004465878,-0.00036117062,0.00019659754,-0.0008640364,-0.00013471721,0.00014457852,5.8085192e-05
SCN1A,-8.3920546e-05,-7.47852e-05,-0.0001619365,0.00015214738,-0.00073479116,-0.00010293489,4.3654814e-05,2.602674e-05
EHMT1,-0.00018002465,-0.0006446205,-0.00041161105,0.00010725809,-0.00012596697,-9.802915e-05,0.00020714663,6.597489e-05
TCF4,-0.00034532603,-0.0015705973,-0.0009656623,0.00028561428,-0.0017450973,-0.00021167612,0.0005184207,0.00015029032
SRPRA,7.697381e-06,6.091222e-05,0.0001555644,-8.192612e-05,0.00096505135,1.9902363e-05,-7.4645504e-05,-2.07033e-05
MARK2,8.976646e-05,3.0513853e-05,0.0002939608,-0.00039987033,0.0014621019,0.0003290968,1.3623387e-05,-5.7260506e-05
KMT2C,-0.00037842803,-0.001858078,-0.001096027,0.00024937,-0.0020707324,-0.00019085221,0.0006249631,0.0001653037
MBD5,3.2119453e-05,0.00013581663,0.00020654313,-0.00011193147,0.0035016835,2.7301721e-05,-0.00011805445,-3.461819e-05
NRXN1,-0.00033700932,-0.0013579279,-0.0009277519,0.00034170412,-0.0027126223,-0.00023098476,0.00047134515,0.00014589075
IRF2BPL,-0.0004440667,-0.0020818114,-0.001243934,0.00030204142,-0.0020273924,-0.0002821316,0.0006905934,0.00019559637
PHIP,-0.00035019964,-0.001591932,-0.00096845254,0.0002443851,-0.0024392977,-0.00018310733,0.00054233987,0.0001510242
NFE2L3,0.00018896442,0.00087155774,0.00066367164,-0.00024646753,0.002784215,0.0001636534,-0.00033393688,-0.000105270185
SKI,-2.6792288e-05,-0.0002654083,-7.145107e-06,-0.00015518768,0.0012005344,0.00010163523,7.768534e-05,-3.3946708e-06
PSMD12,4.172977e-05,0.0006331764,0.0002997201,5.3672586e-05,0.00135272,-5.6079123e-05,-0.00026048534,-4.0363986e-05
KCNB1,0.00024395064,0.0014712363,0.0008632466,-0.00020450586,0.0014278665,0.0002188622,-0.00048045814,-0.0001315279
CSDE1,-0.00030666497,-0.0013459176,-0.0008647442,0.00025392137,-0.0024313629,-0.00018522283,0.00047353096,0.00013219565
TSC1,-6.267708e-05,-0.00028357655,-0.00016628206,-4.858151e-05,-0.00030540675,8.502044e-05,0.00014895014,1.5225727e-05
DMWD,-0.0002932921,-0.0011018924,-0.0007964745,0.00026779994,-0.0008923039,-0.00017861277,0.00038156286,0.000118122436
CLCN4,-0.0003276337,-0.0012022965,-0.00088668056,0.00035520364,-0.0031257346,-0.00028163614,0.0004247902,0.00013779104
MEIS2,-0.00039195362,-0.0015241168,-0.0011922885,0.00035483204,-0.004724145,-0.0002104924,0.0006601652,0.0001708637
PBX1,-0.0004581632,-0.0021281727,-0.0013434738,0.00035687257,-0.0036390424,-0.00025228644,0.0007506758,0.00020467909
HNRNPD,-0.00013494957,-0.00043538958,-0.0003060475,0.000119824894,-0.0006574765,-7.1762595e-05,0.00014881603,4.8324e-05
BCL11A,-0.00038600434,-0.0018301904,-0.0011421256,0.00029071467,-0.0022562742,-0.00016789231,0.0006441418,0.00017104857
TCF7L2,-5.749613e-05,-3.3937395e-06,-0.00012140162,9.101676e-05,-0.00030904263,-2.5310088e-05,4.2710453e-05,1.3106968e-05
WDFY3,-0.00030079298,-0.001377061,-0.0007973332,0.00018417789,-0.0011245385,-0.00016713236,0.00044363178,0.00012545194
PHF3,8.549541e-06,0.00015028194,0.00019110367,-6.97691e-05,0.0003388375,-2.1462329e-05,-8.6912885e-05,-1.9828789e-05
SETBP1,-8.9807436e-05,-0.0004639253,-0.00021267682,-1.5537255e-05,0.00015507638,2.1613203e-05,0.00015432574,2.7630478e-05
TGM1,0.00010661036,0.0006784238,0.00044207275,-0.00010776846,0.00074772537,0.00010501314,-0.00024995022,-6.6981185e-05
EBF3,-0.000789077,-0.003377974,-0.002370149,0.000772364,-0.0063644946,-0.0004533371,0.0012353268,0.0003614747
PPP2R5D,0.00014470052,0.000849735,0.0005860608,-0.0002186927,0.00082784146,0.0001669908,-0.0002768319,-8.442439e-05
TAF4,-7.1208924e-05,-0.00031253323,-8.407049e-05,-5.352404e-05,0.001357697,-1.4427584e-05,6.15567e-05,1.4313962e-05
KCNQ2,-6.579608e-05,-0.00024755672,-9.5181167e-07,-7.0452224e-05,0.0013824403,-7.853517e-05,1.2846664e-05,1.0507647e-05
CAPRIN1,-0.0001117941,-0.00059962645,-0.0002520699,-4.4637825e-05,-0.00035966933,3.93847e-05,0.00019908138,3.7619844e-05
DSCAM,-3.917422e-05,0.0005753413,0.00013628602,0.00025677448,-0.0010630786,-0.00025625015,-0.00022017397,7.576309e-07
GABBR2,-0.0002865158,-0.0012062155,-0.0007744115,0.00017189188,-0.0010972023,-0.00011510169,0.00042715948,0.0001158542
PRKG2,-0.00029738713,-0.0011517294,-0.0008858796,0.0002214848,-0.0031588152,-0.00017289212,0.0004969677,0.00012243818
UBN2,-0.00026645977,-0.0012719743,-0.0007508788,0.0001567849,-0.0012187958,-9.1134105e-05,0.00042639766,0.00011016941
MEF2C,-4.720688e-05,-0.00044742227,-9.581447e-05,-8.213846e-05,0.00036226958,6.3213985e-05,0.000120699406,1.2018252e-05
TRIP12,-0.00022719707,-0.00096416846,-0.0006057434,0.00013298169,-0.0017489567,-0.000102823135,0.00034712255,9.0824906e-05
EP300,-0.00017788168,-0.00068769604,-0.00041426718,0.000114959665,-0.0004005134,-8.091191e-05,0.00021763705,6.717723e-05
NR3C2,8.885283e-05,0.0006040819,0.0003972184,-8.131936e-05,0.0004066974,4.851632e-05,-0.00022894703,-5.8036763e-05
ARHGEF18,2.1887943e-05,0.00021747127,0.00024168938,-0.00011619413,0.001154311,-2.0616222e-05,-0.00011179596,-2.8322916e-05
TNPO3,-5.625002e-05,0.00032446533,8.996576e-07,0.00024611456,-0.00024400651,-0.00018867385,-0.0001397673,7.666182e-06
SMAD6,-5.4450706e-05,2.9530376e-05,-8.5849315e-06,7.720105e-05,0.00025812536,-0.00010201987,-3.8789585e-05,9.589363e-06
AMOT,-3.8875267e-05,-0.00043743104,-8.587167e-05,-0.00022346852,0.00073771924,0.00014771987,0.00017153844,2.2365712e-06
AUTS2,-0.0003506411,-0.0015701279,-0.0010073744,0.000271535,-0.0024960935,-0.00019811,0.0005569961,0.00015178556
NCKAP1,-0.00023166183,-0.001159206,-0.0006596949,8.3036255e-05,-0.0017927885,-5.294988e-05,0.0004220279,9.649247e-05
