,0,1
SCN2A,1.0376524,1.03505
CHD8,1.0376524,1.03505
ADNP,1.0376524,1.03505
SHANK3,1.0376524,1.03505
PTEN,1.0376524,1.03505
SYNGAP1,1.0376524,1.03505
MECP2,1.0376524,1.03505
KDM5B,1.0376524,1.03505
FOXP1,1.0376524,1.03505
ARID1B,1.0376524,1.03505
POGZ,1.0376524,1.03505
ASH1L,1.0376524,1.03505
KMT5B,1.0376524,1.03505
SLC6A1,1.0376524,1.03505
GIGYF1,1.0376524,1.03505
DYRK1A,1.0376524,1.03505
CHD2,1.0376524,1.03505
ASXL3,1.0376524,1.03505
TAOK1,1.0376524,1.03505
DNMT3A,1.0376524,1.03505
GRIN2B,1.0376524,1.03505
BRSK2,1.0376524,1.03505
KMT2A,1.0376524,1.03505
NF1,1.0376524,1.03505
STXBP1,1.0376524,1.03505
CUL3,1.0376524,1.03505
MED13L,1.0376524,1.03505
ANK2,1.0376524,1.03505
MYT1L,1.0376524,1.03505
RORB,1.0376524,1.03505
TBL1XR1,1.0376524,1.03505
TBR1,1.0376524,1.03505
DYNC1H1,1.0376524,1.03505
WAC,1.0376524,1.03505
PHF21A,1.0376524,1.03505
KDM6B,1.0376524,1.03505
DDX3X,1.0376524,1.03505
CTNNB1,1.0376524,1.03505
MED13,1.0376524,1.03505
ANKRD11,1.0376524,1.03505
CTCF,1.0376524,1.03505
RFX3,1.0376524,1.03505
ARHGEF9,1.0376524,1.03505
SHANK2,1.0376524,1.03505
DEAF1,1.0376524,1.03505
SMARCC2,1.0376524,1.03505
TLK2,1.0376524,1.03505
TCF20,1.0376524,1.03505
CNOT3,1.0376524,1.03505
SYNCRIP,1.0376524,1.03505
SETD5,1.0376524,1.03505
NAA15,1.0376524,1.03505
SCN1A,1.0376524,1.03505
EHMT1,1.0376524,1.03505
TCF4,1.0376524,1.03505
SRPRA,1.0376524,1.03505
MARK2,1.0376524,1.03505
KMT2C,1.0376524,1.03505
MBD5,1.0376524,1.03505
NRXN1,1.0376524,1.03505
IRF2BPL,1.0376524,1.03505
PHIP,1.0376524,1.03505
NFE2L3,1.0376524,1.03505
SKI,1.0376524,1.03505
PSMD12,1.0376524,1.03505
KCNB1,1.0376524,1.03505
CSDE1,1.0376524,1.03505
TSC1,1.0376524,1.03505
DMWD,1.0376524,1.03505
CLCN4,1.0376524,1.03505
MEIS2,1.0376524,1.03505
PBX1,1.0376524,1.03505
HNRNPD,1.0376524,1.03505
BCL11A,1.0376524,1.03505
TCF7L2,1.0376524,1.03505
WDFY3,1.0376524,1.03505
PHF3,1.0376524,1.03505
SETBP1,1.0376524,1.03505
TGM1,1.0376524,1.03505
EBF3,1.0376524,1.03505
PPP2R5D,1.0376524,1.03505
TAF4,1.0376524,1.03505
KCNQ2,1.0376524,1.03505
CAPRIN1,1.0376524,1.03505
DSCAM,1.0376524,1.03505
GABBR2,1.0376524,1.03505
PRKG2,1.0376524,1.03505
UBN2,1.0376524,1.03505
MEF2C,1.0376524,1.03505
TRIP12,1.0376524,1.03505
EP300,1.0376524,1.03505
NR3C2,1.0376524,1.03505
ARHGEF18,1.0376524,1.03505
TNPO3,1.0376524,1.03505
SMAD6,1.0376524,1.03505
AMOT,1.0376524,1.03505
AUTS2,1.0376524,1.03505
NCKAP1,1.0376524,1.03505
DLG4,1.0376524,1.03505
ECPAS,1.0376524,1.03505
PRKAR1B,1.0376524,1.03505
FUBP3,1.0376524,1.03505
GRIA2,1.0376524,1.03505
CCDC40,1.0376524,1.03505
GABRA1,1.0376524,1.03505
TSC2,1.0376524,1.03505
C1orf185,1.0376524,1.03505
METTL23,1.0376524,1.03505
HNRNPUL2,1.0376524,1.03505
PAX5,1.0376524,1.03505
ATF4,1.0376524,1.03505
RERE,1.0376524,1.03505
DHFR2,1.0376524,1.03505
TMC4,1.0376524,1.03505
FXYD5,1.0376524,1.03505
EBAG9,1.0376524,1.03505
ITGB5,1.0376524,1.03505
INTS2,1.0376524,1.03505
RAI1,1.0376524,1.03505
FOXG1,1.0376524,1.03505
PLEKHG6,1.0376524,1.03505
MAVS,1.0376524,1.03505
C1QC,1.0376524,1.03505
TMEM116,1.0376524,1.03505
SIN3A,1.0376524,1.03505
ANP32A,1.0376524,1.03505
PRR14L,1.0376524,1.03505
CSNK2B,1.0376524,1.03505
PMM2,1.0376524,1.03505
PFN2,1.0376524,1.03505
LMTK3,1.0376524,1.03505
SPRY2,1.0376524,1.03505
CMPK2,1.0376524,1.03505
IQSEC2,1.0376524,1.03505
RIPK1,1.0376524,1.03505
TPK1,1.0376524,1.03505
CASZ1,1.0376524,1.03505
ZBTB45,1.0376524,1.03505
NUDT17,1.0376524,1.03505
FANCE,1.0376524,1.03505
ZNF396,1.0376524,1.03505
NR4A2,1.0376524,1.03505
TBCEL,1.0376524,1.03505
ADAM21,1.0376524,1.03505
TCF3,1.0376524,1.03505
AAAS,1.0376524,1.03505
CELF6,1.0376524,1.03505
INSC,1.0376524,1.03505
ZMYND8,1.0376524,1.03505
CLTC,1.0376524,1.03505
TCHHL1,1.0376524,1.03505
CTDSPL2,1.0376524,1.03505
ZNF292,1.0376524,1.03505
KCNQ3,1.0376524,1.03505
RALGAPB,1.0376524,1.03505
SRCAP,1.0376524,1.03505
RAB11FIP4,1.0376524,1.03505
ZNF865,1.0376524,1.03505
CASKIN1,1.0376524,1.03505
RANBP17,1.0376524,1.03505
FBN1,1.0376524,1.03505
ACTB,1.0376524,1.03505
CNNM2,1.0376524,1.03505
TSHZ1,1.0376524,1.03505
UPF3B,1.0376524,1.03505
PHF2,1.0376524,1.03505
FMR1,1.0376524,1.03505
MIB1,1.0376524,1.03505
FADS1,1.0376524,1.03505
FRMD7,1.0376524,1.03505
LDB1,1.0376524,1.03505
PCDH19,1.0376524,1.03505
EIF3G,1.0376524,1.03505
MYO1E,1.0376524,1.03505
ZFAND5,1.0376524,1.03505
CFAP410,1.0376524,1.03505
BICRA,1.0376524,1.03505
MYBL2,1.0376524,1.03505
KIAA1958,1.0376524,1.03505
GABRG2,1.0376524,1.03505
SKIDA1,1.0376524,1.03505
PSMA3,1.0376524,1.03505
TTC37,1.0376524,1.03505
PCYT1A,1.0376524,1.03505
AP1G1,1.0376524,1.03505
FEZF2,1.0376524,1.03505
FGF19,1.0376524,1.03505
MSL3,1.0376524,1.03505
SON,1.0376524,1.03505
DNAJC5,1.0376524,1.03505
FBXO22,1.0376524,1.03505
TNFRSF8,1.0376524,1.03505
HDAC11,1.0376524,1.03505
SSR2,1.0376524,1.03505
ACTG1,1.0376524,1.03505
PNN,1.0376524,1.03505
RUNX1T1,1.0376524,1.03505
APBB1,1.0376524,1.03505
CERS4,1.0376524,1.03505
CELF4,1.0376524,1.03505
ZBTB14,1.0376524,1.03505
ATAT1,1.0376524,1.03505
RBBP5,1.0376524,1.03505
G3BP1,1.0376524,1.03505
WNT7B,1.0376524,1.03505
BDP1,1.0376524,1.03505
RNF217,1.0376524,1.03505
CBX4,1.0376524,1.03505
NME8,1.0376524,1.03505
DCUN1D3,1.0376524,1.03505
ENC1,1.0376524,1.03505
UBB,1.0376524,1.03505
NEO1,1.0376524,1.03505
SLC4A10,1.0376524,1.03505
BRF2,1.0376524,1.03505
PSMD11,1.0376524,1.03505
NR2F1,1.0376524,1.03505
CASK,1.0376524,1.03505
SARM1,1.0376524,1.03505
TPST2,1.0376524,1.03505
FPGS,1.0376524,1.03505
QRICH1,1.0376524,1.03505
LRP10,1.0376524,1.03505
CD101,1.0376524,1.03505
INTS7,1.0376524,1.03505
SMAD4,1.0376524,1.03505
STARD10,1.0376524,1.03505
CNTNAP3,1.0376524,1.03505
DHX37,1.0376524,1.03505
GABRB3,1.0376524,1.03505
NDNF,1.0376524,1.03505
FARP2,1.0376524,1.03505
SLF1,1.0376524,1.03505
HDAC4,1.0376524,1.03505
CNGB3,1.0376524,1.03505
PCDHGA8,1.0376524,1.03505
TSPAN4,1.0376524,1.03505
FUK,1.0376524,1.03505
SULT1A1,1.0376524,1.03505
NTS,1.0376524,1.03505
MAN1A1,1.0376524,1.03505
FAM57B,1.0376524,1.03505
RFX8,1.0376524,1.03505
NACC1,1.0376524,1.03505
ZSWIM4,1.0376524,1.03505
PPCS,1.0376524,1.03505
SUSD4,1.0376524,1.03505
TMEM165,1.0376524,1.03505
RIMBP2,1.0376524,1.03505
PSMD6,1.0376524,1.03505
ITPKA,1.0376524,1.03505
MSL2,1.0376524,1.03505
RNF146,1.0376524,1.03505
NSD2,1.0376524,1.03505
SOX11,1.0376524,1.03505
SLC34A1,1.0376524,1.03505
ADPGK,1.0376524,1.03505
TCERG1,1.0376524,1.03505
ZBTB18,1.0376524,1.03505
TAF6,1.0376524,1.03505
BCL11B,1.0376524,1.03505
PPM1M,1.0376524,1.03505
PUF60,1.0376524,1.03505
CUX2,1.0376524,1.03505
GPC5,1.0376524,1.03505
SERPINI1,1.0376524,1.03505
SATB2,1.0376524,1.03505
CRISPLD1,1.0376524,1.03505
ZMYM2,1.0376524,1.03505
DBF4,1.0376524,1.03505
ZMYND11,1.0376524,1.03505
TNFAIP8L3,1.0376524,1.03505
PCDHGA12,1.0376524,1.03505
ARHGEF2,1.0376524,1.03505
CFAP70,1.0376524,1.03505
HPS6,1.0376524,1.03505
JARID2,1.0376524,1.03505
SNCA,1.0376524,1.03505
KDM6A,1.0376524,1.03505
ASB14,1.0376524,1.03505
CALU,1.0376524,1.03505
HNRNPL,1.0376524,1.03505
KLHL25,1.0376524,1.03505
AHDC1,1.0376524,1.03505
CTR9,1.0376524,1.03505
B9D1,1.0376524,1.03505
SPAST,1.0376524,1.03505
EIF4G2,1.0376524,1.03505
LRRFIP1,1.0376524,1.03505
TUBB2A,1.0376524,1.03505
GGNBP2,1.0376524,1.03505
ARHGAP44,1.0376524,1.03505
CARD14,1.0376524,1.03505
CIC,1.0376524,1.03505
DIP2C,1.0376524,1.03505
RIPOR3,1.0376524,1.03505
CCNT2,1.0376524,1.03505
ZC3H14,1.0376524,1.03505
PER2,1.0376524,1.03505
DCAF7,1.0376524,1.03505
MAP2K7,1.0376524,1.03505
AMOTL1,1.0376524,1.03505
HBD,1.0376524,1.03505
PSMC5,1.0376524,1.03505
FOXP2,1.0376524,1.03505
DACT1,1.0376524,1.03505
PAPOLG,1.0376524,1.03505
FBXW5,1.0376524,1.03505
POTEH,1.0376524,1.03505
CTB-186H2.3,1.0376524,1.03505
FLJ00273,1.0376524,1.03505
CD93,1.0376524,1.03505
MFHAS1,1.0376524,1.03505
BTRC,1.0376524,1.03505
FBH1,1.0376524,1.03505
ANO9,1.0376524,1.03505
SETD1A,1.0376524,1.03505
WNT9B,1.0376524,1.03505
LRRC4,1.0376524,1.03505
NPIPB5,1.0376524,1.03505
ZNF462,1.0376524,1.03505
ZMAT5,1.0376524,1.03505
TLE3,1.0376524,1.03505
CYP17A1,1.0376524,1.03505
EFR3A,1.0376524,1.03505
ULK1,1.0376524,1.03505
S100G,1.0376524,1.03505
TRERF1,1.0376524,1.03505
IFRD2,1.0376524,1.03505
EIF2A,1.0376524,1.03505
MOB4,1.0376524,1.03505
ANKS4B,1.0376524,1.03505
FAM72A,1.0376524,1.03505
PARN,1.0376524,1.03505
GSTM1,1.0376524,1.03505
DNTT,1.0376524,1.03505
SNTA1,1.0376524,1.03505
KRTAP2-2,1.0376524,1.03505
HECTD4,1.0376524,1.03505
DEFB128,1.0376524,1.03505
TGM6,1.0376524,1.03505
NBPF12,1.0376524,1.03505
KLHDC10,1.0376524,1.03505
HTN1,1.0376524,1.03505
SLC28A1,1.0376524,1.03505
KATNAL2,1.0376524,1.03505
ING1,1.0376524,1.03505
MGRN1,1.0376524,1.03505
SLC25A46,1.0376524,1.03505
CHN2,1.0376524,1.03505
C19orf33,1.0376524,1.03505
WWC2,1.0376524,1.03505
TOP3B,1.0376524,1.03505
PRR12,1.0376524,1.03505
TTC12,1.0376524,1.03505
KCNT1,1.0376524,1.03505
MCPH1,1.0376524,1.03505
GSS,1.0376524,1.03505
MOGS,1.0376524,1.03505
PRAMEF10,1.0376524,1.03505
HMGN2,1.0376524,1.03505
KRTAP5-2,1.0376524,1.03505
EIF2AK1,1.0376524,1.03505
PPP1R17,1.0376524,1.03505
ERI1,1.0376524,1.03505
NRG4,1.0376524,1.03505
EMSY,1.0376524,1.03505
TCEAL1,1.0376524,1.03505
MBNL1,1.0376524,1.03505
KIAA0232,1.0376524,1.03505
DUS1L,1.0376524,1.03505
TMEM140,1.0376524,1.03505
GRIN1,1.0376524,1.03505
SLC16A1,1.0376524,1.03505
IFNA5,1.0376524,1.03505
HIST1H1A,1.0376524,1.03505
TCF24,1.0376524,1.03505
RYBP,1.0376524,1.03505
HIST1H2BK,1.0376524,1.03505
RPS6KA3,1.0376524,1.03505
HIST1H1E,1.0376524,1.03505
MYH2,1.0376524,1.03505
TOMM7,1.0376524,1.03505
TMEM14C,1.0376524,1.03505
RIPPLY1,1.0376524,1.03505
SMIM15,1.0376524,1.03505
TPBGL,1.0376524,1.03505
BDKRB2,1.0376524,1.03505
NRSN2,1.0376524,1.03505
IFITM1,1.0376524,1.03505
ARF1,1.0376524,1.03505
MSH2,1.0376524,1.03505
SCNN1D,1.0376524,1.03505
RAC3,1.0376524,1.03505
RPS12,1.0376524,1.03505
SMIM22,1.0376524,1.03505
NBPF20,1.0376524,1.03505
ZNF71,1.0376524,1.03505
EFCAB9,1.0376524,1.03505
C2orf72,1.0376524,1.03505
PTMS,1.0376524,1.03505
ZNF580,1.0376524,1.03505
ARF3,1.0376524,1.03505
MLANA,1.0376524,1.03505
LLPH,1.0376524,1.03505
LSM10,1.0376524,1.03505
GSTA2,1.0376524,1.03505
C3orf56,1.0376524,1.03505
BST2,1.0376524,1.03505
WASHC3,1.0376524,1.03505
GATC,1.0376524,1.03505
TGFBR3L,1.0376524,1.03505
VIP,1.0376524,1.03505
UBA6,1.0376524,1.03505
NUDCD2,1.0376524,1.03505
FCER1G,1.0376524,1.03505
YWHAZ,1.0376524,1.03505
MKX,1.0376524,1.03505
BPIFA1,1.0376524,1.03505
IL3,1.0376524,1.03505
VPREB3,1.0376524,1.03505
ABCC5,1.0376524,1.03505
MDFI,1.0376524,1.03505
CA3,1.0376524,1.03505
CD59,1.0376524,1.03505
C4orf19,1.0376524,1.03505
CARHSP1,1.0376524,1.03505
CDH13,1.0376524,1.03505
CORO2B,1.0376524,1.03505
NDUFB6,1.0376524,1.03505
UMODL1,1.0376524,1.03505
MRPS28,1.0376524,1.03505
HHAT,1.0376524,1.03505
SPP2,1.0376524,1.03505
ASB17,1.0376524,1.03505
PLA2G16,1.0376524,1.03505
SLC6A13,1.0376524,1.03505
PCDHA8,1.0376524,1.03505
TMEM179,1.0376524,1.03505
ZNF781,1.0376524,1.03505
C11orf24,1.0376524,1.03505
GALNT18,1.0376524,1.03505
GADD45G,1.0376524,1.03505
TLR3,1.0376524,1.03505
IL27,1.0376524,1.03505
ISL2,1.0376524,1.03505
ARHGAP18,1.0376524,1.03505
NCKAP1L,1.0376524,1.03505
GLYAT,1.0376524,1.03505
CST2,1.0376524,1.03505
GHRL,1.0376524,1.03505
ZDHHC2,1.0376524,1.03505
PTPRE,1.0376524,1.03505
SNAPC4,1.0376524,1.03505
KRTAP10-6,1.0376524,1.03505
PRR32,1.0376524,1.03505
TMEM39B,1.0376524,1.03505
LYPD4,1.0376524,1.03505
TMEM249,1.0376524,1.03505
FPR3,1.0376524,1.03505
DCDC2B,1.0376524,1.03505
EBF1,1.0376524,1.03505
MADCAM1,1.0376524,1.03505
AMPD1,1.0376524,1.03505
DOT1L,1.0376524,1.03505
RNF151,1.0376524,1.03505
PRDX6,1.0376524,1.03505
AIF1L,1.0376524,1.03505
IL20,1.0376524,1.03505
LSM3,1.0376524,1.03505
MORN4,1.0376524,1.03505
FAM168B,1.0376524,1.03505
GLTP,1.0376524,1.03505
LDLRAD2,1.0376524,1.03505
C6orf47,1.0376524,1.03505
SCARA3,1.0376524,1.03505
KRIT1,1.0376524,1.03505
GPR31,1.0376524,1.03505
PABPC1L,1.0376524,1.03505
GPX4,1.0376524,1.03505
ABTB1,1.0376524,1.03505
SIRPB2,1.0376524,1.03505
ITSN1,1.0376524,1.03505
TCF12,1.0376524,1.03505
PRKD3,1.0376524,1.03505
KLC1,1.0376524,1.03505
TPRX1,1.0376524,1.03505
C2orf40,1.0376524,1.03505
CHCHD4,1.0376524,1.03505
UPP1,1.0376524,1.03505
DESI2,1.0376524,1.03505
PRR23A,1.0376524,1.03505
OLFM3,1.0376524,1.03505
NUDT4,1.0376524,1.03505
SNX22,1.0376524,1.03505
TIFA,1.0376524,1.03505
EPHB1,1.0376524,1.03505
C11orf68,1.0376524,1.03505
CACNA1D,1.0376524,1.03505
KIRREL3,1.0376524,1.03505
PRR30,1.0376524,1.03505
ATOH1,1.0376524,1.03505
NUAK1,1.0376524,1.03505
GVQW3,1.0376524,1.03505
TCTE3,1.0376524,1.03505
GARNL3,1.0376524,1.03505
CALHM3,1.0376524,1.03505
EMCN,1.0376524,1.03505
EFCAB8,1.0376524,1.03505
FAM177A1,1.0376524,1.03505
SPRY1,1.0376524,1.03505
NCAPG,1.0376524,1.03505
AZGP1,1.0376524,1.03505
RGS2,1.0376524,1.03505
ARHGDIB,1.0376524,1.03505
ADTRP,1.0376524,1.03505
CD151,1.0376524,1.03505
G3BP2,1.0376524,1.03505
CXXC5,1.0376524,1.03505
RESP18,1.0376524,1.03505
EOGT,1.0376524,1.03505
TKT,1.0376524,1.03505
NT5M,1.0376524,1.03505
KATNAL1,1.0376524,1.03505
IFI44L,1.0376524,1.03505
VGLL2,1.0376524,1.03505
RWDD2A,1.0376524,1.03505
MPLKIP,1.0376524,1.03505
IFNG,1.0376524,1.03505
EMC9,1.0376524,1.03505
KIAA0319,1.0376524,1.03505
BAD,1.0376524,1.03505
POLRMT,1.0376524,1.03505
CEACAM19,1.0376524,1.03505
C20orf173,1.0376524,1.03505
ARL13A,1.0376524,1.03505
ASF1A,1.0376524,1.03505
FAM71F2,1.0376524,1.03505
MYL12A,1.0376524,1.03505
NEFM,1.0376524,1.03505
CELA3A,1.0376524,1.03505
CDK13,1.0376524,1.03505
KIF9,1.0376524,1.03505
HES5,1.0376524,1.03505
VSIG2,1.0376524,1.03505
TMEM241,1.0376524,1.03505
SPIC,1.0376524,1.03505
NSMCE1,1.0376524,1.03505
BRF1,1.0376524,1.03505
TM4SF19,1.0376524,1.03505
SLC35D2,1.0376524,1.03505
OVCA2,1.0376524,1.03505
MTHFS,1.0376524,1.03505
SOX5,1.0376524,1.03505
AADACL4,1.0376524,1.03505
SYT1,1.0376524,1.03505
CYLC1,1.0376524,1.03505
ZNF76,1.0376524,1.03505
EXT1,1.0376524,1.03505
NALCN,1.0376524,1.03505
PIN1,1.0376524,1.03505
RRAGC,1.0376524,1.03505
EDAR,1.0376524,1.03505
RPL12,1.0376524,1.03505
EAF1,1.0376524,1.03505
LSM1,1.0376524,1.03505
TMEM91,1.0376524,1.03505
SPDYC,1.0376524,1.03505
IFI30,1.0376524,1.03505
BTBD2,1.0376524,1.03505
OVOL1,1.0376524,1.03505
EDF1,1.0376524,1.03505
ZNF346,1.0376524,1.03505
TM4SF1,1.0376524,1.03505
TSSC4,1.0376524,1.03505
TMEM147,1.0376524,1.03505
YRDC,1.0376524,1.03505
WFS1,1.0376524,1.03505
PSD3,1.0376524,1.03505
NET1,1.0376524,1.03505
OBP2A,1.0376524,1.03505
ORM1,1.0376524,1.03505
BNIP1,1.0376524,1.03505
CD163L1,1.0376524,1.03505
TIGAR,1.0376524,1.03505
ZC3H8,1.0376524,1.03505
PDCD1,1.0376524,1.03505
KAZN,1.0376524,1.03505
CLEC3A,1.0376524,1.03505
UBE2J2,1.0376524,1.03505
DEK,1.0376524,1.03505
PPP1R3D,1.0376524,1.03505
HIST1H4F,1.0376524,1.03505
DCAF11,1.0376524,1.03505
ADCY5,1.0376524,1.03505
MYOZ2,1.0376524,1.03505
HAVCR1,1.0376524,1.03505
TRAM1L1,1.0376524,1.03505
RPUSD1,1.0376524,1.03505
KIR2DL3,1.0376524,1.03505
LYPD5,1.0376524,1.03505
ACBD6,1.0376524,1.03505
SYT7,1.0376524,1.03505
APOL4,1.0376524,1.03505
NKIRAS1,1.0376524,1.03505
LRRC4C,1.0376524,1.03505
KDM1B,1.0376524,1.03505
NCCRP1,1.0376524,1.03505
MRPL52,1.0376524,1.03505
MRPL14,1.0376524,1.03505
GCNT7,1.0376524,1.03505
CPD,1.0376524,1.03505
PRPS1L1,1.0376524,1.03505
TMBIM6,1.0376524,1.03505
METTL26,1.0376524,1.03505
RNASEH2A,1.0376524,1.03505
NECAP1,1.0376524,1.03505
BPIFB3,1.0376524,1.03505
ZFP36L2,1.0376524,1.03505
ABHD12B,1.0376524,1.03505
EFCAB2,1.0376524,1.03505
CCNO,1.0376524,1.03505
PAFAH1B3,1.0376524,1.03505
ASCL4,1.0376524,1.03505
RSC1A1,1.0376524,1.03505
CCT7,1.0376524,1.03505
TMEM82,1.0376524,1.03505
NPBWR1,1.0376524,1.03505
IGFBP2,1.0376524,1.03505
CDC42EP4,1.0376524,1.03505
DTYMK,1.0376524,1.03505
STAP1,1.0376524,1.03505
GNB2,1.0376524,1.03505
MFSD3,1.0376524,1.03505
PAK1IP1,1.0376524,1.03505
RPL15,1.0376524,1.03505
LRRC14,1.0376524,1.03505
DSCAML1,1.0376524,1.03505
EEF2,1.0376524,1.03505
N4BP2L1,1.0376524,1.03505
