,0,1
SCN2A,1.1600882,1.1985073
CHD8,1.1600882,1.1985073
ADNP,1.1600882,1.1985073
SHANK3,1.1600882,1.1985073
PTEN,1.1600882,1.1985073
SYNGAP1,1.1600882,1.1985073
MECP2,1.1600882,1.1985073
KDM5B,1.1600882,1.1985073
FOXP1,1.1600882,1.1985073
ARID1B,1.1600882,1.1985073
POGZ,1.1600882,1.1985073
ASH1L,1.1600882,1.1985073
KMT5B,1.1600882,1.1985073
SLC6A1,1.1600882,1.1985073
GIGYF1,1.1600882,1.1985073
DYRK1A,1.1600882,1.1985073
CHD2,1.1600882,1.1985073
ASXL3,1.1600882,1.1985073
TAOK1,1.1600882,1.1985073
DNMT3A,1.1600882,1.1985073
GRIN2B,1.1600882,1.1985073
BRSK2,1.1600882,1.1985073
KMT2A,1.1600882,1.1985073
NF1,1.1600882,1.1985073
STXBP1,1.1600882,1.1985073
CUL3,1.1600882,1.1985073
MED13L,1.1600882,1.1985073
ANK2,1.1600882,1.1985073
MYT1L,1.1600882,1.1985073
RORB,1.1600882,1.1985073
TBL1XR1,1.1600882,1.1985073
TBR1,1.1600882,1.1985073
DYNC1H1,1.1600882,1.1985073
WAC,1.1600882,1.1985073
PHF21A,1.1600882,1.1985073
KDM6B,1.1600882,1.1985073
DDX3X,1.1600882,1.1985073
CTNNB1,1.1600882,1.1985073
MED13,1.1600882,1.1985073
ANKRD11,1.1600882,1.1985073
CTCF,1.1600882,1.1985073
RFX3,1.1600882,1.1985073
ARHGEF9,1.1600882,1.1985073
SHANK2,1.1600882,1.1985073
DEAF1,1.1600882,1.1985073
SMARCC2,1.1600882,1.1985073
TLK2,1.1600882,1.1985073
TCF20,1.1600882,1.1985073
CNOT3,1.1600882,1.1985073
SYNCRIP,1.1600882,1.1985073
SETD5,1.1600882,1.1985073
NAA15,1.1600882,1.1985073
SCN1A,1.1600882,1.1985073
EHMT1,1.1600882,1.1985073
TCF4,1.1600882,1.1985073
SRPRA,1.1600882,1.1985073
MARK2,1.1600882,1.1985073
KMT2C,1.1600882,1.1985073
MBD5,1.1600882,1.1985073
NRXN1,1.1600882,1.1985073
IRF2BPL,1.1600882,1.1985073
PHIP,1.1600882,1.1985073
NFE2L3,1.1600882,1.1985073
SKI,1.1600882,1.1985073
PSMD12,1.1600882,1.1985073
KCNB1,1.1600882,1.1985073
CSDE1,1.1600882,1.1985073
TSC1,1.1600882,1.1985073
DMWD,1.1600882,1.1985073
CLCN4,1.1600882,1.1985073
MEIS2,1.1600882,1.1985073
PBX1,1.1600882,1.1985073
HNRNPD,1.1600882,1.1985073
BCL11A,1.1600882,1.1985073
TCF7L2,1.1600882,1.1985073
WDFY3,1.1600882,1.1985073
PHF3,1.1600882,1.1985073
SETBP1,1.1600882,1.1985073
TGM1,1.1600882,1.1985073
EBF3,1.1600882,1.1985073
PPP2R5D,1.1600882,1.1985073
TAF4,1.1600882,1.1985073
KCNQ2,1.1600882,1.1985073
CAPRIN1,1.1600882,1.1985073
DSCAM,1.1600882,1.1985073
GABBR2,1.1600882,1.1985073
PRKG2,1.1600882,1.1985073
UBN2,1.1600882,1.1985073
MEF2C,1.1600882,1.1985073
TRIP12,1.1600882,1.1985073
EP300,1.1600882,1.1985073
NR3C2,1.1600882,1.1985073
ARHGEF18,1.1600882,1.1985073
TNPO3,1.1600882,1.1985073
SMAD6,1.1600882,1.1985073
AMOT,1.1600882,1.1985073
AUTS2,1.1600882,1.1985073
NCKAP1,1.1600882,1.1985073
DLG4,1.1600882,1.1985073
ECPAS,1.1600882,1.1985073
PRKAR1B,1.1600882,1.1985073
FUBP3,1.1600882,1.1985073
GRIA2,1.1600882,1.1985073
CCDC40,1.1600882,1.1985073
GABRA1,1.1600882,1.1985073
TSC2,1.1600882,1.1985073
C1orf185,1.1600882,1.1985073
METTL23,1.1600882,1.1985073
HNRNPUL2,1.1600882,1.1985073
PAX5,1.1600882,1.1985073
ATF4,1.1600882,1.1985073
RERE,1.1600882,1.1985073
DHFR2,1.1600882,1.1985073
TMC4,1.1600882,1.1985073
FXYD5,1.1600882,1.1985073
EBAG9,1.1600882,1.1985073
ITGB5,1.1600882,1.1985073
INTS2,1.1600882,1.1985073
RAI1,1.1600882,1.1985073
FOXG1,1.1600882,1.1985073
PLEKHG6,1.1600882,1.1985073
MAVS,1.1600882,1.1985073
C1QC,1.1600882,1.1985073
TMEM116,1.1600882,1.1985073
SIN3A,1.1600882,1.1985073
ANP32A,1.1600882,1.1985073
PRR14L,1.1600882,1.1985073
CSNK2B,1.1600882,1.1985073
PMM2,1.1600882,1.1985073
PFN2,1.1600882,1.1985073
LMTK3,1.1600882,1.1985073
SPRY2,1.1600882,1.1985073
CMPK2,1.1600882,1.1985073
IQSEC2,1.1600882,1.1985073
RIPK1,1.1600882,1.1985073
TPK1,1.1600882,1.1985073
CASZ1,1.1600882,1.1985073
ZBTB45,1.1600882,1.1985073
NUDT17,1.1600882,1.1985073
FANCE,1.1600882,1.1985073
ZNF396,1.1600882,1.1985073
NR4A2,1.1600882,1.1985073
TBCEL,1.1600882,1.1985073
ADAM21,1.1600882,1.1985073
TCF3,1.1600882,1.1985073
AAAS,1.1600882,1.1985073
CELF6,1.1600882,1.1985073
INSC,1.1600882,1.1985073
ZMYND8,1.1600882,1.1985073
CLTC,1.1600882,1.1985073
TCHHL1,1.1600882,1.1985073
