,0,1
SCN2A,14.78435,6.283756
CHD8,14.78435,6.283756
ADNP,14.78435,6.283756
SHANK3,14.78435,6.283756
PTEN,14.78435,6.283756
SYNGAP1,14.78435,6.283756
MECP2,14.78435,6.283756
KDM5B,14.78435,6.283756
FOXP1,14.78435,6.283756
ARID1B,14.78435,6.283756
POGZ,14.78435,6.283756
ASH1L,14.78435,6.283756
KMT5B,14.78435,6.283756
SLC6A1,14.78435,6.283756
GIGYF1,14.78435,6.283756
DYRK1A,14.78435,6.283756
CHD2,14.78435,6.283756
ASXL3,14.78435,6.283756
TAOK1,14.78435,6.283756
DNMT3A,14.78435,6.283756
GRIN2B,14.78435,6.283756
BRSK2,14.78435,6.283756
KMT2A,14.78435,6.283756
NF1,14.78435,6.283756
STXBP1,14.78435,6.283756
CUL3,14.78435,6.283756
MED13L,14.78435,6.283756
ANK2,14.78435,6.283756
MYT1L,14.78435,6.283756
RORB,14.78435,6.283756
TBL1XR1,14.78435,6.283756
TBR1,14.78435,6.283756
DYNC1H1,14.78435,6.283756
WAC,14.78435,6.283756
PHF21A,14.78435,6.283756
KDM6B,14.78435,6.283756
DDX3X,14.78435,6.283756
CTNNB1,14.78435,6.283756
MED13,14.78435,6.283756
ANKRD11,14.78435,6.283756
CTCF,14.78435,6.283756
RFX3,14.78435,6.283756
ARHGEF9,14.78435,6.283756
SHANK2,14.78435,6.283756
DEAF1,14.78435,6.283756
SMARCC2,14.78435,6.283756
TLK2,14.78435,6.283756
TCF20,14.78435,6.283756
CNOT3,14.78435,6.283756
SYNCRIP,14.78435,6.283756
SETD5,14.78435,6.283756
NAA15,14.78435,6.283756
SCN1A,14.78435,6.283756
EHMT1,14.78435,6.283756
TCF4,14.78435,6.283756
SRPRA,14.78435,6.283756
MARK2,14.78435,6.283756
KMT2C,14.78435,6.283756
MBD5,14.78435,6.283756
NRXN1,14.78435,6.283756
IRF2BPL,14.78435,6.283756
PHIP,14.78435,6.283756
NFE2L3,14.78435,6.283756
SKI,14.78435,6.283756
PSMD12,14.78435,6.283756
KCNB1,14.78435,6.283756
CSDE1,14.78435,6.283756
TSC1,14.78435,6.283756
DMWD,14.78435,6.283756
CLCN4,14.78435,6.283756
MEIS2,14.78435,6.283756
PBX1,14.78435,6.283756
HNRNPD,14.78435,6.283756
BCL11A,14.78435,6.283756
TCF7L2,14.78435,6.283756
WDFY3,14.78435,6.283756
PHF3,14.78435,6.283756
SETBP1,14.78435,6.283756
TGM1,14.78435,6.283756
EBF3,14.78435,6.283756
PPP2R5D,14.78435,6.283756
TAF4,14.78435,6.283756
KCNQ2,14.78435,6.283756
CAPRIN1,14.78435,6.283756
DSCAM,14.78435,6.283756
GABBR2,14.78435,6.283756
PRKG2,14.78435,6.283756
UBN2,14.78435,6.283756
MEF2C,14.78435,6.283756
TRIP12,14.78435,6.283756
EP300,14.78435,6.283756
NR3C2,14.78435,6.283756
ARHGEF18,14.78435,6.283756
TNPO3,14.78435,6.283756
SMAD6,14.78435,6.283756
AMOT,14.78435,6.283756
AUTS2,14.78435,6.283756
NCKAP1,14.78435,6.283756
DLG4,14.78435,6.283756
ECPAS,14.78435,6.283756
PRKAR1B,14.78435,6.283756
FUBP3,14.78435,6.283756
GRIA2,14.78435,6.283756
CCDC40,14.78435,6.283756
GABRA1,14.78435,6.283756
TSC2,14.78435,6.283756
C1orf185,14.78435,6.283756
METTL23,14.78435,6.283756
HNRNPUL2,14.78435,6.283756
PAX5,14.78435,6.283756
ATF4,14.78435,6.283756
RERE,14.78435,6.283756
DHFR2,14.78435,6.283756
TMC4,14.78435,6.283756
FXYD5,14.78435,6.283756
EBAG9,14.78435,6.283756
ITGB5,14.78435,6.283756
INTS2,14.78435,6.283756
RAI1,14.78435,6.283756
FOXG1,14.78435,6.283756
PLEKHG6,14.78435,6.283756
MAVS,14.78435,6.283756
C1QC,14.78435,6.283756
TMEM116,14.78435,6.283756
SIN3A,14.78435,6.283756
ANP32A,14.78435,6.283756
PRR14L,14.78435,6.283756
CSNK2B,14.78435,6.283756
PMM2,14.78435,6.283756
PFN2,14.78435,6.283756
LMTK3,14.78435,6.283756
SPRY2,14.78435,6.283756
CMPK2,14.78435,6.283756
IQSEC2,14.78435,6.283756
RIPK1,14.78435,6.283756
TPK1,14.78435,6.283756
CASZ1,14.78435,6.283756
ZBTB45,14.78435,6.283756
NUDT17,14.78435,6.283756
FANCE,14.78435,6.283756
ZNF396,14.78435,6.283756
NR4A2,14.78435,6.283756
TBCEL,14.78435,6.283756
ADAM21,14.78435,6.283756
TCF3,14.78435,6.283756
AAAS,14.78435,6.283756
CELF6,14.78435,6.283756
INSC,14.78435,6.283756
ZMYND8,14.78435,6.283756
CLTC,14.78435,6.283756
