,0,1
SCN2A,17.135086,7.3283362
CHD8,17.135086,7.3283362
ADNP,17.135086,7.3283362
SHANK3,17.135086,7.3283362
PTEN,17.135086,7.3283362
SYNGAP1,17.135086,7.3283362
MECP2,17.135086,7.3283362
KDM5B,17.135086,7.3283362
FOXP1,17.135086,7.3283362
ARID1B,17.135086,7.3283362
POGZ,17.135086,7.3283362
ASH1L,17.135086,7.3283362
KMT5B,17.135086,7.3283362
SLC6A1,17.135086,7.3283362
GIGYF1,17.135086,7.3283362
DYRK1A,17.135086,7.3283362
CHD2,17.135086,7.3283362
ASXL3,17.135086,7.3283362
TAOK1,17.135086,7.3283362
DNMT3A,17.135086,7.3283362
GRIN2B,17.135086,7.3283362
BRSK2,17.135086,7.3283362
KMT2A,17.135086,7.3283362
NF1,17.135086,7.3283362
STXBP1,17.135086,7.3283362
CUL3,17.135086,7.3283362
MED13L,17.135086,7.3283362
ANK2,17.135086,7.3283362
MYT1L,17.135086,7.3283362
RORB,17.135086,7.3283362
TBL1XR1,17.135086,7.3283362
TBR1,17.135086,7.3283362
DYNC1H1,17.135086,7.3283362
WAC,17.135086,7.3283362
PHF21A,17.135086,7.3283362
KDM6B,17.135086,7.3283362
DDX3X,17.135086,7.3283362
CTNNB1,17.135086,7.3283362
MED13,17.135086,7.3283362
ANKRD11,17.135086,7.3283362
CTCF,17.135086,7.3283362
RFX3,17.135086,7.3283362
ARHGEF9,17.135086,7.3283362
SHANK2,17.135086,7.3283362
DEAF1,17.135086,7.3283362
SMARCC2,17.135086,7.3283362
TLK2,17.135086,7.3283362
TCF20,17.135086,7.3283362
CNOT3,17.135086,7.3283362
SYNCRIP,17.135086,7.3283362
SETD5,17.135086,7.3283362
NAA15,17.135086,7.3283362
SCN1A,17.135086,7.3283362
EHMT1,17.135086,7.3283362
TCF4,17.135086,7.3283362
SRPRA,17.135086,7.3283362
MARK2,17.135086,7.3283362
KMT2C,17.135086,7.3283362
MBD5,17.135086,7.3283362
NRXN1,17.135086,7.3283362
IRF2BPL,17.135086,7.3283362
PHIP,17.135086,7.3283362
NFE2L3,17.135086,7.3283362
SKI,17.135086,7.3283362
PSMD12,17.135086,7.3283362
KCNB1,17.135086,7.3283362
CSDE1,17.135086,7.3283362
TSC1,17.135086,7.3283362
DMWD,17.135086,7.3283362
CLCN4,17.135086,7.3283362
MEIS2,17.135086,7.3283362
PBX1,17.135086,7.3283362
HNRNPD,17.135086,7.3283362
BCL11A,17.135086,7.3283362
TCF7L2,17.135086,7.3283362
WDFY3,17.135086,7.3283362
PHF3,17.135086,7.3283362
SETBP1,17.135086,7.3283362
TGM1,17.135086,7.3283362
EBF3,17.135086,7.3283362
PPP2R5D,17.135086,7.3283362
TAF4,17.135086,7.3283362
KCNQ2,17.135086,7.3283362
CAPRIN1,17.135086,7.3283362
DSCAM,17.135086,7.3283362
GABBR2,17.135086,7.3283362
PRKG2,17.135086,7.3283362
UBN2,17.135086,7.3283362
MEF2C,17.135086,7.3283362
TRIP12,17.135086,7.3283362
EP300,17.135086,7.3283362
NR3C2,17.135086,7.3283362
ARHGEF18,17.135086,7.3283362
TNPO3,17.135086,7.3283362
SMAD6,17.135086,7.3283362
AMOT,17.135086,7.3283362
AUTS2,17.135086,7.3283362
NCKAP1,17.135086,7.3283362
DLG4,17.135086,7.3283362
ECPAS,17.135086,7.3283362
PRKAR1B,17.135086,7.3283362
FUBP3,17.135086,7.3283362
GRIA2,17.135086,7.3283362
CCDC40,17.135086,7.3283362
GABRA1,17.135086,7.3283362
TSC2,17.135086,7.3283362
C1orf185,17.135086,7.3283362
METTL23,17.135086,7.3283362
HNRNPUL2,17.135086,7.3283362
PAX5,17.135086,7.3283362
ATF4,17.135086,7.3283362
RERE,17.135086,7.3283362
DHFR2,17.135086,7.3283362
TMC4,17.135086,7.3283362
FXYD5,17.135086,7.3283362
EBAG9,17.135086,7.3283362
ITGB5,17.135086,7.3283362
INTS2,17.135086,7.3283362
RAI1,17.135086,7.3283362
FOXG1,17.135086,7.3283362
PLEKHG6,17.135086,7.3283362
MAVS,17.135086,7.3283362
C1QC,17.135086,7.3283362
TMEM116,17.135086,7.3283362
SIN3A,17.135086,7.3283362
ANP32A,17.135086,7.3283362
PRR14L,17.135086,7.3283362
CSNK2B,17.135086,7.3283362
PMM2,17.135086,7.3283362
PFN2,17.135086,7.3283362
LMTK3,17.135086,7.3283362
SPRY2,17.135086,7.3283362
CMPK2,17.135086,7.3283362
IQSEC2,17.135086,7.3283362
RIPK1,17.135086,7.3283362
TPK1,17.135086,7.3283362
CASZ1,17.135086,7.3283362
ZBTB45,17.135086,7.3283362
NUDT17,17.135086,7.3283362
FANCE,17.135086,7.3283362
ZNF396,17.135086,7.3283362
NR4A2,17.135086,7.3283362
TBCEL,17.135086,7.3283362
ADAM21,17.135086,7.3283362
TCF3,17.135086,7.3283362
AAAS,17.135086,7.3283362
CELF6,17.135086,7.3283362
INSC,17.135086,7.3283362
ZMYND8,17.135086,7.3283362
CLTC,17.135086,7.3283362
TCHHL1,17.135086,7.3283362
CTDSPL2,17.135086,7.3283362
ZNF292,17.135086,7.3283362
KCNQ3,17.135086,7.3283362
RALGAPB,17.135086,7.3283362
SRCAP,17.135086,7.3283362
RAB11FIP4,17.135086,7.3283362
ZNF865,17.135086,7.3283362
CASKIN1,17.135086,7.3283362
RANBP17,17.135086,7.3283362
FBN1,17.135086,7.3283362
ACTB,17.135086,7.3283362
CNNM2,17.135086,7.3283362
TSHZ1,17.135086,7.3283362
UPF3B,17.135086,7.3283362
PHF2,17.135086,7.3283362
FMR1,17.135086,7.3283362
MIB1,17.135086,7.3283362
FADS1,17.135086,7.3283362
FRMD7,17.135086,7.3283362
LDB1,17.135086,7.3283362
PCDH19,17.135086,7.3283362
EIF3G,17.135086,7.3283362
MYO1E,17.135086,7.3283362
ZFAND5,17.135086,7.3283362
CFAP410,17.135086,7.3283362
BICRA,17.135086,7.3283362
MYBL2,17.135086,7.3283362
KIAA1958,17.135086,7.3283362
GABRG2,17.135086,7.3283362
SKIDA1,17.135086,7.3283362
PSMA3,17.135086,7.3283362
TTC37,17.135086,7.3283362
PCYT1A,17.135086,7.3283362
AP1G1,17.135086,7.3283362
FEZF2,17.135086,7.3283362
FGF19,17.135086,7.3283362
MSL3,17.135086,7.3283362
SON,17.135086,7.3283362
DNAJC5,17.135086,7.3283362
FBXO22,17.135086,7.3283362
TNFRSF8,17.135086,7.3283362
HDAC11,17.135086,7.3283362
SSR2,17.135086,7.3283362
ACTG1,17.135086,7.3283362
PNN,17.135086,7.3283362
RUNX1T1,17.135086,7.3283362
APBB1,17.135086,7.3283362
CERS4,17.135086,7.3283362
CELF4,17.135086,7.3283362
ZBTB14,17.135086,7.3283362
ATAT1,17.135086,7.3283362
RBBP5,17.135086,7.3283362
G3BP1,17.135086,7.3283362
WNT7B,17.135086,7.3283362
BDP1,17.135086,7.3283362
RNF217,17.135086,7.3283362
CBX4,17.135086,7.3283362
NME8,17.135086,7.3283362
DCUN1D3,17.135086,7.3283362
ENC1,17.135086,7.3283362
UBB,17.135086,7.3283362
NEO1,17.135086,7.3283362
SLC4A10,17.135086,7.3283362
BRF2,17.135086,7.3283362
PSMD11,17.135086,7.3283362
NR2F1,17.135086,7.3283362
CASK,17.135086,7.3283362
SARM1,17.135086,7.3283362
TPST2,17.135086,7.3283362
FPGS,17.135086,7.3283362
QRICH1,17.135086,7.3283362
LRP10,17.135086,7.3283362
CD101,17.135086,7.3283362
INTS7,17.135086,7.3283362
SMAD4,17.135086,7.3283362
STARD10,17.135086,7.3283362
CNTNAP3,17.135086,7.3283362
DHX37,17.135086,7.3283362
GABRB3,17.135086,7.3283362
NDNF,17.135086,7.3283362
FARP2,17.135086,7.3283362
SLF1,17.135086,7.3283362
HDAC4,17.135086,7.3283362
CNGB3,17.135086,7.3283362
PCDHGA8,17.135086,7.3283362
TSPAN4,17.135086,7.3283362
FUK,17.135086,7.3283362
SULT1A1,17.135086,7.3283362
NTS,17.135086,7.3283362
MAN1A1,17.135086,7.3283362
FAM57B,17.135086,7.3283362
RFX8,17.135086,7.3283362
NACC1,17.135086,7.3283362
ZSWIM4,17.135086,7.3283362
PPCS,17.135086,7.3283362
SUSD4,17.135086,7.3283362
TMEM165,17.135086,7.3283362
RIMBP2,17.135086,7.3283362
PSMD6,17.135086,7.3283362
ITPKA,17.135086,7.3283362
MSL2,17.135086,7.3283362
RNF146,17.135086,7.3283362
NSD2,17.135086,7.3283362
SOX11,17.135086,7.3283362
SLC34A1,17.135086,7.3283362
ADPGK,17.135086,7.3283362
TCERG1,17.135086,7.3283362
ZBTB18,17.135086,7.3283362
TAF6,17.135086,7.3283362
BCL11B,17.135086,7.3283362
PPM1M,17.135086,7.3283362
PUF60,17.135086,7.3283362
CUX2,17.135086,7.3283362
GPC5,17.135086,7.3283362
SERPINI1,17.135086,7.3283362
SATB2,17.135086,7.3283362
CRISPLD1,17.135086,7.3283362
ZMYM2,17.135086,7.3283362
DBF4,17.135086,7.3283362
ZMYND11,17.135086,7.3283362
TNFAIP8L3,17.135086,7.3283362
PCDHGA12,17.135086,7.3283362
ARHGEF2,17.135086,7.3283362
CFAP70,17.135086,7.3283362
HPS6,17.135086,7.3283362
JARID2,17.135086,7.3283362
SNCA,17.135086,7.3283362
KDM6A,17.135086,7.3283362
ASB14,17.135086,7.3283362
CALU,17.135086,7.3283362
HNRNPL,17.135086,7.3283362
KLHL25,17.135086,7.3283362
AHDC1,17.135086,7.3283362
CTR9,17.135086,7.3283362
B9D1,17.135086,7.3283362
SPAST,17.135086,7.3283362
EIF4G2,17.135086,7.3283362
LRRFIP1,17.135086,7.3283362
TUBB2A,17.135086,7.3283362
GGNBP2,17.135086,7.3283362
ARHGAP44,17.135086,7.3283362
CARD14,17.135086,7.3283362
CIC,17.135086,7.3283362
DIP2C,17.135086,7.3283362
RIPOR3,17.135086,7.3283362
CCNT2,17.135086,7.3283362
ZC3H14,17.135086,7.3283362
PER2,17.135086,7.3283362
DCAF7,17.135086,7.3283362
MAP2K7,17.135086,7.3283362
AMOTL1,17.135086,7.3283362
HBD,17.135086,7.3283362
PSMC5,17.135086,7.3283362
FOXP2,17.135086,7.3283362
DACT1,17.135086,7.3283362
PAPOLG,17.135086,7.3283362
FBXW5,17.135086,7.3283362
POTEH,17.135086,7.3283362
CTB-186H2.3,17.135086,7.3283362
FLJ00273,17.135086,7.3283362
CD93,17.135086,7.3283362
MFHAS1,17.135086,7.3283362
BTRC,17.135086,7.3283362
FBH1,17.135086,7.3283362
ANO9,17.135086,7.3283362
SETD1A,17.135086,7.3283362
WNT9B,17.135086,7.3283362
LRRC4,17.135086,7.3283362
NPIPB5,17.135086,7.3283362
ZNF462,17.135086,7.3283362
ZMAT5,17.135086,7.3283362
TLE3,17.135086,7.3283362
CYP17A1,17.135086,7.3283362
EFR3A,17.135086,7.3283362
ULK1,17.135086,7.3283362
S100G,17.135086,7.3283362
TRERF1,17.135086,7.3283362
IFRD2,17.135086,7.3283362
EIF2A,17.135086,7.3283362
MOB4,17.135086,7.3283362
ANKS4B,17.135086,7.3283362
FAM72A,17.135086,7.3283362
PARN,17.135086,7.3283362
GSTM1,17.135086,7.3283362
DNTT,17.135086,7.3283362
SNTA1,17.135086,7.3283362
KRTAP2-2,17.135086,7.3283362
HECTD4,17.135086,7.3283362
DEFB128,17.135086,7.3283362
TGM6,17.135086,7.3283362
NBPF12,17.135086,7.3283362
KLHDC10,17.135086,7.3283362
HTN1,17.135086,7.3283362
SLC28A1,17.135086,7.3283362
KATNAL2,17.135086,7.3283362
ING1,17.135086,7.3283362
MGRN1,17.135086,7.3283362
SLC25A46,17.135086,7.3283362
CHN2,17.135086,7.3283362
C19orf33,17.135086,7.3283362
WWC2,17.135086,7.3283362
TOP3B,17.135086,7.3283362
PRR12,17.135086,7.3283362
TTC12,17.135086,7.3283362
KCNT1,17.135086,7.3283362
MCPH1,17.135086,7.3283362
GSS,17.135086,7.3283362
MOGS,17.135086,7.3283362
PRAMEF10,17.135086,7.3283362
HMGN2,17.135086,7.3283362
KRTAP5-2,17.135086,7.3283362
EIF2AK1,17.135086,7.3283362
PPP1R17,17.135086,7.3283362
ERI1,17.135086,7.3283362
NRG4,17.135086,7.3283362
EMSY,17.135086,7.3283362
TCEAL1,17.135086,7.3283362
MBNL1,17.135086,7.3283362
KIAA0232,17.135086,7.3283362
DUS1L,17.135086,7.3283362
TMEM140,17.135086,7.3283362
GRIN1,17.135086,7.3283362
SLC16A1,17.135086,7.3283362
IFNA5,17.135086,7.3283362
HIST1H1A,17.135086,7.3283362
TCF24,17.135086,7.3283362
RYBP,17.135086,7.3283362
HIST1H2BK,17.135086,7.3283362
RPS6KA3,17.135086,7.3283362
HIST1H1E,17.135086,7.3283362
MYH2,17.135086,7.3283362
TOMM7,17.135086,7.3283362
TMEM14C,17.135086,7.3283362
RIPPLY1,17.135086,7.3283362
SMIM15,17.135086,7.3283362
TPBGL,17.135086,7.3283362
BDKRB2,17.135086,7.3283362
NRSN2,17.135086,7.3283362
IFITM1,17.135086,7.3283362
ARF1,17.135086,7.3283362
MSH2,17.135086,7.3283362
SCNN1D,17.135086,7.3283362
RAC3,17.135086,7.3283362
RPS12,17.135086,7.3283362
SMIM22,17.135086,7.3283362
NBPF20,17.135086,7.3283362
ZNF71,17.135086,7.3283362
EFCAB9,17.135086,7.3283362
C2orf72,17.135086,7.3283362
PTMS,17.135086,7.3283362
ZNF580,17.135086,7.3283362
ARF3,17.135086,7.3283362
MLANA,17.135086,7.3283362
LLPH,17.135086,7.3283362
LSM10,17.135086,7.3283362
GSTA2,17.135086,7.3283362
C3orf56,17.135086,7.3283362
BST2,17.135086,7.3283362
WASHC3,17.135086,7.3283362
GATC,17.135086,7.3283362
TGFBR3L,17.135086,7.3283362
VIP,17.135086,7.3283362
UBA6,17.135086,7.3283362
NUDCD2,17.135086,7.3283362
FCER1G,17.135086,7.3283362
YWHAZ,17.135086,7.3283362
MKX,17.135086,7.3283362
BPIFA1,17.135086,7.3283362
IL3,17.135086,7.3283362
VPREB3,17.135086,7.3283362
ABCC5,17.135086,7.3283362
MDFI,17.135086,7.3283362
CA3,17.135086,7.3283362
CD59,17.135086,7.3283362
C4orf19,17.135086,7.3283362
CARHSP1,17.135086,7.3283362
CDH13,17.135086,7.3283362
CORO2B,17.135086,7.3283362
NDUFB6,17.135086,7.3283362
UMODL1,17.135086,7.3283362
MRPS28,17.135086,7.3283362
HHAT,17.135086,7.3283362
SPP2,17.135086,7.3283362
ASB17,17.135086,7.3283362
PLA2G16,17.135086,7.3283362
SLC6A13,17.135086,7.3283362
PCDHA8,17.135086,7.3283362
TMEM179,17.135086,7.3283362
ZNF781,17.135086,7.3283362
C11orf24,17.135086,7.3283362
GALNT18,17.135086,7.3283362
GADD45G,17.135086,7.3283362
TLR3,17.135086,7.3283362
IL27,17.135086,7.3283362
ISL2,17.135086,7.3283362
ARHGAP18,17.135086,7.3283362
NCKAP1L,17.135086,7.3283362
GLYAT,17.135086,7.3283362
CST2,17.135086,7.3283362
GHRL,17.135086,7.3283362
ZDHHC2,17.135086,7.3283362
PTPRE,17.135086,7.3283362
SNAPC4,17.135086,7.3283362
KRTAP10-6,17.135086,7.3283362
PRR32,17.135086,7.3283362
TMEM39B,17.135086,7.3283362
LYPD4,17.135086,7.3283362
TMEM249,17.135086,7.3283362
FPR3,17.135086,7.3283362
DCDC2B,17.135086,7.3283362
EBF1,17.135086,7.3283362
MADCAM1,17.135086,7.3283362
AMPD1,17.135086,7.3283362
DOT1L,17.135086,7.3283362
RNF151,17.135086,7.3283362
PRDX6,17.135086,7.3283362
AIF1L,17.135086,7.3283362
IL20,17.135086,7.3283362
LSM3,17.135086,7.3283362
MORN4,17.135086,7.3283362
FAM168B,17.135086,7.3283362
GLTP,17.135086,7.3283362
LDLRAD2,17.135086,7.3283362
C6orf47,17.135086,7.3283362
SCARA3,17.135086,7.3283362
KRIT1,17.135086,7.3283362
GPR31,17.135086,7.3283362
PABPC1L,17.135086,7.3283362
GPX4,17.135086,7.3283362
ABTB1,17.135086,7.3283362
SIRPB2,17.135086,7.3283362
ITSN1,17.135086,7.3283362
TCF12,17.135086,7.3283362
PRKD3,17.135086,7.3283362
KLC1,17.135086,7.3283362
TPRX1,17.135086,7.3283362
C2orf40,17.135086,7.3283362
CHCHD4,17.135086,7.3283362
UPP1,17.135086,7.3283362
DESI2,17.135086,7.3283362
PRR23A,17.135086,7.3283362
OLFM3,17.135086,7.3283362
NUDT4,17.135086,7.3283362
SNX22,17.135086,7.3283362
TIFA,17.135086,7.3283362
EPHB1,17.135086,7.3283362
