,0,1
SCN2A,16.57184,7.108747
CHD8,16.57184,7.108747
ADNP,16.57184,7.108747
SHANK3,16.57184,7.108747
PTEN,16.57184,7.108747
SYNGAP1,16.57184,7.108747
MECP2,16.57184,7.108747
KDM5B,16.57184,7.108747
FOXP1,16.57184,7.108747
ARID1B,16.57184,7.108747
POGZ,16.57184,7.108747
ASH1L,16.57184,7.108747
KMT5B,16.57184,7.108747
SLC6A1,16.57184,7.108747
GIGYF1,16.57184,7.108747
DYRK1A,16.57184,7.108747
CHD2,16.57184,7.108747
ASXL3,16.57184,7.108747
TAOK1,16.57184,7.108747
DNMT3A,16.57184,7.108747
GRIN2B,16.57184,7.108747
BRSK2,16.57184,7.108747
KMT2A,16.57184,7.108747
NF1,16.57184,7.108747
STXBP1,16.57184,7.108747
CUL3,16.57184,7.108747
MED13L,16.57184,7.108747
ANK2,16.57184,7.108747
MYT1L,16.57184,7.108747
RORB,16.57184,7.108747
TBL1XR1,16.57184,7.108747
TBR1,16.57184,7.108747
DYNC1H1,16.57184,7.108747
WAC,16.57184,7.108747
PHF21A,16.57184,7.108747
KDM6B,16.57184,7.108747
DDX3X,16.57184,7.108747
CTNNB1,16.57184,7.108747
MED13,16.57184,7.108747
ANKRD11,16.57184,7.108747
CTCF,16.57184,7.108747
RFX3,16.57184,7.108747
ARHGEF9,16.57184,7.108747
SHANK2,16.57184,7.108747
DEAF1,16.57184,7.108747
SMARCC2,16.57184,7.108747
TLK2,16.57184,7.108747
TCF20,16.57184,7.108747
CNOT3,16.57184,7.108747
SYNCRIP,16.57184,7.108747
SETD5,16.57184,7.108747
NAA15,16.57184,7.108747
SCN1A,16.57184,7.108747
EHMT1,16.57184,7.108747
TCF4,16.57184,7.108747
SRPRA,16.57184,7.108747
MARK2,16.57184,7.108747
KMT2C,16.57184,7.108747
MBD5,16.57184,7.108747
NRXN1,16.57184,7.108747
IRF2BPL,16.57184,7.108747
PHIP,16.57184,7.108747
NFE2L3,16.57184,7.108747
SKI,16.57184,7.108747
PSMD12,16.57184,7.108747
KCNB1,16.57184,7.108747
CSDE1,16.57184,7.108747
TSC1,16.57184,7.108747
DMWD,16.57184,7.108747
CLCN4,16.57184,7.108747
MEIS2,16.57184,7.108747
PBX1,16.57184,7.108747
HNRNPD,16.57184,7.108747
BCL11A,16.57184,7.108747
TCF7L2,16.57184,7.108747
WDFY3,16.57184,7.108747
PHF3,16.57184,7.108747
SETBP1,16.57184,7.108747
TGM1,16.57184,7.108747
EBF3,16.57184,7.108747
PPP2R5D,16.57184,7.108747
TAF4,16.57184,7.108747
KCNQ2,16.57184,7.108747
CAPRIN1,16.57184,7.108747
DSCAM,16.57184,7.108747
GABBR2,16.57184,7.108747
PRKG2,16.57184,7.108747
UBN2,16.57184,7.108747
MEF2C,16.57184,7.108747
TRIP12,16.57184,7.108747
EP300,16.57184,7.108747
NR3C2,16.57184,7.108747
ARHGEF18,16.57184,7.108747
TNPO3,16.57184,7.108747
SMAD6,16.57184,7.108747
AMOT,16.57184,7.108747
AUTS2,16.57184,7.108747
NCKAP1,16.57184,7.108747
DLG4,16.57184,7.108747
ECPAS,16.57184,7.108747
PRKAR1B,16.57184,7.108747
FUBP3,16.57184,7.108747
GRIA2,16.57184,7.108747
CCDC40,16.57184,7.108747
GABRA1,16.57184,7.108747
TSC2,16.57184,7.108747
C1orf185,16.57184,7.108747
METTL23,16.57184,7.108747
HNRNPUL2,16.57184,7.108747
PAX5,16.57184,7.108747
ATF4,16.57184,7.108747
RERE,16.57184,7.108747
DHFR2,16.57184,7.108747
TMC4,16.57184,7.108747
FXYD5,16.57184,7.108747
EBAG9,16.57184,7.108747
ITGB5,16.57184,7.108747
INTS2,16.57184,7.108747
RAI1,16.57184,7.108747
FOXG1,16.57184,7.108747
PLEKHG6,16.57184,7.108747
MAVS,16.57184,7.108747
C1QC,16.57184,7.108747
TMEM116,16.57184,7.108747
SIN3A,16.57184,7.108747
ANP32A,16.57184,7.108747
PRR14L,16.57184,7.108747
CSNK2B,16.57184,7.108747
PMM2,16.57184,7.108747
PFN2,16.57184,7.108747
LMTK3,16.57184,7.108747
SPRY2,16.57184,7.108747
CMPK2,16.57184,7.108747
IQSEC2,16.57184,7.108747
RIPK1,16.57184,7.108747
TPK1,16.57184,7.108747
CASZ1,16.57184,7.108747
ZBTB45,16.57184,7.108747
NUDT17,16.57184,7.108747
FANCE,16.57184,7.108747
ZNF396,16.57184,7.108747
NR4A2,16.57184,7.108747
TBCEL,16.57184,7.108747
ADAM21,16.57184,7.108747
TCF3,16.57184,7.108747
AAAS,16.57184,7.108747
CELF6,16.57184,7.108747
INSC,16.57184,7.108747
ZMYND8,16.57184,7.108747
CLTC,16.57184,7.108747
TCHHL1,16.57184,7.108747
CTDSPL2,16.57184,7.108747
ZNF292,16.57184,7.108747
KCNQ3,16.57184,7.108747
RALGAPB,16.57184,7.108747
SRCAP,16.57184,7.108747
RAB11FIP4,16.57184,7.108747
ZNF865,16.57184,7.108747
CASKIN1,16.57184,7.108747
RANBP17,16.57184,7.108747
FBN1,16.57184,7.108747
ACTB,16.57184,7.108747
CNNM2,16.57184,7.108747
TSHZ1,16.57184,7.108747
UPF3B,16.57184,7.108747
PHF2,16.57184,7.108747
FMR1,16.57184,7.108747
MIB1,16.57184,7.108747
FADS1,16.57184,7.108747
FRMD7,16.57184,7.108747
LDB1,16.57184,7.108747
PCDH19,16.57184,7.108747
EIF3G,16.57184,7.108747
MYO1E,16.57184,7.108747
ZFAND5,16.57184,7.108747
CFAP410,16.57184,7.108747
BICRA,16.57184,7.108747
MYBL2,16.57184,7.108747
KIAA1958,16.57184,7.108747
GABRG2,16.57184,7.108747
SKIDA1,16.57184,7.108747
PSMA3,16.57184,7.108747
TTC37,16.57184,7.108747
PCYT1A,16.57184,7.108747
AP1G1,16.57184,7.108747
FEZF2,16.57184,7.108747
FGF19,16.57184,7.108747
MSL3,16.57184,7.108747
SON,16.57184,7.108747
DNAJC5,16.57184,7.108747
FBXO22,16.57184,7.108747
TNFRSF8,16.57184,7.108747
HDAC11,16.57184,7.108747
SSR2,16.57184,7.108747
ACTG1,16.57184,7.108747
PNN,16.57184,7.108747
RUNX1T1,16.57184,7.108747
APBB1,16.57184,7.108747
CERS4,16.57184,7.108747
CELF4,16.57184,7.108747
ZBTB14,16.57184,7.108747
ATAT1,16.57184,7.108747
RBBP5,16.57184,7.108747
G3BP1,16.57184,7.108747
WNT7B,16.57184,7.108747
BDP1,16.57184,7.108747
RNF217,16.57184,7.108747
CBX4,16.57184,7.108747
NME8,16.57184,7.108747
DCUN1D3,16.57184,7.108747
ENC1,16.57184,7.108747
UBB,16.57184,7.108747
NEO1,16.57184,7.108747
SLC4A10,16.57184,7.108747
BRF2,16.57184,7.108747
PSMD11,16.57184,7.108747
NR2F1,16.57184,7.108747
CASK,16.57184,7.108747
SARM1,16.57184,7.108747
TPST2,16.57184,7.108747
FPGS,16.57184,7.108747
QRICH1,16.57184,7.108747
LRP10,16.57184,7.108747
CD101,16.57184,7.108747
INTS7,16.57184,7.108747
SMAD4,16.57184,7.108747
STARD10,16.57184,7.108747
CNTNAP3,16.57184,7.108747
DHX37,16.57184,7.108747
GABRB3,16.57184,7.108747
NDNF,16.57184,7.108747
FARP2,16.57184,7.108747
SLF1,16.57184,7.108747
HDAC4,16.57184,7.108747
CNGB3,16.57184,7.108747
PCDHGA8,16.57184,7.108747
TSPAN4,16.57184,7.108747
FUK,16.57184,7.108747
SULT1A1,16.57184,7.108747
NTS,16.57184,7.108747
MAN1A1,16.57184,7.108747
FAM57B,16.57184,7.108747
RFX8,16.57184,7.108747
NACC1,16.57184,7.108747
ZSWIM4,16.57184,7.108747
PPCS,16.57184,7.108747
SUSD4,16.57184,7.108747
TMEM165,16.57184,7.108747
RIMBP2,16.57184,7.108747
PSMD6,16.57184,7.108747
ITPKA,16.57184,7.108747
MSL2,16.57184,7.108747
RNF146,16.57184,7.108747
NSD2,16.57184,7.108747
SOX11,16.57184,7.108747
SLC34A1,16.57184,7.108747
ADPGK,16.57184,7.108747
TCERG1,16.57184,7.108747
ZBTB18,16.57184,7.108747
TAF6,16.57184,7.108747
BCL11B,16.57184,7.108747
PPM1M,16.57184,7.108747
PUF60,16.57184,7.108747
CUX2,16.57184,7.108747
GPC5,16.57184,7.108747
SERPINI1,16.57184,7.108747
SATB2,16.57184,7.108747
CRISPLD1,16.57184,7.108747
ZMYM2,16.57184,7.108747
DBF4,16.57184,7.108747
ZMYND11,16.57184,7.108747
TNFAIP8L3,16.57184,7.108747
PCDHGA12,16.57184,7.108747
ARHGEF2,16.57184,7.108747
CFAP70,16.57184,7.108747
HPS6,16.57184,7.108747
JARID2,16.57184,7.108747
SNCA,16.57184,7.108747
KDM6A,16.57184,7.108747
ASB14,16.57184,7.108747
CALU,16.57184,7.108747
HNRNPL,16.57184,7.108747
KLHL25,16.57184,7.108747
AHDC1,16.57184,7.108747
CTR9,16.57184,7.108747
B9D1,16.57184,7.108747
SPAST,16.57184,7.108747
EIF4G2,16.57184,7.108747
LRRFIP1,16.57184,7.108747
TUBB2A,16.57184,7.108747
GGNBP2,16.57184,7.108747
ARHGAP44,16.57184,7.108747
CARD14,16.57184,7.108747
CIC,16.57184,7.108747
DIP2C,16.57184,7.108747
RIPOR3,16.57184,7.108747
CCNT2,16.57184,7.108747
ZC3H14,16.57184,7.108747
PER2,16.57184,7.108747
DCAF7,16.57184,7.108747
MAP2K7,16.57184,7.108747
AMOTL1,16.57184,7.108747
HBD,16.57184,7.108747
PSMC5,16.57184,7.108747
FOXP2,16.57184,7.108747
DACT1,16.57184,7.108747
PAPOLG,16.57184,7.108747
FBXW5,16.57184,7.108747
POTEH,16.57184,7.108747
CTB-186H2.3,16.57184,7.108747
FLJ00273,16.57184,7.108747
CD93,16.57184,7.108747
MFHAS1,16.57184,7.108747
BTRC,16.57184,7.108747
FBH1,16.57184,7.108747
ANO9,16.57184,7.108747
SETD1A,16.57184,7.108747
WNT9B,16.57184,7.108747
LRRC4,16.57184,7.108747
NPIPB5,16.57184,7.108747
ZNF462,16.57184,7.108747
ZMAT5,16.57184,7.108747
TLE3,16.57184,7.108747
CYP17A1,16.57184,7.108747
EFR3A,16.57184,7.108747
ULK1,16.57184,7.108747
S100G,16.57184,7.108747
TRERF1,16.57184,7.108747
IFRD2,16.57184,7.108747
EIF2A,16.57184,7.108747
MOB4,16.57184,7.108747
ANKS4B,16.57184,7.108747
FAM72A,16.57184,7.108747
PARN,16.57184,7.108747
GSTM1,16.57184,7.108747
DNTT,16.57184,7.108747
SNTA1,16.57184,7.108747
KRTAP2-2,16.57184,7.108747
HECTD4,16.57184,7.108747
DEFB128,16.57184,7.108747
TGM6,16.57184,7.108747
NBPF12,16.57184,7.108747
KLHDC10,16.57184,7.108747
HTN1,16.57184,7.108747
SLC28A1,16.57184,7.108747
KATNAL2,16.57184,7.108747
ING1,16.57184,7.108747
MGRN1,16.57184,7.108747
SLC25A46,16.57184,7.108747
CHN2,16.57184,7.108747
C19orf33,16.57184,7.108747
WWC2,16.57184,7.108747
TOP3B,16.57184,7.108747
PRR12,16.57184,7.108747
TTC12,16.57184,7.108747
KCNT1,16.57184,7.108747
MCPH1,16.57184,7.108747
GSS,16.57184,7.108747
MOGS,16.57184,7.108747
PRAMEF10,16.57184,7.108747
HMGN2,16.57184,7.108747
KRTAP5-2,16.57184,7.108747
EIF2AK1,16.57184,7.108747
PPP1R17,16.57184,7.108747
ERI1,16.57184,7.108747
NRG4,16.57184,7.108747
EMSY,16.57184,7.108747
TCEAL1,16.57184,7.108747
MBNL1,16.57184,7.108747
KIAA0232,16.57184,7.108747
DUS1L,16.57184,7.108747
TMEM140,16.57184,7.108747
GRIN1,16.57184,7.108747
SLC16A1,16.57184,7.108747
IFNA5,16.57184,7.108747
HIST1H1A,16.57184,7.108747
TCF24,16.57184,7.108747
RYBP,16.57184,7.108747
HIST1H2BK,16.57184,7.108747
RPS6KA3,16.57184,7.108747
HIST1H1E,16.57184,7.108747
MYH2,16.57184,7.108747
TOMM7,16.57184,7.108747
TMEM14C,16.57184,7.108747
RIPPLY1,16.57184,7.108747
SMIM15,16.57184,7.108747
TPBGL,16.57184,7.108747
BDKRB2,16.57184,7.108747
NRSN2,16.57184,7.108747
IFITM1,16.57184,7.108747
ARF1,16.57184,7.108747
MSH2,16.57184,7.108747
SCNN1D,16.57184,7.108747
RAC3,16.57184,7.108747
RPS12,16.57184,7.108747
SMIM22,16.57184,7.108747
NBPF20,16.57184,7.108747
ZNF71,16.57184,7.108747
EFCAB9,16.57184,7.108747
C2orf72,16.57184,7.108747
PTMS,16.57184,7.108747
ZNF580,16.57184,7.108747
ARF3,16.57184,7.108747
MLANA,16.57184,7.108747
LLPH,16.57184,7.108747
LSM10,16.57184,7.108747
GSTA2,16.57184,7.108747
C3orf56,16.57184,7.108747
BST2,16.57184,7.108747
WASHC3,16.57184,7.108747
GATC,16.57184,7.108747
TGFBR3L,16.57184,7.108747
VIP,16.57184,7.108747
UBA6,16.57184,7.108747
NUDCD2,16.57184,7.108747
FCER1G,16.57184,7.108747
YWHAZ,16.57184,7.108747
MKX,16.57184,7.108747
BPIFA1,16.57184,7.108747
IL3,16.57184,7.108747
VPREB3,16.57184,7.108747
ABCC5,16.57184,7.108747
MDFI,16.57184,7.108747
CA3,16.57184,7.108747
CD59,16.57184,7.108747
C4orf19,16.57184,7.108747
CARHSP1,16.57184,7.108747
CDH13,16.57184,7.108747
CORO2B,16.57184,7.108747
NDUFB6,16.57184,7.108747
UMODL1,16.57184,7.108747
MRPS28,16.57184,7.108747
HHAT,16.57184,7.108747
SPP2,16.57184,7.108747
ASB17,16.57184,7.108747
PLA2G16,16.57184,7.108747
SLC6A13,16.57184,7.108747
PCDHA8,16.57184,7.108747
TMEM179,16.57184,7.108747
ZNF781,16.57184,7.108747
C11orf24,16.57184,7.108747
GALNT18,16.57184,7.108747
GADD45G,16.57184,7.108747
TLR3,16.57184,7.108747
IL27,16.57184,7.108747
ISL2,16.57184,7.108747
ARHGAP18,16.57184,7.108747
NCKAP1L,16.57184,7.108747
GLYAT,16.57184,7.108747
CST2,16.57184,7.108747
GHRL,16.57184,7.108747
ZDHHC2,16.57184,7.108747
PTPRE,16.57184,7.108747
SNAPC4,16.57184,7.108747
KRTAP10-6,16.57184,7.108747
PRR32,16.57184,7.108747
TMEM39B,16.57184,7.108747
LYPD4,16.57184,7.108747
TMEM249,16.57184,7.108747
FPR3,16.57184,7.108747
DCDC2B,16.57184,7.108747
EBF1,16.57184,7.108747
MADCAM1,16.57184,7.108747
AMPD1,16.57184,7.108747
DOT1L,16.57184,7.108747
RNF151,16.57184,7.108747
PRDX6,16.57184,7.108747
AIF1L,16.57184,7.108747
IL20,16.57184,7.108747
LSM3,16.57184,7.108747
MORN4,16.57184,7.108747
FAM168B,16.57184,7.108747
GLTP,16.57184,7.108747
LDLRAD2,16.57184,7.108747
C6orf47,16.57184,7.108747
SCARA3,16.57184,7.108747
KRIT1,16.57184,7.108747
GPR31,16.57184,7.108747
PABPC1L,16.57184,7.108747
GPX4,16.57184,7.108747
ABTB1,16.57184,7.108747
SIRPB2,16.57184,7.108747
ITSN1,16.57184,7.108747
TCF12,16.57184,7.108747
PRKD3,16.57184,7.108747
KLC1,16.57184,7.108747
TPRX1,16.57184,7.108747
C2orf40,16.57184,7.108747
CHCHD4,16.57184,7.108747
UPP1,16.57184,7.108747
DESI2,16.57184,7.108747
PRR23A,16.57184,7.108747
OLFM3,16.57184,7.108747
NUDT4,16.57184,7.108747
SNX22,16.57184,7.108747
TIFA,16.57184,7.108747
EPHB1,16.57184,7.108747
C11orf68,16.57184,7.108747
CACNA1D,16.57184,7.108747
KIRREL3,16.57184,7.108747
PRR30,16.57184,7.108747
ATOH1,16.57184,7.108747
NUAK1,16.57184,7.108747
GVQW3,16.57184,7.108747
TCTE3,16.57184,7.108747
GARNL3,16.57184,7.108747
CALHM3,16.57184,7.108747
EMCN,16.57184,7.108747
EFCAB8,16.57184,7.108747
FAM177A1,16.57184,7.108747
SPRY1,16.57184,7.108747
NCAPG,16.57184,7.108747
AZGP1,16.57184,7.108747
RGS2,16.57184,7.108747
ARHGDIB,16.57184,7.108747
ADTRP,16.57184,7.108747
CD151,16.57184,7.108747
G3BP2,16.57184,7.108747
CXXC5,16.57184,7.108747
RESP18,16.57184,7.108747
EOGT,16.57184,7.108747
TKT,16.57184,7.108747
NT5M,16.57184,7.108747
KATNAL1,16.57184,7.108747
IFI44L,16.57184,7.108747
VGLL2,16.57184,7.108747
RWDD2A,16.57184,7.108747
MPLKIP,16.57184,7.108747
IFNG,16.57184,7.108747
EMC9,16.57184,7.108747
KIAA0319,16.57184,7.108747
BAD,16.57184,7.108747
POLRMT,16.57184,7.108747
CEACAM19,16.57184,7.108747
C20orf173,16.57184,7.108747
ARL13A,16.57184,7.108747
ASF1A,16.57184,7.108747
FAM71F2,16.57184,7.108747
MYL12A,16.57184,7.108747
NEFM,16.57184,7.108747
CELA3A,16.57184,7.108747
CDK13,16.57184,7.108747
KIF9,16.57184,7.108747
HES5,16.57184,7.108747
VSIG2,16.57184,7.108747
TMEM241,16.57184,7.108747
SPIC,16.57184,7.108747
NSMCE1,16.57184,7.108747
BRF1,16.57184,7.108747
TM4SF19,16.57184,7.108747
SLC35D2,16.57184,7.108747
OVCA2,16.57184,7.108747
MTHFS,16.57184,7.108747
SOX5,16.57184,7.108747
AADACL4,16.57184,7.108747
SYT1,16.57184,7.108747
CYLC1,16.57184,7.108747
ZNF76,16.57184,7.108747
EXT1,16.57184,7.108747
NALCN,16.57184,7.108747
PIN1,16.57184,7.108747
RRAGC,16.57184,7.108747
EDAR,16.57184,7.108747
RPL12,16.57184,7.108747
EAF1,16.57184,7.108747
LSM1,16.57184,7.108747
TMEM91,16.57184,7.108747
SPDYC,16.57184,7.108747
IFI30,16.57184,7.108747
BTBD2,16.57184,7.108747
OVOL1,16.57184,7.108747
EDF1,16.57184,7.108747
ZNF346,16.57184,7.108747
TM4SF1,16.57184,7.108747
TSSC4,16.57184,7.108747
TMEM147,16.57184,7.108747
YRDC,16.57184,7.108747
WFS1,16.57184,7.108747
PSD3,16.57184,7.108747
NET1,16.57184,7.108747
OBP2A,16.57184,7.108747
ORM1,16.57184,7.108747
BNIP1,16.57184,7.108747
CD163L1,16.57184,7.108747
TIGAR,16.57184,7.108747
ZC3H8,16.57184,7.108747
PDCD1,16.57184,7.108747
KAZN,16.57184,7.108747
CLEC3A,16.57184,7.108747
UBE2J2,16.57184,7.108747
DEK,16.57184,7.108747
PPP1R3D,16.57184,7.108747
HIST1H4F,16.57184,7.108747
DCAF11,16.57184,7.108747
ADCY5,16.57184,7.108747
MYOZ2,16.57184,7.108747
HAVCR1,16.57184,7.108747
TRAM1L1,16.57184,7.108747
RPUSD1,16.57184,7.108747
KIR2DL3,16.57184,7.108747
LYPD5,16.57184,7.108747
ACBD6,16.57184,7.108747
SYT7,16.57184,7.108747
APOL4,16.57184,7.108747
NKIRAS1,16.57184,7.108747
LRRC4C,16.57184,7.108747
KDM1B,16.57184,7.108747
NCCRP1,16.57184,7.108747
MRPL52,16.57184,7.108747
MRPL14,16.57184,7.108747
GCNT7,16.57184,7.108747
CPD,16.57184,7.108747
PRPS1L1,16.57184,7.108747
TMBIM6,16.57184,7.108747
METTL26,16.57184,7.108747
RNASEH2A,16.57184,7.108747
NECAP1,16.57184,7.108747
BPIFB3,16.57184,7.108747
ZFP36L2,16.57184,7.108747
ABHD12B,16.57184,7.108747
EFCAB2,16.57184,7.108747
CCNO,16.57184,7.108747
PAFAH1B3,16.57184,7.108747
ASCL4,16.57184,7.108747
RSC1A1,16.57184,7.108747
CCT7,16.57184,7.108747
TMEM82,16.57184,7.108747
NPBWR1,16.57184,7.108747
IGFBP2,16.57184,7.108747
CDC42EP4,16.57184,7.108747
DTYMK,16.57184,7.108747
STAP1,16.57184,7.108747
GNB2,16.57184,7.108747
MFSD3,16.57184,7.108747
PAK1IP1,16.57184,7.108747
RPL15,16.57184,7.108747
LRRC14,16.57184,7.108747
DSCAML1,16.57184,7.108747
EEF2,16.57184,7.108747
N4BP2L1,16.57184,7.108747
ITGB1BP1,16.57184,7.108747
PCGF3,16.57184,7.108747
FERMT2,16.57184,7.108747
TRIML1,16.57184,7.108747
EIF4E3,16.57184,7.108747
CADM2,16.57184,7.108747
RTL3,16.57184,7.108747
PPP4R2,16.57184,7.108747
GRIK2,16.57184,7.108747
MCHR2,16.57184,7.108747
TUSC1,16.57184,7.108747
GPR171,16.57184,7.108747
VWA7,16.57184,7.108747
IGF2,16.57184,7.108747
H3F3B,16.57184,7.108747
SLC35A5,16.57184,7.108747
PDGFC,16.57184,7.108747
ARHGEF7,16.57184,7.108747
IDH3G,16.57184,7.108747
SPC25,16.57184,7.108747
NIFK,16.57184,7.108747
SULT1B1,16.57184,7.108747
CRIP2,16.57184,7.108747
XXYLT1,16.57184,7.108747
TMEM45A,16.57184,7.108747
CACNA2D3,16.57184,7.108747
RASGEF1B,16.57184,7.108747
SCGN,16.57184,7.108747
FAS,16.57184,7.108747
PPA2,16.57184,7.108747
THEGL,16.57184,7.108747
C6orf106,16.57184,7.108747
PCDHB4,16.57184,7.108747
SORD,16.57184,7.108747
THOC7,16.57184,7.108747
PLVAP,16.57184,7.108747
XKR3,16.57184,7.108747
CDH10,16.57184,7.108747
APH1A,16.57184,7.108747
GTF2I,16.57184,7.108747
SLC35G1,16.57184,7.108747
IPP,16.57184,7.108747
ASPN,16.57184,7.108747
PDCD2,16.57184,7.108747
RTRAF,16.57184,7.108747
C18orf54,16.57184,7.108747
LIPI,16.57184,7.108747
LIN7B,16.57184,7.108747
HYKK,16.57184,7.108747
KLRG2,16.57184,7.108747
GFY,16.57184,7.108747
GALNT14,16.57184,7.108747
SLC36A4,16.57184,7.108747
OSR2,16.57184,7.108747
CAB39,16.57184,7.108747
PSD,16.57184,7.108747
RAB2A,16.57184,7.108747
ARRDC1,16.57184,7.108747
CBX1,16.57184,7.108747
GNB5,16.57184,7.108747
MMD,16.57184,7.108747
ZNF578,16.57184,7.108747
FAM217B,16.57184,7.108747
DBR1,16.57184,7.108747
LRTM2,16.57184,7.108747
SARAF,16.57184,7.108747
C1QL3,16.57184,7.108747
POPDC2,16.57184,7.108747
GPR152,16.57184,7.108747
OSER1,16.57184,7.108747
PYHIN1,16.57184,7.108747
FSCB,16.57184,7.108747
CCR7,16.57184,7.108747
TOR1AIP2,16.57184,7.108747
ZNF362,16.57184,7.108747
FOXD3,16.57184,7.108747
ENTR1,16.57184,7.108747
HELZ2,16.57184,7.108747
CCDC115,16.57184,7.108747
GDPD4,16.57184,7.108747
HNRNPU,16.57184,7.108747
NXPE4,16.57184,7.108747
VCL,16.57184,7.108747
PLIN2,16.57184,7.108747
ZNF697,16.57184,7.108747
AXIN2,16.57184,7.108747
PNPLA7,16.57184,7.108747
