,0,1,2,3,4,5,6,7
SCN2A,0.26348922,0.54390585,1.2168405,0.70959806,0.49349284,0.6397569,0.77208966,0.7824623
CHD8,0.24369657,0.6520611,1.2415665,0.88205487,0.4983896,0.75184035,0.6960845,0.58351475
ADNP,0.24211466,0.64130723,1.1202703,0.7860103,0.49390662,0.73481905,0.6947181,0.73237354
SHANK3,0.3286053,0.684851,1.4143351,0.8726692,0.4570039,0.7415613,0.69546586,0.5812677
PTEN,0.27676946,0.6411123,1.1549019,0.7886351,0.50662804,0.6990923,0.7060271,0.66592926
SYNGAP1,0.30404574,0.7195647,1.5164026,1.0465028,0.45847553,0.73494154,0.7591276,0.52672756
MECP2,0.28252372,0.7099728,1.4334137,0.94176745,0.45137095,0.7329294,0.6565993,0.62782073
KDM5B,0.27938205,0.6350314,1.1843965,0.79462147,0.49644953,0.7899168,0.69520485,0.7129583
FOXP1,0.22203828,0.5946635,1.1558043,0.8513558,0.45205855,0.7637419,0.67746556,0.72289854
ARID1B,0.24462107,0.59445196,1.2822344,0.79704595,0.50374943,0.7321613,0.64594275,0.74711126
POGZ,0.24944578,0.600165,1.2195494,0.7990521,0.47884372,0.71824574,0.69540095,0.6947864
ASH1L,0.25048777,0.6808633,1.2140974,0.818542,0.46851137,0.7777051,0.638766,0.70454097
KMT5B,0.22635174,0.604058,1.1391178,0.7864481,0.45124942,0.72355086,0.6340761,0.69925654
SLC6A1,0.22918254,0.67365295,1.1150606,0.81642634,0.40324682,0.6395785,0.57961243,0.69923204
GIGYF1,0.24740075,0.6076238,1.2609819,0.8973795,0.43801752,0.76917833,0.59849316,0.6189714
DYRK1A,0.24159966,0.6116401,1.2374202,0.84710324,0.4133347,0.8015276,0.61426353,0.68870205
CHD2,0.24465717,0.62890494,1.2933602,0.82888544,0.511561,0.7643798,0.7041299,0.66709185
ASXL3,0.32489696,0.6522221,1.1300275,0.7721703,0.49926913,0.69281024,0.75488824,0.7158727
TAOK1,0.23591846,0.6686396,1.1356469,0.84770036,0.46253735,0.79735,0.6285533,0.7445111
DNMT3A,0.25755736,0.6387637,1.3600361,0.90673,0.5143394,0.7047879,0.78437173,0.625736
GRIN2B,0.4010317,0.7651546,1.5503176,1.0052173,0.4903046,0.651717,0.7924595,0.51537395
BRSK2,0.27804768,0.53929836,1.3601931,0.7991856,0.474702,0.6523563,0.8280631,0.5455689
KMT2A,0.24379233,0.61594987,1.132309,0.7417746,0.50771135,0.7808583,0.681439,0.71261877
NF1,0.24871807,0.6350014,1.3532999,0.86965656,0.49199492,0.75635165,0.6889774,0.6392204
STXBP1,0.2677574,0.66418433,1.2142484,0.8387112,0.44648823,0.80428547,0.64086014,0.69134253
CUL3,0.2520754,0.59494936,1.253968,0.8333789,0.46757132,0.6675839,0.7566193,0.63164973
MED13L,0.24864915,0.5790776,1.3248305,0.8843224,0.4735092,0.7454374,0.66690874,0.68393093
ANK2,0.25040612,0.58519655,1.0552372,0.7477267,0.47459394,0.81680655,0.5808014,0.7332335
MYT1L,0.2350642,0.56159395,1.1264935,0.7146726,0.48122606,0.7596158,0.6807774,0.7546532
RORB,0.3359025,0.6883996,1.3768765,1.0683695,0.45916587,0.767161,0.74719095,0.5741211
TBL1XR1,0.23564522,0.5963269,1.2490686,0.80607945,0.5004372,0.739226,0.690462,0.7137738
TBR1,0.48265934,0.913441,1.6571505,1.0788732,0.5464571,0.67196846,0.8690837,0.58741635
DYNC1H1,0.23325448,0.6419408,1.1115266,0.763971,0.4998864,0.79998606,0.6460886,0.7147123
WAC,0.22301629,0.66096306,1.1057991,0.79785025,0.4765945,0.8018043,0.64720446,0.7225915
PHF21A,0.2655794,0.7068696,1.3182149,0.8482002,0.45240578,0.7661431,0.5767611,0.5941389
KDM6B,0.28300437,0.6595352,1.2654369,0.83297175,0.47578534,0.7274258,0.7784004,0.62984055
DDX3X,0.23238784,0.6210559,1.1612105,0.8125567,0.48399258,0.77061146,0.69160515,0.6810783
CTNNB1,0.22928189,0.67825097,1.157614,0.8477169,0.49472284,0.76960665,0.68050563,0.71603775
MED13,0.23748629,0.5552234,1.2059709,0.81414294,0.5206439,0.70822644,0.7158571,0.6443144
ANKRD11,0.24127926,0.61298335,1.1394578,0.7932326,0.5220597,0.76570183,0.69036263,0.74605244
CTCF,0.2543885,0.6711551,1.1688868,0.7831382,0.49989477,0.73830223,0.6417745,0.70165473
RFX3,0.25320634,0.5891668,1.1984041,0.7903894,0.4480175,0.7404122,0.65489286,0.66482913
ARHGEF9,0.26508778,0.64012825,1.3619126,0.887797,0.49147004,0.7299728,0.7843138,0.62465924
SHANK2,0.29417422,0.5206636,1.2209387,0.75052184,0.42914015,0.688868,0.66816646,0.69308823
DEAF1,0.30576843,0.5696784,1.4496564,0.87157965,0.4117889,0.6466647,0.7363636,0.5617193
SMARCC2,0.23904009,0.6562919,1.1949394,0.79440975,0.4773098,0.7673177,0.6764086,0.7269266
TLK2,0.2471919,0.6827595,1.3691931,0.88619447,0.45242044,0.6960839,0.6584849,0.57554597
TCF20,0.2464706,0.6265001,1.2035017,0.79348093,0.4795226,0.724538,0.6921974,0.6813766
CNOT3,0.3213,0.76614285,1.5135138,0.9944588,0.49556315,0.73459077,0.7994363,0.49283212
SYNCRIP,0.2259663,0.64404607,1.0404541,0.7804997,0.5323751,0.7579235,0.7149441,0.799454
SETD5,0.25447592,0.7450518,1.2847428,0.9013705,0.4477949,0.737105,0.6620577,0.67070925
NAA15,0.27882057,0.7000448,1.3590573,0.8477435,0.5274936,0.7300283,0.71185505,0.6931717
SCN1A,0.28065193,0.71180993,1.2530682,0.90467197,0.4088686,0.7144295,0.5235393,0.70153123
EHMT1,0.30385637,0.7507121,1.2988324,0.93909985,0.51231253,0.67397976,0.8480307,0.6817087
TCF4,0.24027704,0.6666015,1.1656864,0.78034735,0.5112466,0.78946215,0.65747523,0.66101664
SRPRA,0.3119673,0.72308964,1.5725741,0.9827969,0.5489385,0.6875732,0.7527545,0.56856406
MARK2,0.30580807,0.6888755,1.3703128,0.9062738,0.40136993,0.7286149,0.67462087,0.53769356
KMT2C,0.25432596,0.6139543,1.08492,0.73368496,0.48086214,0.8079376,0.621589,0.6948775
MBD5,0.31271005,0.767112,1.4093661,1.037485,0.45432433,0.8183536,0.6207591,0.57685137
NRXN1,0.24938792,0.6606255,1.2035894,0.7950007,0.5175335,0.7830989,0.6316297,0.7302903
IRF2BPL,0.25246644,0.6671881,1.2566764,0.8672967,0.4758918,0.7426936,0.6225494,0.6787205
PHIP,0.230313,0.55595565,1.1928093,0.7621565,0.5396359,0.7217732,0.6816862,0.73653126
NFE2L3,0.3619974,0.85259515,1.5335736,1.0742837,0.4750215,0.7190238,0.7152794,0.5523641
SKI,0.27328953,0.6923766,1.311912,0.9036006,0.4324986,0.67409235,0.66764665,0.5898498
PSMD12,0.30612785,0.7512811,1.4488041,1.0878356,0.467923,0.7201482,0.8003167,0.56323063
KCNB1,0.31739968,0.75780267,1.4461747,0.97079724,0.46039784,0.66089785,0.81964684,0.5693443
CSDE1,0.23266262,0.61484593,1.1271799,0.7457788,0.49881247,0.77492076,0.699705,0.7214434
TSC1,0.2528178,0.65182304,1.2010174,0.87032527,0.42938745,0.7473066,0.6512621,0.65412766
DMWD,0.2846225,0.6679398,1.3944657,0.99739635,0.431293,0.68598914,0.7682532,0.5544588
CLCN4,0.342474,0.69376844,1.311868,0.8143544,0.45700377,0.6869593,0.8139563,0.69164354
MEIS2,0.204871,0.74811447,1.0613697,0.9899162,0.3984179,0.84381884,0.61948216,0.7503068
PBX1,0.23836581,0.5431111,1.0156121,0.69186777,0.49088946,0.791415,0.68657213,0.7274091
HNRNPD,0.22079992,0.5962883,1.2180997,0.8191972,0.52459395,0.7528767,0.67445576,0.69207734
BCL11A,0.2499085,0.59846884,1.0591058,0.7461091,0.55277836,0.792999,0.7542162,0.7191395
TCF7L2,0.24735205,0.6951906,1.2867229,0.9472114,0.41892922,0.7481391,0.621236,0.65338224
WDFY3,0.2764513,0.616986,1.273812,0.85570693,0.5221541,0.7972496,0.6488225,0.65134525
PHF3,0.26044586,0.62600845,1.2509452,0.7932999,0.46490002,0.7654154,0.66809154,0.64835215
SETBP1,0.23927146,0.6282407,1.1901244,0.8376591,0.5030799,0.7765585,0.71286935,0.7080488
TGM1,0.38877133,0.7889779,1.5369928,1.0458952,0.5037374,0.66978276,0.8197448,0.5178824
EBF3,0.30767265,0.5698638,0.9514954,0.7036579,0.5675027,0.85525113,0.8511698,0.5500886
PPP2R5D,0.29378003,0.7226329,1.4521027,0.901096,0.47380292,0.7026377,0.7788453,0.5708818
TAF4,0.31317678,0.6077174,1.3365676,0.9764078,0.4659735,0.64543015,0.7678416,0.5922522
KCNQ2,0.26289317,0.6797093,1.4517426,1.0038395,0.5188423,0.74924165,0.6188294,0.6218985
CAPRIN1,0.24506763,0.60656977,1.2028043,0.77712387,0.5114103,0.7553652,0.7413502,0.6984549
DSCAM,0.2947719,0.6293235,1.5083972,0.8771126,0.4919708,0.66139984,0.7479171,0.59152114
GABBR2,0.25135583,0.6819464,1.3075889,0.9919901,0.45691693,0.79413515,0.62020016,0.70186406
PRKG2,0.35376504,0.7352301,1.3046336,0.9827514,0.40737444,0.735587,0.69238687,0.625069
UBN2,0.25514495,0.6644883,1.1680915,0.8291839,0.46127504,0.7120491,0.652085,0.69322354
MEF2C,0.23853378,0.69983566,1.1798558,0.9359241,0.42910329,0.85113513,0.5968409,0.62469256
TRIP12,0.26966545,0.7148389,1.2281251,0.8699379,0.4503442,0.800308,0.68462837,0.6272199
EP300,0.23339766,0.5867389,1.2245308,0.86083937,0.5136004,0.74967664,0.70620203,0.6685775
NR3C2,0.3689086,0.7815597,1.5565873,1.0673714,0.49035972,0.6528011,0.8547167,0.5154115
ARHGEF18,0.32557765,0.7248788,1.522644,1.0039282,0.48921603,0.67723775,0.7070072,0.5826624
TNPO3,0.28543982,0.7467524,1.4578938,0.99346125,0.5057138,0.7111774,0.737922,0.59882885
SMAD6,0.39546007,0.8573456,1.5971119,1.124604,0.49266595,0.70933473,0.74924874,0.52210176
AMOT,0.29337928,0.7273544,1.2873462,0.9305726,0.45013615,0.80060256,0.6635991,0.5957247
AUTS2,0.25385913,0.62578046,1.0661376,0.7606109,0.46938086,0.7650805,0.69786865,0.7179353
NCKAP1,0.24879117,0.62967056,1.1716242,0.8219624,0.43934694,0.769968,0.60461086,0.6743412
DLG4,0.29871166,0.6496897,1.3214022,0.86146784,0.584235,0.7608127,0.71117747,0.61257863
ECPAS,0.2737053,0.66039467,1.4497792,0.913357,0.4330818,0.75133556,0.7443507,0.5639392
PRKAR1B,0.29432422,0.6512187,1.4077699,0.8568824,0.4634586,0.706261,0.68824095,0.63096285
FUBP3,0.2811702,0.6991764,1.3018608,0.8781214,0.46537006,0.74642205,0.68729913,0.5634644
GRIA2,0.26779887,0.6182489,1.1557075,0.71444863,0.52153915,0.69135565,0.7307439,0.73562574
CCDC40,0.3461823,0.80186677,1.5870508,1.07269,0.47339335,0.7140665,0.80125165,0.53988105
GABRA1,0.33100885,0.6435132,1.472865,0.8657099,0.49440652,0.56714195,0.8783294,0.60951215
TSC2,0.25955862,0.5755002,1.326205,0.88763374,0.45409292,0.6959927,0.7548439,0.6289437
C1orf185,0.41735438,0.8465321,1.5035337,1.0713582,0.4987583,0.66326183,0.8119582,0.5112806
METTL23,0.29383677,0.72979647,1.3401064,0.98953164,0.44973534,0.79028314,0.6676593,0.59897596
HNRNPUL2,0.2523713,0.6385156,1.1901457,0.8949766,0.4450907,0.7422745,0.6487031,0.6742926
PAX5,0.27512193,0.6235869,1.1108667,0.7530797,0.505036,0.6803445,0.78155315,0.6330443
ATF4,0.23379014,0.66245127,1.1495011,0.83836704,0.49495602,0.7711656,0.69829476,0.7020924
RERE,0.23743238,0.6749671,1.1877202,0.85389686,0.4734387,0.74226254,0.70455873,0.711582
DHFR2,0.33980998,0.75631166,1.4740423,1.0442096,0.45020187,0.6916845,0.7807726,0.5176369
TMC4,0.39751247,0.8519386,1.5474882,1.0734879,0.50560117,0.6980189,0.78294283,0.5174885
FXYD5,0.3657947,0.8154682,1.5363283,1.0579143,0.5164187,0.7360798,0.8713164,0.4870249
EBAG9,0.29063597,0.69674754,1.2533047,0.87128454,0.42812893,0.7548542,0.7303616,0.5770367
ITGB5,0.28388608,0.792929,1.3868965,1.0508873,0.43272963,0.744929,0.6815648,0.6279338
INTS2,0.30750465,0.61848575,1.2750683,0.8406582,0.48404175,0.6649973,0.76337135,0.60790646
RAI1,0.30201897,0.68283296,1.3032453,0.8471515,0.5736704,0.76410174,0.79739094,0.65127414
FOXG1,0.2882437,0.7319734,1.3450545,0.97508,0.45947146,0.7933227,0.6539593,0.64518136
PLEKHG6,0.40073073,0.8526956,1.5097599,1.0894532,0.4910619,0.6782637,0.8198824,0.5124616
MAVS,0.2877763,0.72537076,1.4119868,0.95328766,0.48620385,0.74235857,0.6421706,0.6282759
C1QC,0.29524288,0.6509431,1.4323677,0.9774814,0.5374038,0.71007556,0.77578205,0.56173307
TMEM116,0.3266502,0.81716573,1.4552662,1.1211295,0.46608466,0.77470267,0.7023046,0.5344435
SIN3A,0.2549637,0.72598416,1.3868397,0.93625295,0.4772079,0.7553656,0.6851153,0.65462947
ANP32A,0.23493174,0.68418354,1.3318611,0.9057155,0.5723947,0.73512435,0.70049214,0.7006816
PRR14L,0.29594687,0.63309175,1.4583719,0.8607276,0.49675918,0.73781717,0.6419765,0.63075775
CSNK2B,0.2771134,0.70399356,1.3703966,0.96023107,0.4455042,0.7692589,0.65857625,0.6286636
PMM2,0.32849073,0.77124417,1.4236906,0.93294656,0.45343274,0.7699415,0.73278886,0.546766
PFN2,0.24586897,0.63168466,1.237256,0.8422363,0.48079944,0.77641445,0.69654155,0.6663278
LMTK3,0.31641924,0.6781587,1.4637626,1.0018952,0.43972263,0.69713926,0.7572452,0.50315565
SPRY2,0.24386841,0.6427799,1.3229783,0.96934146,0.4579776,0.7339115,0.574685,0.6355644
CMPK2,0.34821966,0.7720967,1.4998957,1.0720712,0.5001698,0.6754833,0.8563309,0.5273198
IQSEC2,0.33127162,0.6782806,1.5746064,0.9890437,0.4725029,0.6998834,0.74263465,0.5411633
RIPK1,0.32226124,0.75304484,1.5124371,1.0580012,0.47645366,0.70329946,0.7815548,0.57376814
