,0,1
SCN2A,1.0866417,1.0754085
CHD8,1.0866417,1.0754085
ADNP,1.0866417,1.0754085
SHANK3,1.0866417,1.0754085
PTEN,1.0866417,1.0754085
SYNGAP1,1.0866417,1.0754085
MECP2,1.0866417,1.0754085
KDM5B,1.0866417,1.0754085
FOXP1,1.0866417,1.0754085
ARID1B,1.0866417,1.0754085
POGZ,1.0866417,1.0754085
ASH1L,1.0866417,1.0754085
KMT5B,1.0866417,1.0754085
SLC6A1,1.0866417,1.0754085
GIGYF1,1.0866417,1.0754085
DYRK1A,1.0866417,1.0754085
CHD2,1.0866417,1.0754085
ASXL3,1.0866417,1.0754085
TAOK1,1.0866417,1.0754085
DNMT3A,1.0866417,1.0754085
GRIN2B,1.0866417,1.0754085
BRSK2,1.0866417,1.0754085
KMT2A,1.0866417,1.0754085
NF1,1.0866417,1.0754085
STXBP1,1.0866417,1.0754085
CUL3,1.0866417,1.0754085
MED13L,1.0866417,1.0754085
ANK2,1.0866417,1.0754085
MYT1L,1.0866417,1.0754085
RORB,1.0866417,1.0754085
TBL1XR1,1.0866417,1.0754085
TBR1,1.0866417,1.0754085
DYNC1H1,1.0866417,1.0754085
WAC,1.0866417,1.0754085
PHF21A,1.0866417,1.0754085
KDM6B,1.0866417,1.0754085
DDX3X,1.0866417,1.0754085
CTNNB1,1.0866417,1.0754085
MED13,1.0866417,1.0754085
ANKRD11,1.0866417,1.0754085
CTCF,1.0866417,1.0754085
RFX3,1.0866417,1.0754085
ARHGEF9,1.0866417,1.0754085
SHANK2,1.0866417,1.0754085
DEAF1,1.0866417,1.0754085
SMARCC2,1.0866417,1.0754085
TLK2,1.0866417,1.0754085
TCF20,1.0866417,1.0754085
CNOT3,1.0866417,1.0754085
SYNCRIP,1.0866417,1.0754085
SETD5,1.0866417,1.0754085
NAA15,1.0866417,1.0754085
SCN1A,1.0866417,1.0754085
EHMT1,1.0866417,1.0754085
TCF4,1.0866417,1.0754085
SRPRA,1.0866417,1.0754085
MARK2,1.0866417,1.0754085
KMT2C,1.0866417,1.0754085
MBD5,1.0866417,1.0754085
NRXN1,1.0866417,1.0754085
IRF2BPL,1.0866417,1.0754085
PHIP,1.0866417,1.0754085
NFE2L3,1.0866417,1.0754085
SKI,1.0866417,1.0754085
PSMD12,1.0866417,1.0754085
