,0,1
SCN2A,1.0724536,1.0633019
CHD8,1.0724536,1.0633019
ADNP,1.0724536,1.0633019
SHANK3,1.0724536,1.0633019
PTEN,1.0724536,1.0633019
SYNGAP1,1.0724536,1.0633019
MECP2,1.0724536,1.0633019
KDM5B,1.0724536,1.0633019
FOXP1,1.0724536,1.0633019
ARID1B,1.0724536,1.0633019
POGZ,1.0724536,1.0633019
ASH1L,1.0724536,1.0633019
KMT5B,1.0724536,1.0633019
SLC6A1,1.0724536,1.0633019
GIGYF1,1.0724536,1.0633019
DYRK1A,1.0724536,1.0633019
CHD2,1.0724536,1.0633019
ASXL3,1.0724536,1.0633019
TAOK1,1.0724536,1.0633019
DNMT3A,1.0724536,1.0633019
GRIN2B,1.0724536,1.0633019
BRSK2,1.0724536,1.0633019
KMT2A,1.0724536,1.0633019
NF1,1.0724536,1.0633019
STXBP1,1.0724536,1.0633019
CUL3,1.0724536,1.0633019
MED13L,1.0724536,1.0633019
ANK2,1.0724536,1.0633019
MYT1L,1.0724536,1.0633019
RORB,1.0724536,1.0633019
TBL1XR1,1.0724536,1.0633019
TBR1,1.0724536,1.0633019
DYNC1H1,1.0724536,1.0633019
WAC,1.0724536,1.0633019
PHF21A,1.0724536,1.0633019
KDM6B,1.0724536,1.0633019
DDX3X,1.0724536,1.0633019
CTNNB1,1.0724536,1.0633019
MED13,1.0724536,1.0633019
ANKRD11,1.0724536,1.0633019
CTCF,1.0724536,1.0633019
RFX3,1.0724536,1.0633019
ARHGEF9,1.0724536,1.0633019
SHANK2,1.0724536,1.0633019
DEAF1,1.0724536,1.0633019
SMARCC2,1.0724536,1.0633019
TLK2,1.0724536,1.0633019
TCF20,1.0724536,1.0633019
CNOT3,1.0724536,1.0633019
SYNCRIP,1.0724536,1.0633019
SETD5,1.0724536,1.0633019
NAA15,1.0724536,1.0633019
SCN1A,1.0724536,1.0633019
EHMT1,1.0724536,1.0633019
TCF4,1.0724536,1.0633019
SRPRA,1.0724536,1.0633019
MARK2,1.0724536,1.0633019
KMT2C,1.0724536,1.0633019
MBD5,1.0724536,1.0633019
NRXN1,1.0724536,1.0633019
IRF2BPL,1.0724536,1.0633019
PHIP,1.0724536,1.0633019
NFE2L3,1.0724536,1.0633019
SKI,1.0724536,1.0633019
PSMD12,1.0724536,1.0633019
KCNB1,1.0724536,1.0633019
CSDE1,1.0724536,1.0633019
TSC1,1.0724536,1.0633019
DMWD,1.0724536,1.0633019
CLCN4,1.0724536,1.0633019
MEIS2,1.0724536,1.0633019
PBX1,1.0724536,1.0633019
HNRNPD,1.0724536,1.0633019
BCL11A,1.0724536,1.0633019
TCF7L2,1.0724536,1.0633019
WDFY3,1.0724536,1.0633019
PHF3,1.0724536,1.0633019
SETBP1,1.0724536,1.0633019
TGM1,1.0724536,1.0633019
EBF3,1.0724536,1.0633019
PPP2R5D,1.0724536,1.0633019
TAF4,1.0724536,1.0633019
KCNQ2,1.0724536,1.0633019
CAPRIN1,1.0724536,1.0633019
DSCAM,1.0724536,1.0633019
GABBR2,1.0724536,1.0633019
PRKG2,1.0724536,1.0633019
UBN2,1.0724536,1.0633019
MEF2C,1.0724536,1.0633019
TRIP12,1.0724536,1.0633019
EP300,1.0724536,1.0633019
NR3C2,1.0724536,1.0633019
ARHGEF18,1.0724536,1.0633019
TNPO3,1.0724536,1.0633019
SMAD6,1.0724536,1.0633019
AMOT,1.0724536,1.0633019
AUTS2,1.0724536,1.0633019
NCKAP1,1.0724536,1.0633019
DLG4,1.0724536,1.0633019
ECPAS,1.0724536,1.0633019
PRKAR1B,1.0724536,1.0633019
FUBP3,1.0724536,1.0633019
GRIA2,1.0724536,1.0633019
CCDC40,1.0724536,1.0633019
GABRA1,1.0724536,1.0633019
TSC2,1.0724536,1.0633019
C1orf185,1.0724536,1.0633019
METTL23,1.0724536,1.0633019
HNRNPUL2,1.0724536,1.0633019
PAX5,1.0724536,1.0633019
ATF4,1.0724536,1.0633019
RERE,1.0724536,1.0633019
DHFR2,1.0724536,1.0633019
TMC4,1.0724536,1.0633019
FXYD5,1.0724536,1.0633019
EBAG9,1.0724536,1.0633019
ITGB5,1.0724536,1.0633019
INTS2,1.0724536,1.0633019
RAI1,1.0724536,1.0633019
FOXG1,1.0724536,1.0633019
PLEKHG6,1.0724536,1.0633019
MAVS,1.0724536,1.0633019
C1QC,1.0724536,1.0633019
TMEM116,1.0724536,1.0633019
SIN3A,1.0724536,1.0633019
ANP32A,1.0724536,1.0633019
PRR14L,1.0724536,1.0633019
CSNK2B,1.0724536,1.0633019
PMM2,1.0724536,1.0633019
PFN2,1.0724536,1.0633019
LMTK3,1.0724536,1.0633019
SPRY2,1.0724536,1.0633019
CMPK2,1.0724536,1.0633019
IQSEC2,1.0724536,1.0633019
RIPK1,1.0724536,1.0633019
TPK1,1.0724536,1.0633019
CASZ1,1.0724536,1.0633019
ZBTB45,1.0724536,1.0633019
NUDT17,1.0724536,1.0633019
FANCE,1.0724536,1.0633019
ZNF396,1.0724536,1.0633019
NR4A2,1.0724536,1.0633019
TBCEL,1.0724536,1.0633019
ADAM21,1.0724536,1.0633019
TCF3,1.0724536,1.0633019
AAAS,1.0724536,1.0633019
CELF6,1.0724536,1.0633019
INSC,1.0724536,1.0633019
ZMYND8,1.0724536,1.0633019
CLTC,1.0724536,1.0633019
TCHHL1,1.0724536,1.0633019
CTDSPL2,1.0724536,1.0633019
ZNF292,1.0724536,1.0633019
KCNQ3,1.0724536,1.0633019
RALGAPB,1.0724536,1.0633019
SRCAP,1.0724536,1.0633019
RAB11FIP4,1.0724536,1.0633019
ZNF865,1.0724536,1.0633019
CASKIN1,1.0724536,1.0633019
RANBP17,1.0724536,1.0633019
FBN1,1.0724536,1.0633019
ACTB,1.0724536,1.0633019
CNNM2,1.0724536,1.0633019
TSHZ1,1.0724536,1.0633019
UPF3B,1.0724536,1.0633019
PHF2,1.0724536,1.0633019
FMR1,1.0724536,1.0633019
MIB1,1.0724536,1.0633019
FADS1,1.0724536,1.0633019
FRMD7,1.0724536,1.0633019
LDB1,1.0724536,1.0633019
PCDH19,1.0724536,1.0633019
EIF3G,1.0724536,1.0633019
MYO1E,1.0724536,1.0633019
ZFAND5,1.0724536,1.0633019
CFAP410,1.0724536,1.0633019
BICRA,1.0724536,1.0633019
MYBL2,1.0724536,1.0633019
KIAA1958,1.0724536,1.0633019
GABRG2,1.0724536,1.0633019
SKIDA1,1.0724536,1.0633019
PSMA3,1.0724536,1.0633019
TTC37,1.0724536,1.0633019
PCYT1A,1.0724536,1.0633019
AP1G1,1.0724536,1.0633019
FEZF2,1.0724536,1.0633019
FGF19,1.0724536,1.0633019
MSL3,1.0724536,1.0633019
SON,1.0724536,1.0633019
DNAJC5,1.0724536,1.0633019
FBXO22,1.0724536,1.0633019
TNFRSF8,1.0724536,1.0633019
HDAC11,1.0724536,1.0633019
SSR2,1.0724536,1.0633019
ACTG1,1.0724536,1.0633019
PNN,1.0724536,1.0633019
RUNX1T1,1.0724536,1.0633019
APBB1,1.0724536,1.0633019
CERS4,1.0724536,1.0633019
CELF4,1.0724536,1.0633019
ZBTB14,1.0724536,1.0633019
ATAT1,1.0724536,1.0633019
RBBP5,1.0724536,1.0633019
G3BP1,1.0724536,1.0633019
WNT7B,1.0724536,1.0633019
BDP1,1.0724536,1.0633019
RNF217,1.0724536,1.0633019
CBX4,1.0724536,1.0633019
NME8,1.0724536,1.0633019
DCUN1D3,1.0724536,1.0633019
ENC1,1.0724536,1.0633019
UBB,1.0724536,1.0633019
NEO1,1.0724536,1.0633019
SLC4A10,1.0724536,1.0633019
BRF2,1.0724536,1.0633019
PSMD11,1.0724536,1.0633019
NR2F1,1.0724536,1.0633019
CASK,1.0724536,1.0633019
SARM1,1.0724536,1.0633019
TPST2,1.0724536,1.0633019
FPGS,1.0724536,1.0633019
QRICH1,1.0724536,1.0633019
LRP10,1.0724536,1.0633019
CD101,1.0724536,1.0633019
INTS7,1.0724536,1.0633019
SMAD4,1.0724536,1.0633019
STARD10,1.0724536,1.0633019
CNTNAP3,1.0724536,1.0633019
DHX37,1.0724536,1.0633019
GABRB3,1.0724536,1.0633019
NDNF,1.0724536,1.0633019
FARP2,1.0724536,1.0633019
SLF1,1.0724536,1.0633019
HDAC4,1.0724536,1.0633019
CNGB3,1.0724536,1.0633019
PCDHGA8,1.0724536,1.0633019
TSPAN4,1.0724536,1.0633019
FUK,1.0724536,1.0633019
SULT1A1,1.0724536,1.0633019
NTS,1.0724536,1.0633019
MAN1A1,1.0724536,1.0633019
FAM57B,1.0724536,1.0633019
RFX8,1.0724536,1.0633019
NACC1,1.0724536,1.0633019
ZSWIM4,1.0724536,1.0633019
PPCS,1.0724536,1.0633019
SUSD4,1.0724536,1.0633019
TMEM165,1.0724536,1.0633019
RIMBP2,1.0724536,1.0633019
PSMD6,1.0724536,1.0633019
ITPKA,1.0724536,1.0633019
MSL2,1.0724536,1.0633019
RNF146,1.0724536,1.0633019
NSD2,1.0724536,1.0633019
SOX11,1.0724536,1.0633019
SLC34A1,1.0724536,1.0633019
ADPGK,1.0724536,1.0633019
TCERG1,1.0724536,1.0633019
ZBTB18,1.0724536,1.0633019
TAF6,1.0724536,1.0633019
BCL11B,1.0724536,1.0633019
PPM1M,1.0724536,1.0633019
PUF60,1.0724536,1.0633019
CUX2,1.0724536,1.0633019
GPC5,1.0724536,1.0633019
SERPINI1,1.0724536,1.0633019
SATB2,1.0724536,1.0633019
CRISPLD1,1.0724536,1.0633019
ZMYM2,1.0724536,1.0633019
DBF4,1.0724536,1.0633019
ZMYND11,1.0724536,1.0633019
TNFAIP8L3,1.0724536,1.0633019
PCDHGA12,1.0724536,1.0633019
ARHGEF2,1.0724536,1.0633019
CFAP70,1.0724536,1.0633019
HPS6,1.0724536,1.0633019
JARID2,1.0724536,1.0633019
SNCA,1.0724536,1.0633019
KDM6A,1.0724536,1.0633019
ASB14,1.0724536,1.0633019
CALU,1.0724536,1.0633019
HNRNPL,1.0724536,1.0633019
KLHL25,1.0724536,1.0633019
AHDC1,1.0724536,1.0633019
CTR9,1.0724536,1.0633019
B9D1,1.0724536,1.0633019
SPAST,1.0724536,1.0633019
EIF4G2,1.0724536,1.0633019
LRRFIP1,1.0724536,1.0633019
