,0,1
SCN2A,1.3233862,1.3542633
CHD8,1.3233862,1.3542633
ADNP,1.3233862,1.3542633
SHANK3,1.3233862,1.3542633
PTEN,1.3233862,1.3542633
SYNGAP1,1.3233862,1.3542633
MECP2,1.3233862,1.3542633
KDM5B,1.3233862,1.3542633
FOXP1,1.3233862,1.3542633
ARID1B,1.3233862,1.3542633
POGZ,1.3233862,1.3542633
ASH1L,1.3233862,1.3542633
KMT5B,1.3233862,1.3542633
SLC6A1,1.3233862,1.3542633
GIGYF1,1.3233862,1.3542633
DYRK1A,1.3233862,1.3542633
CHD2,1.3233862,1.3542633
ASXL3,1.3233862,1.3542633
TAOK1,1.3233862,1.3542633
DNMT3A,1.3233862,1.3542633
GRIN2B,1.3233862,1.3542633
BRSK2,1.3233862,1.3542633
KMT2A,1.3233862,1.3542633
NF1,1.3233862,1.3542633
STXBP1,1.3233862,1.3542633
CUL3,1.3233862,1.3542633
MED13L,1.3233862,1.3542633
ANK2,1.3233862,1.3542633
MYT1L,1.3233862,1.3542633
RORB,1.3233862,1.3542633
TBL1XR1,1.3233862,1.3542633
TBR1,1.3233862,1.3542633
DYNC1H1,1.3233862,1.3542633
WAC,1.3233862,1.3542633
PHF21A,1.3233862,1.3542633
KDM6B,1.3233862,1.3542633
DDX3X,1.3233862,1.3542633
CTNNB1,1.3233862,1.3542633
MED13,1.3233862,1.3542633
ANKRD11,1.3233862,1.3542633
CTCF,1.3233862,1.3542633
RFX3,1.3233862,1.3542633
ARHGEF9,1.3233862,1.3542633
SHANK2,1.3233862,1.3542633
DEAF1,1.3233862,1.3542633
SMARCC2,1.3233862,1.3542633
TLK2,1.3233862,1.3542633
TCF20,1.3233862,1.3542633
CNOT3,1.3233862,1.3542633
SYNCRIP,1.3233862,1.3542633
SETD5,1.3233862,1.3542633
NAA15,1.3233862,1.3542633
SCN1A,1.3233862,1.3542633
EHMT1,1.3233862,1.3542633
TCF4,1.3233862,1.3542633
SRPRA,1.3233862,1.3542633
MARK2,1.3233862,1.3542633
KMT2C,1.3233862,1.3542633
MBD5,1.3233862,1.3542633
NRXN1,1.3233862,1.3542633
IRF2BPL,1.3233862,1.3542633
PHIP,1.3233862,1.3542633
NFE2L3,1.3233862,1.3542633
SKI,1.3233862,1.3542633
PSMD12,1.3233862,1.3542633
KCNB1,1.3233862,1.3542633
CSDE1,1.3233862,1.3542633
TSC1,1.3233862,1.3542633
DMWD,1.3233862,1.3542633
CLCN4,1.3233862,1.3542633
MEIS2,1.3233862,1.3542633
PBX1,1.3233862,1.3542633
HNRNPD,1.3233862,1.3542633
BCL11A,1.3233862,1.3542633
TCF7L2,1.3233862,1.3542633
WDFY3,1.3233862,1.3542633
PHF3,1.3233862,1.3542633
SETBP1,1.3233862,1.3542633
TGM1,1.3233862,1.3542633
EBF3,1.3233862,1.3542633
PPP2R5D,1.3233862,1.3542633
TAF4,1.3233862,1.3542633
KCNQ2,1.3233862,1.3542633
CAPRIN1,1.3233862,1.3542633
DSCAM,1.3233862,1.3542633
GABBR2,1.3233862,1.3542633
PRKG2,1.3233862,1.3542633
UBN2,1.3233862,1.3542633
MEF2C,1.3233862,1.3542633
TRIP12,1.3233862,1.3542633
EP300,1.3233862,1.3542633
NR3C2,1.3233862,1.3542633
ARHGEF18,1.3233862,1.3542633
TNPO3,1.3233862,1.3542633
SMAD6,1.3233862,1.3542633
AMOT,1.3233862,1.3542633
AUTS2,1.3233862,1.3542633
NCKAP1,1.3233862,1.3542633
DLG4,1.3233862,1.3542633
ECPAS,1.3233862,1.3542633
PRKAR1B,1.3233862,1.3542633
FUBP3,1.3233862,1.3542633
GRIA2,1.3233862,1.3542633
CCDC40,1.3233862,1.3542633
GABRA1,1.3233862,1.3542633
TSC2,1.3233862,1.3542633
C1orf185,1.3233862,1.3542633
METTL23,1.3233862,1.3542633
HNRNPUL2,1.3233862,1.3542633
PAX5,1.3233862,1.3542633
ATF4,1.3233862,1.3542633
RERE,1.3233862,1.3542633
DHFR2,1.3233862,1.3542633
TMC4,1.3233862,1.3542633
FXYD5,1.3233862,1.3542633
EBAG9,1.3233862,1.3542633
ITGB5,1.3233862,1.3542633
INTS2,1.3233862,1.3542633
RAI1,1.3233862,1.3542633
FOXG1,1.3233862,1.3542633
PLEKHG6,1.3233862,1.3542633
MAVS,1.3233862,1.3542633
C1QC,1.3233862,1.3542633
TMEM116,1.3233862,1.3542633
SIN3A,1.3233862,1.3542633
ANP32A,1.3233862,1.3542633
PRR14L,1.3233862,1.3542633
CSNK2B,1.3233862,1.3542633
PMM2,1.3233862,1.3542633
PFN2,1.3233862,1.3542633
LMTK3,1.3233862,1.3542633
SPRY2,1.3233862,1.3542633
CMPK2,1.3233862,1.3542633
IQSEC2,1.3233862,1.3542633
RIPK1,1.3233862,1.3542633
TPK1,1.3233862,1.3542633
CASZ1,1.3233862,1.3542633
ZBTB45,1.3233862,1.3542633
NUDT17,1.3233862,1.3542633
FANCE,1.3233862,1.3542633
ZNF396,1.3233862,1.3542633
NR4A2,1.3233862,1.3542633
TBCEL,1.3233862,1.3542633
ADAM21,1.3233862,1.3542633
TCF3,1.3233862,1.3542633
AAAS,1.3233862,1.3542633
CELF6,1.3233862,1.3542633
INSC,1.3233862,1.3542633
ZMYND8,1.3233862,1.3542633
CLTC,1.3233862,1.3542633
TCHHL1,1.3233862,1.3542633
CTDSPL2,1.3233862,1.3542633
ZNF292,1.3233862,1.3542633
KCNQ3,1.3233862,1.3542633
RALGAPB,1.3233862,1.3542633
SRCAP,1.3233862,1.3542633
RAB11FIP4,1.3233862,1.3542633
ZNF865,1.3233862,1.3542633
CASKIN1,1.3233862,1.3542633
RANBP17,1.3233862,1.3542633
FBN1,1.3233862,1.3542633
ACTB,1.3233862,1.3542633
CNNM2,1.3233862,1.3542633
TSHZ1,1.3233862,1.3542633
UPF3B,1.3233862,1.3542633
PHF2,1.3233862,1.3542633
FMR1,1.3233862,1.3542633
MIB1,1.3233862,1.3542633
FADS1,1.3233862,1.3542633
FRMD7,1.3233862,1.3542633
LDB1,1.3233862,1.3542633
PCDH19,1.3233862,1.3542633
EIF3G,1.3233862,1.3542633
MYO1E,1.3233862,1.3542633
ZFAND5,1.3233862,1.3542633
CFAP410,1.3233862,1.3542633
BICRA,1.3233862,1.3542633
MYBL2,1.3233862,1.3542633
KIAA1958,1.3233862,1.3542633
GABRG2,1.3233862,1.3542633
SKIDA1,1.3233862,1.3542633
PSMA3,1.3233862,1.3542633
TTC37,1.3233862,1.3542633
PCYT1A,1.3233862,1.3542633
AP1G1,1.3233862,1.3542633
FEZF2,1.3233862,1.3542633
FGF19,1.3233862,1.3542633
MSL3,1.3233862,1.3542633
SON,1.3233862,1.3542633
DNAJC5,1.3233862,1.3542633
FBXO22,1.3233862,1.3542633
TNFRSF8,1.3233862,1.3542633
HDAC11,1.3233862,1.3542633
SSR2,1.3233862,1.3542633
ACTG1,1.3233862,1.3542633
PNN,1.3233862,1.3542633
RUNX1T1,1.3233862,1.3542633
APBB1,1.3233862,1.3542633
CERS4,1.3233862,1.3542633
CELF4,1.3233862,1.3542633
ZBTB14,1.3233862,1.3542633
ATAT1,1.3233862,1.3542633
RBBP5,1.3233862,1.3542633
G3BP1,1.3233862,1.3542633
WNT7B,1.3233862,1.3542633
BDP1,1.3233862,1.3542633
RNF217,1.3233862,1.3542633
CBX4,1.3233862,1.3542633
NME8,1.3233862,1.3542633
DCUN1D3,1.3233862,1.3542633
ENC1,1.3233862,1.3542633
UBB,1.3233862,1.3542633
NEO1,1.3233862,1.3542633
SLC4A10,1.3233862,1.3542633
BRF2,1.3233862,1.3542633
PSMD11,1.3233862,1.3542633
NR2F1,1.3233862,1.3542633
CASK,1.3233862,1.3542633
SARM1,1.3233862,1.3542633
TPST2,1.3233862,1.3542633
FPGS,1.3233862,1.3542633
QRICH1,1.3233862,1.3542633
LRP10,1.3233862,1.3542633
CD101,1.3233862,1.3542633
INTS7,1.3233862,1.3542633
SMAD4,1.3233862,1.3542633
STARD10,1.3233862,1.3542633
CNTNAP3,1.3233862,1.3542633
DHX37,1.3233862,1.3542633
GABRB3,1.3233862,1.3542633
NDNF,1.3233862,1.3542633
FARP2,1.3233862,1.3542633
SLF1,1.3233862,1.3542633
HDAC4,1.3233862,1.3542633
CNGB3,1.3233862,1.3542633
PCDHGA8,1.3233862,1.3542633
TSPAN4,1.3233862,1.3542633
FUK,1.3233862,1.3542633
SULT1A1,1.3233862,1.3542633
NTS,1.3233862,1.3542633
