,0,1,2,3,4,5,6,7
SCN2A,0.9846109,0.9877832,0.9899601,0.98410165,0.9853197,0.9854239,0.9927143,0.9849613
CHD8,0.9953135,0.9962478,0.9969238,0.9950641,0.99542433,0.9952363,0.9977515,0.9951043
ADNP,0.99197364,0.9936948,0.99476725,0.99157476,0.99237216,0.99212176,0.9962159,0.9918725
SHANK3,0.99933517,0.9996563,0.99960566,0.9993515,0.99943566,0.99902874,0.99979746,0.99888307
PTEN,0.98593354,0.9890637,0.99107736,0.98549604,0.98688567,0.9861778,0.99359655,0.98695433
SYNGAP1,1.0029829,1.0022852,1.0020071,1.0032666,1.0027947,1.002865,1.0014489,1.0025965
MECP2,1.0008945,1.0008054,1.0008019,1.0010791,1.0010688,1.0007669,1.0006404,1.0014383
KDM5B,0.9935912,0.99500865,0.9959965,0.99336493,0.9941163,0.9937115,0.997105,0.9940652
FOXP1,0.9935678,0.9950881,0.99590725,0.9933462,0.9940839,0.9937253,0.99712276,0.99376845
ARID1B,0.99412614,0.99532473,0.99623287,0.9940121,0.99448645,0.9945359,0.9972897,0.99438864
POGZ,0.99348104,0.9946908,0.9958478,0.99345756,0.99373806,0.99415064,0.9969766,0.9945998
ASH1L,0.99701095,0.99753433,0.9979038,0.996719,0.99689686,0.9972921,0.99848324,0.9972627
KMT5B,0.9922725,0.99384135,0.9948336,0.9918308,0.9924512,0.99275213,0.99628437,0.99213463
SLC6A1,0.9947256,0.9958683,0.9964946,0.99443424,0.9948893,0.9949927,0.99755746,0.9957683
GIGYF1,0.9995007,0.99963087,0.99965286,0.99939406,0.9994793,0.9990535,0.9997418,0.99910307
DYRK1A,0.99804956,0.99835396,0.99841964,0.99767226,0.99781775,0.99851775,0.99890554,0.99818116
CHD2,0.99801886,0.9985584,0.99895644,0.99813426,0.99846435,0.9979183,0.9992796,0.9981362
ASXL3,0.98754466,0.98994356,0.99136174,0.98641014,0.9876424,0.9876424,0.9936894,0.9876574
TAOK1,0.99463415,0.9955931,0.99630815,0.99419713,0.9945648,0.9949098,0.9972851,0.9948763
DNMT3A,0.99754685,0.99822396,0.99889857,0.99798405,0.99824786,0.9977251,0.9992739,0.9980145
GRIN2B,1.0046141,1.0035667,1.0029218,1.0047159,1.0042367,1.0043094,1.0020722,1.0040008
BRSK2,0.99939376,0.9995248,0.9996747,0.999536,0.9996182,0.9995936,0.99982214,0.9988221
KMT2A,0.99165654,0.9935057,0.9944588,0.99107754,0.992082,0.9914403,0.9959973,0.9914525
NF1,0.9974309,0.99777913,0.9982441,0.9973628,0.99730873,0.99772763,0.99871165,0.99765563
STXBP1,0.995769,0.9965535,0.997197,0.995533,0.9958463,0.9960458,0.99794185,0.99611044
CUL3,0.99930775,0.9996091,0.99968743,0.9993243,0.9996371,0.999249,0.9998526,0.9990935
MED13L,0.9982238,0.99836016,0.9988502,0.998364,0.99810207,0.99871165,0.99912345,0.99841446
ANK2,0.99005777,0.9918228,0.99325466,0.9894334,0.99001044,0.9908445,0.99501264,0.99041677
MYT1L,0.9912702,0.99302435,0.99416745,0.99077207,0.9915536,0.99198115,0.9957614,0.99116296
RORB,1.0041692,1.0028448,1.0021384,1.0037515,1.0031129,1.003754,1.0013897,1.003053
TBL1XR1,0.9976504,0.9982457,0.9985096,0.9975228,0.99791867,0.9975338,0.9989661,0.9976677
TBR1,0.99165905,0.99351025,0.99518853,0.9919738,0.9927089,0.9924742,0.9966036,0.99470425
DYNC1H1,0.99309945,0.99445385,0.9952292,0.9924685,0.99315953,0.9931312,0.9965166,0.9930995
WAC,0.99325,0.9946338,0.995492,0.9928174,0.9933895,0.9934393,0.9967308,0.9932337
PHF21A,1.000214,1.0002784,1.0002582,1.0002875,1.0002835,1.0003676,1.0003092,1.0011039
KDM6B,0.9948192,0.99592376,0.99665856,0.99463916,0.9951674,0.99519026,0.9976349,0.9948051
DDX3X,0.99460626,0.99570554,0.9965807,0.99452406,0.994858,0.994858,0.9975283,0.9947672
CTNNB1,0.9941834,0.9955828,0.9964505,0.99407375,0.9948454,0.99425876,0.9975041,0.994725
MED13,0.99425644,0.9956386,0.99652994,0.99428123,0.99502605,0.99420846,0.99755585,0.99421704
ANKRD11,0.9935286,0.99490964,0.99555457,0.9928695,0.9937186,0.9932142,0.9967729,0.9932138
CTCF,0.99453986,0.99578476,0.9964528,0.99411565,0.9949032,0.9942273,0.9974444,0.99480635
RFX3,0.9989426,0.99921143,0.9990636,0.99853504,0.99890554,0.9986391,0.9993785,0.9988538
ARHGEF9,1.0011382,1.0009729,1.0008733,1.0013236,1.0012159,1.0011672,1.0006771,1.0005863
SHANK2,0.99649423,0.9971514,0.9974393,0.9960462,0.9963722,0.9962459,0.99813807,0.9967363
DEAF1,0.999974,0.9998948,0.999863,0.99993956,0.9998164,0.99991715,0.99991786,1.0001097
SMARCC2,0.99473953,0.9958395,0.99643105,0.99429643,0.99493957,0.9948636,0.99744385,0.9948739
TLK2,1.000006,1.0002191,1.0000873,1.0000128,1.0002223,0.9996301,1.0001647,0.9996635
TCF20,0.9975349,0.99793005,0.99818575,0.9972149,0.9974493,0.9976473,0.99865997,0.9970828
CNOT3,1.0009674,1.0008886,1.0011457,1.0016131,1.0014222,1.0010741,1.0008886,1.0017782
SYNCRIP,0.9892977,0.99165785,0.99304605,0.9887766,0.98994017,0.9895339,0.99501824,0.9895009
SETD5,0.9993509,0.9994694,0.9994345,0.9990956,0.99922407,0.9990723,0.999598,0.99917775
NAA15,0.9966848,0.997282,0.99791026,0.9966971,0.9967797,0.9969505,0.99847007,0.99682546
SCN1A,0.9987477,0.99959934,0.9999298,0.9993069,0.999687,0.9983384,1.0001388,0.9994387
EHMT1,0.99398017,0.99495625,0.99591947,0.9936855,0.99402124,0.9944916,0.99698377,0.9942183
TCF4,0.99277973,0.9945009,0.99555373,0.9926332,0.9934317,0.992453,0.9967987,0.9930446
SRPRA,1.0012052,1.0008178,1.0007491,1.0012335,1.0010123,1.0010484,1.0005126,1.0015237
MARK2,1.0036834,1.0029206,1.0018439,1.0031214,1.003,1.0029303,1.0013844,1.0021832
KMT2C,0.99193186,0.9935765,0.9945852,0.99133265,0.9921949,0.99184954,0.9960375,0.99210364
MBD5,1.0016596,1.0012941,1.0010421,1.0015948,1.0014167,1.0011256,1.0007684,1.0016446
NRXN1,0.99385333,0.99517405,0.99611855,0.99370867,0.9942524,0.9940176,0.9971633,0.99389005
IRF2BPL,0.9913279,0.99314964,0.9943948,0.9910129,0.9916723,0.9913847,0.99593127,0.9921684
PHIP,0.99419165,0.99533165,0.996129,0.9938876,0.9943604,0.99428785,0.9971535,0.9940926
NFE2L3,1.0052735,1.0040712,1.0032194,1.0052049,1.0047462,1.0048385,1.0023046,1.0047532
SKI,1.0005616,1.000377,1.0000914,1.000271,1.0001805,1.0001347,1.0000771,1.0001413
PSMD12,1.0022061,1.0016898,1.0018103,1.0028323,1.0023959,1.002308,1.0013112,1.0023746
