,0,1,2,3,4,5,6,7
SCN2A,0.98045796,0.9851404,0.9881289,0.98043287,0.9816014,0.98148483,0.9910333,0.98113644
CHD8,0.9943509,0.99566084,0.996418,0.99411094,0.99440265,0.99435794,0.99721617,0.9940188
ADNP,0.9904809,0.99276793,0.99415386,0.99029076,0.9908241,0.9908385,0.9955603,0.99058795
SHANK3,0.9990216,0.9994337,0.9993409,0.99897146,0.9991274,0.99871665,0.9994757,0.99847436
PTEN,0.98387694,0.9877094,0.9901981,0.9837414,0.984529,0.98459744,0.99259627,0.984954
SYNGAP1,1.0013211,1.0010307,1.0008792,1.0014564,1.001266,1.0012252,1.0006454,1.0010948
MECP2,1.0012076,1.0009409,1.0007725,1.0011818,1.001088,1.0011148,1.0005834,1.0013597
KDM5B,0.9936048,0.9950714,0.9961097,0.99344945,0.9937619,0.99405944,0.99705106,0.99401116
FOXP1,0.99297386,0.99474907,0.9957429,0.9928958,0.9932894,0.993285,0.9968104,0.99324036
ARID1B,0.9933262,0.99492776,0.9960001,0.99339753,0.9938139,0.993879,0.9970153,0.99354744
POGZ,0.99342394,0.9949795,0.9962784,0.99375224,0.99397916,0.99411803,0.9972379,0.99460196
ASH1L,0.99687266,0.9976444,0.99808836,0.996732,0.99690664,0.99705124,0.9985678,0.9971051
KMT5B,0.9914026,0.9934773,0.99474794,0.99128985,0.9917949,0.9919441,0.9960741,0.9914655
SLC6A1,0.9941538,0.9956352,0.9965298,0.9941857,0.99456465,0.9945374,0.99746823,0.9953352
GIGYF1,0.99986464,0.9999142,0.99982196,0.9996909,0.99957865,0.9995612,0.9997901,0.99947023
DYRK1A,0.9980579,0.99863416,0.9987409,0.9978658,0.99827486,0.99820936,0.9991323,0.9981729
CHD2,0.99731886,0.99797225,0.9984145,0.99731684,0.9974452,0.997458,0.9987799,0.9972986
ASXL3,0.9854742,0.98884857,0.99055314,0.9845678,0.98580575,0.98547256,0.9927697,0.985353
TAOK1,0.9928112,0.994501,0.9954922,0.9925204,0.99302626,0.99302197,0.99656206,0.99308914
DNMT3A,0.99729097,0.9979435,0.99866813,0.9977195,0.99772155,0.9979046,0.9990634,0.997753
GRIN2B,1.0042086,1.0032606,1.002621,1.0042425,1.0040351,1.003852,1.0019368,1.0040077
BRSK2,0.9996666,0.99976873,0.9998726,0.99985206,0.9999815,0.99996126,0.9999628,0.99909055
KMT2A,0.99055815,0.99283826,0.9939593,0.99005985,0.9907401,0.99056685,0.99536216,0.99033445
NF1,0.9971682,0.9978375,0.9982911,0.9972025,0.99733317,0.9973317,0.99870527,0.99718696
STXBP1,0.9954349,0.9965146,0.9972373,0.99534583,0.99565566,0.9957381,0.9979088,0.9958035
CUL3,0.99906635,0.9993489,0.999426,0.9989766,0.9991411,0.9991462,0.9995916,0.9988181
MED13L,0.99777037,0.99828506,0.99891764,0.9982009,0.99819064,0.9983078,0.9992336,0.9982606
ANK2,0.98737395,0.9903034,0.99230194,0.987192,0.98789847,0.9881408,0.9941573,0.98798525
MYT1L,0.99017644,0.99257857,0.9941068,0.99013686,0.99089706,0.9909563,0.9955932,0.99045014
RORB,1.0051026,1.0037605,1.0026988,1.0045569,1.004356,1.0043532,1.0019046,1.0038955
TBL1XR1,0.99742424,0.99812317,0.99841857,0.99732697,0.9976081,0.9974497,0.9988072,0.99747884
TBR1,0.9900512,0.99231064,0.99433255,0.9904789,0.99100626,0.9912295,0.9958601,0.9926671
DYNC1H1,0.99255836,0.99432737,0.99519074,0.992086,0.99271053,0.99256825,0.996305,0.9924625
WAC,0.9922644,0.99414957,0.9952189,0.9920459,0.9924938,0.9925161,0.99636114,0.9923173
PHF21A,1.0007907,1.0006797,1.0005809,1.0008202,1.0006936,1.0009115,1.0005232,1.001381
KDM6B,0.9952364,0.9963988,0.99713194,0.9952299,0.9956305,0.9956438,0.99788654,0.99514973
DDX3X,0.99470484,0.99597245,0.9969228,0.9948547,0.9949738,0.9951135,0.99767464,0.9949384
CTNNB1,0.9931213,0.99477065,0.99583817,0.9930402,0.99347293,0.9935427,0.9968915,0.9937053
MED13,0.9939358,0.99536383,0.9962753,0.9939352,0.9943602,0.99433094,0.99720514,0.99369967
ANKRD11,0.9922885,0.99413365,0.9949192,0.99165785,0.9923451,0.99208105,0.9960717,0.9918605
CTCF,0.99344164,0.99496573,0.9956995,0.9928633,0.9933549,0.9932976,0.9966688,0.99353087
