,0,1
SCN2A,13.915467,5.9508457
CHD8,13.915467,5.9508457
ADNP,13.915467,5.9508457
SHANK3,13.915467,5.9508457
PTEN,13.915467,5.9508457
SYNGAP1,13.915467,5.9508457
MECP2,13.915467,5.9508457
KDM5B,13.915467,5.9508457
FOXP1,13.915467,5.9508457
ARID1B,13.915467,5.9508457
POGZ,13.915467,5.9508457
ASH1L,13.915467,5.9508457
KMT5B,13.915467,5.9508457
SLC6A1,13.915467,5.9508457
GIGYF1,13.915467,5.9508457
DYRK1A,13.915467,5.9508457
CHD2,13.915467,5.9508457
ASXL3,13.915467,5.9508457
TAOK1,13.915467,5.9508457
DNMT3A,13.915467,5.9508457
GRIN2B,13.915467,5.9508457
BRSK2,13.915467,5.9508457
KMT2A,13.915467,5.9508457
NF1,13.915467,5.9508457
STXBP1,13.915467,5.9508457
CUL3,13.915467,5.9508457
MED13L,13.915467,5.9508457
ANK2,13.915467,5.9508457
MYT1L,13.915467,5.9508457
RORB,13.915467,5.9508457
TBL1XR1,13.915467,5.9508457
TBR1,13.915467,5.9508457
DYNC1H1,13.915467,5.9508457
WAC,13.915467,5.9508457
PHF21A,13.915467,5.9508457
KDM6B,13.915467,5.9508457
DDX3X,13.915467,5.9508457
CTNNB1,13.915467,5.9508457
MED13,13.915467,5.9508457
ANKRD11,13.915467,5.9508457
CTCF,13.915467,5.9508457
RFX3,13.915467,5.9508457
ARHGEF9,13.915467,5.9508457
SHANK2,13.915467,5.9508457
DEAF1,13.915467,5.9508457
SMARCC2,13.915467,5.9508457
TLK2,13.915467,5.9508457
TCF20,13.915467,5.9508457
CNOT3,13.915467,5.9508457
SYNCRIP,13.915467,5.9508457
SETD5,13.915467,5.9508457
NAA15,13.915467,5.9508457
SCN1A,13.915467,5.9508457
EHMT1,13.915467,5.9508457
TCF4,13.915467,5.9508457
SRPRA,13.915467,5.9508457
MARK2,13.915467,5.9508457
KMT2C,13.915467,5.9508457
MBD5,13.915467,5.9508457
NRXN1,13.915467,5.9508457
IRF2BPL,13.915467,5.9508457
PHIP,13.915467,5.9508457
NFE2L3,13.915467,5.9508457
SKI,13.915467,5.9508457
PSMD12,13.915467,5.9508457
KCNB1,13.915467,5.9508457
CSDE1,13.915467,5.9508457
TSC1,13.915467,5.9508457
DMWD,13.915467,5.9508457
CLCN4,13.915467,5.9508457
MEIS2,13.915467,5.9508457
PBX1,13.915467,5.9508457
HNRNPD,13.915467,5.9508457
BCL11A,13.915467,5.9508457
TCF7L2,13.915467,5.9508457
WDFY3,13.915467,5.9508457
PHF3,13.915467,5.9508457
SETBP1,13.915467,5.9508457
TGM1,13.915467,5.9508457
EBF3,13.915467,5.9508457
PPP2R5D,13.915467,5.9508457
TAF4,13.915467,5.9508457
KCNQ2,13.915467,5.9508457
CAPRIN1,13.915467,5.9508457
DSCAM,13.915467,5.9508457
GABBR2,13.915467,5.9508457
PRKG2,13.915467,5.9508457
UBN2,13.915467,5.9508457
MEF2C,13.915467,5.9508457
TRIP12,13.915467,5.9508457
EP300,13.915467,5.9508457
NR3C2,13.915467,5.9508457
ARHGEF18,13.915467,5.9508457
TNPO3,13.915467,5.9508457
SMAD6,13.915467,5.9508457
AMOT,13.915467,5.9508457
AUTS2,13.915467,5.9508457
NCKAP1,13.915467,5.9508457
DLG4,13.915467,5.9508457
ECPAS,13.915467,5.9508457
PRKAR1B,13.915467,5.9508457
