,0,1
SCN2A,1.1134955,1.1596686
CHD8,1.1134955,1.1596686
ADNP,1.1134955,1.1596686
SHANK3,1.1134955,1.1596686
PTEN,1.1134955,1.1596686
SYNGAP1,1.1134955,1.1596686
MECP2,1.1134955,1.1596686
KDM5B,1.1134955,1.1596686
FOXP1,1.1134955,1.1596686
ARID1B,1.1134955,1.1596686
POGZ,1.1134955,1.1596686
ASH1L,1.1134955,1.1596686
KMT5B,1.1134955,1.1596686
SLC6A1,1.1134955,1.1596686
GIGYF1,1.1134955,1.1596686
DYRK1A,1.1134955,1.1596686
CHD2,1.1134955,1.1596686
ASXL3,1.1134955,1.1596686
TAOK1,1.1134955,1.1596686
DNMT3A,1.1134955,1.1596686
GRIN2B,1.1134955,1.1596686
BRSK2,1.1134955,1.1596686
KMT2A,1.1134955,1.1596686
NF1,1.1134955,1.1596686
STXBP1,1.1134955,1.1596686
CUL3,1.1134955,1.1596686
MED13L,1.1134955,1.1596686
ANK2,1.1134955,1.1596686
MYT1L,1.1134955,1.1596686
RORB,1.1134955,1.1596686
TBL1XR1,1.1134955,1.1596686
TBR1,1.1134955,1.1596686
DYNC1H1,1.1134955,1.1596686
WAC,1.1134955,1.1596686
PHF21A,1.1134955,1.1596686
KDM6B,1.1134955,1.1596686
DDX3X,1.1134955,1.1596686
CTNNB1,1.1134955,1.1596686
MED13,1.1134955,1.1596686
ANKRD11,1.1134955,1.1596686
CTCF,1.1134955,1.1596686
RFX3,1.1134955,1.1596686
ARHGEF9,1.1134955,1.1596686
SHANK2,1.1134955,1.1596686
DEAF1,1.1134955,1.1596686
SMARCC2,1.1134955,1.1596686
TLK2,1.1134955,1.1596686
TCF20,1.1134955,1.1596686
CNOT3,1.1134955,1.1596686
SYNCRIP,1.1134955,1.1596686
SETD5,1.1134955,1.1596686
NAA15,1.1134955,1.1596686
SCN1A,1.1134955,1.1596686
EHMT1,1.1134955,1.1596686
TCF4,1.1134955,1.1596686
SRPRA,1.1134955,1.1596686
MARK2,1.1134955,1.1596686
KMT2C,1.1134955,1.1596686
MBD5,1.1134955,1.1596686
NRXN1,1.1134955,1.1596686
IRF2BPL,1.1134955,1.1596686
PHIP,1.1134955,1.1596686
NFE2L3,1.1134955,1.1596686
SKI,1.1134955,1.1596686
PSMD12,1.1134955,1.1596686
KCNB1,1.1134955,1.1596686
CSDE1,1.1134955,1.1596686
TSC1,1.1134955,1.1596686
DMWD,1.1134955,1.1596686
CLCN4,1.1134955,1.1596686
MEIS2,1.1134955,1.1596686
PBX1,1.1134955,1.1596686
HNRNPD,1.1134955,1.1596686
BCL11A,1.1134955,1.1596686
TCF7L2,1.1134955,1.1596686
WDFY3,1.1134955,1.1596686
PHF3,1.1134955,1.1596686
SETBP1,1.1134955,1.1596686
TGM1,1.1134955,1.1596686
EBF3,1.1134955,1.1596686
PPP2R5D,1.1134955,1.1596686
TAF4,1.1134955,1.1596686
KCNQ2,1.1134955,1.1596686
CAPRIN1,1.1134955,1.1596686
DSCAM,1.1134955,1.1596686
GABBR2,1.1134955,1.1596686
PRKG2,1.1134955,1.1596686
UBN2,1.1134955,1.1596686
MEF2C,1.1134955,1.1596686
TRIP12,1.1134955,1.1596686
EP300,1.1134955,1.1596686
NR3C2,1.1134955,1.1596686
ARHGEF18,1.1134955,1.1596686
TNPO3,1.1134955,1.1596686
SMAD6,1.1134955,1.1596686
AMOT,1.1134955,1.1596686
AUTS2,1.1134955,1.1596686
NCKAP1,1.1134955,1.1596686
DLG4,1.1134955,1.1596686
ECPAS,1.1134955,1.1596686
PRKAR1B,1.1134955,1.1596686
FUBP3,1.1134955,1.1596686
GRIA2,1.1134955,1.1596686
CCDC40,1.1134955,1.1596686
GABRA1,1.1134955,1.1596686
TSC2,1.1134955,1.1596686
C1orf185,1.1134955,1.1596686
METTL23,1.1134955,1.1596686
HNRNPUL2,1.1134955,1.1596686
PAX5,1.1134955,1.1596686
ATF4,1.1134955,1.1596686
RERE,1.1134955,1.1596686
DHFR2,1.1134955,1.1596686
TMC4,1.1134955,1.1596686
FXYD5,1.1134955,1.1596686
EBAG9,1.1134955,1.1596686
ITGB5,1.1134955,1.1596686
INTS2,1.1134955,1.1596686
RAI1,1.1134955,1.1596686
FOXG1,1.1134955,1.1596686
PLEKHG6,1.1134955,1.1596686
MAVS,1.1134955,1.1596686
C1QC,1.1134955,1.1596686
TMEM116,1.1134955,1.1596686
SIN3A,1.1134955,1.1596686
ANP32A,1.1134955,1.1596686
PRR14L,1.1134955,1.1596686
CSNK2B,1.1134955,1.1596686
PMM2,1.1134955,1.1596686
PFN2,1.1134955,1.1596686
