,0,1
SCN2A,1.0018699,1.0747956
CHD8,1.0018699,1.0747956
ADNP,1.0018699,1.0747956
SHANK3,1.0018699,1.0747956
PTEN,1.0018699,1.0747956
SYNGAP1,1.0018699,1.0747956
MECP2,1.0018699,1.0747956
KDM5B,1.0018699,1.0747956
FOXP1,1.0018699,1.0747956
ARID1B,1.0018699,1.0747956
POGZ,1.0018699,1.0747956
ASH1L,1.0018699,1.0747956
KMT5B,1.0018699,1.0747956
SLC6A1,1.0018699,1.0747956
GIGYF1,1.0018699,1.0747956
DYRK1A,1.0018699,1.0747956
CHD2,1.0018699,1.0747956
ASXL3,1.0018699,1.0747956
TAOK1,1.0018699,1.0747956
DNMT3A,1.0018699,1.0747956
GRIN2B,1.0018699,1.0747956
BRSK2,1.0018699,1.0747956
KMT2A,1.0018699,1.0747956
NF1,1.0018699,1.0747956
STXBP1,1.0018699,1.0747956
CUL3,1.0018699,1.0747956
MED13L,1.0018699,1.0747956
ANK2,1.0018699,1.0747956
MYT1L,1.0018699,1.0747956
RORB,1.0018699,1.0747956
TBL1XR1,1.0018699,1.0747956
TBR1,1.0018699,1.0747956
DYNC1H1,1.0018699,1.0747956
WAC,1.0018699,1.0747956
PHF21A,1.0018699,1.0747956
KDM6B,1.0018699,1.0747956
DDX3X,1.0018699,1.0747956
CTNNB1,1.0018699,1.0747956
MED13,1.0018699,1.0747956
ANKRD11,1.0018699,1.0747956
CTCF,1.0018699,1.0747956
RFX3,1.0018699,1.0747956
ARHGEF9,1.0018699,1.0747956
SHANK2,1.0018699,1.0747956
DEAF1,1.0018699,1.0747956
SMARCC2,1.0018699,1.0747956
TLK2,1.0018699,1.0747956
TCF20,1.0018699,1.0747956
CNOT3,1.0018699,1.0747956
SYNCRIP,1.0018699,1.0747956
SETD5,1.0018699,1.0747956
NAA15,1.0018699,1.0747956
SCN1A,1.0018699,1.0747956
EHMT1,1.0018699,1.0747956
TCF4,1.0018699,1.0747956
SRPRA,1.0018699,1.0747956
MARK2,1.0018699,1.0747956
KMT2C,1.0018699,1.0747956
MBD5,1.0018699,1.0747956
NRXN1,1.0018699,1.0747956
IRF2BPL,1.0018699,1.0747956
PHIP,1.0018699,1.0747956
NFE2L3,1.0018699,1.0747956
SKI,1.0018699,1.0747956
PSMD12,1.0018699,1.0747956
KCNB1,1.0018699,1.0747956
CSDE1,1.0018699,1.0747956
TSC1,1.0018699,1.0747956
DMWD,1.0018699,1.0747956
CLCN4,1.0018699,1.0747956
MEIS2,1.0018699,1.0747956
PBX1,1.0018699,1.0747956
HNRNPD,1.0018699,1.0747956
BCL11A,1.0018699,1.0747956
TCF7L2,1.0018699,1.0747956
WDFY3,1.0018699,1.0747956
PHF3,1.0018699,1.0747956
SETBP1,1.0018699,1.0747956
TGM1,1.0018699,1.0747956
EBF3,1.0018699,1.0747956
PPP2R5D,1.0018699,1.0747956
TAF4,1.0018699,1.0747956
KCNQ2,1.0018699,1.0747956
CAPRIN1,1.0018699,1.0747956
DSCAM,1.0018699,1.0747956
GABBR2,1.0018699,1.0747956
PRKG2,1.0018699,1.0747956
UBN2,1.0018699,1.0747956
MEF2C,1.0018699,1.0747956
TRIP12,1.0018699,1.0747956
EP300,1.0018699,1.0747956
NR3C2,1.0018699,1.0747956
ARHGEF18,1.0018699,1.0747956
TNPO3,1.0018699,1.0747956
SMAD6,1.0018699,1.0747956
AMOT,1.0018699,1.0747956
AUTS2,1.0018699,1.0747956
NCKAP1,1.0018699,1.0747956
DLG4,1.0018699,1.0747956
ECPAS,1.0018699,1.0747956
PRKAR1B,1.0018699,1.0747956
FUBP3,1.0018699,1.0747956
GRIA2,1.0018699,1.0747956
CCDC40,1.0018699,1.0747956
GABRA1,1.0018699,1.0747956
TSC2,1.0018699,1.0747956
C1orf185,1.0018699,1.0747956
METTL23,1.0018699,1.0747956
HNRNPUL2,1.0018699,1.0747956
PAX5,1.0018699,1.0747956
ATF4,1.0018699,1.0747956
RERE,1.0018699,1.0747956
DHFR2,1.0018699,1.0747956
TMC4,1.0018699,1.0747956
FXYD5,1.0018699,1.0747956
EBAG9,1.0018699,1.0747956
ITGB5,1.0018699,1.0747956
INTS2,1.0018699,1.0747956
RAI1,1.0018699,1.0747956
FOXG1,1.0018699,1.0747956
PLEKHG6,1.0018699,1.0747956
MAVS,1.0018699,1.0747956
C1QC,1.0018699,1.0747956
TMEM116,1.0018699,1.0747956
SIN3A,1.0018699,1.0747956
ANP32A,1.0018699,1.0747956
PRR14L,1.0018699,1.0747956
CSNK2B,1.0018699,1.0747956
PMM2,1.0018699,1.0747956
PFN2,1.0018699,1.0747956
LMTK3,1.0018699,1.0747956
SPRY2,1.0018699,1.0747956
CMPK2,1.0018699,1.0747956
IQSEC2,1.0018699,1.0747956
RIPK1,1.0018699,1.0747956
TPK1,1.0018699,1.0747956
CASZ1,1.0018699,1.0747956
ZBTB45,1.0018699,1.0747956
NUDT17,1.0018699,1.0747956
FANCE,1.0018699,1.0747956
ZNF396,1.0018699,1.0747956
NR4A2,1.0018699,1.0747956
TBCEL,1.0018699,1.0747956
ADAM21,1.0018699,1.0747956
TCF3,1.0018699,1.0747956
AAAS,1.0018699,1.0747956
CELF6,1.0018699,1.0747956
INSC,1.0018699,1.0747956
ZMYND8,1.0018699,1.0747956
CLTC,1.0018699,1.0747956
TCHHL1,1.0018699,1.0747956
CTDSPL2,1.0018699,1.0747956
