,0,1
SCN2A,1.2719268,1.2991449
CHD8,1.2719268,1.2991449
ADNP,1.2719268,1.2991449
SHANK3,1.2719268,1.2991449
PTEN,1.2719268,1.2991449
SYNGAP1,1.2719268,1.2991449
MECP2,1.2719268,1.2991449
KDM5B,1.2719268,1.2991449
FOXP1,1.2719268,1.2991449
ARID1B,1.2719268,1.2991449
POGZ,1.2719268,1.2991449
ASH1L,1.2719268,1.2991449
KMT5B,1.2719268,1.2991449
SLC6A1,1.2719268,1.2991449
GIGYF1,1.2719268,1.2991449
DYRK1A,1.2719268,1.2991449
CHD2,1.2719268,1.2991449
ASXL3,1.2719268,1.2991449
TAOK1,1.2719268,1.2991449
DNMT3A,1.2719268,1.2991449
GRIN2B,1.2719268,1.2991449
BRSK2,1.2719268,1.2991449
KMT2A,1.2719268,1.2991449
NF1,1.2719268,1.2991449
STXBP1,1.2719268,1.2991449
CUL3,1.2719268,1.2991449
MED13L,1.2719268,1.2991449
ANK2,1.2719268,1.2991449
MYT1L,1.2719268,1.2991449
RORB,1.2719268,1.2991449
TBL1XR1,1.2719268,1.2991449
TBR1,1.2719268,1.2991449
DYNC1H1,1.2719268,1.2991449
WAC,1.2719268,1.2991449
PHF21A,1.2719268,1.2991449
KDM6B,1.2719268,1.2991449
DDX3X,1.2719268,1.2991449
CTNNB1,1.2719268,1.2991449
MED13,1.2719268,1.2991449
ANKRD11,1.2719268,1.2991449
CTCF,1.2719268,1.2991449
RFX3,1.2719268,1.2991449
ARHGEF9,1.2719268,1.2991449
SHANK2,1.2719268,1.2991449
DEAF1,1.2719268,1.2991449
SMARCC2,1.2719268,1.2991449
TLK2,1.2719268,1.2991449
TCF20,1.2719268,1.2991449
CNOT3,1.2719268,1.2991449
SYNCRIP,1.2719268,1.2991449
SETD5,1.2719268,1.2991449
NAA15,1.2719268,1.2991449
SCN1A,1.2719268,1.2991449
EHMT1,1.2719268,1.2991449
TCF4,1.2719268,1.2991449
SRPRA,1.2719268,1.2991449
MARK2,1.2719268,1.2991449
KMT2C,1.2719268,1.2991449
MBD5,1.2719268,1.2991449
NRXN1,1.2719268,1.2991449
IRF2BPL,1.2719268,1.2991449
PHIP,1.2719268,1.2991449
NFE2L3,1.2719268,1.2991449
SKI,1.2719268,1.2991449
PSMD12,1.2719268,1.2991449
KCNB1,1.2719268,1.2991449
CSDE1,1.2719268,1.2991449
TSC1,1.2719268,1.2991449
DMWD,1.2719268,1.2991449
CLCN4,1.2719268,1.2991449
MEIS2,1.2719268,1.2991449
PBX1,1.2719268,1.2991449
HNRNPD,1.2719268,1.2991449
BCL11A,1.2719268,1.2991449
TCF7L2,1.2719268,1.2991449
WDFY3,1.2719268,1.2991449
PHF3,1.2719268,1.2991449
SETBP1,1.2719268,1.2991449
TGM1,1.2719268,1.2991449
EBF3,1.2719268,1.2991449
PPP2R5D,1.2719268,1.2991449
TAF4,1.2719268,1.2991449
KCNQ2,1.2719268,1.2991449
CAPRIN1,1.2719268,1.2991449
DSCAM,1.2719268,1.2991449
GABBR2,1.2719268,1.2991449
PRKG2,1.2719268,1.2991449
UBN2,1.2719268,1.2991449
MEF2C,1.2719268,1.2991449
