,0,1
SCN2A,12.24204,5.6933403
CHD8,12.24204,5.6933403
ADNP,12.24204,5.6933403
SHANK3,12.24204,5.6933403
PTEN,12.24204,5.6933403
SYNGAP1,12.24204,5.6933403
MECP2,12.24204,5.6933403
KDM5B,12.24204,5.6933403
FOXP1,12.24204,5.6933403
ARID1B,12.24204,5.6933403
POGZ,12.24204,5.6933403
ASH1L,12.24204,5.6933403
KMT5B,12.24204,5.6933403
SLC6A1,12.24204,5.6933403
GIGYF1,12.24204,5.6933403
DYRK1A,12.24204,5.6933403
CHD2,12.24204,5.6933403
ASXL3,12.24204,5.6933403
TAOK1,12.24204,5.6933403
DNMT3A,12.24204,5.6933403
GRIN2B,12.24204,5.6933403
BRSK2,12.24204,5.6933403
KMT2A,12.24204,5.6933403
NF1,12.24204,5.6933403
STXBP1,12.24204,5.6933403
CUL3,12.24204,5.6933403
MED13L,12.24204,5.6933403
ANK2,12.24204,5.6933403
MYT1L,12.24204,5.6933403
RORB,12.24204,5.6933403
TBL1XR1,12.24204,5.6933403
TBR1,12.24204,5.6933403
DYNC1H1,12.24204,5.6933403
WAC,12.24204,5.6933403
PHF21A,12.24204,5.6933403
KDM6B,12.24204,5.6933403
DDX3X,12.24204,5.6933403
CTNNB1,12.24204,5.6933403
MED13,12.24204,5.6933403
ANKRD11,12.24204,5.6933403
CTCF,12.24204,5.6933403
RFX3,12.24204,5.6933403
ARHGEF9,12.24204,5.6933403
SHANK2,12.24204,5.6933403
DEAF1,12.24204,5.6933403
SMARCC2,12.24204,5.6933403
TLK2,12.24204,5.6933403
TCF20,12.24204,5.6933403
CNOT3,12.24204,5.6933403
SYNCRIP,12.24204,5.6933403
SETD5,12.24204,5.6933403
NAA15,12.24204,5.6933403
SCN1A,12.24204,5.6933403
EHMT1,12.24204,5.6933403
TCF4,12.24204,5.6933403
SRPRA,12.24204,5.6933403
MARK2,12.24204,5.6933403
KMT2C,12.24204,5.6933403
MBD5,12.24204,5.6933403
NRXN1,12.24204,5.6933403
IRF2BPL,12.24204,5.6933403
PHIP,12.24204,5.6933403
NFE2L3,12.24204,5.6933403
SKI,12.24204,5.6933403
PSMD12,12.24204,5.6933403
KCNB1,12.24204,5.6933403
CSDE1,12.24204,5.6933403
TSC1,12.24204,5.6933403
DMWD,12.24204,5.6933403
CLCN4,12.24204,5.6933403
MEIS2,12.24204,5.6933403
PBX1,12.24204,5.6933403
HNRNPD,12.24204,5.6933403
BCL11A,12.24204,5.6933403
TCF7L2,12.24204,5.6933403
WDFY3,12.24204,5.6933403
PHF3,12.24204,5.6933403
SETBP1,12.24204,5.6933403
TGM1,12.24204,5.6933403
EBF3,12.24204,5.6933403
PPP2R5D,12.24204,5.6933403
TAF4,12.24204,5.6933403
KCNQ2,12.24204,5.6933403
CAPRIN1,12.24204,5.6933403
DSCAM,12.24204,5.6933403
GABBR2,12.24204,5.6933403
PRKG2,12.24204,5.6933403
UBN2,12.24204,5.6933403
MEF2C,12.24204,5.6933403
TRIP12,12.24204,5.6933403
EP300,12.24204,5.6933403
NR3C2,12.24204,5.6933403
ARHGEF18,12.24204,5.6933403
TNPO3,12.24204,5.6933403
SMAD6,12.24204,5.6933403
AMOT,12.24204,5.6933403
AUTS2,12.24204,5.6933403
NCKAP1,12.24204,5.6933403
DLG4,12.24204,5.6933403
ECPAS,12.24204,5.6933403
PRKAR1B,12.24204,5.6933403
FUBP3,12.24204,5.6933403
GRIA2,12.24204,5.6933403
CCDC40,12.24204,5.6933403
GABRA1,12.24204,5.6933403
TSC2,12.24204,5.6933403
C1orf185,12.24204,5.6933403
METTL23,12.24204,5.6933403
HNRNPUL2,12.24204,5.6933403
PAX5,12.24204,5.6933403
ATF4,12.24204,5.6933403
RERE,12.24204,5.6933403
DHFR2,12.24204,5.6933403
TMC4,12.24204,5.6933403
FXYD5,12.24204,5.6933403
EBAG9,12.24204,5.6933403
ITGB5,12.24204,5.6933403
INTS2,12.24204,5.6933403
RAI1,12.24204,5.6933403
FOXG1,12.24204,5.6933403
PLEKHG6,12.24204,5.6933403
MAVS,12.24204,5.6933403
C1QC,12.24204,5.6933403
TMEM116,12.24204,5.6933403
SIN3A,12.24204,5.6933403
ANP32A,12.24204,5.6933403
PRR14L,12.24204,5.6933403
CSNK2B,12.24204,5.6933403
PMM2,12.24204,5.6933403
PFN2,12.24204,5.6933403
LMTK3,12.24204,5.6933403
SPRY2,12.24204,5.6933403
CMPK2,12.24204,5.6933403
IQSEC2,12.24204,5.6933403
RIPK1,12.24204,5.6933403
TPK1,12.24204,5.6933403
CASZ1,12.24204,5.6933403
ZBTB45,12.24204,5.6933403
NUDT17,12.24204,5.6933403
FANCE,12.24204,5.6933403
ZNF396,12.24204,5.6933403
NR4A2,12.24204,5.6933403
TBCEL,12.24204,5.6933403
ADAM21,12.24204,5.6933403
TCF3,12.24204,5.6933403
AAAS,12.24204,5.6933403
CELF6,12.24204,5.6933403
INSC,12.24204,5.6933403
ZMYND8,12.24204,5.6933403
CLTC,12.24204,5.6933403
TCHHL1,12.24204,5.6933403
CTDSPL2,12.24204,5.6933403
ZNF292,12.24204,5.6933403
KCNQ3,12.24204,5.6933403
RALGAPB,12.24204,5.6933403
SRCAP,12.24204,5.6933403
RAB11FIP4,12.24204,5.6933403
ZNF865,12.24204,5.6933403
CASKIN1,12.24204,5.6933403
RANBP17,12.24204,5.6933403
FBN1,12.24204,5.6933403
ACTB,12.24204,5.6933403
CNNM2,12.24204,5.6933403
TSHZ1,12.24204,5.6933403
UPF3B,12.24204,5.6933403
PHF2,12.24204,5.6933403
FMR1,12.24204,5.6933403
MIB1,12.24204,5.6933403
FADS1,12.24204,5.6933403
FRMD7,12.24204,5.6933403
LDB1,12.24204,5.6933403
PCDH19,12.24204,5.6933403
EIF3G,12.24204,5.6933403
MYO1E,12.24204,5.6933403
ZFAND5,12.24204,5.6933403
CFAP410,12.24204,5.6933403
BICRA,12.24204,5.6933403
MYBL2,12.24204,5.6933403
KIAA1958,12.24204,5.6933403
GABRG2,12.24204,5.6933403
SKIDA1,12.24204,5.6933403
PSMA3,12.24204,5.6933403
TTC37,12.24204,5.6933403
PCYT1A,12.24204,5.6933403
AP1G1,12.24204,5.6933403
FEZF2,12.24204,5.6933403
FGF19,12.24204,5.6933403
MSL3,12.24204,5.6933403
SON,12.24204,5.6933403
DNAJC5,12.24204,5.6933403
FBXO22,12.24204,5.6933403
TNFRSF8,12.24204,5.6933403
HDAC11,12.24204,5.6933403
SSR2,12.24204,5.6933403
ACTG1,12.24204,5.6933403
PNN,12.24204,5.6933403
RUNX1T1,12.24204,5.6933403
APBB1,12.24204,5.6933403
CERS4,12.24204,5.6933403
CELF4,12.24204,5.6933403
ZBTB14,12.24204,5.6933403
ATAT1,12.24204,5.6933403
RBBP5,12.24204,5.6933403
G3BP1,12.24204,5.6933403
WNT7B,12.24204,5.6933403
BDP1,12.24204,5.6933403
RNF217,12.24204,5.6933403
CBX4,12.24204,5.6933403
NME8,12.24204,5.6933403
DCUN1D3,12.24204,5.6933403
ENC1,12.24204,5.6933403
UBB,12.24204,5.6933403
NEO1,12.24204,5.6933403
SLC4A10,12.24204,5.6933403
BRF2,12.24204,5.6933403
PSMD11,12.24204,5.6933403
NR2F1,12.24204,5.6933403
CASK,12.24204,5.6933403
SARM1,12.24204,5.6933403
TPST2,12.24204,5.6933403
FPGS,12.24204,5.6933403
QRICH1,12.24204,5.6933403
LRP10,12.24204,5.6933403
CD101,12.24204,5.6933403
INTS7,12.24204,5.6933403
SMAD4,12.24204,5.6933403
STARD10,12.24204,5.6933403
CNTNAP3,12.24204,5.6933403
DHX37,12.24204,5.6933403
GABRB3,12.24204,5.6933403
NDNF,12.24204,5.6933403
FARP2,12.24204,5.6933403
SLF1,12.24204,5.6933403
HDAC4,12.24204,5.6933403
CNGB3,12.24204,5.6933403
PCDHGA8,12.24204,5.6933403
TSPAN4,12.24204,5.6933403
FUK,12.24204,5.6933403
SULT1A1,12.24204,5.6933403
NTS,12.24204,5.6933403
MAN1A1,12.24204,5.6933403
FAM57B,12.24204,5.6933403
RFX8,12.24204,5.6933403
NACC1,12.24204,5.6933403
ZSWIM4,12.24204,5.6933403
PPCS,12.24204,5.6933403
SUSD4,12.24204,5.6933403
TMEM165,12.24204,5.6933403
RIMBP2,12.24204,5.6933403
PSMD6,12.24204,5.6933403
ITPKA,12.24204,5.6933403
MSL2,12.24204,5.6933403
RNF146,12.24204,5.6933403
NSD2,12.24204,5.6933403
SOX11,12.24204,5.6933403
SLC34A1,12.24204,5.6933403
ADPGK,12.24204,5.6933403
TCERG1,12.24204,5.6933403
