,0,1,2,3,4,5,6,7
SCN2A,0.98845524,0.9906456,0.9926108,0.9880751,0.98941904,0.9889488,0.9954981,0.9895418
CHD8,0.99465954,0.9955582,0.99665475,0.9942858,0.9952043,0.99450696,0.99800444,0.9954349
ADNP,0.99548703,0.99651074,0.9972234,0.99523973,0.99593055,0.995779,0.99838656,0.9962925
SHANK3,1.0007013,1.0006928,1.0005774,1.0007181,1.0004759,1.0007317,1.0003909,1.0006454
PTEN,0.9873626,0.9898063,0.99181175,0.986488,0.9887604,0.9871818,0.995175,0.989306
SYNGAP1,1.0032153,1.0023797,1.0022255,1.003565,1.0026201,1.003315,1.0011609,1.0023532
MECP2,0.9975835,0.99809575,0.99850714,0.9972844,0.99786204,0.9973291,0.99909985,0.99813735
KDM5B,0.991658,0.99298763,0.99443185,0.990865,0.99230254,0.9914808,0.9965657,0.99236786
FOXP1,0.99410546,0.99550915,0.9962131,0.99374735,0.99474543,0.9943987,0.99781024,0.9950511
ARID1B,0.9948101,0.9958445,0.99681693,0.9946399,0.99523854,0.9952765,0.99805045,0.9957193
POGZ,0.99561,0.9963738,0.9973687,0.9956013,0.9959517,0.99597937,0.9983134,0.9966101
ASH1L,0.9967091,0.99744385,0.99786127,0.9964378,0.99698496,0.99679744,0.99869,0.9972917
KMT5B,0.9929795,0.99466425,0.99560535,0.9927255,0.993678,0.99360967,0.997452,0.9941168
SLC6A1,0.9940021,0.9957181,0.9960933,0.993492,0.9948816,0.99379766,0.9978987,0.99546224
GIGYF1,0.99656516,0.9969898,0.99760723,0.9960035,0.9967373,0.99602735,0.998567,0.9966568
DYRK1A,0.9988881,0.9996507,0.99932265,0.99878544,0.9989065,0.9995436,0.99970496,0.9995037
CHD2,0.9960827,0.9965886,0.99744475,0.9957386,0.9963331,0.99592954,0.99832475,0.9962374
ASXL3,0.9922777,0.9936967,0.9947665,0.9913057,0.9931139,0.9915675,0.99702436,0.9933425
TAOK1,0.99660057,0.9973662,0.99788535,0.99636316,0.99683595,0.99682164,0.99873453,0.9972843
DNMT3A,0.99419093,0.9951241,0.9964688,0.99406797,0.9947753,0.99441737,0.99777913,0.9949738
GRIN2B,1.0062767,1.0048397,1.0040094,1.0063747,1.005266,1.0059247,1.0022938,1.0050516
BRSK2,0.9964498,0.99699175,0.9977969,0.9962863,0.9968128,0.99654984,0.9986134,0.9966308
KMT2A,0.9928045,0.9940859,0.9950939,0.99200284,0.9933013,0.99256647,0.99708974,0.99329174
NF1,0.99798214,0.9982009,0.9988383,0.99791694,0.9980658,0.99803567,0.99923337,0.9983152
STXBP1,0.9952263,0.9960868,0.9969026,0.994893,0.99558115,0.99531853,0.9980924,0.99574584
CUL3,0.9966487,0.997538,0.99794436,0.9963829,0.99717283,0.9967048,0.9988302,0.99725354
MED13L,0.9988574,0.99869114,0.9994192,0.9990194,0.9986433,0.9991709,0.99943686,0.998731
ANK2,0.9933437,0.9946051,0.9957696,0.9930239,0.99380434,0.99386454,0.99739146,0.99420077
MYT1L,0.990826,0.99290717,0.99414206,0.9904945,0.991736,0.99154484,0.9965044,0.991724
RORB,1.0038965,1.0023956,1.0022098,1.00351,1.0031252,1.0029252,1.0011898,1.0027531
TBL1XR1,0.9962597,0.99700004,0.9975217,0.99580455,0.9966537,0.99602157,0.9985542,0.9966997
TBR1,0.9894814,0.9917448,0.9935447,0.98919225,0.9907179,0.9900998,0.99592245,0.9921477
DYNC1H1,0.99469376,0.99570626,0.9963958,0.9940786,0.995029,0.99455464,0.9978843,0.9951959
WAC,0.995589,0.99668205,0.9972917,0.995412,0.9960258,0.9959239,0.99844855,0.9964453
PHF21A,0.9987943,0.9995895,0.99947894,0.9988407,0.99921715,0.99929523,0.9997379,1.0001066
KDM6B,0.9954339,0.9964807,0.9972061,0.9952144,0.9959672,0.99576294,0.99836874,0.99611616
DDX3X,0.9956862,0.99652565,0.9974421,0.99563754,0.99611866,0.9959926,0.9984434,0.9964821
CTNNB1,0.9944493,0.99564934,0.9964409,0.9940083,0.9949844,0.99459875,0.99789715,0.9953389
MED13,0.9905416,0.99208605,0.99386597,0.98991454,0.99147415,0.99044657,0.9962493,0.9912818
ANKRD11,0.9938115,0.99493015,0.99570644,0.99293846,0.9942826,0.99320877,0.99750376,0.9941934
CTCF,0.993935,0.99504143,0.995933,0.9931731,0.9945347,0.99343973,0.9976072,0.99463916
RFX3,0.99701333,0.99769205,0.9977832,0.99634695,0.99724257,0.9964996,0.99873257,0.99727
ARHGEF9,0.99955004,0.99984854,1.0000334,0.99976003,0.999591,1.0001779,0.9999974,0.99997556
SHANK2,0.996295,0.99685925,0.9973673,0.9957005,0.9965875,0.99568224,0.9984259,0.9967852
DEAF1,1.0004671,1.0003767,1.000268,1.0002928,1.0002183,1.0001028,1.0001488,1.0004773
SMARCC2,0.996518,0.9972873,0.9976376,0.99604774,0.9967833,0.9965086,0.9986198,0.9969373
TLK2,0.9969671,0.9979751,0.9982301,0.9968631,0.99743706,0.99716145,0.9990535,0.99769115
TCF20,0.99791515,0.998173,0.99852216,0.99758404,0.99784124,0.9979029,0.9990909,0.99769306
CNOT3,1.0003633,1.0001022,1.0004904,1.0006535,1.0002146,1.0006812,1.0000838,1.0004122
SYNCRIP,0.9915495,0.99344075,0.99459887,0.99104846,0.99257886,0.9917671,0.996896,0.9929162
SETD5,0.99923116,0.9993994,0.99944055,0.9989097,0.9992273,0.99886584,0.9996902,0.9993025
NAA15,0.99767625,0.9979079,0.9986628,0.9976437,0.9977578,0.99779034,0.99908674,0.9979596
SCN1A,0.99613875,0.99760103,0.9980507,0.9965113,0.9969412,0.99682105,0.9987971,0.99757457
EHMT1,0.9996395,0.99935114,0.9999483,0.99966455,0.9996158,0.999586,0.9998616,0.99961877
TCF4,0.9944465,0.9952878,0.9963815,0.9940039,0.9947957,0.9943005,0.9977599,0.9948174
SRPRA,0.99989796,0.9994225,0.99974,0.99948204,0.99952865,0.99911326,0.99969816,0.99967194
MARK2,1.0023421,1.0024265,1.0013627,1.0020046,1.0021267,1.0019138,1.0011244,1.0021354
KMT2C,0.9935343,0.9944991,0.99550974,0.9927062,0.99385715,0.99311423,0.9972614,0.99390626
MBD5,0.99680173,0.9971109,0.99776626,0.99621236,0.9969154,0.99648094,0.99860924,0.99715793
NRXN1,0.99372506,0.99484134,0.99599457,0.9934634,0.99417466,0.99394584,0.99749494,0.9940473
IRF2BPL,0.9919301,0.99334097,0.99479127,0.99149996,0.99259806,0.99184793,0.9968103,0.9930773
PHIP,0.994078,0.99497896,0.9960958,0.9936304,0.99440217,0.9939529,0.99759936,0.99443287
NFE2L3,1.0050617,1.0039141,1.003067,1.0049996,1.0041944,1.0047283,1.0017587,1.0040121
SKI,0.9999207,0.9999213,0.9997963,0.99951017,0.9998996,0.9991033,1.0000091,0.9998299
PSMD12,1.0018282,1.000848,1.0014215,1.0021857,1.0014446,1.0017824,1.0005826,1.0011733
KCNB1,1.0055029,1.0045975,1.004118,1.0064387,1.0052518,1.0059534,1.0024272,1.0047389
CSDE1,0.99404514,0.9952582,0.996124,0.9935918,0.9945555,0.9942227,0.9976826,0.99491066
TSC1,0.9962028,0.997413,0.99755013,0.9957105,0.99694335,0.99612117,0.99875975,0.9970299
DMWD,0.99393404,0.9950226,0.99637693,0.99379736,0.9945854,0.99398005,0.9978299,0.99488974
CLCN4,0.9906001,0.9924105,0.99386084,0.98993146,0.9915596,0.9906716,0.99627435,0.99192643
MEIS2,0.99306184,0.9956273,0.99588686,0.9932243,0.9942684,0.99457824,0.99783903,0.9946526
PBX1,0.99376154,0.9949478,0.99586916,0.9932444,0.99416435,0.9939735,0.99751973,0.9944096
HNRNPD,0.9960059,0.996601,0.99744296,0.99573815,0.9962412,0.99601054,0.99842906,0.9962802
BCL11A,0.9928175,0.9938937,0.99509084,0.9919638,0.99331534,0.9924686,0.9970856,0.9929996
TCF7L2,0.99887425,0.99939305,0.9995297,0.99897605,0.9990947,0.99921346,0.99974173,0.99939334
WDFY3,0.99134713,0.99269557,0.9942408,0.9904443,0.9920403,0.99104875,0.99647504,0.99216366
PHF3,1.0006292,1.0004354,1.0003669,1.0004859,1.0004709,1.0003667,1.0001628,1.0007709
SETBP1,0.99866486,0.99886847,0.99906135,0.9982828,0.99878526,0.9983512,0.9994626,0.99876326
TGM1,1.0041578,1.0031996,1.0028697,1.0045103,1.00353,1.0043093,1.001601,1.0034072
EBF3,0.98089993,0.98474264,0.98805803,0.9802716,0.98319983,0.9818021,0.9929303,0.98310566
PPP2R5D,1.0044593,1.0039128,1.0032027,1.0049074,1.0043713,1.0044038,1.0020016,1.0042385
TAF4,0.9989379,0.99875253,0.99917674,0.9983328,0.9990314,0.99797463,0.999534,0.9991879
KCNQ2,0.9991983,0.99937177,0.99965084,0.99903375,0.9994059,0.99885726,0.99979115,1.0002162
CAPRIN1,0.99861676,0.9987252,0.99894464,0.99817204,0.9985834,0.9982388,0.99940836,0.9984961
DSCAM,1.0023822,1.0016911,1.0019672,1.0030583,1.0021535,1.0029616,1.0009215,1.0027112
GABBR2,0.9963524,0.9971099,0.99774206,0.9961869,0.9965899,0.99671113,0.9986092,0.9964076
PRKG2,0.99110305,0.9941292,0.9946114,0.99074,0.9928824,0.9923109,0.99713826,0.99412936
UBN2,0.9961246,0.9966434,0.99738866,0.99566394,0.996284,0.9958223,0.99837255,0.9961041
MEF2C,1.003521,1.0027461,1.0020188,1.0032656,1.0028081,1.0031196,1.001276,1.002697
TRIP12,0.9935416,0.99521273,0.99601895,0.9932053,0.99438006,0.99392813,0.99766225,0.9947295
