,0,1,2,3,4,5,6,7
SCN2A,0.5061629,0.9865901,0.98983216,0.9773694,0.9871307,0.3710967,0.10792301,0.16386382
CHD8,0.53090405,0.99318326,0.9949584,0.9881876,0.99336636,0.36825952,0.1039048,0.18315808
ADNP,0.47479746,0.98491013,0.98941624,0.9764552,0.9857898,0.31013447,0.10526562,0.10154885
SHANK3,0.60787076,1.0002309,0.99956787,0.9988719,1.000056,0.44345087,0.088226214,0.32194585
PTEN,0.4765755,0.9844359,0.9884046,0.97403586,0.9849479,0.3486682,0.09732856,0.1250391
SYNGAP1,0.59852326,0.9885607,0.99121964,0.9806672,0.98873544,0.4681146,0.09356213,0.2985555
MECP2,0.5037744,0.9945152,0.9963715,0.99154866,0.9948342,0.33151785,0.08566413,0.13418008
KDM5B,0.4558491,0.9925822,0.9951042,0.98871803,0.9932008,0.30870396,0.09898091,0.085085474
FOXP1,0.49165705,0.9824027,0.98677564,0.9704106,0.9830576,0.30887634,0.10439277,0.13206011
ARID1B,0.47410703,0.9983387,0.9989494,0.9970231,0.9987234,0.31736797,0.094200455,0.11819289
POGZ,0.46128038,0.99169314,0.99439573,0.98714375,0.9924083,0.2970741,0.10411362,0.087781094
ASH1L,0.46694812,0.9865523,0.99017644,0.9778804,0.98709327,0.301013,0.105250515,0.101610206
KMT5B,0.46770644,0.99306655,0.9950651,0.98856914,0.9936174,0.31907725,0.096645355,0.10957909
SLC6A1,0.50726354,0.98148954,0.98652303,0.9696229,0.98223984,0.39045674,0.09156305,0.18454763
GIGYF1,0.5002197,0.98530877,0.9893244,0.9762318,0.9860579,0.3818385,0.094275735,0.16290072
DYRK1A,0.51298946,0.9874493,0.9909691,0.97951925,0.98818916,0.3617201,0.09530838,0.17817748
CHD2,0.45780885,0.9823167,0.98697793,0.97109354,0.9829671,0.27725512,0.11730236,0.084442
ASXL3,0.58071005,1.0094174,1.007052,1.0152682,1.0092037,0.40994546,0.094984375,0.22639298
TAOK1,0.46493447,0.98376644,0.98812795,0.9732985,0.98443913,0.29871324,0.10766125,0.10230455
DNMT3A,0.52710295,0.9995488,1.000187,0.9998667,0.9997797,0.35170522,0.08458622,0.1595087
GRIN2B,0.74515057,1.0030984,1.002369,1.0052038,1.0033686,0.5322412,0.14315599,0.45834816
BRSK2,0.56033003,1.0027016,1.0020338,1.004366,1.0026499,0.3829669,0.096237734,0.18724042
KMT2A,0.45719928,0.983837,0.9881314,0.9735337,0.984628,0.27658167,0.12123363,0.080866404
NF1,0.5005577,0.9912627,0.99383336,0.9855664,0.99164957,0.31775212,0.09341949,0.1388706
STXBP1,0.46507853,0.985488,0.9891425,0.9761014,0.9858092,0.35256508,0.098083586,0.10643311
CUL3,0.5104219,0.9969903,0.99805856,0.9950433,0.9974178,0.35323015,0.089588664,0.15546417
