,0,1
SCN2A,1.2530342,1.1731793
CHD8,1.2530342,1.1731793
ADNP,1.2530342,1.1731793
SHANK3,1.2530342,1.1731793
PTEN,1.2530342,1.1731793
SYNGAP1,1.2530342,1.1731793
MECP2,1.2530342,1.1731793
KDM5B,1.2530342,1.1731793
FOXP1,1.2530342,1.1731793
ARID1B,1.2530342,1.1731793
POGZ,1.2530342,1.1731793
ASH1L,1.2530342,1.1731793
KMT5B,1.2530342,1.1731793
SLC6A1,1.2530342,1.1731793
GIGYF1,1.2530342,1.1731793
DYRK1A,1.2530342,1.1731793
CHD2,1.2530342,1.1731793
ASXL3,1.2530342,1.1731793
TAOK1,1.2530342,1.1731793
DNMT3A,1.2530342,1.1731793
GRIN2B,1.2530342,1.1731793
BRSK2,1.2530342,1.1731793
KMT2A,1.2530342,1.1731793
NF1,1.2530342,1.1731793
STXBP1,1.2530342,1.1731793
CUL3,1.2530342,1.1731793
MED13L,1.2530342,1.1731793
ANK2,1.2530342,1.1731793
MYT1L,1.2530342,1.1731793
RORB,1.2530342,1.1731793
TBL1XR1,1.2530342,1.1731793
TBR1,1.2530342,1.1731793
DYNC1H1,1.2530342,1.1731793
WAC,1.2530342,1.1731793
PHF21A,1.2530342,1.1731793
KDM6B,1.2530342,1.1731793
DDX3X,1.2530342,1.1731793
CTNNB1,1.2530342,1.1731793
MED13,1.2530342,1.1731793
ANKRD11,1.2530342,1.1731793
CTCF,1.2530342,1.1731793
RFX3,1.2530342,1.1731793
ARHGEF9,1.2530342,1.1731793
SHANK2,1.2530342,1.1731793
DEAF1,1.2530342,1.1731793
SMARCC2,1.2530342,1.1731793
TLK2,1.2530342,1.1731793
TCF20,1.2530342,1.1731793
CNOT3,1.2530342,1.1731793
SYNCRIP,1.2530342,1.1731793
SETD5,1.2530342,1.1731793
NAA15,1.2530342,1.1731793
SCN1A,1.2530342,1.1731793
EHMT1,1.2530342,1.1731793
TCF4,1.2530342,1.1731793
SRPRA,1.2530342,1.1731793
MARK2,1.2530342,1.1731793
KMT2C,1.2530342,1.1731793
MBD5,1.2530342,1.1731793
NRXN1,1.2530342,1.1731793
IRF2BPL,1.2530342,1.1731793
PHIP,1.2530342,1.1731793
NFE2L3,1.2530342,1.1731793
SKI,1.2530342,1.1731793
PSMD12,1.2530342,1.1731793
KCNB1,1.2530342,1.1731793
CSDE1,1.2530342,1.1731793
TSC1,1.2530342,1.1731793
DMWD,1.2530342,1.1731793
CLCN4,1.2530342,1.1731793
MEIS2,1.2530342,1.1731793
PBX1,1.2530342,1.1731793
HNRNPD,1.2530342,1.1731793
BCL11A,1.2530342,1.1731793
TCF7L2,1.2530342,1.1731793
WDFY3,1.2530342,1.1731793
PHF3,1.2530342,1.1731793
SETBP1,1.2530342,1.1731793
TGM1,1.2530342,1.1731793
EBF3,1.2530342,1.1731793
PPP2R5D,1.2530342,1.1731793
TAF4,1.2530342,1.1731793
KCNQ2,1.2530342,1.1731793
CAPRIN1,1.2530342,1.1731793
DSCAM,1.2530342,1.1731793
GABBR2,1.2530342,1.1731793
PRKG2,1.2530342,1.1731793
UBN2,1.2530342,1.1731793
MEF2C,1.2530342,1.1731793
TRIP12,1.2530342,1.1731793
EP300,1.2530342,1.1731793
NR3C2,1.2530342,1.1731793
ARHGEF18,1.2530342,1.1731793
TNPO3,1.2530342,1.1731793
SMAD6,1.2530342,1.1731793
AMOT,1.2530342,1.1731793
AUTS2,1.2530342,1.1731793
NCKAP1,1.2530342,1.1731793
DLG4,1.2530342,1.1731793
ECPAS,1.2530342,1.1731793
PRKAR1B,1.2530342,1.1731793
FUBP3,1.2530342,1.1731793
GRIA2,1.2530342,1.1731793
CCDC40,1.2530342,1.1731793
GABRA1,1.2530342,1.1731793
TSC2,1.2530342,1.1731793
C1orf185,1.2530342,1.1731793
METTL23,1.2530342,1.1731793
HNRNPUL2,1.2530342,1.1731793
PAX5,1.2530342,1.1731793
ATF4,1.2530342,1.1731793
RERE,1.2530342,1.1731793
DHFR2,1.2530342,1.1731793
TMC4,1.2530342,1.1731793
FXYD5,1.2530342,1.1731793
EBAG9,1.2530342,1.1731793
ITGB5,1.2530342,1.1731793
INTS2,1.2530342,1.1731793
RAI1,1.2530342,1.1731793
FOXG1,1.2530342,1.1731793
PLEKHG6,1.2530342,1.1731793
MAVS,1.2530342,1.1731793
C1QC,1.2530342,1.1731793
TMEM116,1.2530342,1.1731793
SIN3A,1.2530342,1.1731793
ANP32A,1.2530342,1.1731793
PRR14L,1.2530342,1.1731793
CSNK2B,1.2530342,1.1731793
PMM2,1.2530342,1.1731793
PFN2,1.2530342,1.1731793
LMTK3,1.2530342,1.1731793
SPRY2,1.2530342,1.1731793
CMPK2,1.2530342,1.1731793
IQSEC2,1.2530342,1.1731793
RIPK1,1.2530342,1.1731793
TPK1,1.2530342,1.1731793
CASZ1,1.2530342,1.1731793
ZBTB45,1.2530342,1.1731793
NUDT17,1.2530342,1.1731793
FANCE,1.2530342,1.1731793
ZNF396,1.2530342,1.1731793
NR4A2,1.2530342,1.1731793
TBCEL,1.2530342,1.1731793
ADAM21,1.2530342,1.1731793
TCF3,1.2530342,1.1731793
AAAS,1.2530342,1.1731793
CELF6,1.2530342,1.1731793
INSC,1.2530342,1.1731793
ZMYND8,1.2530342,1.1731793
CLTC,1.2530342,1.1731793
TCHHL1,1.2530342,1.1731793
CTDSPL2,1.2530342,1.1731793
ZNF292,1.2530342,1.1731793
KCNQ3,1.2530342,1.1731793
RALGAPB,1.2530342,1.1731793
SRCAP,1.2530342,1.1731793
RAB11FIP4,1.2530342,1.1731793
ZNF865,1.2530342,1.1731793
CASKIN1,1.2530342,1.1731793
RANBP17,1.2530342,1.1731793
FBN1,1.2530342,1.1731793
ACTB,1.2530342,1.1731793
CNNM2,1.2530342,1.1731793
TSHZ1,1.2530342,1.1731793
UPF3B,1.2530342,1.1731793
PHF2,1.2530342,1.1731793
FMR1,1.2530342,1.1731793
MIB1,1.2530342,1.1731793
FADS1,1.2530342,1.1731793
FRMD7,1.2530342,1.1731793
LDB1,1.2530342,1.1731793
PCDH19,1.2530342,1.1731793
EIF3G,1.2530342,1.1731793
MYO1E,1.2530342,1.1731793
ZFAND5,1.2530342,1.1731793
CFAP410,1.2530342,1.1731793
BICRA,1.2530342,1.1731793
MYBL2,1.2530342,1.1731793
KIAA1958,1.2530342,1.1731793
GABRG2,1.2530342,1.1731793
SKIDA1,1.2530342,1.1731793
PSMA3,1.2530342,1.1731793
TTC37,1.2530342,1.1731793
PCYT1A,1.2530342,1.1731793
AP1G1,1.2530342,1.1731793
FEZF2,1.2530342,1.1731793
FGF19,1.2530342,1.1731793
MSL3,1.2530342,1.1731793
SON,1.2530342,1.1731793
DNAJC5,1.2530342,1.1731793
FBXO22,1.2530342,1.1731793
TNFRSF8,1.2530342,1.1731793
HDAC11,1.2530342,1.1731793
SSR2,1.2530342,1.1731793
ACTG1,1.2530342,1.1731793
PNN,1.2530342,1.1731793
RUNX1T1,1.2530342,1.1731793
APBB1,1.2530342,1.1731793
CERS4,1.2530342,1.1731793
CELF4,1.2530342,1.1731793
ZBTB14,1.2530342,1.1731793
ATAT1,1.2530342,1.1731793
RBBP5,1.2530342,1.1731793
G3BP1,1.2530342,1.1731793
WNT7B,1.2530342,1.1731793
BDP1,1.2530342,1.1731793
RNF217,1.2530342,1.1731793
CBX4,1.2530342,1.1731793
NME8,1.2530342,1.1731793
DCUN1D3,1.2530342,1.1731793
ENC1,1.2530342,1.1731793
UBB,1.2530342,1.1731793
NEO1,1.2530342,1.1731793
SLC4A10,1.2530342,1.1731793
BRF2,1.2530342,1.1731793
PSMD11,1.2530342,1.1731793
NR2F1,1.2530342,1.1731793
CASK,1.2530342,1.1731793
SARM1,1.2530342,1.1731793
TPST2,1.2530342,1.1731793
FPGS,1.2530342,1.1731793
QRICH1,1.2530342,1.1731793
LRP10,1.2530342,1.1731793
CD101,1.2530342,1.1731793
INTS7,1.2530342,1.1731793
SMAD4,1.2530342,1.1731793
STARD10,1.2530342,1.1731793
