,0,1,2,3,4,5,6,7
SCN2A,0.98906183,0.9914061,0.99295664,0.98867524,0.98967135,0.9894484,0.99528724,0.98968637
CHD8,0.9950778,0.99611264,0.99690294,0.9948768,0.9954276,0.9950298,0.997918,0.99546814
ADNP,0.9964153,0.9973406,0.9978248,0.9963397,0.99673766,0.99661946,0.9986413,0.9967551
SHANK3,0.99951315,0.99984384,0.99983406,0.9996026,0.9998006,0.9994085,0.9999661,0.9993397
PTEN,0.98850495,0.9910648,0.9927665,0.98809755,0.9896672,0.9886551,0.9951756,0.9900925
SYNGAP1,1.001335,1.0010045,1.0009575,1.0015583,1.0012434,1.0013313,1.0005897,1.0008636
MECP2,0.9975641,0.99817824,0.99863225,0.9975443,0.9982117,0.9974886,0.9990197,0.99812305
KDM5B,0.99278295,0.9942925,0.99544173,0.9924562,0.99360454,0.99293125,0.996832,0.9935303
FOXP1,0.9941243,0.9956167,0.9963163,0.99392235,0.99477863,0.994358,0.9975946,0.99473643
ARID1B,0.995618,0.99665654,0.99739814,0.9956779,0.9961257,0.99602944,0.99828947,0.99630076
POGZ,0.9953741,0.9963432,0.9971799,0.9954281,0.9955324,0.99578226,0.99810326,0.99643457
ASH1L,0.996771,0.99752295,0.9978479,0.99651456,0.99672616,0.9968883,0.9985614,0.99711764
KMT5B,0.99396634,0.99541557,0.9961226,0.9936913,0.99418384,0.9943359,0.99749565,0.9943497
SLC6A1,0.9941517,0.9955535,0.99606216,0.99366695,0.9942272,0.99410343,0.9974432,0.9951046
GIGYF1,0.99704754,0.99766123,0.9980782,0.99684304,0.99738544,0.9967654,0.99868107,0.9971072
DYRK1A,0.9989047,0.99940974,0.9992075,0.99873036,0.99854517,0.99926937,0.9996006,0.9991833
CHD2,0.9956726,0.9966215,0.99741435,0.9956311,0.99653596,0.99570227,0.998176,0.9960979
ASXL3,0.9937037,0.99503136,0.99571,0.99307597,0.993799,0.99349225,0.9972165,0.99428666
TAOK1,0.9962424,0.9970664,0.99753094,0.9959761,0.99614835,0.99637634,0.9983641,0.99668694
DNMT3A,0.99496555,0.9961123,0.9972219,0.99522775,0.99614,0.9953172,0.99806464,0.99580896
GRIN2B,1.0049614,1.0039155,1.003184,1.0051502,1.004326,1.0047761,1.0021657,1.0041947
BRSK2,0.9966668,0.9974308,0.9979765,0.9966736,0.9971483,0.99688613,0.9986303,0.996613
KMT2A,0.992852,0.9944253,0.9952853,0.99233115,0.9934838,0.9926956,0.99683255,0.99312705
NF1,0.9970976,0.9976656,0.99816895,0.99705136,0.99702847,0.99722564,0.99876416,0.99744666
STXBP1,0.996077,0.9969014,0.9974632,0.9958737,0.9961549,0.99624026,0.9982673,0.99645483
CUL3,0.99642783,0.9973997,0.99787396,0.99632514,0.9971943,0.99651754,0.99858254,0.99674356
MED13L,0.9991002,0.99918324,0.99954915,0.9993387,0.9988479,0.99945354,0.9996664,0.999158
ANK2,0.99358475,0.9948809,0.9957765,0.9932147,0.993451,0.9939681,0.997147,0.9940356
MYT1L,0.9920938,0.99391794,0.9948652,0.99167734,0.9925065,0.9925204,0.9965564,0.99228346
RORB,1.004952,1.0035621,1.0027949,1.004761,1.0036128,1.0044729,1.0018265,1.0037773
TBL1XR1,0.99585974,0.9968753,0.99740016,0.9956602,0.9964545,0.99579537,0.9982578,0.99626386
TBR1,0.9897967,0.99209154,0.99401784,0.98993826,0.99140614,0.990579,0.995858,0.9930191
DYNC1H1,0.9948151,0.99594057,0.99650335,0.99435306,0.994955,0.99475545,0.9976665,0.99508834
WAC,0.9958403,0.99683905,0.9973091,0.9955945,0.9959241,0.99595845,0.99825644,0.9960788
PHF21A,0.9978062,0.9985479,0.99876106,0.9978042,0.9981986,0.9980607,0.99922097,0.9988852
KDM6B,0.99618876,0.99716866,0.9976938,0.99611455,0.996627,0.99648416,0.9985145,0.99644053
DDX3X,0.99595606,0.99686384,0.99756217,0.9959632,0.99628305,0.99617577,0.9983827,0.9963974
CTNNB1,0.9944441,0.9957879,0.9966163,0.9942932,0.9953023,0.9946321,0.99773943,0.99527884
MED13,0.990723,0.9926971,0.9942196,0.99048233,0.9921293,0.99080235,0.99601054,0.99140644
ANKRD11,0.9934081,0.99485016,0.99559224,0.99280536,0.9939344,0.99309844,0.99703413,0.99367136
CTCF,0.9939418,0.9952823,0.9961179,0.99352574,0.99469393,0.9937483,0.9973639,0.9946338
RFX3,0.9966756,0.99748755,0.99762714,0.9961686,0.99687153,0.99635696,0.9984109,0.996765
ARHGEF9,1.0007417,1.0008051,1.0007484,1.0010265,1.000914,1.0010049,1.000584,1.000635
SHANK2,0.9962127,0.9970077,0.9973974,0.99586284,0.99637276,0.9959273,0.99825066,0.9967241
DEAF1,0.9990933,0.99932957,0.9993763,0.99902844,0.9989526,0.9989592,0.99961424,0.99931407
SMARCC2,0.99654925,0.9973958,0.9977082,0.9962358,0.99676967,0.9965922,0.9985049,0.99680674
TLK2,0.9967116,0.9976975,0.99808884,0.99669176,0.9975241,0.99669623,0.99878085,0.99714434
TCF20,0.9991253,0.99928224,0.9992995,0.9989288,0.99888337,0.99914724,0.9995357,0.998617
CNOT3,1.0002171,1.0002242,1.0005453,1.00071,1.0007213,1.0004747,1.0003204,1.0007416
SYNCRIP,0.9921059,0.9939736,0.99497676,0.99173063,0.9928935,0.99227136,0.9967012,0.9928165
SETD5,0.9987856,0.99909055,0.99914026,0.9985552,0.9988143,0.9985292,0.9994321,0.99874115
NAA15,0.9982896,0.99863684,0.9990374,0.9984007,0.9983165,0.9984619,0.9993669,0.9984723
SCN1A,0.9953785,0.99679565,0.9977025,0.9957629,0.9974006,0.99548763,0.99843085,0.9966016
EHMT1,0.9980701,0.9983648,0.9988251,0.9980812,0.9979924,0.9982277,0.9992198,0.99827504
TCF4,0.99384403,0.99515396,0.9961648,0.99364865,0.99471676,0.9937135,0.9973612,0.9943019
SRPRA,0.99997383,0.9998934,1.0000513,1.0000211,0.9999112,0.9998137,0.9999908,1.000372
MARK2,1.001867,1.0017111,1.0008842,1.0014472,1.0014771,1.0013361,1.0007207,1.0008831
KMT2C,0.99359244,0.9948744,0.9956993,0.9930587,0.9939096,0.9934433,0.9970669,0.99398327
MBD5,0.9991815,0.99932384,0.9995667,0.9991735,0.9995346,0.99903774,0.99967235,0.9995873
NRXN1,0.99374783,0.99504906,0.9959679,0.9934625,0.99415076,0.9938129,0.9972241,0.9938551
IRF2BPL,0.9914386,0.9932151,0.99452096,0.9911048,0.9920424,0.99142313,0.9962541,0.9925616
PHIP,0.9941375,0.99534535,0.9961873,0.99385124,0.9944169,0.9941481,0.99740577,0.9943793
NFE2L3,1.0053339,1.0042009,1.0032966,1.0054001,1.0046322,1.0050981,1.0022532,1.0046248
SKI,0.99925256,0.99941134,0.9992672,0.99888253,0.9989078,0.9987178,0.99954927,0.99892175
PSMD12,1.0017098,1.0012091,1.0014677,1.0022808,1.0019083,1.0019042,1.0009093,1.0016975
KCNB1,1.0052149,1.004236,1.0035292,1.0056946,1.0048294,1.0052445,1.0024512,1.0039093
CSDE1,0.9945867,0.99581724,0.99651796,0.9942962,0.99492365,0.9947895,0.9976717,0.9951477
TSC1,0.9977026,0.9984846,0.99852455,0.9974097,0.9982156,0.997627,0.9991151,0.99766326
DMWD,0.993075,0.99453735,0.9957622,0.99302155,0.99386954,0.993152,0.9971323,0.9937986
CLCN4,0.9928171,0.9943969,0.99545586,0.99252987,0.99345535,0.9931837,0.9969441,0.9939027
MEIS2,0.9943718,0.9959904,0.99625635,0.9939742,0.99449754,0.9949548,0.99769276,0.9944967
PBX1,0.9940164,0.9953003,0.99598294,0.9935498,0.99400216,0.99418426,0.9973263,0.99426186
HNRNPD,0.99718124,0.9977997,0.99827576,0.99714625,0.9974209,0.9972788,0.9988336,0.99720037
BCL11A,0.99536896,0.9963399,0.99692404,0.9949673,0.99573576,0.9952303,0.9979379,0.9950147
TCF7L2,0.9998374,1.0002618,1.0004607,1.0003263,1.0012412,0.9999476,1.0003895,1.0002117
WDFY3,0.9913175,0.99312747,0.99449396,0.9909136,0.99230766,0.9913104,0.9961878,0.9922553
PHF3,1.0002546,1.0001777,1.0000669,1.0001457,0.99981916,1.0001929,1.0000268,1.0004985
SETBP1,0.9992125,0.9994576,0.99948925,0.99906886,0.9994047,0.9990443,0.99968654,0.9991226
TGM1,1.003933,1.0031042,1.0025872,1.0042198,1.003324,1.00402,1.0017891,1.0032413
EBF3,0.979975,0.98435783,0.9874238,0.9792838,0.98230916,0.9805087,0.99145246,0.9810455
PPP2R5D,1.0028766,1.0024881,1.0020019,1.0031079,1.0029906,1.0027059,1.001425,1.0024326
TAF4,0.9984529,0.9987208,0.99906635,0.9983718,0.998679,0.99820817,0.9993743,0.9990481
KCNQ2,0.998469,0.9989313,0.99942607,0.99877226,0.99936014,0.99843484,0.9996247,1.0000397
CAPRIN1,0.9990752,0.9992978,0.9992923,0.99886644,0.9990318,0.9988953,0.9995718,0.9987725
DSCAM,1.001083,1.0008017,1.0009155,1.0015739,1.000359,1.001745,1.0006591,1.0018388
GABBR2,0.99493384,0.9960402,0.99668884,0.9946206,0.99536467,0.99490017,0.99775714,0.9947679
PRKG2,0.99340683,0.99541986,0.9959822,0.99318933,0.99443614,0.9941423,0.99756956,0.99516964
UBN2,0.99639404,0.99710774,0.9976243,0.99612856,0.9967635,0.9961829,0.9983771,0.99626446
MEF2C,1.0033083,1.0025344,1.001703,1.0030074,1.0018119,1.0030947,1.0012366,1.0023996
TRIP12,0.9931131,0.9948602,0.9959153,0.99300236,0.9946264,0.9933064,0.99724257,0.99424386
EP300,0.9988542,0.99905473,0.99939144,0.99894845,0.9990216,0.9988626,0.99956965,0.99871325
NR3C2,1.0004678,1.0004308,1.000454,1.0005789,1.0008156,1.0003645,1.0002644,1.0005734
ARHGEF18,1.000669,1.0005307,1.0004171,1.0006971,1.0003408,1.000497,1.0002977,1.0013328
TNPO3,0.99659014,0.99727285,0.99822724,0.9969318,0.9972955,0.99707544,0.99869996,0.997338
SMAD6,1.0000875,1.0001547,1.0003378,1.0004162,1.0000482,1.0004125,1.0002545,1.0007125
AMOT,0.99832284,0.99910986,0.9989902,0.99804574,0.99914086,0.99812365,0.99948853,0.9988144
AUTS2,0.99350166,0.9949066,0.9957155,0.9930238,0.99385905,0.99358004,0.99711114,0.99394166
NCKAP1,0.9946281,0.9958769,0.99639714,0.9941604,0.99477845,0.9945762,0.9976009,0.99488556
DLG4,0.9922395,0.9936999,0.99541235,0.9924567,0.99306005,0.992711,0.9967774,0.993804
ECPAS,0.9999718,1.0001233,1.0001485,1.0001476,0.99995506,1.0002768,1.0001373,0.9996958
PRKAR1B,0.995134,0.99630725,0.99717665,0.9952028,0.9960897,0.9953426,0.9981097,0.9959935
FUBP3,0.99857867,0.9991981,0.9994098,0.9987494,0.9993904,0.99846303,0.99973595,0.99861413
GRIA2,0.9911597,0.9931629,0.9944939,0.99094117,0.99211395,0.99157405,0.9963002,0.9916903
CCDC40,1.0052273,1.0040556,1.0033399,1.0053473,1.0050381,1.004839,1.0021327,1.0039816
GABRA1,1.0042465,1.0031254,1.0025635,1.0044631,1.0030973,1.004514,1.0016987,1.0026778
TSC2,0.99388635,0.99539757,0.9962977,0.99379444,0.99506605,0.99402654,0.9975303,0.99388826
C1orf185,0.9969692,0.9977419,0.9981858,0.99693054,0.99737394,0.9971002,0.9988109,0.99748814
METTL23,0.99671614,0.99757457,0.99804026,0.9966366,0.9974899,0.9966352,0.9986613,0.997581
HNRNPUL2,0.9958544,0.9969319,0.99746656,0.9956964,0.9965235,0.99589646,0.998363,0.99670804
PAX5,0.9875308,0.9904735,0.99220204,0.98715866,0.98906136,0.988137,0.99476457,0.9884906
ATF4,0.99649024,0.9972951,0.9978473,0.9964416,0.9966124,0.99677056,0.99859273,0.996945
RERE,0.99677575,0.9975611,0.997908,0.9965677,0.99682665,0.9968343,0.9986552,0.9970948
DHFR2,1.0028988,1.0021228,1.0019569,1.0032152,1.0022266,1.0029831,1.0012841,1.003274
TMC4,1.0027127,1.0022063,1.0018241,1.002906,1.0020645,1.0029489,1.0012836,1.003021
FXYD5,0.99430645,0.9954362,0.9963734,0.99400604,0.9952982,0.9939397,0.9974162,0.99396914
EBAG9,0.999822,1.0000665,1.0000637,0.99997306,1.0002706,1.0000887,1.0001452,1.0005153
ITGB5,0.99900556,0.9993795,0.99918914,0.9986396,0.99889356,0.9987949,0.9995242,0.9994023
INTS2,1.0005215,1.0006357,1.0006202,1.0007153,1.0013732,1.0004516,1.0004979,1.0006038
RAI1,0.99733794,0.9977103,0.99838376,0.9973936,0.9972987,0.9974815,0.99886334,0.99752855
FOXG1,0.9937155,0.99517405,0.9961947,0.99368775,0.9944011,0.9941535,0.9974548,0.99489576
PLEKHG6,0.9981992,0.99859846,0.998885,0.9981342,0.99843526,0.9981445,0.9992355,0.99818707
MAVS,0.9975821,0.99811196,0.9985645,0.99758255,0.9979311,0.9973626,0.9990202,0.9985496
C1QC,0.9934273,0.9948058,0.9957622,0.9931961,0.993907,0.99355453,0.9971368,0.99368966
TMEM116,1.0002303,1.0000813,1.0005599,1.000792,1.0002465,1.0008494,1.0002625,1.0015935
SIN3A,0.9977751,0.99839747,0.998772,0.99805486,0.9974458,0.9986698,0.99929893,0.99826586
ANP32A,0.99716413,0.99775666,0.9981986,0.9970447,0.99724096,0.9970876,0.99881196,0.99771804
PRR14L,0.9944111,0.99552643,0.9964288,0.994181,0.994479,0.9947151,0.99755836,0.99636376
CSNK2B,0.9945323,0.99577653,0.9967618,0.9945967,0.9953867,0.9948534,0.9977833,0.99535084
PMM2,1.0080203,1.0065669,1.0048865,1.0079212,1.0070766,1.0075358,1.0034691,1.0064435
PFN2,0.999881,0.9999448,0.99998724,0.9999256,0.99968773,1.0000744,1.0000072,1.0001549
LMTK3,1.0019608,1.001405,1.0012312,1.0020895,1.001287,1.0019413,1.0007967,1.0014639
SPRY2,0.99636877,0.99728715,0.9981191,0.99666965,0.99754405,0.99645436,0.9987497,0.99711716
CMPK2,1.0026702,1.0023152,1.0020212,1.0031624,1.0025642,1.0031321,1.001502,1.0022415
IQSEC2,1.0097251,1.0074188,1.0061207,1.0102358,1.007805,1.0098364,1.0041075,1.0080535
RIPK1,1.0018277,1.0015187,1.0011451,1.0019081,1.001193,1.0021548,1.0007894,1.0018222
TPK1,0.99882865,0.99902666,0.99939895,0.99897206,0.99910164,0.99874115,0.99951494,0.9988947
CASZ1,1.0081682,1.0061824,1.0049992,1.0084083,1.0064623,1.0077789,1.0033625,1.0067813
ZBTB45,1.001129,1.000978,1.0008645,1.001415,1.0008314,1.0014834,1.00065,1.0017024
NUDT17,0.99938965,0.999678,0.9995955,0.99920213,0.99959004,0.999215,0.9998113,0.9993664
FANCE,1.0032564,1.0025063,1.002127,1.0035001,1.0024462,1.0033059,1.0015116,1.0032606
ZNF396,1.0023981,1.0020795,1.0017307,1.0027668,1.0020355,1.0028212,1.0013071,1.0030138
NR4A2,0.98519826,0.9885291,0.9906844,0.98465014,0.9865755,0.9857987,0.99373114,0.98743117
TBCEL,1.000313,1.0002291,1.0006516,1.0009472,1.0006548,1.0005147,1.000443,1.0003684
