,0,1
SCN2A,1.1395198,1.1395692
CHD8,1.1395198,1.1395692
ADNP,1.1395198,1.1395692
SHANK3,1.1395198,1.1395692
PTEN,1.1395198,1.1395692
SYNGAP1,1.1395198,1.1395692
MECP2,1.1395198,1.1395692
KDM5B,1.1395198,1.1395692
FOXP1,1.1395198,1.1395692
ARID1B,1.1395198,1.1395692
POGZ,1.1395198,1.1395692
ASH1L,1.1395198,1.1395692
KMT5B,1.1395198,1.1395692
SLC6A1,1.1395198,1.1395692
GIGYF1,1.1395198,1.1395692
DYRK1A,1.1395198,1.1395692
CHD2,1.1395198,1.1395692
ASXL3,1.1395198,1.1395692
TAOK1,1.1395198,1.1395692
DNMT3A,1.1395198,1.1395692
GRIN2B,1.1395198,1.1395692
BRSK2,1.1395198,1.1395692
KMT2A,1.1395198,1.1395692
NF1,1.1395198,1.1395692
STXBP1,1.1395198,1.1395692
CUL3,1.1395198,1.1395692
MED13L,1.1395198,1.1395692
ANK2,1.1395198,1.1395692
MYT1L,1.1395198,1.1395692
RORB,1.1395198,1.1395692
TBL1XR1,1.1395198,1.1395692
TBR1,1.1395198,1.1395692
DYNC1H1,1.1395198,1.1395692
WAC,1.1395198,1.1395692
PHF21A,1.1395198,1.1395692
KDM6B,1.1395198,1.1395692
DDX3X,1.1395198,1.1395692
CTNNB1,1.1395198,1.1395692
MED13,1.1395198,1.1395692
ANKRD11,1.1395198,1.1395692
CTCF,1.1395198,1.1395692
RFX3,1.1395198,1.1395692
ARHGEF9,1.1395198,1.1395692
SHANK2,1.1395198,1.1395692
DEAF1,1.1395198,1.1395692
SMARCC2,1.1395198,1.1395692
TLK2,1.1395198,1.1395692
TCF20,1.1395198,1.1395692
CNOT3,1.1395198,1.1395692
SYNCRIP,1.1395198,1.1395692
SETD5,1.1395198,1.1395692
NAA15,1.1395198,1.1395692
SCN1A,1.1395198,1.1395692
EHMT1,1.1395198,1.1395692
TCF4,1.1395198,1.1395692
SRPRA,1.1395198,1.1395692
MARK2,1.1395198,1.1395692
KMT2C,1.1395198,1.1395692
MBD5,1.1395198,1.1395692
NRXN1,1.1395198,1.1395692
IRF2BPL,1.1395198,1.1395692
PHIP,1.1395198,1.1395692
NFE2L3,1.1395198,1.1395692
SKI,1.1395198,1.1395692
PSMD12,1.1395198,1.1395692
KCNB1,1.1395198,1.1395692
CSDE1,1.1395198,1.1395692
TSC1,1.1395198,1.1395692
DMWD,1.1395198,1.1395692
CLCN4,1.1395198,1.1395692
MEIS2,1.1395198,1.1395692
PBX1,1.1395198,1.1395692
HNRNPD,1.1395198,1.1395692
BCL11A,1.1395198,1.1395692
TCF7L2,1.1395198,1.1395692
WDFY3,1.1395198,1.1395692
PHF3,1.1395198,1.1395692
SETBP1,1.1395198,1.1395692
TGM1,1.1395198,1.1395692
EBF3,1.1395198,1.1395692
PPP2R5D,1.1395198,1.1395692
TAF4,1.1395198,1.1395692
KCNQ2,1.1395198,1.1395692
CAPRIN1,1.1395198,1.1395692
DSCAM,1.1395198,1.1395692
GABBR2,1.1395198,1.1395692
PRKG2,1.1395198,1.1395692
UBN2,1.1395198,1.1395692
MEF2C,1.1395198,1.1395692
TRIP12,1.1395198,1.1395692
EP300,1.1395198,1.1395692
NR3C2,1.1395198,1.1395692
ARHGEF18,1.1395198,1.1395692
TNPO3,1.1395198,1.1395692
SMAD6,1.1395198,1.1395692
AMOT,1.1395198,1.1395692
AUTS2,1.1395198,1.1395692
NCKAP1,1.1395198,1.1395692
DLG4,1.1395198,1.1395692
ECPAS,1.1395198,1.1395692
PRKAR1B,1.1395198,1.1395692
FUBP3,1.1395198,1.1395692
GRIA2,1.1395198,1.1395692
CCDC40,1.1395198,1.1395692
GABRA1,1.1395198,1.1395692
TSC2,1.1395198,1.1395692
C1orf185,1.1395198,1.1395692
METTL23,1.1395198,1.1395692
HNRNPUL2,1.1395198,1.1395692
PAX5,1.1395198,1.1395692
ATF4,1.1395198,1.1395692
RERE,1.1395198,1.1395692
DHFR2,1.1395198,1.1395692
TMC4,1.1395198,1.1395692
FXYD5,1.1395198,1.1395692
EBAG9,1.1395198,1.1395692
ITGB5,1.1395198,1.1395692
INTS2,1.1395198,1.1395692
RAI1,1.1395198,1.1395692
FOXG1,1.1395198,1.1395692
PLEKHG6,1.1395198,1.1395692
MAVS,1.1395198,1.1395692
C1QC,1.1395198,1.1395692
TMEM116,1.1395198,1.1395692
SIN3A,1.1395198,1.1395692
ANP32A,1.1395198,1.1395692
PRR14L,1.1395198,1.1395692
CSNK2B,1.1395198,1.1395692
PMM2,1.1395198,1.1395692
PFN2,1.1395198,1.1395692
LMTK3,1.1395198,1.1395692
SPRY2,1.1395198,1.1395692
CMPK2,1.1395198,1.1395692
IQSEC2,1.1395198,1.1395692
RIPK1,1.1395198,1.1395692
TPK1,1.1395198,1.1395692
CASZ1,1.1395198,1.1395692
ZBTB45,1.1395198,1.1395692
NUDT17,1.1395198,1.1395692
FANCE,1.1395198,1.1395692
ZNF396,1.1395198,1.1395692
NR4A2,1.1395198,1.1395692
TBCEL,1.1395198,1.1395692
ADAM21,1.1395198,1.1395692
TCF3,1.1395198,1.1395692
AAAS,1.1395198,1.1395692
CELF6,1.1395198,1.1395692
INSC,1.1395198,1.1395692
ZMYND8,1.1395198,1.1395692
