,0,1,2,3,4,5,6,7
SCN2A,0.9848324,0.9883886,0.9904778,0.9846711,0.98599815,0.98576397,0.99279416,0.9850582
CHD8,0.9949693,0.99612665,0.9967418,0.9947245,0.99515843,0.99497724,0.9974676,0.99459386
ADNP,0.9921524,0.99403024,0.99497217,0.9918319,0.99260944,0.9923502,0.9961474,0.9918097
SHANK3,0.99857956,0.9990915,0.9990461,0.9985024,0.9986894,0.99835336,0.9992684,0.9979584
PTEN,0.98630434,0.9895716,0.9914226,0.9860357,0.9872705,0.98687303,0.9935057,0.9870478
SYNGAP1,1.0020291,1.001564,1.0014291,1.0022856,1.0019618,1.0019906,1.0011065,1.001968
MECP2,1.0016987,1.0013592,1.0012145,1.0018139,1.0016694,1.0016129,1.0009611,1.002094
KDM5B,0.9938616,0.9952987,0.99615675,0.9936509,0.99426085,0.99414396,0.99706554,0.9942019
FOXP1,0.9935721,0.9952104,0.99594665,0.9934045,0.99407446,0.993811,0.99695146,0.9936103
ARID1B,0.9940065,0.99541163,0.99626434,0.99397,0.9945046,0.9944463,0.9971994,0.9941889
POGZ,0.994089,0.9954144,0.99646586,0.9942446,0.9946131,0.9947152,0.99737424,0.99519396
ASH1L,0.9970447,0.99773127,0.99807435,0.99684197,0.997144,0.9972425,0.99854743,0.99725217
KMT5B,0.99313784,0.9947705,0.99561113,0.99289954,0.99356365,0.993557,0.9966959,0.99279916
SLC6A1,0.9955095,0.99664056,0.99724334,0.9955044,0.9959373,0.99593186,0.99802953,0.9967232
GIGYF1,0.9992921,0.99949193,0.9994817,0.99915177,0.9992001,0.99900436,0.99953824,0.9988951
DYRK1A,0.99835736,0.99879426,0.99882233,0.9981027,0.99845105,0.99857235,0.99917173,0.9983838
CHD2,0.99765927,0.9982744,0.9986306,0.99769217,0.99793315,0.9977118,0.99896467,0.99773014
ASXL3,0.98891914,0.991397,0.9925036,0.98803335,0.9892818,0.98898613,0.9942067,0.9886025
TAOK1,0.9950003,0.9961095,0.9967141,0.9946741,0.9951611,0.99518174,0.99746954,0.9951247
DNMT3A,0.9973619,0.9980558,0.99867463,0.99772036,0.997864,0.9977244,0.99907815,0.9977869
GRIN2B,1.0036591,1.0028381,1.0023264,1.0036972,1.0033811,1.0033286,1.0017265,1.0033419
BRSK2,0.9984038,0.99883103,0.9990631,0.9985318,0.9987211,0.99865925,0.9993625,0.9978938
KMT2A,0.9923197,0.9941857,0.9949235,0.9918289,0.9926847,0.99226964,0.99606,0.9918298
NF1,0.9978961,0.9983252,0.9986844,0.9979147,0.99799633,0.99810135,0.99901855,0.9980216
STXBP1,0.9961704,0.9970386,0.9976441,0.9961024,0.99644387,0.99650145,0.9982244,0.99661505
CUL3,0.99884963,0.99924374,0.99932766,0.99881047,0.99905753,0.9988974,0.9995361,0.9986518
MED13L,0.99893177,0.9991014,0.9995099,0.9992264,0.9990935,0.9993375,0.99967384,0.99919873
ANK2,0.9908605,0.9928522,0.994189,0.9905739,0.99132556,0.9915434,0.9955629,0.9912143
MYT1L,0.9914403,0.9934789,0.9946381,0.99125737,0.9921539,0.992151,0.99597204,0.99143445
RORB,1.0046108,1.0033092,1.0025308,1.0042081,1.0037642,1.0040329,1.0017675,1.0035535
