,0,1,2,3,4,5,6,7
SCN2A,-1.0382731,-0.17677316,-0.27621323,0.7335145,-0.82465506,-0.22678532,-0.54023945,0.61932284
CHD8,-0.54135513,-0.19453895,-0.080557786,0.6088136,-0.91711307,-0.040133715,-0.25263947,0.30881578
ADNP,-0.8891653,-0.14525247,0.07464183,0.83576304,-1.0613984,-0.20796554,-0.23229516,0.39344695
SHANK3,-0.5859093,-0.4887421,-0.045660786,0.74802965,-0.93259335,0.15362677,-0.36879846,0.41910025
PTEN,-0.7214611,-0.003415428,-0.076180026,0.6053992,-0.95251596,-0.21314381,-0.2939129,0.33593604
SYNGAP1,-0.42217124,-0.26963568,-0.06939526,0.669924,-0.9608139,0.02528654,-0.34475455,0.42609632
MECP2,-0.61872566,-0.11555709,-0.16970506,0.65862423,-0.8442633,-0.15202558,-0.41896868,0.27820665
KDM5B,-0.89209855,-0.021165632,-0.0803236,0.8651079,-0.9263356,-0.32600445,-0.3160189,0.18967181
FOXP1,-0.9594479,-0.14508763,0.029069372,0.877561,-1.0259852,-0.32560208,-0.27311298,0.42596042
ARID1B,-0.84513175,-0.18705916,-0.02689834,0.6826626,-0.948249,-0.1674818,-0.44908515,0.40166962
POGZ,-0.8357592,-0.13891461,-0.04838143,0.72545534,-1.0265098,-0.25398344,-0.37376544,0.3481526
ASH1L,-0.84128535,-0.22129312,0.025981084,0.80969113,-1.0426985,-0.2643969,-0.31354153,0.36048836
KMT5B,-0.845499,-0.17300327,-0.17332909,0.7806654,-0.8588176,-0.18753614,-0.35258937,0.3997679
SLC6A1,-0.86427087,-0.47869602,-0.19978464,0.42673796,-0.7544198,0.24073644,-0.38672075,0.39776614
GIGYF1,-0.7656614,-0.21373115,-0.15244898,0.61303306,-0.9465469,0.015702836,-0.32298332,0.2468139
DYRK1A,-0.8758483,-0.181603,-0.10440389,0.80674946,-0.93221796,-0.20092522,-0.28149736,0.18264863
CHD2,-0.7498489,-0.2964896,-0.09618771,0.77290297,-0.9124392,-0.27492476,-0.4412956,0.5138011
ASXL3,-0.59236926,0.022735603,-0.2085419,0.57403916,-0.9997997,0.07739756,-0.34648165,0.31164113
TAOK1,-0.88807577,-0.2371307,-0.038561642,0.73375684,-0.8753928,-0.16287613,-0.2970925,0.25660384
DNMT3A,-0.64540076,-0.07373972,-0.19729796,0.7315184,-0.8261789,-0.19329287,-0.4383049,0.41871032
GRIN2B,-0.06988153,-0.23495895,-0.17180851,0.58117926,-0.73315465,0.3693238,-0.38097483,0.36747798
BRSK2,-0.5468249,-0.13291904,-0.19230703,0.8688509,-1.0540318,-0.11509874,-0.34988198,0.49335158
KMT2A,-0.9910005,-0.20454735,-0.25829747,0.78619725,-0.85088396,-0.3428023,-0.3550244,0.30263805
NF1,-0.66378,-0.28528276,-0.049562715,0.6588165,-0.9930644,-0.08741154,-0.44497848,0.4522087
STXBP1,-0.9031463,-0.10531001,-0.074886054,0.74975806,-1.0349847,-0.16861595,-0.3402259,0.1669309
CUL3,-0.7948552,-0.0967726,-0.12362784,0.80799353,-0.95184815,-0.16874091,-0.25935066,0.43882748
MED13L,-0.7538022,-0.25524002,-0.08227865,0.83197546,-0.8537867,-0.09165279,-0.46480793,0.37748384
ANK2,-0.8650377,-0.18930784,-0.19948965,0.68310326,-0.9149914,-0.18370554,-0.39220086,0.10929984
MYT1L,-0.91052383,-0.06688287,-0.23439375,0.78332186,-0.8819287,-0.29907313,-0.41046485,0.2099128
RORB,-0.30237627,-0.1978642,-0.030724116,0.6772074,-0.8134035,0.28951886,-0.25437352,0.13778684
TBL1XR1,-0.83399063,-0.15757021,-0.12166913,0.74305654,-0.8693775,-0.21169235,-0.36081666,0.32840702
TBR1,-0.029102782,0.05312612,0.14326409,0.73993987,-1.0339835,0.13879634,-0.30893695,0.28977352
DYNC1H1,-0.88584524,-0.24923015,-0.12178438,0.76075065,-0.9559612,-0.2806231,-0.31879234,0.25745285
WAC,-0.8432451,-0.27326095,-0.048923396,0.7116163,-0.9372982,-0.21935697,-0.31500614,0.3187555
PHF21A,-0.72289044,-0.24333447,-0.052228693,0.75543034,-1.0656344,-0.06682306,-0.35041156,0.31944516
KDM6B,-0.6383184,-0.10263671,-0.0800849,0.8097989,-1.096527,-0.19249249,-0.28103015,0.4234083
DDX3X,-0.75824934,-0.32537237,-0.032316342,0.7189202,-0.9453018,-0.19228551,-0.32671663,0.39059567
CTNNB1,-0.842289,-0.18776478,-0.044423584,0.83689815,-0.91501963,-0.25341332,-0.27083972,0.3392001
MED13,-0.78612125,-0.2484796,-0.2569185,0.7483393,-0.7312834,-0.1460327,-0.37489823,0.3174075
ANKRD11,-0.82473826,-0.24648103,-0.19471999,0.72806984,-0.7601341,-0.276006,-0.36653927,0.34545046
CTCF,-0.7898726,-0.04509237,-0.05634373,0.5835599,-1.0538893,-0.11796867,-0.28692377,0.24602169
RFX3,-0.7649644,-0.26376355,-0.19192441,0.81790197,-0.9674679,-0.20307736,-0.3130002,0.3127059
ARHGEF9,-0.6736641,-0.16018854,-0.17371559,0.811512,-0.7359544,-0.21576688,-0.327577,0.39903808
SHANK2,-0.9481501,-0.09266584,-0.31801978,0.68824285,-0.87227285,-0.16000898,-0.4707062,0.20169207
DEAF1,-0.58307046,-0.27673793,-0.2093646,0.6705319,-1.0444399,0.06795528,-0.4528821,0.5056663
SMARCC2,-0.90654045,-0.15790337,-0.08436082,0.76531553,-0.9921013,-0.32801178,-0.3287027,0.37266505
TLK2,-0.6778499,-0.20148861,-0.09038706,0.60020936,-1.0207106,-0.04229486,-0.31061727,0.38598582
TCF20,-0.84004635,-0.211796,-0.22471392,0.6338476,-0.8962314,-0.044363536,-0.40811306,0.21079007
CNOT3,-0.2374497,-0.21536668,-0.07594587,0.5884773,-0.9864069,0.1124553,-0.34167254,0.38208464
SYNCRIP,-0.92438453,-0.10763803,-0.01982417,0.7797227,-0.91612077,-0.26276982,-0.2839535,0.36525872
SETD5,-0.769119,-0.28050658,-0.07495579,0.7008875,-0.9763391,-0.16143103,-0.36061382,0.49505347
NAA15,-0.5675231,-0.15427196,0.025859721,0.6416548,-1.1024568,-0.15397048,-0.42971343,0.43711388
SCN1A,-0.8184394,-0.37695968,-0.19017734,0.6899524,-0.70612264,-0.00628586,-0.5372101,0.52941847
EHMT1,-0.44384748,-0.14360584,-0.2262058,0.8849367,-0.6961906,0.023476131,-0.4507094,0.53636885
TCF4,-0.9617217,-0.3407577,-0.06920163,0.75376403,-0.9577849,-0.16628057,-0.38220775,0.3306191
SRPRA,-0.28686684,-0.2741636,0.03596066,0.67366266,-0.92265403,0.039429583,-0.41189292,0.5106732
MARK2,-0.43825266,-0.27546418,-0.12129958,0.59844685,-0.99229956,0.15964548,-0.17154315,0.14449261
KMT2C,-0.8956536,-0.1963688,-0.16406529,0.7830611,-1.0401851,-0.25682524,-0.36560464,0.24888584
MBD5,-0.4276693,-0.38471624,-0.14209688,0.5530284,-0.7450404,0.29010573,-0.4051584,0.18987414
NRXN1,-0.85630417,-0.22481489,-0.20298252,0.7121093,-0.8861337,-0.17419392,-0.5147195,0.29733503
IRF2BPL,-0.9341508,-0.2070791,-0.18131134,0.6378489,-0.74683285,-0.31671804,-0.44151717,0.43167114
PHIP,-0.8726737,-0.17913896,-0.08850426,0.77729195,-0.90076756,-0.25258273,-0.41696143,0.3601382
NFE2L3,-0.09490756,-0.19929153,-0.107850164,0.5282355,-0.8142265,0.29268965,-0.36405042,0.32374272
SKI,-0.65265894,-0.34309864,-0.18965009,0.5297062,-0.8408282,0.110136814,-0.30899072,0.34695596
PSMD12,-0.328876,-0.15867203,-0.065755345,0.71305436,-0.8273854,0.094716065,-0.40779945,0.46461764
KCNB1,-0.2626276,-0.26204532,-0.16582403,0.51283497,-0.85213363,0.30343384,-0.46073306,0.50870717
CSDE1,-0.8404318,-0.23454681,-0.090877816,0.7647416,-0.9476938,-0.32959932,-0.336162,0.33794856
TSC1,-0.73344165,-0.0956337,-0.08628231,0.6764,-0.98814595,-0.06308381,-0.25499693,0.280585
DMWD,-0.47864264,-0.26888818,-0.098786145,0.61514145,-0.94756174,0.10608997,-0.32231507,0.45041043
CLCN4,-0.7212988,0.008494474,-0.1450736,0.81035584,-0.9905051,-0.19428416,-0.3743978,0.4530267
MEIS2,-0.8607279,-0.102326676,0.07686188,0.6667042,-1.0964999,-0.009299382,-0.20942375,0.21072371
PBX1,-0.8989709,-0.19970882,-0.21643168,0.7894381,-0.899616,-0.34467193,-0.31203622,0.21513006
HNRNPD,-0.7269413,-0.29014194,-0.05949971,0.7646806,-0.8288275,-0.23449768,-0.33864963,0.34805304
BCL11A,-0.8188503,-0.03155292,-0.11164404,0.8508683,-0.9496412,-0.18937492,-0.25326473,0.07731038
TCF7L2,-0.7779162,-0.2145267,0.023278542,0.6516528,-1.0009186,-0.104839176,-0.3428118,0.47361568
