,0,1
SCN2A,1.0667038,1.0988253
CHD8,1.0667038,1.0988253
ADNP,1.0667038,1.0988253
SHANK3,1.0667038,1.0988253
PTEN,1.0667038,1.0988253
SYNGAP1,1.0667038,1.0988253
MECP2,1.0667038,1.0988253
KDM5B,1.0667038,1.0988253
FOXP1,1.0667038,1.0988253
ARID1B,1.0667038,1.0988253
POGZ,1.0667038,1.0988253
ASH1L,1.0667038,1.0988253
KMT5B,1.0667038,1.0988253
SLC6A1,1.0667038,1.0988253
GIGYF1,1.0667038,1.0988253
DYRK1A,1.0667038,1.0988253
CHD2,1.0667038,1.0988253
ASXL3,1.0667038,1.0988253
TAOK1,1.0667038,1.0988253
DNMT3A,1.0667038,1.0988253
GRIN2B,1.0667038,1.0988253
BRSK2,1.0667038,1.0988253
KMT2A,1.0667038,1.0988253
NF1,1.0667038,1.0988253
STXBP1,1.0667038,1.0988253
CUL3,1.0667038,1.0988253
MED13L,1.0667038,1.0988253
ANK2,1.0667038,1.0988253
MYT1L,1.0667038,1.0988253
RORB,1.0667038,1.0988253
TBL1XR1,1.0667038,1.0988253
TBR1,1.0667038,1.0988253
DYNC1H1,1.0667038,1.0988253
WAC,1.0667038,1.0988253
PHF21A,1.0667038,1.0988253
KDM6B,1.0667038,1.0988253
DDX3X,1.0667038,1.0988253
CTNNB1,1.0667038,1.0988253
MED13,1.0667038,1.0988253
ANKRD11,1.0667038,1.0988253
CTCF,1.0667038,1.0988253
RFX3,1.0667038,1.0988253
ARHGEF9,1.0667038,1.0988253
SHANK2,1.0667038,1.0988253
DEAF1,1.0667038,1.0988253
SMARCC2,1.0667038,1.0988253
TLK2,1.0667038,1.0988253
TCF20,1.0667038,1.0988253
CNOT3,1.0667038,1.0988253
SYNCRIP,1.0667038,1.0988253
SETD5,1.0667038,1.0988253
NAA15,1.0667038,1.0988253
SCN1A,1.0667038,1.0988253
EHMT1,1.0667038,1.0988253
TCF4,1.0667038,1.0988253
SRPRA,1.0667038,1.0988253
MARK2,1.0667038,1.0988253
KMT2C,1.0667038,1.0988253
MBD5,1.0667038,1.0988253
NRXN1,1.0667038,1.0988253
IRF2BPL,1.0667038,1.0988253
PHIP,1.0667038,1.0988253
NFE2L3,1.0667038,1.0988253
SKI,1.0667038,1.0988253
PSMD12,1.0667038,1.0988253
KCNB1,1.0667038,1.0988253
CSDE1,1.0667038,1.0988253
TSC1,1.0667038,1.0988253
DMWD,1.0667038,1.0988253
CLCN4,1.0667038,1.0988253
MEIS2,1.0667038,1.0988253
PBX1,1.0667038,1.0988253
HNRNPD,1.0667038,1.0988253
BCL11A,1.0667038,1.0988253
TCF7L2,1.0667038,1.0988253
WDFY3,1.0667038,1.0988253
PHF3,1.0667038,1.0988253
SETBP1,1.0667038,1.0988253
TGM1,1.0667038,1.0988253
