,0,1,2,3,4,5,6,7
SCN2A,-0.00089872256,-0.0030399188,-0.0021630432,0.0006747446,-0.007093489,-0.00044890586,0.0011650864,0.00036404328
CHD8,-0.00033276994,-0.0012020357,-0.000728745,0.00015452411,-0.0007086694,-0.00010590581,0.00041823834,0.00012035854
ADNP,-0.00051973667,-0.0017874055,-0.0012213383,0.00034793606,-0.003361106,-0.00021623913,0.0006842939,0.00020030933
SHANK3,-6.34836e-05,-0.00029177964,-6.850436e-05,-0.00012456719,-0.0005945116,0.00012576766,0.0001226198,7.3914416e-06
PTEN,-0.00081816595,-0.0027952902,-0.0019253399,0.000588472,-0.004551962,-0.00046699168,0.0010354929,0.0003298479
SYNGAP1,2.0190142e-05,0.00026180595,0.00018819235,-3.220979e-05,0.0009504184,2.6940834e-05,-0.00012691319,-3.1494536e-05
MECP2,-1.9023195e-05,6.713346e-05,9.9398196e-05,-3.1343196e-05,0.0011832565,-2.346281e-05,-6.0301274e-05,-1.4263205e-05
KDM5B,-0.00034498703,-0.001018364,-0.0007052664,0.00029759388,-0.0019894913,-0.00023428723,0.00034002773,0.0001250701
FOXP1,-0.00042358413,-0.0014099292,-0.0009884238,0.00027380418,-0.0032721981,-0.00017229281,0.0005653724,0.00015668338
ARID1B,-0.00035492703,-0.0010443628,-0.0007403847,0.00024312921,-0.0022096112,-0.00018861424,0.00038250536,0.00012642518
POGZ,-0.00036468916,-0.00091940165,-0.0006826632,0.0003322903,-0.002110377,-0.0003264905,0.00028924458,0.0001329626
ASH1L,-0.00020127278,-0.00057189167,-0.0003869161,0.00013888814,-0.0015544966,-0.00010314491,0.00021206029,6.3297804e-05
KMT5B,-0.00047505647,-0.0015341528,-0.0011314619,0.0003474378,-0.0030623898,-0.00020926818,0.0006141858,0.0001783804
SLC6A1,-0.00034564175,-0.0010681711,-0.00068372115,0.00019648299,-0.0024080426,-0.0002566739,0.00036975555,0.00012650993
GIGYF1,-7.8440644e-05,-0.0002568774,-9.326078e-05,-1.1107419e-05,0.00103724,2.4439767e-05,6.774068e-05,9.531155e-06
DYRK1A,-0.00013166573,-0.00038746,-0.00022617914,-1.1410564e-05,-0.0018424764,-1.0015443e-05,0.0001840312,3.1041913e-05
CHD2,-0.00018306449,-0.0005138889,-0.00033336878,0.00013087224,-0.0013144985,-8.032378e-05,0.00016743876,5.7268888e-05
ASXL3,-0.0007110592,-0.0029089525,-0.0017639995,0.0002559726,-0.0028887019,-0.0002161935,0.0010861252,0.00027893856
TAOK1,-0.0003934251,-0.0013821088,-0.0008583963,0.00020789588,-0.0018113852,-0.00018423283,0.0004903022,0.00014464976
DNMT3A,-0.00022316445,-0.0003857389,-0.0003651064,0.00023284508,-0.0006454736,-0.00020518666,0.00011259876,7.1621966e-05
GRIN2B,0.00017682649,0.0007210411,0.00059736706,-0.00019195676,0.0012826249,0.00013222406,-0.00031039678,-9.332877e-05
BRSK2,-8.631218e-05,-6.522983e-05,-0.000104600564,4.3473206e-05,-0.0016329587,1.7006416e-05,4.9561262e-05,1.14375725e-05
KMT2A,-0.00053532794,-0.0020616055,-0.0012913495,0.00024682842,-0.002801232,-0.00015221536,0.00078445766,0.0002037962
NF1,-0.00021203421,-0.00062206015,-0.00038468651,0.00010119798,-0.00047017634,-9.693438e-05,0.0002013836,6.5875705e-05
