,0,1,2,3,4,5,6,7
SCN2A,0.98156005,0.9856577,0.98882663,0.9814968,0.98263776,0.98236716,0.9916981,0.982679
CHD8,0.9935384,0.9948841,0.9959278,0.9932865,0.9936031,0.993472,0.9969166,0.9936144
ADNP,0.9902531,0.9924046,0.9940087,0.99001396,0.9905711,0.9904897,0.99554145,0.9907348
SHANK3,0.9993074,0.99960643,0.9995667,0.9993245,0.99950457,0.9989919,0.9996748,0.9989948
PTEN,0.98408395,0.987579,0.9903407,0.98390496,0.9846705,0.98456204,0.9928434,0.9855732
SYNGAP1,1.0017717,1.0013583,1.0011169,1.0018985,1.0016818,1.0016532,1.0008073,1.0014226
MECP2,1.0009657,1.0007524,1.0006092,1.0009332,1.000829,1.0008652,1.0004557,1.0010884
KDM5B,0.9928171,0.99433506,0.9955996,0.9926097,0.9929267,0.9931817,0.996722,0.99344957
FOXP1,0.99314344,0.99476373,0.9958778,0.9930705,0.99350256,0.9933895,0.9969814,0.99369407
ARID1B,0.9926083,0.99422896,0.9955421,0.99261403,0.9931012,0.9930744,0.9967216,0.9930891
POGZ,0.99362594,0.994999,0.9963849,0.9939277,0.9941572,0.9942403,0.99735296,0.9948088
ASH1L,0.99719286,0.9978299,0.99827874,0.9970458,0.99719405,0.9973513,0.9987404,0.9974761
KMT5B,0.9909088,0.9929482,0.99444497,0.9907353,0.9912907,0.99137515,0.9959204,0.9913434
SLC6A1,0.9959715,0.9969447,0.99764884,0.99600315,0.9962972,0.9961777,0.99834204,0.9969819
GIGYF1,0.99982595,0.99982756,0.9997599,0.99961805,0.9994786,0.9994503,0.99975634,0.99948543
DYRK1A,0.99776703,0.99837875,0.99856824,0.9975345,0.99801564,0.9979062,0.99902487,0.99799097
CHD2,0.9978212,0.9982983,0.9987148,0.9978329,0.9979174,0.99792516,0.999022,0.99784154
ASXL3,0.98582435,0.9888227,0.9907775,0.98485166,0.9860458,0.9855902,0.99307746,0.98615545
TAOK1,0.9929402,0.99445,0.9955758,0.99262583,0.9931258,0.9930649,0.9966903,0.99341065
DNMT3A,0.99658275,0.99733853,0.9982227,0.9969927,0.9970468,0.9971603,0.9987389,0.9971595
GRIN2B,1.0046308,1.0036231,1.0028363,1.0046587,1.0043997,1.0042624,1.002056,1.0042304
BRSK2,0.99964654,0.9997312,0.9998491,0.999828,0.9999795,0.9999397,0.99994016,0.9991889
KMT2A,0.9901749,0.99233615,0.9937047,0.989591,0.99030805,0.98999906,0.995262,0.99031794
NF1,0.99705815,0.99765706,0.99821365,0.99707985,0.99722356,0.9971774,0.99867225,0.9971781
STXBP1,0.99563533,0.99656266,0.9973235,0.99549615,0.99578893,0.99584234,0.9979997,0.9959753
CUL3,0.99896014,0.9992454,0.99934256,0.99884075,0.9990332,0.99898636,0.99953914,0.9987966
MED13L,0.99786913,0.99828637,0.9989377,0.99825686,0.99826026,0.9983585,0.9992421,0.99827564
ANK2,0.9877184,0.99033654,0.9924905,0.98746634,0.98815,0.9883436,0.99439037,0.9885429
MYT1L,0.98910683,0.9915893,0.9934161,0.9889549,0.98983073,0.9897866,0.9951391,0.9897146
RORB,1.006033,1.0044813,1.0032029,1.005475,1.005135,1.0052483,1.0022538,1.0045995
TBL1XR1,0.9966699,0.99746597,0.9979223,0.996498,0.9968678,0.9965912,0.99845946,0.9968522
TBR1,0.98960185,0.9918021,0.9940437,0.9899831,0.9905105,0.99066496,0.9957017,0.9922489
DYNC1H1,0.9919229,0.99366105,0.9947744,0.99136436,0.99204123,0.991797,0.9960629,0.99210083
WAC,0.992157,0.9939113,0.99516004,0.99190986,0.9923823,0.99231297,0.99639225,0.9925142
PHF21A,1.0006249,1.0005512,1.0004575,1.0006096,1.0005026,1.0006831,1.0004303,1.0011528
KDM6B,0.9947302,0.99592865,0.9968425,0.9947254,0.9951749,0.9951466,0.99771297,0.9949497
DDX3X,0.99500847,0.9960916,0.9971186,0.99517965,0.9952816,0.99538565,0.9978671,0.9954055
CTNNB1,0.99325144,0.99475694,0.9959351,0.99316335,0.99360216,0.9935926,0.9970215,0.9939952
MED13,0.9933651,0.9947971,0.99593484,0.9933446,0.99381256,0.99368316,0.99700147,0.993476
ANKRD11,0.9917122,0.9935188,0.99455464,0.9910155,0.9917385,0.9913721,0.9958801,0.9916605
CTCF,0.9932425,0.99466455,0.9955542,0.9926047,0.99308085,0.99293387,0.99663144,0.9935169
RFX3,0.99937594,0.99956244,0.99929327,0.99884224,0.99923533,0.9988587,0.9994624,0.9991398
ARHGEF9,1.0008901,1.0007601,1.0006429,1.0009878,1.000919,1.000907,1.000498,1.0005786
SHANK2,0.996698,0.9973811,0.9976398,0.9961659,0.996459,0.9961399,0.9981857,0.9967301
DEAF1,0.9995886,0.9996985,0.9996841,0.99953854,0.99966955,0.9992584,0.9997251,0.9995692
SMARCC2,0.9943967,0.9956386,0.996361,0.9939429,0.9945096,0.9944037,0.99730134,0.99448127
TLK2,0.99834263,0.9987862,0.9988136,0.99806446,0.9983155,0.99795043,0.9991255,0.99808156
TCF20,0.99731207,0.99788284,0.9982344,0.99707204,0.9973583,0.9974073,0.9986906,0.9971623
CNOT3,1.0017505,1.0013831,1.0015595,1.0024397,1.001976,1.0022097,1.001214,1.0025508
SYNCRIP,0.9874613,0.99025726,0.9922936,0.98715466,0.9879799,0.9878794,0.994313,0.988258
SETD5,1.0002104,1.0001564,0.9998783,0.99981594,0.99988,0.9997506,0.99985695,0.9997102
NAA15,0.9966917,0.9973872,0.9981364,0.9968833,0.9968765,0.9970076,0.9986238,0.9970289
SCN1A,0.99939215,0.9997095,0.99997056,0.9997554,0.9993919,0.99947155,1.0000267,0.9999348
EHMT1,0.99548924,0.996381,0.9971889,0.9953989,0.9958095,0.995786,0.99792135,0.9955636
TCF4,0.99197984,0.993732,0.9950887,0.99183345,0.9921012,0.991926,0.9962852,0.9925568
SRPRA,1.0010947,1.0007815,1.0005939,1.0010141,1.0009453,1.0008161,1.0003941,1.0010906
MARK2,1.0032346,1.0025923,1.0013492,1.0023642,1.0026002,1.0020974,1.0009496,1.0016882
KMT2C,0.99102473,0.9929155,0.9942414,0.9904697,0.9910435,0.990935,0.9956435,0.9913565
MBD5,1.0028403,1.0020629,1.0014728,1.0025308,1.0020636,1.0023823,1.0010579,1.0024832
NRXN1,0.9912797,0.99321795,0.9947891,0.9912698,0.9917177,0.99163914,0.9960925,0.9919219
