,0,1
SCN2A,17.138649,7.0551
CHD8,17.138649,7.0551
ADNP,17.138649,7.0551
SHANK3,17.138649,7.0551
PTEN,17.138649,7.0551
SYNGAP1,17.138649,7.0551
MECP2,17.138649,7.0551
KDM5B,17.138649,7.0551
FOXP1,17.138649,7.0551
ARID1B,17.138649,7.0551
POGZ,17.138649,7.0551
ASH1L,17.138649,7.0551
KMT5B,17.138649,7.0551
SLC6A1,17.138649,7.0551
GIGYF1,17.138649,7.0551
DYRK1A,17.138649,7.0551
CHD2,17.138649,7.0551
ASXL3,17.138649,7.0551
TAOK1,17.138649,7.0551
DNMT3A,17.138649,7.0551
GRIN2B,17.138649,7.0551
BRSK2,17.138649,7.0551
KMT2A,17.138649,7.0551
NF1,17.138649,7.0551
STXBP1,17.138649,7.0551
CUL3,17.138649,7.0551
MED13L,17.138649,7.0551
ANK2,17.138649,7.0551
MYT1L,17.138649,7.0551
RORB,17.138649,7.0551
TBL1XR1,17.138649,7.0551
TBR1,17.138649,7.0551
DYNC1H1,17.138649,7.0551
WAC,17.138649,7.0551
PHF21A,17.138649,7.0551
KDM6B,17.138649,7.0551
DDX3X,17.138649,7.0551
CTNNB1,17.138649,7.0551
MED13,17.138649,7.0551
ANKRD11,17.138649,7.0551
CTCF,17.138649,7.0551
RFX3,17.138649,7.0551
ARHGEF9,17.138649,7.0551
SHANK2,17.138649,7.0551
DEAF1,17.138649,7.0551
SMARCC2,17.138649,7.0551
TLK2,17.138649,7.0551
TCF20,17.138649,7.0551
CNOT3,17.138649,7.0551
SYNCRIP,17.138649,7.0551
SETD5,17.138649,7.0551
NAA15,17.138649,7.0551
SCN1A,17.138649,7.0551
EHMT1,17.138649,7.0551
TCF4,17.138649,7.0551
SRPRA,17.138649,7.0551
MARK2,17.138649,7.0551
KMT2C,17.138649,7.0551
MBD5,17.138649,7.0551
NRXN1,17.138649,7.0551
IRF2BPL,17.138649,7.0551
PHIP,17.138649,7.0551
NFE2L3,17.138649,7.0551
SKI,17.138649,7.0551
PSMD12,17.138649,7.0551
KCNB1,17.138649,7.0551
CSDE1,17.138649,7.0551
TSC1,17.138649,7.0551
DMWD,17.138649,7.0551
CLCN4,17.138649,7.0551
MEIS2,17.138649,7.0551
PBX1,17.138649,7.0551
HNRNPD,17.138649,7.0551
BCL11A,17.138649,7.0551
TCF7L2,17.138649,7.0551
WDFY3,17.138649,7.0551
