,0,1,2,3,4,5,6,7
SCN2A,0.9802543,0.98465484,0.98797303,0.98040956,0.9818709,0.98132753,0.9913324,0.9820359
CHD8,0.99320424,0.99459237,0.9956753,0.99303424,0.99341553,0.9931806,0.9968316,0.99346805
ADNP,0.9893197,0.9916595,0.99338555,0.98916876,0.98986244,0.98971,0.99524236,0.9902555
SHANK3,0.999118,0.99946195,0.99947524,0.9992,0.99958634,0.9987258,0.9996332,0.9991228
PTEN,0.98126405,0.98533535,0.9884464,0.9811108,0.9821894,0.98184466,0.9917058,0.98341316
SYNGAP1,1.001449,1.0011035,1.0009106,1.0015856,1.0013604,1.0013614,1.0006206,1.0010085
MECP2,1.0003829,1.0002999,1.0002067,1.0003175,1.0001606,1.000285,1.0001458,1.0003847
KDM5B,0.99221957,0.9938541,0.99522233,0.9920976,0.99241513,0.99271655,0.99654484,0.9930582
FOXP1,0.9918705,0.99383247,0.99501693,0.991787,0.99237156,0.99222076,0.9964551,0.9927164
ARID1B,0.99291646,0.9944812,0.9957315,0.99302995,0.9936013,0.993497,0.9969549,0.99348605
POGZ,0.99385166,0.9951855,0.9965884,0.9942992,0.99453455,0.9945137,0.9975672,0.9951493
ASH1L,0.99723876,0.9979072,0.9982966,0.9971217,0.9972272,0.9974447,0.9987941,0.99756646
KMT5B,0.9907341,0.9928169,0.9942386,0.990598,0.99120146,0.99133873,0.995909,0.9914146
SLC6A1,0.99527323,0.9964835,0.9972322,0.9953356,0.9957843,0.9954661,0.99809766,0.99642336
GIGYF1,0.9999486,0.9999096,0.9997808,0.99971175,0.99945647,0.99960005,0.9997761,0.999514
DYRK1A,0.99764854,0.9983691,0.9984895,0.9974164,0.99803114,0.99777234,0.9990233,0.99804336
CHD2,0.9969826,0.99765736,0.99817747,0.9970225,0.99712735,0.99718505,0.9986446,0.9970412
ASXL3,0.9837779,0.98718226,0.9892584,0.98273903,0.9842564,0.98355377,0.9922327,0.984615
TAOK1,0.9925888,0.9941758,0.99532014,0.9923327,0.9929178,0.9927435,0.99661505,0.99328005
DNMT3A,0.99624646,0.9970528,0.9980486,0.9967551,0.9968209,0.99692714,0.9986348,0.9968957
GRIN2B,1.005449,1.0042633,1.0034225,1.0055357,1.0051825,1.0050243,1.0024133,1.0049688
BRSK2,1.0004104,1.0003362,1.0003294,1.0006355,1.0008564,1.0007117,1.0002892,0.9999136
KMT2A,0.9895256,0.99182314,0.99321586,0.988989,0.9898603,0.9894259,0.9950781,0.9900766
NF1,0.9967638,0.99743545,0.99801767,0.9968233,0.99704003,0.99689674,0.9985615,0.9969007
STXBP1,0.99488854,0.9959858,0.99686265,0.99480426,0.9952051,0.9951242,0.99772465,0.9954208
CUL3,1.0003145,1.0003289,1.000202,1.0002615,1.0004134,1.0003359,1.0001818,1.000093
MED13L,0.99702907,0.9976038,0.99845517,0.99748844,0.9976089,0.99755394,0.9989042,0.99761873
ANK2,0.98784804,0.9904543,0.9925792,0.9877752,0.98848546,0.9886588,0.9946104,0.9889128
MYT1L,0.98999065,0.9923439,0.99401647,0.9900606,0.99103117,0.99084705,0.99572515,0.99090993
RORB,1.0058408,1.0042738,1.0029677,1.005085,1.0047045,1.0048692,1.0020288,1.0042212
TBL1XR1,0.9971892,0.997915,0.9982934,0.99712884,0.99757206,0.99712753,0.9987891,0.9975122
TBR1,0.9886234,0.9910207,0.9934734,0.9891634,0.9898035,0.989822,0.99540955,0.99145687
DYNC1H1,0.9919695,0.99370587,0.99473023,0.9914546,0.9922404,0.9918405,0.9961659,0.9923475
WAC,0.9922894,0.99403167,0.99523705,0.9921521,0.9926708,0.99254805,0.9965695,0.9929198
PHF21A,1.0016422,1.0014143,1.0011479,1.0016704,1.0014936,1.0016712,1.0009181,1.0020031
KDM6B,0.99445,0.9957014,0.99662566,0.9945017,0.9950274,0.99495757,0.9976373,0.9948994
DDX3X,0.994459,0.9956385,0.9967819,0.9947101,0.9948426,0.99492604,0.997682,0.9950955
CTNNB1,0.99266005,0.99428463,0.99551886,0.99261117,0.9931058,0.9930903,0.99681777,0.99362075
MED13,0.9927871,0.99430716,0.9954896,0.99278486,0.9933839,0.9931903,0.9967791,0.9930886
ANKRD11,0.99054193,0.99259114,0.99366,0.9898023,0.9906597,0.99023545,0.9953828,0.9907713
CTCF,0.99247473,0.9940428,0.99491423,0.9917507,0.99226165,0.99211043,0.996277,0.99285656
RFX3,0.9993433,0.9995844,0.99922,0.9987747,0.99924797,0.998757,0.9994598,0.9992186
ARHGEF9,1.0017402,1.0014155,1.0012661,1.0019712,1.0018723,1.0018034,1.0009434,1.001542
SHANK2,0.9953766,0.9963572,0.9967677,0.99479806,0.9953108,0.9946973,0.99764115,0.9957233
DEAF1,0.99930775,0.99949485,0.9994384,0.9992223,0.99940693,0.9989153,0.9995465,0.99922025
SMARCC2,0.99366134,0.99510545,0.9958496,0.9932108,0.99394345,0.9937006,0.99703205,0.9939662
TLK2,0.99765086,0.99827814,0.9982996,0.99731934,0.9977671,0.99719113,0.9988018,0.9974984
TCF20,0.9974865,0.998017,0.9983425,0.9972951,0.9975812,0.9976243,0.9988166,0.9974382
CNOT3,1.0025007,1.0019667,1.002211,1.0033861,1.002717,1.0030866,1.0016222,1.0032502
SYNCRIP,0.9856999,0.9888878,0.9911188,0.985448,0.9865263,0.98627305,0.993664,0.9871034
SETD5,1.0003581,1.0002836,0.99986994,0.9998825,0.9998931,0.99984145,0.999864,0.9997406
NAA15,0.9962804,0.99704367,0.99788004,0.9965359,0.99650246,0.99668235,0.9984685,0.9967309
SCN1A,0.99960124,0.9999044,1.0001962,1.0000769,0.9995753,0.9998671,1.0001842,1.0002407
EHMT1,0.9956658,0.996473,0.9971997,0.99554867,0.995986,0.99590933,0.99800265,0.9957571
TCF4,0.99226165,0.9939103,0.99528193,0.99226856,0.9925282,0.99229544,0.99653846,0.993133
