,0,1,2,3,4,5,6,7
SCN2A,0.97871387,0.9835488,0.98712647,0.97890747,0.98033977,0.97982097,0.99041104,0.98035455
CHD8,0.99320495,0.99466276,0.99571383,0.993031,0.99339485,0.993184,0.9967452,0.99334097
ADNP,0.98969686,0.9920049,0.99370897,0.98960555,0.990211,0.9900819,0.99531865,0.99044836
SHANK3,0.9991392,0.9995005,0.9994994,0.9992167,0.9995303,0.99879825,0.9996084,0.9990113
PTEN,0.98116505,0.9853614,0.9885782,0.9811882,0.9821447,0.98188376,0.9915266,0.9832221
SYNGAP1,1.0014237,1.0010833,1.0008718,1.0014786,1.0013063,1.0012746,1.0006056,1.0009613
MECP2,1.0011396,1.0008799,1.0007219,1.0011096,1.0009544,1.0010402,1.0005376,1.0011463
KDM5B,0.99214375,0.9938161,0.9952272,0.9920545,0.9923671,0.9926733,0.99645054,0.99295175
FOXP1,0.9922622,0.9941299,0.99532247,0.9922082,0.9927006,0.992567,0.99654055,0.9928967
ARID1B,0.9925369,0.9942241,0.9955241,0.992651,0.9931896,0.99312454,0.9967019,0.99302447
POGZ,0.99352056,0.9949573,0.99642,0.9939881,0.9942125,0.9942291,0.9973837,0.99486405
ASH1L,0.99741936,0.9980213,0.99845827,0.9973265,0.9974282,0.9976021,0.99887145,0.99773335
KMT5B,0.9906126,0.9927431,0.9942734,0.9905445,0.9911256,0.99120486,0.99579155,0.99120843
SLC6A1,0.9951303,0.9963623,0.99724585,0.99530756,0.99567735,0.99545246,0.9980409,0.9963882
GIGYF1,1.0002514,1.0001465,1.0000037,1.0000085,0.999774,0.9998609,0.999918,0.99978304
DYRK1A,0.99747694,0.99818873,0.9983876,0.9972385,0.99779356,0.9975802,0.99888724,0.99777365
CHD2,0.99819016,0.9985992,0.99897426,0.9982635,0.9983119,0.998374,0.9992006,0.9981148
ASXL3,0.9829695,0.98664707,0.98889446,0.982013,0.98346996,0.98279566,0.99166715,0.9836755
TAOK1,0.99321485,0.9946989,0.99577653,0.9930132,0.99351263,0.9933914,0.9968425,0.9937833
DNMT3A,0.99588454,0.99680185,0.99782026,0.9963538,0.99644375,0.99656713,0.9984405,0.9965601
GRIN2B,1.0054865,1.0042621,1.0034096,1.0055149,1.005207,1.0050529,1.0024887,1.0050722
BRSK2,0.99949217,0.99961257,0.99972427,0.99962914,0.9998808,0.9997597,0.99983555,0.9990072
KMT2A,0.98966193,0.99197775,0.9933884,0.9891845,0.9899582,0.989591,0.99501526,0.98999894
NF1,0.99751854,0.99806064,0.9985332,0.99761736,0.99776495,0.99767697,0.9989008,0.997563
STXBP1,0.99417555,0.99544156,0.9964293,0.99406254,0.99447197,0.9944317,0.99732864,0.99473
CUL3,0.99975365,0.99986374,0.9998414,0.9996458,0.99982214,0.9997598,0.99990654,0.99955654
MED13L,0.9972302,0.99779296,0.99858487,0.9976697,0.9977683,0.99775934,0.9989821,0.9978008
ANK2,0.9863125,0.98931855,0.9917004,0.9862671,0.98702794,0.9871559,0.9937983,0.9874213
MYT1L,0.98755527,0.990448,0.9925178,0.9875641,0.9886071,0.9884105,0.99446476,0.9885202
RORB,1.005788,1.0042357,1.0029428,1.0050182,1.0046934,1.0048319,1.0020599,1.0042274
TBL1XR1,0.9973346,0.9980247,0.9984025,0.997282,0.99764884,0.9973023,0.99881494,0.9975698
TBR1,0.9882667,0.99077845,0.99327075,0.98881745,0.98943937,0.98949623,0.99515605,0.9911773
DYNC1H1,0.9917499,0.99356693,0.9946505,0.991258,0.99198925,0.99165076,0.9959581,0.9920072
WAC,0.9925947,0.99430585,0.99550164,0.9925139,0.9929569,0.99287176,0.9966488,0.9931003
PHF21A,1.0021966,1.0018023,1.0015241,1.0022852,1.0020465,1.0022688,1.0012252,1.0025886
KDM6B,0.9951848,0.99627656,0.9971328,0.9952527,0.99570584,0.9956602,0.99793416,0.9954999
DDX3X,0.9955752,0.996547,0.99755055,0.99589574,0.9959376,0.9960598,0.9981917,0.99609303
CTNNB1,0.993324,0.9948169,0.99601763,0.99335027,0.99376047,0.9937906,0.99709314,0.99423146
MED13,0.9926604,0.99425733,0.9954684,0.99267995,0.9932389,0.993093,0.996649,0.9928555
ANKRD11,0.99122286,0.99316,0.9942044,0.9905683,0.99134135,0.9909345,0.9956092,0.99126405
CTCF,0.99313366,0.99458116,0.99540925,0.9924755,0.99292386,0.9927952,0.99650407,0.99338484
RFX3,0.99998033,1.0000374,0.99966425,0.9994465,0.9998504,0.99939895,0.9997361,0.9997586
ARHGEF9,1.0026655,1.0021293,1.0018214,1.0028695,1.0027118,1.0026999,1.0013835,1.0023205
SHANK2,0.9953656,0.99636936,0.9967864,0.9947977,0.9952318,0.9947402,0.9975343,0.99555045
DEAF1,0.9995245,0.9996649,0.99964297,0.999472,0.99965954,0.9991386,0.9996712,0.9994589
SMARCC2,0.9939302,0.9953128,0.9960562,0.99350035,0.9941441,0.993976,0.9970648,0.994063
TLK2,0.99736255,0.9980556,0.99812067,0.9969883,0.9974016,0.9968828,0.99857676,0.99705315
TCF20,0.9972706,0.9978491,0.9982077,0.99704885,0.9973327,0.99740523,0.998671,0.9971622
CNOT3,1.0026121,1.0020354,1.0022421,1.003441,1.0028318,1.0031807,1.0017354,1.003467
SYNCRIP,0.9863286,0.98943126,0.9916365,0.9861945,0.98710495,0.98695207,0.99382997,0.9874876
SETD5,1.0012927,1.0009947,1.0004992,1.0008413,1.0008256,1.0007384,1.0003018,1.0005739
NAA15,0.9971156,0.9977226,0.99845684,0.99740934,0.99734855,0.9975078,0.9988618,0.9974947
SCN1A,1.0004334,1.0005436,1.0008404,1.0010686,1.0005587,1.0007858,1.0006855,1.0011197
EHMT1,0.9955808,0.9964436,0.99716043,0.9954369,0.99587494,0.99581367,0.9979073,0.99560386
TCF4,0.9931202,0.99464047,0.99590445,0.99321145,0.9933671,0.99322397,0.9968917,0.99387443
SRPRA,1.0014397,1.0010378,1.0007856,1.0013369,1.0012429,1.0011121,1.0005248,1.0012321
MARK2,1.0026693,1.002163,1.0009204,1.0016686,1.0020429,1.0013957,1.0006106,1.0011233
KMT2C,0.99078447,0.9927381,0.9940752,0.99029577,0.9908557,0.9907592,0.99551016,0.9912327
MBD5,1.0025289,1.0017762,1.0011846,1.0020632,1.0015218,1.002018,1.0008273,1.0019639
NRXN1,0.9915553,0.9934746,0.9950925,0.9918047,0.99222815,0.99214065,0.9963212,0.9924257
IRF2BPL,0.9889588,0.9914361,0.99318045,0.98882735,0.9894099,0.98900485,0.9948608,0.98996985
PHIP,0.9920031,0.99378395,0.9951087,0.991969,0.99254495,0.99217826,0.99630713,0.99257386
NFE2L3,1.0060953,1.0046681,1.0034549,1.005657,1.005185,1.005457,1.0025102,1.005237
SKI,1.0010327,1.0008063,1.0003316,1.0006226,1.0006678,1.000278,1.0001905,1.0005144
PSMD12,1.0019286,1.0013953,1.0015159,1.0025184,1.0021188,1.0023701,1.0011725,1.0020899
KCNB1,1.0071456,1.0056819,1.0046275,1.0075161,1.0071295,1.0070869,1.003481,1.0062394
CSDE1,0.99383044,0.99520946,0.9962168,0.9936843,0.9940685,0.9941613,0.997184,0.99428034
TSC1,0.9991976,0.99943125,0.9991975,0.9986505,0.99890643,0.99905217,0.99944216,0.9983872
DMWD,0.9929776,0.9945033,0.99579245,0.9932282,0.9935045,0.99340606,0.9968834,0.99333584
CLCN4,0.9913675,0.993206,0.9947639,0.99135536,0.99189615,0.99215764,0.99620205,0.99243784
MEIS2,0.9898672,0.9923583,0.9938655,0.9897281,0.99061424,0.990856,0.9956167,0.9905586
PBX1,0.988168,0.9907992,0.9926571,0.9878782,0.9887395,0.9885442,0.9945057,0.98901385
HNRNPD,0.99874294,0.9990032,0.9993468,0.9988769,0.9988781,0.9989794,0.9995196,0.9987252
BCL11A,0.9892762,0.9916042,0.99323833,0.98887336,0.9895319,0.98945105,0.9949079,0.98964846
TCF7L2,0.99979043,1.0000092,1.000146,1.0000526,0.99972415,1.0000446,1.000163,0.9997804
WDFY3,0.9923022,0.99393296,0.995087,0.99199504,0.9925209,0.99234974,0.99629885,0.9926988
PHF3,1.0016947,1.0013015,1.0010703,1.0016255,1.0015888,1.0014899,1.0007988,1.0020158
SETBP1,0.9990629,0.9992225,0.99916947,0.9986352,0.9987688,0.9987224,0.99934274,0.9987112
TGM1,1.0032539,1.0025119,1.0020545,1.0033686,1.0032134,1.003161,1.0015168,1.0028043
EBF3,0.97722733,0.98236215,0.98621905,0.97737026,0.97891504,0.97868913,0.9897384,0.97831655
PPP2R5D,1.0041134,1.0033505,1.0026667,1.0042967,1.004303,1.0039024,1.0020207,1.0036052
TAF4,0.99843675,0.9986502,0.9987912,0.9981216,0.99829733,0.99809015,0.999068,0.99836445
KCNQ2,0.9983387,0.9986973,0.99898803,0.9983804,0.9984978,0.99814886,0.99923366,0.99889386
CAPRIN1,0.9988215,0.99904954,0.9990076,0.99843526,0.99876916,0.99846995,0.9992165,0.99836344
DSCAM,0.9998287,0.99992025,1.0007416,1.0008981,1.000557,1.0009204,1.00067,1.0012069
GABBR2,0.9933122,0.9947991,0.99578756,0.99318933,0.99373513,0.9935399,0.9968766,0.99337924
PRKG2,0.9936649,0.99517536,0.99594796,0.9932507,0.9938394,0.994264,0.99721164,0.99423456
UBN2,0.9939292,0.9951774,0.99601424,0.9935573,0.9939178,0.9938374,0.9969684,0.9938563
MEF2C,1.0003157,1.00022,0.99989015,0.9997924,0.9997673,0.99969846,0.9997995,0.9997653
TRIP12,0.9950447,0.99618554,0.99685156,0.9948288,0.9953073,0.99520624,0.9976969,0.99525106
EP300,0.9968207,0.9974772,0.9980637,0.9968518,0.9970346,0.9968766,0.9985131,0.99675614
NR3C2,1.0022557,1.0018032,1.0015342,1.0024198,1.0023131,1.0022597,1.0011415,1.0022136
ARHGEF18,1.0016513,1.0013164,1.0010701,1.0016866,1.0015676,1.0012975,1.0008168,1.0021236
TNPO3,1.0004892,1.0002556,1.0007557,1.0011348,1.0006671,1.0013143,1.0006274,1.0009111
SMAD6,0.9988299,0.9991381,0.9995954,0.99922466,0.9990627,0.999172,0.9997301,0.9993665
AMOT,1.000595,1.0004823,0.9997497,0.9996827,0.99997914,0.9998237,0.99983734,0.9997542
AUTS2,0.9913712,0.99323416,0.9945531,0.9910219,0.9916209,0.99169064,0.99596155,0.99190515
NCKAP1,0.99514794,0.9962907,0.9968185,0.9947436,0.99523616,0.9948818,0.9976057,0.99528843
DLG4,0.9889713,0.9913111,0.9936788,0.989583,0.98984945,0.9898451,0.9952569,0.99057513
ECPAS,1.0022852,1.0018611,1.0016184,1.0025632,1.0023786,1.0025461,1.0012406,1.0018392
PRKAR1B,0.9960638,0.99690187,0.9976456,0.9961457,0.9961857,0.99636054,0.998271,0.9964136
FUBP3,0.99640393,0.9973315,0.99782443,0.9964154,0.9965215,0.9962492,0.9983771,0.99624586
GRIA2,0.98496735,0.98839283,0.9911344,0.98529744,0.9862237,0.9861585,0.9934412,0.9862838
CCDC40,1.0092808,1.0071754,1.00559,1.0091246,1.0084574,1.0087397,1.0040944,1.0079223
GABRA1,1.0058376,1.0044711,1.0038106,1.0061898,1.0056453,1.0062356,1.0028733,1.0050676
TSC2,0.99596536,0.99693686,0.997669,0.9961691,0.99641013,0.99648046,0.9983267,0.99579513
C1orf185,0.99670327,0.9974534,0.9980374,0.99670935,0.9969368,0.996882,0.9985598,0.99708825
METTL23,0.99904776,0.99929833,0.99940515,0.99889004,0.99894,0.99888754,0.9995718,0.9995427
HNRNPUL2,0.99702686,0.99769163,0.99797904,0.99672693,0.99698997,0.9969559,0.9985369,0.99703306
PAX5,0.98659766,0.98974097,0.99217594,0.9868385,0.9876282,0.9878502,0.99431163,0.9879072
ATF4,0.9944362,0.9956678,0.9967973,0.9946518,0.99494755,0.9950015,0.9976562,0.9951047
RERE,0.9965328,0.9973253,0.99784124,0.9963889,0.99661934,0.99660116,0.9983945,0.99667567
DHFR2,1.0015104,1.0010537,1.0010824,1.0017223,1.0013924,1.001443,1.0007862,1.0020024
TMC4,1.0023035,1.0017959,1.0015863,1.0024372,1.0022534,1.0023474,1.001206,1.0026348
