,0,1
SCN2A,1.0962667,1.116794
CHD8,1.0962667,1.116794
ADNP,1.0962667,1.116794
SHANK3,1.0962667,1.116794
PTEN,1.0962667,1.116794
SYNGAP1,1.0962667,1.116794
MECP2,1.0962667,1.116794
KDM5B,1.0962667,1.116794
FOXP1,1.0962667,1.116794
ARID1B,1.0962667,1.116794
POGZ,1.0962667,1.116794
ASH1L,1.0962667,1.116794
KMT5B,1.0962667,1.116794
SLC6A1,1.0962667,1.116794
GIGYF1,1.0962667,1.116794
DYRK1A,1.0962667,1.116794
CHD2,1.0962667,1.116794
ASXL3,1.0962667,1.116794
TAOK1,1.0962667,1.116794
DNMT3A,1.0962667,1.116794
GRIN2B,1.0962667,1.116794
BRSK2,1.0962667,1.116794
KMT2A,1.0962667,1.116794
NF1,1.0962667,1.116794
STXBP1,1.0962667,1.116794
CUL3,1.0962667,1.116794
MED13L,1.0962667,1.116794
ANK2,1.0962667,1.116794
MYT1L,1.0962667,1.116794
RORB,1.0962667,1.116794
TBL1XR1,1.0962667,1.116794
TBR1,1.0962667,1.116794
DYNC1H1,1.0962667,1.116794
WAC,1.0962667,1.116794
PHF21A,1.0962667,1.116794
KDM6B,1.0962667,1.116794
DDX3X,1.0962667,1.116794
CTNNB1,1.0962667,1.116794
MED13,1.0962667,1.116794
ANKRD11,1.0962667,1.116794
CTCF,1.0962667,1.116794
RFX3,1.0962667,1.116794
ARHGEF9,1.0962667,1.116794
SHANK2,1.0962667,1.116794
DEAF1,1.0962667,1.116794
SMARCC2,1.0962667,1.116794
TLK2,1.0962667,1.116794
TCF20,1.0962667,1.116794
CNOT3,1.0962667,1.116794
SYNCRIP,1.0962667,1.116794
SETD5,1.0962667,1.116794
NAA15,1.0962667,1.116794
SCN1A,1.0962667,1.116794
EHMT1,1.0962667,1.116794
TCF4,1.0962667,1.116794
SRPRA,1.0962667,1.116794
MARK2,1.0962667,1.116794
KMT2C,1.0962667,1.116794
MBD5,1.0962667,1.116794
NRXN1,1.0962667,1.116794
IRF2BPL,1.0962667,1.116794
PHIP,1.0962667,1.116794
NFE2L3,1.0962667,1.116794
SKI,1.0962667,1.116794
PSMD12,1.0962667,1.116794
KCNB1,1.0962667,1.116794
CSDE1,1.0962667,1.116794
TSC1,1.0962667,1.116794
DMWD,1.0962667,1.116794
CLCN4,1.0962667,1.116794
MEIS2,1.0962667,1.116794
PBX1,1.0962667,1.116794
HNRNPD,1.0962667,1.116794
BCL11A,1.0962667,1.116794
TCF7L2,1.0962667,1.116794
WDFY3,1.0962667,1.116794
PHF3,1.0962667,1.116794
SETBP1,1.0962667,1.116794
TGM1,1.0962667,1.116794
EBF3,1.0962667,1.116794
PPP2R5D,1.0962667,1.116794
TAF4,1.0962667,1.116794
KCNQ2,1.0962667,1.116794
CAPRIN1,1.0962667,1.116794
DSCAM,1.0962667,1.116794
GABBR2,1.0962667,1.116794
PRKG2,1.0962667,1.116794
UBN2,1.0962667,1.116794
MEF2C,1.0962667,1.116794
TRIP12,1.0962667,1.116794
EP300,1.0962667,1.116794
NR3C2,1.0962667,1.116794
ARHGEF18,1.0962667,1.116794
TNPO3,1.0962667,1.116794
SMAD6,1.0962667,1.116794
AMOT,1.0962667,1.116794
AUTS2,1.0962667,1.116794
NCKAP1,1.0962667,1.116794
DLG4,1.0962667,1.116794
ECPAS,1.0962667,1.116794
PRKAR1B,1.0962667,1.116794
FUBP3,1.0962667,1.116794
GRIA2,1.0962667,1.116794
CCDC40,1.0962667,1.116794
GABRA1,1.0962667,1.116794
TSC2,1.0962667,1.116794
C1orf185,1.0962667,1.116794
METTL23,1.0962667,1.116794
HNRNPUL2,1.0962667,1.116794
PAX5,1.0962667,1.116794
ATF4,1.0962667,1.116794
RERE,1.0962667,1.116794
DHFR2,1.0962667,1.116794
TMC4,1.0962667,1.116794
FXYD5,1.0962667,1.116794
EBAG9,1.0962667,1.116794
ITGB5,1.0962667,1.116794
INTS2,1.0962667,1.116794
RAI1,1.0962667,1.116794
FOXG1,1.0962667,1.116794
PLEKHG6,1.0962667,1.116794
MAVS,1.0962667,1.116794
C1QC,1.0962667,1.116794
TMEM116,1.0962667,1.116794
SIN3A,1.0962667,1.116794
ANP32A,1.0962667,1.116794
PRR14L,1.0962667,1.116794
CSNK2B,1.0962667,1.116794
PMM2,1.0962667,1.116794
PFN2,1.0962667,1.116794
LMTK3,1.0962667,1.116794
SPRY2,1.0962667,1.116794
CMPK2,1.0962667,1.116794
IQSEC2,1.0962667,1.116794
RIPK1,1.0962667,1.116794
TPK1,1.0962667,1.116794
CASZ1,1.0962667,1.116794
ZBTB45,1.0962667,1.116794
NUDT17,1.0962667,1.116794
FANCE,1.0962667,1.116794
ZNF396,1.0962667,1.116794
NR4A2,1.0962667,1.116794
TBCEL,1.0962667,1.116794
ADAM21,1.0962667,1.116794
TCF3,1.0962667,1.116794
AAAS,1.0962667,1.116794
CELF6,1.0962667,1.116794
INSC,1.0962667,1.116794
ZMYND8,1.0962667,1.116794
CLTC,1.0962667,1.116794
TCHHL1,1.0962667,1.116794
CTDSPL2,1.0962667,1.116794
ZNF292,1.0962667,1.116794
KCNQ3,1.0962667,1.116794
RALGAPB,1.0962667,1.116794
SRCAP,1.0962667,1.116794
RAB11FIP4,1.0962667,1.116794
ZNF865,1.0962667,1.116794
CASKIN1,1.0962667,1.116794
RANBP17,1.0962667,1.116794
FBN1,1.0962667,1.116794
ACTB,1.0962667,1.116794
CNNM2,1.0962667,1.116794
TSHZ1,1.0962667,1.116794
UPF3B,1.0962667,1.116794
PHF2,1.0962667,1.116794
FMR1,1.0962667,1.116794
MIB1,1.0962667,1.116794
FADS1,1.0962667,1.116794
FRMD7,1.0962667,1.116794
LDB1,1.0962667,1.116794
PCDH19,1.0962667,1.116794
EIF3G,1.0962667,1.116794
MYO1E,1.0962667,1.116794
ZFAND5,1.0962667,1.116794
CFAP410,1.0962667,1.116794
BICRA,1.0962667,1.116794
MYBL2,1.0962667,1.116794
KIAA1958,1.0962667,1.116794
GABRG2,1.0962667,1.116794
SKIDA1,1.0962667,1.116794
PSMA3,1.0962667,1.116794
TTC37,1.0962667,1.116794
PCYT1A,1.0962667,1.116794
AP1G1,1.0962667,1.116794
FEZF2,1.0962667,1.116794
FGF19,1.0962667,1.116794
MSL3,1.0962667,1.116794
SON,1.0962667,1.116794
DNAJC5,1.0962667,1.116794
FBXO22,1.0962667,1.116794
TNFRSF8,1.0962667,1.116794
HDAC11,1.0962667,1.116794
SSR2,1.0962667,1.116794
ACTG1,1.0962667,1.116794
PNN,1.0962667,1.116794
RUNX1T1,1.0962667,1.116794
APBB1,1.0962667,1.116794
CERS4,1.0962667,1.116794
CELF4,1.0962667,1.116794
ZBTB14,1.0962667,1.116794
ATAT1,1.0962667,1.116794
RBBP5,1.0962667,1.116794
G3BP1,1.0962667,1.116794
WNT7B,1.0962667,1.116794
BDP1,1.0962667,1.116794
RNF217,1.0962667,1.116794
CBX4,1.0962667,1.116794
NME8,1.0962667,1.116794
DCUN1D3,1.0962667,1.116794
ENC1,1.0962667,1.116794
UBB,1.0962667,1.116794
NEO1,1.0962667,1.116794
SLC4A10,1.0962667,1.116794
BRF2,1.0962667,1.116794
PSMD11,1.0962667,1.116794
NR2F1,1.0962667,1.116794
CASK,1.0962667,1.116794
SARM1,1.0962667,1.116794
TPST2,1.0962667,1.116794
FPGS,1.0962667,1.116794
QRICH1,1.0962667,1.116794
LRP10,1.0962667,1.116794
CD101,1.0962667,1.116794
INTS7,1.0962667,1.116794
SMAD4,1.0962667,1.116794
STARD10,1.0962667,1.116794
CNTNAP3,1.0962667,1.116794
DHX37,1.0962667,1.116794
GABRB3,1.0962667,1.116794
NDNF,1.0962667,1.116794
FARP2,1.0962667,1.116794
SLF1,1.0962667,1.116794
HDAC4,1.0962667,1.116794
CNGB3,1.0962667,1.116794
PCDHGA8,1.0962667,1.116794
TSPAN4,1.0962667,1.116794
FUK,1.0962667,1.116794
SULT1A1,1.0962667,1.116794
NTS,1.0962667,1.116794
MAN1A1,1.0962667,1.116794
FAM57B,1.0962667,1.116794
RFX8,1.0962667,1.116794
NACC1,1.0962667,1.116794
ZSWIM4,1.0962667,1.116794
PPCS,1.0962667,1.116794
SUSD4,1.0962667,1.116794
TMEM165,1.0962667,1.116794
RIMBP2,1.0962667,1.116794
PSMD6,1.0962667,1.116794
ITPKA,1.0962667,1.116794
MSL2,1.0962667,1.116794
RNF146,1.0962667,1.116794
NSD2,1.0962667,1.116794
SOX11,1.0962667,1.116794
SLC34A1,1.0962667,1.116794
ADPGK,1.0962667,1.116794
TCERG1,1.0962667,1.116794
ZBTB18,1.0962667,1.116794
TAF6,1.0962667,1.116794
BCL11B,1.0962667,1.116794
PPM1M,1.0962667,1.116794
PUF60,1.0962667,1.116794
CUX2,1.0962667,1.116794
GPC5,1.0962667,1.116794
SERPINI1,1.0962667,1.116794
SATB2,1.0962667,1.116794
CRISPLD1,1.0962667,1.116794
ZMYM2,1.0962667,1.116794
DBF4,1.0962667,1.116794
ZMYND11,1.0962667,1.116794
TNFAIP8L3,1.0962667,1.116794
PCDHGA12,1.0962667,1.116794
ARHGEF2,1.0962667,1.116794
CFAP70,1.0962667,1.116794
HPS6,1.0962667,1.116794
JARID2,1.0962667,1.116794
SNCA,1.0962667,1.116794
KDM6A,1.0962667,1.116794
ASB14,1.0962667,1.116794
CALU,1.0962667,1.116794
HNRNPL,1.0962667,1.116794
KLHL25,1.0962667,1.116794
AHDC1,1.0962667,1.116794
CTR9,1.0962667,1.116794
B9D1,1.0962667,1.116794
SPAST,1.0962667,1.116794
EIF4G2,1.0962667,1.116794
LRRFIP1,1.0962667,1.116794
TUBB2A,1.0962667,1.116794
GGNBP2,1.0962667,1.116794
ARHGAP44,1.0962667,1.116794
CARD14,1.0962667,1.116794
CIC,1.0962667,1.116794
DIP2C,1.0962667,1.116794
RIPOR3,1.0962667,1.116794
CCNT2,1.0962667,1.116794
ZC3H14,1.0962667,1.116794
PER2,1.0962667,1.116794
DCAF7,1.0962667,1.116794
MAP2K7,1.0962667,1.116794
AMOTL1,1.0962667,1.116794
HBD,1.0962667,1.116794
PSMC5,1.0962667,1.116794
FOXP2,1.0962667,1.116794
DACT1,1.0962667,1.116794
PAPOLG,1.0962667,1.116794
FBXW5,1.0962667,1.116794
POTEH,1.0962667,1.116794
CTB-186H2.3,1.0962667,1.116794
FLJ00273,1.0962667,1.116794
CD93,1.0962667,1.116794
MFHAS1,1.0962667,1.116794
BTRC,1.0962667,1.116794
FBH1,1.0962667,1.116794
ANO9,1.0962667,1.116794
SETD1A,1.0962667,1.116794
WNT9B,1.0962667,1.116794
LRRC4,1.0962667,1.116794
NPIPB5,1.0962667,1.116794
ZNF462,1.0962667,1.116794
ZMAT5,1.0962667,1.116794
TLE3,1.0962667,1.116794
CYP17A1,1.0962667,1.116794
EFR3A,1.0962667,1.116794
ULK1,1.0962667,1.116794
S100G,1.0962667,1.116794
TRERF1,1.0962667,1.116794
IFRD2,1.0962667,1.116794
EIF2A,1.0962667,1.116794
MOB4,1.0962667,1.116794
ANKS4B,1.0962667,1.116794
FAM72A,1.0962667,1.116794
PARN,1.0962667,1.116794
GSTM1,1.0962667,1.116794
DNTT,1.0962667,1.116794
SNTA1,1.0962667,1.116794
KRTAP2-2,1.0962667,1.116794
HECTD4,1.0962667,1.116794
DEFB128,1.0962667,1.116794
TGM6,1.0962667,1.116794
NBPF12,1.0962667,1.116794
KLHDC10,1.0962667,1.116794
HTN1,1.0962667,1.116794
SLC28A1,1.0962667,1.116794
KATNAL2,1.0962667,1.116794
ING1,1.0962667,1.116794
MGRN1,1.0962667,1.116794
SLC25A46,1.0962667,1.116794
CHN2,1.0962667,1.116794
C19orf33,1.0962667,1.116794
WWC2,1.0962667,1.116794
TOP3B,1.0962667,1.116794
PRR12,1.0962667,1.116794
TTC12,1.0962667,1.116794
KCNT1,1.0962667,1.116794
MCPH1,1.0962667,1.116794
GSS,1.0962667,1.116794
MOGS,1.0962667,1.116794
PRAMEF10,1.0962667,1.116794
HMGN2,1.0962667,1.116794
KRTAP5-2,1.0962667,1.116794
EIF2AK1,1.0962667,1.116794
PPP1R17,1.0962667,1.116794
ERI1,1.0962667,1.116794
NRG4,1.0962667,1.116794
EMSY,1.0962667,1.116794
TCEAL1,1.0962667,1.116794
MBNL1,1.0962667,1.116794
KIAA0232,1.0962667,1.116794
DUS1L,1.0962667,1.116794
TMEM140,1.0962667,1.116794
GRIN1,1.0962667,1.116794
SLC16A1,1.0962667,1.116794
IFNA5,1.0962667,1.116794
HIST1H1A,1.0962667,1.116794
TCF24,1.0962667,1.116794
RYBP,1.0962667,1.116794
HIST1H2BK,1.0962667,1.116794
RPS6KA3,1.0962667,1.116794
HIST1H1E,1.0962667,1.116794
MYH2,1.0962667,1.116794
TOMM7,1.0962667,1.116794
TMEM14C,1.0962667,1.116794
RIPPLY1,1.0962667,1.116794
SMIM15,1.0962667,1.116794
TPBGL,1.0962667,1.116794
BDKRB2,1.0962667,1.116794
NRSN2,1.0962667,1.116794
IFITM1,1.0962667,1.116794
ARF1,1.0962667,1.116794
MSH2,1.0962667,1.116794
SCNN1D,1.0962667,1.116794
RAC3,1.0962667,1.116794
RPS12,1.0962667,1.116794
SMIM22,1.0962667,1.116794
NBPF20,1.0962667,1.116794
ZNF71,1.0962667,1.116794
EFCAB9,1.0962667,1.116794
C2orf72,1.0962667,1.116794
PTMS,1.0962667,1.116794
ZNF580,1.0962667,1.116794
ARF3,1.0962667,1.116794
MLANA,1.0962667,1.116794
LLPH,1.0962667,1.116794
LSM10,1.0962667,1.116794
GSTA2,1.0962667,1.116794
C3orf56,1.0962667,1.116794
BST2,1.0962667,1.116794
WASHC3,1.0962667,1.116794
GATC,1.0962667,1.116794
TGFBR3L,1.0962667,1.116794
VIP,1.0962667,1.116794
UBA6,1.0962667,1.116794
NUDCD2,1.0962667,1.116794
FCER1G,1.0962667,1.116794
YWHAZ,1.0962667,1.116794
MKX,1.0962667,1.116794
BPIFA1,1.0962667,1.116794
IL3,1.0962667,1.116794
VPREB3,1.0962667,1.116794
ABCC5,1.0962667,1.116794
MDFI,1.0962667,1.116794
CA3,1.0962667,1.116794
CD59,1.0962667,1.116794
C4orf19,1.0962667,1.116794
CARHSP1,1.0962667,1.116794
CDH13,1.0962667,1.116794
CORO2B,1.0962667,1.116794
NDUFB6,1.0962667,1.116794
UMODL1,1.0962667,1.116794
MRPS28,1.0962667,1.116794
HHAT,1.0962667,1.116794
SPP2,1.0962667,1.116794
ASB17,1.0962667,1.116794
PLA2G16,1.0962667,1.116794
