,0,1
SCN2A,17.372068,7.512977
CHD8,17.372068,7.512977
ADNP,17.372068,7.512977
SHANK3,17.372068,7.512977
PTEN,17.372068,7.512977
SYNGAP1,17.372068,7.512977
MECP2,17.372068,7.512977
KDM5B,17.372068,7.512977
FOXP1,17.372068,7.512977
ARID1B,17.372068,7.512977
POGZ,17.372068,7.512977
ASH1L,17.372068,7.512977
KMT5B,17.372068,7.512977
SLC6A1,17.372068,7.512977
GIGYF1,17.372068,7.512977
DYRK1A,17.372068,7.512977
CHD2,17.372068,7.512977
ASXL3,17.372068,7.512977
TAOK1,17.372068,7.512977
DNMT3A,17.372068,7.512977
GRIN2B,17.372068,7.512977
BRSK2,17.372068,7.512977
KMT2A,17.372068,7.512977
NF1,17.372068,7.512977
STXBP1,17.372068,7.512977
CUL3,17.372068,7.512977
MED13L,17.372068,7.512977
ANK2,17.372068,7.512977
MYT1L,17.372068,7.512977
RORB,17.372068,7.512977
TBL1XR1,17.372068,7.512977
TBR1,17.372068,7.512977
DYNC1H1,17.372068,7.512977
WAC,17.372068,7.512977
PHF21A,17.372068,7.512977
KDM6B,17.372068,7.512977
DDX3X,17.372068,7.512977
CTNNB1,17.372068,7.512977
MED13,17.372068,7.512977
ANKRD11,17.372068,7.512977
CTCF,17.372068,7.512977
RFX3,17.372068,7.512977
ARHGEF9,17.372068,7.512977
SHANK2,17.372068,7.512977
DEAF1,17.372068,7.512977
SMARCC2,17.372068,7.512977
TLK2,17.372068,7.512977
TCF20,17.372068,7.512977
CNOT3,17.372068,7.512977
SYNCRIP,17.372068,7.512977
SETD5,17.372068,7.512977
NAA15,17.372068,7.512977
SCN1A,17.372068,7.512977
EHMT1,17.372068,7.512977
TCF4,17.372068,7.512977
SRPRA,17.372068,7.512977
MARK2,17.372068,7.512977
KMT2C,17.372068,7.512977
MBD5,17.372068,7.512977
NRXN1,17.372068,7.512977
IRF2BPL,17.372068,7.512977
PHIP,17.372068,7.512977
NFE2L3,17.372068,7.512977
SKI,17.372068,7.512977
PSMD12,17.372068,7.512977
KCNB1,17.372068,7.512977
CSDE1,17.372068,7.512977
TSC1,17.372068,7.512977
DMWD,17.372068,7.512977
CLCN4,17.372068,7.512977
MEIS2,17.372068,7.512977
PBX1,17.372068,7.512977
HNRNPD,17.372068,7.512977
BCL11A,17.372068,7.512977
TCF7L2,17.372068,7.512977
WDFY3,17.372068,7.512977
PHF3,17.372068,7.512977
SETBP1,17.372068,7.512977
TGM1,17.372068,7.512977
EBF3,17.372068,7.512977
PPP2R5D,17.372068,7.512977
TAF4,17.372068,7.512977
KCNQ2,17.372068,7.512977
CAPRIN1,17.372068,7.512977
DSCAM,17.372068,7.512977
GABBR2,17.372068,7.512977
PRKG2,17.372068,7.512977
UBN2,17.372068,7.512977
MEF2C,17.372068,7.512977
TRIP12,17.372068,7.512977
EP300,17.372068,7.512977
NR3C2,17.372068,7.512977
ARHGEF18,17.372068,7.512977
TNPO3,17.372068,7.512977
SMAD6,17.372068,7.512977
AMOT,17.372068,7.512977
AUTS2,17.372068,7.512977
NCKAP1,17.372068,7.512977
DLG4,17.372068,7.512977
ECPAS,17.372068,7.512977
PRKAR1B,17.372068,7.512977
FUBP3,17.372068,7.512977
GRIA2,17.372068,7.512977
CCDC40,17.372068,7.512977
GABRA1,17.372068,7.512977
TSC2,17.372068,7.512977
C1orf185,17.372068,7.512977
METTL23,17.372068,7.512977
HNRNPUL2,17.372068,7.512977
PAX5,17.372068,7.512977
ATF4,17.372068,7.512977
RERE,17.372068,7.512977
DHFR2,17.372068,7.512977
TMC4,17.372068,7.512977
FXYD5,17.372068,7.512977
EBAG9,17.372068,7.512977
ITGB5,17.372068,7.512977
INTS2,17.372068,7.512977
RAI1,17.372068,7.512977
FOXG1,17.372068,7.512977
PLEKHG6,17.372068,7.512977
MAVS,17.372068,7.512977
C1QC,17.372068,7.512977
TMEM116,17.372068,7.512977
SIN3A,17.372068,7.512977
ANP32A,17.372068,7.512977
PRR14L,17.372068,7.512977
CSNK2B,17.372068,7.512977
PMM2,17.372068,7.512977
PFN2,17.372068,7.512977
LMTK3,17.372068,7.512977
SPRY2,17.372068,7.512977
CMPK2,17.372068,7.512977
IQSEC2,17.372068,7.512977
RIPK1,17.372068,7.512977
TPK1,17.372068,7.512977
CASZ1,17.372068,7.512977
ZBTB45,17.372068,7.512977
NUDT17,17.372068,7.512977
FANCE,17.372068,7.512977
ZNF396,17.372068,7.512977
NR4A2,17.372068,7.512977
