,0,1
SCN2A,17.331678,7.342694
CHD8,17.331678,7.342694
ADNP,17.331678,7.342694
SHANK3,17.331678,7.342694
PTEN,17.331678,7.342694
SYNGAP1,17.331678,7.342694
MECP2,17.331678,7.342694
KDM5B,17.331678,7.342694
FOXP1,17.331678,7.342694
ARID1B,17.331678,7.342694
POGZ,17.331678,7.342694
ASH1L,17.331678,7.342694
KMT5B,17.331678,7.342694
SLC6A1,17.331678,7.342694
GIGYF1,17.331678,7.342694
DYRK1A,17.331678,7.342694
CHD2,17.331678,7.342694
ASXL3,17.331678,7.342694
TAOK1,17.331678,7.342694
DNMT3A,17.331678,7.342694
GRIN2B,17.331678,7.342694
BRSK2,17.331678,7.342694
KMT2A,17.331678,7.342694
NF1,17.331678,7.342694
STXBP1,17.331678,7.342694
CUL3,17.331678,7.342694
MED13L,17.331678,7.342694
ANK2,17.331678,7.342694
MYT1L,17.331678,7.342694
RORB,17.331678,7.342694
TBL1XR1,17.331678,7.342694
TBR1,17.331678,7.342694
DYNC1H1,17.331678,7.342694
WAC,17.331678,7.342694
PHF21A,17.331678,7.342694
KDM6B,17.331678,7.342694
DDX3X,17.331678,7.342694
CTNNB1,17.331678,7.342694
MED13,17.331678,7.342694
ANKRD11,17.331678,7.342694
CTCF,17.331678,7.342694
RFX3,17.331678,7.342694
ARHGEF9,17.331678,7.342694
SHANK2,17.331678,7.342694
DEAF1,17.331678,7.342694
SMARCC2,17.331678,7.342694
TLK2,17.331678,7.342694
TCF20,17.331678,7.342694
CNOT3,17.331678,7.342694
SYNCRIP,17.331678,7.342694
SETD5,17.331678,7.342694
NAA15,17.331678,7.342694
SCN1A,17.331678,7.342694
EHMT1,17.331678,7.342694
TCF4,17.331678,7.342694
SRPRA,17.331678,7.342694
MARK2,17.331678,7.342694
KMT2C,17.331678,7.342694
MBD5,17.331678,7.342694
NRXN1,17.331678,7.342694
IRF2BPL,17.331678,7.342694
PHIP,17.331678,7.342694
NFE2L3,17.331678,7.342694
SKI,17.331678,7.342694
PSMD12,17.331678,7.342694
KCNB1,17.331678,7.342694
CSDE1,17.331678,7.342694
TSC1,17.331678,7.342694
DMWD,17.331678,7.342694
CLCN4,17.331678,7.342694
MEIS2,17.331678,7.342694
PBX1,17.331678,7.342694
HNRNPD,17.331678,7.342694
BCL11A,17.331678,7.342694
TCF7L2,17.331678,7.342694
WDFY3,17.331678,7.342694
PHF3,17.331678,7.342694
SETBP1,17.331678,7.342694
TGM1,17.331678,7.342694
EBF3,17.331678,7.342694
PPP2R5D,17.331678,7.342694
TAF4,17.331678,7.342694
KCNQ2,17.331678,7.342694
CAPRIN1,17.331678,7.342694
DSCAM,17.331678,7.342694
GABBR2,17.331678,7.342694
PRKG2,17.331678,7.342694
UBN2,17.331678,7.342694
MEF2C,17.331678,7.342694
TRIP12,17.331678,7.342694
EP300,17.331678,7.342694
NR3C2,17.331678,7.342694
ARHGEF18,17.331678,7.342694
TNPO3,17.331678,7.342694
SMAD6,17.331678,7.342694
AMOT,17.331678,7.342694
AUTS2,17.331678,7.342694
NCKAP1,17.331678,7.342694
DLG4,17.331678,7.342694
ECPAS,17.331678,7.342694
PRKAR1B,17.331678,7.342694
FUBP3,17.331678,7.342694
GRIA2,17.331678,7.342694
CCDC40,17.331678,7.342694
GABRA1,17.331678,7.342694
TSC2,17.331678,7.342694
C1orf185,17.331678,7.342694
METTL23,17.331678,7.342694
HNRNPUL2,17.331678,7.342694
PAX5,17.331678,7.342694
ATF4,17.331678,7.342694
RERE,17.331678,7.342694
DHFR2,17.331678,7.342694
TMC4,17.331678,7.342694
FXYD5,17.331678,7.342694
EBAG9,17.331678,7.342694
ITGB5,17.331678,7.342694
INTS2,17.331678,7.342694
RAI1,17.331678,7.342694
FOXG1,17.331678,7.342694
PLEKHG6,17.331678,7.342694
MAVS,17.331678,7.342694
C1QC,17.331678,7.342694
TMEM116,17.331678,7.342694
SIN3A,17.331678,7.342694
ANP32A,17.331678,7.342694
PRR14L,17.331678,7.342694
CSNK2B,17.331678,7.342694
PMM2,17.331678,7.342694
PFN2,17.331678,7.342694
LMTK3,17.331678,7.342694
SPRY2,17.331678,7.342694
CMPK2,17.331678,7.342694
