,0,1
SCN2A,1.31324,1.1980076
CHD8,1.31324,1.1980076
ADNP,1.31324,1.1980076
SHANK3,1.31324,1.1980076
PTEN,1.31324,1.1980076
SYNGAP1,1.31324,1.1980076
MECP2,1.31324,1.1980076
KDM5B,1.31324,1.1980076
FOXP1,1.31324,1.1980076
ARID1B,1.31324,1.1980076
POGZ,1.31324,1.1980076
ASH1L,1.31324,1.1980076
KMT5B,1.31324,1.1980076
SLC6A1,1.31324,1.1980076
GIGYF1,1.31324,1.1980076
DYRK1A,1.31324,1.1980076
CHD2,1.31324,1.1980076
ASXL3,1.31324,1.1980076
TAOK1,1.31324,1.1980076
DNMT3A,1.31324,1.1980076
GRIN2B,1.31324,1.1980076
BRSK2,1.31324,1.1980076
KMT2A,1.31324,1.1980076
NF1,1.31324,1.1980076
STXBP1,1.31324,1.1980076
CUL3,1.31324,1.1980076
MED13L,1.31324,1.1980076
ANK2,1.31324,1.1980076
MYT1L,1.31324,1.1980076
RORB,1.31324,1.1980076
TBL1XR1,1.31324,1.1980076
TBR1,1.31324,1.1980076
DYNC1H1,1.31324,1.1980076
WAC,1.31324,1.1980076
PHF21A,1.31324,1.1980076
KDM6B,1.31324,1.1980076
DDX3X,1.31324,1.1980076
CTNNB1,1.31324,1.1980076
MED13,1.31324,1.1980076
ANKRD11,1.31324,1.1980076
CTCF,1.31324,1.1980076
RFX3,1.31324,1.1980076
ARHGEF9,1.31324,1.1980076
SHANK2,1.31324,1.1980076
DEAF1,1.31324,1.1980076
SMARCC2,1.31324,1.1980076
TLK2,1.31324,1.1980076
TCF20,1.31324,1.1980076
CNOT3,1.31324,1.1980076
SYNCRIP,1.31324,1.1980076
SETD5,1.31324,1.1980076
NAA15,1.31324,1.1980076
SCN1A,1.31324,1.1980076
EHMT1,1.31324,1.1980076
TCF4,1.31324,1.1980076
SRPRA,1.31324,1.1980076
MARK2,1.31324,1.1980076
KMT2C,1.31324,1.1980076
MBD5,1.31324,1.1980076
NRXN1,1.31324,1.1980076
IRF2BPL,1.31324,1.1980076
PHIP,1.31324,1.1980076
NFE2L3,1.31324,1.1980076
SKI,1.31324,1.1980076
PSMD12,1.31324,1.1980076
KCNB1,1.31324,1.1980076
CSDE1,1.31324,1.1980076
TSC1,1.31324,1.1980076
DMWD,1.31324,1.1980076
CLCN4,1.31324,1.1980076
MEIS2,1.31324,1.1980076
PBX1,1.31324,1.1980076
HNRNPD,1.31324,1.1980076
BCL11A,1.31324,1.1980076
TCF7L2,1.31324,1.1980076
WDFY3,1.31324,1.1980076
PHF3,1.31324,1.1980076
SETBP1,1.31324,1.1980076
TGM1,1.31324,1.1980076
EBF3,1.31324,1.1980076
