,0,1
SCN2A,13.250691,5.1755223
CHD8,13.250691,5.1755223
ADNP,13.250691,5.1755223
SHANK3,13.250691,5.1755223
PTEN,13.250691,5.1755223
SYNGAP1,13.250691,5.1755223
MECP2,13.250691,5.1755223
KDM5B,13.250691,5.1755223
FOXP1,13.250691,5.1755223
ARID1B,13.250691,5.1755223
POGZ,13.250691,5.1755223
ASH1L,13.250691,5.1755223
KMT5B,13.250691,5.1755223
SLC6A1,13.250691,5.1755223
GIGYF1,13.250691,5.1755223
DYRK1A,13.250691,5.1755223
CHD2,13.250691,5.1755223
ASXL3,13.250691,5.1755223
TAOK1,13.250691,5.1755223
DNMT3A,13.250691,5.1755223
GRIN2B,13.250691,5.1755223
BRSK2,13.250691,5.1755223
KMT2A,13.250691,5.1755223
NF1,13.250691,5.1755223
STXBP1,13.250691,5.1755223
CUL3,13.250691,5.1755223
MED13L,13.250691,5.1755223
ANK2,13.250691,5.1755223
MYT1L,13.250691,5.1755223
RORB,13.250691,5.1755223
TBL1XR1,13.250691,5.1755223
TBR1,13.250691,5.1755223
DYNC1H1,13.250691,5.1755223
WAC,13.250691,5.1755223
PHF21A,13.250691,5.1755223
KDM6B,13.250691,5.1755223
DDX3X,13.250691,5.1755223
CTNNB1,13.250691,5.1755223
MED13,13.250691,5.1755223
ANKRD11,13.250691,5.1755223
CTCF,13.250691,5.1755223
RFX3,13.250691,5.1755223
ARHGEF9,13.250691,5.1755223
SHANK2,13.250691,5.1755223
DEAF1,13.250691,5.1755223
SMARCC2,13.250691,5.1755223
TLK2,13.250691,5.1755223
TCF20,13.250691,5.1755223
CNOT3,13.250691,5.1755223
SYNCRIP,13.250691,5.1755223
SETD5,13.250691,5.1755223
NAA15,13.250691,5.1755223
SCN1A,13.250691,5.1755223
EHMT1,13.250691,5.1755223
TCF4,13.250691,5.1755223
SRPRA,13.250691,5.1755223
MARK2,13.250691,5.1755223
KMT2C,13.250691,5.1755223
MBD5,13.250691,5.1755223
NRXN1,13.250691,5.1755223
IRF2BPL,13.250691,5.1755223
PHIP,13.250691,5.1755223
NFE2L3,13.250691,5.1755223
SKI,13.250691,5.1755223
PSMD12,13.250691,5.1755223
KCNB1,13.250691,5.1755223
CSDE1,13.250691,5.1755223
TSC1,13.250691,5.1755223
DMWD,13.250691,5.1755223
CLCN4,13.250691,5.1755223
MEIS2,13.250691,5.1755223
PBX1,13.250691,5.1755223
HNRNPD,13.250691,5.1755223
BCL11A,13.250691,5.1755223
TCF7L2,13.250691,5.1755223
WDFY3,13.250691,5.1755223
PHF3,13.250691,5.1755223
