"","real.log.BF"
"COL5A3",-11.7030497364231
"GMPPA",-7.23387835296153
"CDH9",-3.65381610683279
"GOLIM4",-6.47025054470659
"ZKSCAN2",8.84553874029427
"LGR6",-7.62797355362813
"SLC2A4",-8.56473921038638
"NOC2L",-6.02827922238922
"HCN1",-6.21907978510653
"GSN",-10.7940954298856
"IKBKE",-9.21642035521697
"AKAP12",7.54732596186678
"SHMT2",-8.09769587680338
"GOLGA2",-3.97847202450008
"SART1",-7.86550373259036
"ANO3",-9.92964945063038
"PGR",-8.12468382502531
"ARSJ",-8.08469055755852
"TGFBR1",-4.42452788210018
"LGI4",-6.35460520936622
"TSHR",-8.19820574472401
"STOML2",-9.04639284247793
"LIG4",-6.33163461939468
"TMTC4",-7.92360359634259
"ENGASE",-8.27055853147328
"MCM10",-6.98875863474356
"ANGEL1",-7.91047485258464
"BAHD1",-6.3783806509783
"TYR",-8.28327417138712
"ICA1",-8.12341995327818
"RASGRP1",-8.57870072353787
"YES1",-5.65988536768698
"SLC5A7",-7.95606318575971
"G6PD",-11.2363287256647
"USP44",-8.68543237949681
"GPRASP1",1.61691341192305
"TXNRD2",-7.29293926984798
"WDR86",-7.56377514339144
"FOXP4",-3.45970559656059
"TRMT1",-9.48389772444087
"IFIH1",-8.18033093151513
"RUNX1",-9.66638717150891
"PCDH18",4.02395624589459
"MATK",-8.35525551569927
"PALD1",-7.95304038503186
"SPIDR",-7.76675936428367
"DIXDC1",-9.50801498428077
"AIFM1",-7.51972867752115
"SCAI",-5.1348628782098
"ALG8",-7.31403870231809
"IL16",-6.76514819278581
"LONRF1",-4.4635529611504
"FCHSD1",-5.7084810080735
"COBL",-8.07693753817266
"INTS5",-7.12465637352988
"SIX4",-8.78540892378114
"TDRD12",-8.14872691839125
"ERAP1",-7.76501588699706
"SLC26A11",-7.24331289255997
"SMARCA1",-3.88397458392687
"ACOT11",-6.47355828991444
"WDR49",-4.83298866360072
"SCARF2",-6.68487309580236
"ACSS1",-9.18217872233212
"ST7",-5.71647512634091
"ACAA1",-7.30482456100626
"ADAM17",4.19775543666771
"VANGL1",-8.32147228842529
"USP6NL",-7.64990850876971
"DAGLA",-5.93062137960694
"SNX14",-4.12641675341929
"SMAD9",-8.09916570550098
"ZNF418",-6.5590901976104
"DQX1",-8.0990602679493
"FCHSD2",-0.179735174575181
"SOX13",-7.72458827606941
"SAP130",-7.02042937201386
"NBR1",-5.32584648551403
"ACADS",-7.99492611092244
"MCM7",-10.0016784282078
"SLC44A2",-7.71254618615129
"GLS",8.83325366189363
"SNCAIP",-6.68378594156292
"STON1-GTF2A1L",-7.49857576054969
"PML",-8.71042988024842
"TUBA1C",4.91960989995431
"SDAD1",-3.74874120620549
"BMP1",-4.51992162548206
"NPAS3",10.8546019863296
"HELQ",-8.5084191251583
"TCF7",-7.72541731817451
"IRF8",-11.1630001322938
"SPTLC3",-6.35650128632037
"DNAI2",-8.28752625143679
"BCAR3",-8.99851202358045
"IHH",-6.86096642925716
"FRMD8",-4.41788919443749
"SLC22A5",-7.73119070886059
"FARSA",-11.3487838616232
"FZD9",-7.74234380988637
"EFEMP2",-5.26926505396756
"NLGN4X",-4.13283119510159
"GEMIN5",-8.56033806182245
"AACS",-5.75428471010166
"NCAPG2",-8.97930849071509
"SIPA1L3",-9.3876470290158
"NTNG2",-8.40099147122235
"PHC3",-5.97840219736903
"SLC19A1",-6.73165208008308
"ENTPD7",-5.55414766509723
"PCDHGB1",-8.42633511990913
"P3H2",-9.25907605661438
"POU2F1",-0.524926170407783
"ALPK1",-9.53637150840916
"SUGP2",-3.95052454898128
"GLE1",-8.76296663650127
"ARHGAP12",-4.65334697745285
"KANSL1L",-7.30276159413692
"AGBL3",-8.57354104475531
"MAN2C1",-9.72573397729918
"IQCH",-8.34345699234145
"RPRD2",-3.85638667863401
"ARMC8",-5.35709957877315
"TINAGL1",-7.64080540204623
"SLC12A7",-8.70455716615023
"PCDHA11",-7.4903900567517
"HIF1A",-1.73326691229989
"TDRD1",-8.1183338141714
"ZBTB10",-1.18559394473514
"PCDH9",-0.193227820886578
"SNX27",-6.18061015505381
"CATSPERG",-6.72117919110168
"TM7SF2",-5.71907542029604
"CERCAM",-7.14401386561032
"METTL13",-5.99008368673229
"SYNRG",-4.49380212967709
"MYRIP",-5.66844985644456
"NFS1",-5.59943001066407
"SPAG5",-7.23593037777784
"SNW1",-5.85732975465613
"DPF3",-8.45503992389314
"SLC26A10",-6.54172492155188
"TTLL6",-6.39948842259269
"HEXDC",-8.39384923964819
"MCM9",-8.28365652374106
"SMARCB1",-5.53118180120484
"CHST6",-9.66080614139261
"PHF20",-5.0976412544476
"CFAP58",-8.09867268566512
"UXS1",-4.86778598836805
"SLC40A1",-8.80580253544026
"PGM1",-8.5089055694384
"APBB2",6.70683450470715
"VWA2",-8.48044993455419
"CSK",-5.89269088959575
"RARB",-7.87015461227339
"CCDC136",-3.55560584708149
"ARSE",-6.44096397503696
"MFAP1",-8.17115765315685
"CHRNB2",1.85607162428262
"EEF2K",-4.10730780449851
"MARK4",-6.64669585503888
"ESPN",-8.32237394993938
"COG1",-7.15137512221126
"CPSF1",-9.54846933037196
"ADAMTS16",-8.11399446067992
"IMPG2",-8.16336544655415
"USP31",-1.5259639600131
"VIPAS39",-6.5164191640546
"TSR1",-6.61118164954598
"WT1",-8.23900503370827
"ARSD",-5.01891744357064
"BBS7",-6.36426143206835
"GNL2",-7.44145700994502
"NTN4",-6.85614276997083
"DENND4A",-8.84076956756295
"NSUN2",-8.79074346295722
"HADHB",-8.72726420691615
"STXBP3",-7.37159543487661
"POLL",-6.94227333209994
"SEC63",-2.25486429713043
"PCDHAC2",-5.97823432581486
"PFKFB1",-8.27301127005687
"SLC5A3",-3.44253205075768
"ACSL3",-3.62271616599517
"ADGRF3",-8.273524831031
"USP37",-5.94193934711131
"STIM1",-4.97709634294661
"PPP2R3A",-1.10510624378162
"NRG2",-7.08091873557779
"KRT4",-7.63151528418001
"GTPBP2",-4.83309079868142
"TBCK",-6.89510253577359
"OSBPL9",-6.01034255363928
"PMFBP1",-7.92467975757058
"WNT10A",-8.2971119850131
"FH",-6.50380598541672
"TLE2",-7.78940091700826
"HAS3",-8.01125929153483
"BMPER",-8.49559470383074
"BNC2",0.728355569315751
"GALNT16",-7.61620105249137
"HERC6",-7.57375659125622
"CFAP54",-10.8713160006018
"PKP3",-8.39217178597724
"SECISBP2",-8.50407855697421
"PPOX",-8.83226948123954
"FAM120B",-5.65888161022842
"KCNT2",-8.44989748493456
"TTI1",-9.76053766778191
"LDB3",-7.33097654182411
"FGD2",-10.8041783243874
"MCC",-6.09602603356194
"TFR2",-5.03738096099659
"OTUD4",-3.30913817315734
"ACTR2",-3.13861680219175
"VPS54",-5.97019522464921
"ESRP1",-8.62032409174476
"TBX15",-8.26757114323482
"KCNG1",-8.82653429961492
"HMBOX1",-6.11161451606122
"PIF1",-7.74946803632914
"PNISR",-0.211308691075471
"MCM5",-11.6480255500716
"TMEM63B",-4.67575766293983
"HCFC2",-5.66116689467547
"RPE65",-8.54990237876867
"MICAL3",-5.73299528828381
"KIAA0586",-6.42829887105112
"ARHGEF19",-7.99970572278887
"EHD4",-8.16232202294546
"KLHL7",6.26640981229507
"PLAT",-7.7013052757896
"SLC4A4",-5.93797578021299
"R3HDM1",-4.36691502070918
"SCARF1",-8.58719884640392
"LHCGR",-4.84372392408602
"PRICKLE3",-8.79651419508627
"AOX1",-9.96015149241255
"KIF3A",12.4438490519571
"ARSF",-9.09084990957292
"RECQL4",-8.84542947400904
"GALNTL6",-8.31277462307736
"ZNF268",-7.40668764194502
"ESR2",-7.68814313639163
"MAP4K2",-9.90226821541329
"WNT2B",-8.24560297967619
"SRRT",-8.69353472589919
"ESR1",-6.66951391252019
"OXCT1",-8.19549443944063
"LPCAT1",-4.17634493208246
"ABHD16A",-11.5119254232329
"HLCS",-7.80910598451232
"NPLOC4",-9.24048065930168
"KCNA5",-7.25302851463755
"BCO2",-8.16553963545226
"NOS2",-9.91185577671723
"RARG",-8.1377866680073
"WDR72",-8.2169641574389
"FGA",-7.60819138348408
"HSPH1",-0.840855286108009
"FAM120A",-5.0273086487671
"NDOR1",-3.82767361493939
"DPP10",-7.15224682664421
"MICALL2",-8.19903689055491
"CAMTA2",-11.295898985153
"LRBA",-12.5849041355101
"LPCAT4",-3.41512694475571
"CLCN1",-6.57489005047206
"CPAMD8",-8.6673019913478
"ITIH2",-8.29592668184243
"LHX5",-6.95917276182747
"RANBP6",-4.92564048275709
"AAK1",-4.28228117790022
"DDX21",-5.08365433388802
"KAT2A",-8.27438037362996
"INTS8",-6.54707813526004
"PCLO",-9.19126272376221
"KCNG2",-8.50271173296412
"PPP1R21",-7.68523760669174
"SEMA3E",-8.04694117361648
"PHEX",-7.57023355951963
"CARS",-5.18921366323684
"SLC25A25",-7.06330707139581
"ITIH4",-7.55056722038876
"ESRRG",-3.7838398495099
"CP",-9.22389892986256
"AMER1",-7.44104040216327
"KCNA2",-8.18153579259312
"DCBLD1",-8.15713214297713
"NR2F2",9.79748485309804
"COL8A2",-7.41273726850455
"OLFML2A",-2.37389395518059
"LRRK1",-8.15090859483231
"KIAA1324L",-6.23926861775333
"POLK",-6.54828422080482
"CCDC146",-5.53781271464173
"MIB2",-7.06315200767302
"LEPR",-6.05683388371568
"LARGE2",-8.33017013950631
"ZDHHC5",-5.65243507238017
"ADAMTS3",-10.2810563467195
"PHTF1",-6.01648127583463
"TRPS1",-5.89988992317269
"DDX31",-8.21013530946639
"CDH20",-8.3960452535374
"HSD17B4",-6.04389843785657
"BICC1",-4.15754999035382
"DGKG",-8.31157007767721
"COLQ",-6.60611747937918
"FLT1",-9.10645803607687
"SRC",-0.913604615314121
"ETFDH",-8.8696521317207
"ESRRB",-8.19843931156304
"KCTD3",-5.11361712219932
"ERICH3",-5.19031105056697
"NAA16",-0.351575423899455
"COG4",-7.18450484896036
"MARVELD3",-8.35322731633509
"SEL1L",-4.06653289768546
"MED1",-1.38928766259186
"RMC1",-6.53854224483208
"ALOX12",-8.11770850330209
"WAS",-7.98218963246264
"MGAT5B",-6.70139000059513
"STARD8",-7.65440933144432
"TBC1D10B",-5.22033916331329
"KDM7A",-6.10027287803157
"USP43",-4.96042738966717
"MTMR6",-3.52898632724793
"TRPV4",-10.8430321004493
"PLS1",-6.64004124789113
"ZDHHC8",-6.85607729649098
"DRC7",-8.37617146718496
"NAA35",-5.28479483793351
"SLC11A1",-10.0092399266818
"RAPGEF5",-6.56313375480577
"MECOM",-8.01625209855522
"CAMK2G",-5.84135816212432
"ALS2CL",-8.68503855567718
"CHSY3",-6.43622192486778
"SREBF1",-7.08701450902354
"INPP4B",-5.7883580196198
"COL4A1",-9.35838837996641
"HGFAC",-7.78086323207382
"PANK2",-4.68373846826093
"ZBTB40",-6.9560312827334
"SIX5",-6.33945890906363
"MGAT5",-5.62344366936477
"KIRREL1",-8.34687370175577
"GATA3",-0.978151812393733
"MAP4K5",-5.40435453332369
"GRIN3B",-6.62154284691223
"USP21",-8.82103063262123
"KLHL26",-8.59175876087575
"CPEB2",-0.90649808081421
"PCDHGA10",-4.48347023479191
"RNF216",-6.97701522534904
"CCDC158",-8.36592292394724
"DENND6A",-5.30347072488476
"CDH5",-8.40283078624011
"KCNA6",-4.38829952900571
"RFX6",-1.11702195447582
"MACO1",-8.40074800615863
"SAMD4A",-7.71472526585979
"PANK1",-7.73863068375162
"MTMR1",-4.66597727229216
"PATL1",-7.34300253858822
"CLPB",-6.76263615902748
"CAPN12",-8.16134248393723
"MTMR8",-6.07905705728593
"CNTNAP4",-7.32998164312404
"SLC6A6",-6.92674962151428
"PRPF40B",-7.92581670566196
"FANCM",-9.56850219555274
"TCOF1",-6.30619078052522
"CLOCK",-4.90723855913373
"NCKAP5L",-8.81592768337418
"UNKL",-5.96867585627222
"ZHX2",-7.44893091590884
"FBXL19",-3.382332792957
"JAKMIP2",-3.87726422163714
"SLC6A18",-6.7989934351198
"MCM4",-6.21754932404519
"MAN1A2",-3.64994965699359
"NLRP5",-8.60134960547872
"ROR1",-6.2687432364052
"SLC7A1",-6.13868840648573
"GLI3",-8.67166750177176
"WDR63",-8.25219556123678
"PPP4R1",-4.43464949213813
"DENND1A",-6.04764513720784
"TRIM9",-3.55782613421275
"PPWD1",-8.39977818394115
"MAP3K3",-6.76236313360002
"KIAA1211",-4.3932002754315
"UNC5A",-7.26215704759516
"PRKG1",-5.93784148254694
"LOXL4",-8.26810543406793
"GRB10",-4.2556926869063
"PIBF1",-8.27079795445853
"RPGR",-7.40331953317728
"PCNX4",-8.34504654548257
"CDH1",-8.45731906972675
"GUCY1B1",-8.45643418722686
"SLC5A6",-5.86418342526328
"CPT1C",-2.35387085275785
"TUBB",-11.4520374701721
"WDR66",-7.367841905077
"STXBP2",-9.91923683529048
"IRF4",-6.77791502880015
"MRTFA",-8.40345191783779
"GLRA3",-8.20860834842771
"DHCR7",-8.38726033227694
"RNF145",0.474085849753432
"GTF3C3",-4.36514256391207
"DHX33",-5.60103211353667
"FNIP2",-6.05157481605509
"ALOX15B",-4.83473586340296
"DKC1",-8.70674735952568
"DZIP3",-5.07870071604524
"MDGA1",-3.36594875009749
"MTA2",-7.86661947564109
"C9orf84",-8.23536953403581
"CD22",-5.58832260686049
"CCDC57",-6.00070038085623
"SLC9A3",-8.41037007409877
"UBR3",-6.78844111371294
"UROC1",-8.43144658356639
"MEI1",-8.11524148408814
"PLA2G4B",-7.91698364183644
"ADAMTS4",-8.38686910967045
"MUTYH",-8.28659944097222
"FOXJ2",-5.83348376963394
"VIM",4.8715797553402
"VWA3A",-7.68690468821257
"SLC24A4",-8.07540319050858
"POLR3A",-6.88448696453971
"ANKRD36",-0.220372712345104
"LMX1B",-2.92411416349719
"FAM184B",-5.04642865239505
"TDRD5",-8.18307612000613
"SEMA3C",-5.79034858670083
"RTF1",-2.28034765648271
"ADAM9",-6.08665984882637
"ENPEP",-8.0966321274812
"RBM39",4.32782434988409
"OIT3",-8.4872500325253
"ADAM10",-7.09160617672634
"CHRNE",-8.47509020507137
"SUV39H1",-8.92063773260842
"TSGA10",-7.67105849447906
"NGLY1",-7.28403197521824
"LCK",-7.45111665438718
"MARK3",-3.64102345805714
"TRPC4AP",-7.30084786897368
"NR2C2",-6.49515919260005
"ZNF831",-8.25231264512081
"COLGALT2",-7.60506775779171
"MPL",-8.82493276173351
"ITGA4",-6.60948838787518
"TPH2",-8.4694343890323
"CDH3",-7.6051878157128
"AKNA",-8.79058565625319
"ARHGEF28",-8.18870378580896
"ACTN1",-7.16929932930806
"NLGN1",-4.28593406657487
"AFF2",-6.50822151233461
"SIDT2",-6.80025506799984
"SEMA4D",-7.43816652659671
"ARIH2",-5.68694960530713
"BMP2K",-6.99443119011603
"NXF1",-4.79517372800647
"ACAD8",-7.58989794417457
"SLC6A20",-8.19433687321499
"ATF7IP",-5.09514354244111
"STOX1",-7.45529257569008
"RNF6",-7.74833421582471
"NOD2",-8.37333973817814
"CC2D1B",-7.7664416601644
"NPAS2",-8.38845307334877
"ANKRD30B",-7.18617246889657
"N4BP2",-3.33106736722758
"KIF18B",-10.6507784412843
"ATG16L2",-7.17542705224291
"NR6A1",-5.98215166497331
"TFAP2A",-8.47578112355821
"TMPRSS7",-6.79788817432984
"RPS6KA1",-9.60636667485603
"GUF1",-6.68696207848869
"DCAF13",-8.79873564946608
"NR4A3",-6.79329981142286
"FAM83B",-6.36978266727346
"VPS33A",-8.54582096227244
"CCDC186",-6.2984009356908
"GALT",-6.17760802565019
"IGHMBP2",-8.66596929676432
"SPECC1",-8.04217632862391
"RBP3",-6.74938424903792
"BEST4",-7.66339983673489
"DDX41",-6.26471741105696
"MVP",-9.3937617262766
"DYNC1I1",-8.66043024778943
"PTPRN",-5.70354093588798
"PLEKHG4B",-9.16958272705551
"AK7",-8.36320162724564
"CLASRP",-8.57516773732839
"GCDH",-8.35985004541459
"SPTLC2",-6.47057852620322
"ZC3H12C",-8.15045068269592
"MYH7",-13.6242049618847
"CNKSR2",-6.99049841106864
"ELP3",-6.44654142047718
"KLHL21",-8.09976194447639
"TAS1R2",-8.52586178131239
"FAP",-8.73332128414815
"NISCH",-1.76832226405939
"THAP9",-5.06946399468204
"TPM1",-7.99004936463275
"ANPEP",-8.07327481384898
"ICK",-5.45178791482991
"LMNA",-4.92545257726132
"INA",7.61158885847185
"ELMSAN1",-6.49492589960688
"HEXA",-7.79564568188517
"ODF2",-7.31157990467648
"RBSN",-6.99892159941464
"MAML3",-7.08139201565963
"CDC27",-4.9074345655332
"ZC3H7B",-4.65845260898894
"PPP6R3",-4.57570266311042
"USP36",-8.42621353993774
"GNAO1",-3.77133114849577
"ALPI",-6.93207405386507
"PLEKHA4",-8.57994682321521
"RTL1",-8.21787708719638
"KCNJ3",-7.27781332478855
"TAS1R1",-6.8848412130442
"RECK",-5.81052902165193
"NOP56",-3.6360316775009
"WDR78",-7.91965562915145
"LATS2",-6.30674053254714
"KCTD7",-4.92290014899016
"KIAA0753",-7.65454547042513
"KARS",-5.44960428329004
"HGSNAT",-5.18563871867747
"ATXN2L",-7.18408392280306
"XYLT2",-7.44784384729387
"TUBG2",-8.34700920662137
"HYOU1",-6.23175270243685
"ANKAR",-6.59703280548738
"ZHX3",-6.74677698803747
"RREB1",-8.51051913830715
"TTC27",-7.61408071060425
"JMY",-4.63803809785707
"HSP90B1",-3.64057759472701
"SUN1",7.36040012309831
"EML2",-8.25823308741634
"ECT2L",-8.21076149920904
"VAC14",-6.56817006122515
"ANO4",-7.48715390608154
"BTK",-7.93481144575993
"MTM1",-8.41254307912974
"PFKFB3",-7.47592798672834
"AP2B1",-3.37429140528425
"DENND2A",-5.67767316192192
"MAP4K3",-3.83070972101473
"DCHS2",-9.03658141579735
"PCDH7",-4.25599754013691
"KCNS1",-6.7636016809529
"SERAC1",-9.443808536634
"SMOX",-6.91966705445149
"KLHL18",-8.78673127236228
"PTPRO",-3.29753694798992
"KCNV2",-5.3676633975178
"FSTL4",-4.40392723924121
"RHOT1",-0.537289057544124
"ITIH5",-4.45358381010729
"SH2D3C",-4.41314208659726
"DSG4",-8.42142158104173
"APPBP2",-6.63444817785769
"ARSA",-10.1944009681931
"FAM160A2",-6.76913348241468
"ADD2",-7.74808844429861
"PCDHGB6",-8.19160909893579
"FBLN5",-6.77250253544159
"MYO3A",-11.1361810513137
"NOX5",-6.90829349406151
"FZD6",-8.87715597689155
"LHX3",-8.50539196190749
"SMPD4",-6.182756408422
"PRKCD",-6.7722479398058
"FBF1",-8.17498275658959
"PCDH8",-4.9311093817871
"PCDHGB7",-8.31959992611374
"PLXNA3",-5.4416083243852
"BICD1",-4.91667254775881
"DCAF6",-7.97980375458832
"ZNF644",-4.36193729595279
"SLC5A12",-8.57162515151029
"GATA6",-8.60957555151472
"DPYD",-7.93273018450722
"DCAF5",-4.46812367885752
"DDX17",-2.9659840652565
"ACTR1B",-7.54425907657604
"MROH7",-3.04709831859824
"ADGRL2",-12.3237132632906
"FXR2",-7.20198405229934
"HIVEP1",-7.28029268829583
"HACE1",-8.72575718807526
"ELMO1",-6.50312580710435
"INTS6L",-8.46388386317713
"KLHL2",-6.32293534252679
"NFE2L1",-2.60048780035751
"ARMCX4",-5.72097738453837
"KIF22",-8.90387695637928
"NR3C1",-8.45236711989155
"CACNB4",-5.77522909219323
"KIAA1324",-6.55209872330828
"ARAP2",-4.76649355244165
"GALNT7",-2.35261363784247
"SEC14L5",-6.15923673520659
"LONRF3",-8.35598767967131
"ACTR1A",-0.693266656726062
"INPP5E",-6.35963324077953
"NUP85",-6.64836651535323
"EFEMP1",-8.96330411813706
"PCIF1",-7.0782720302894
"TULP1",-8.57588370700189
"ANKRD24",-8.561689428803
"URB2",-7.68266521584451
"KL",-8.48940633920587
"KLHL8",-5.24866064431907
"SEMA3D",-8.34578539465216
"ENAH",3.8470746387579
"EIF4B",-3.33806929721743
"CIZ1",-8.45830328253233
"CPXM1",-6.86502255033517
"IGSF22",-8.3505899613897
"ELAC2",-9.16124663812459
"HSPA4",-1.69041083798768
"GPD2",-4.92680215151634
"ITGB8",-5.45720634349196
"USH1C",-7.77002357842522
"SH3PXD2A",-6.9703049394189
"KIF18A",-8.73445740047014
"GPRC6A",-5.14876036786854
"GNAL",-3.95512753422152
"GFM2",-6.34607466233766
"PTPRN2",-3.88369090526794
"SLC6A4",-8.31217699910806
"TOPORS",-4.21964724179058
"ABAT",1.37640094342678
"PHF8",-6.51447522515085
"STARD3",-8.25609845528968
"ABCD3",-6.89930842001658
"BMPR1A",-6.94887804312568
"RBM5",7.47976724716329
"ACVR2B",5.83009319224214
"RHBDF2",-9.14659363359136
"EYA4",-7.98305683501119
"PIWIL2",-8.34279677578202
"HNF4A",-8.53749898711404
"PAX1",-8.66332124367448
"FAM20C",-5.86672656230888
"MCM8",-8.72900041245413
"ZNF318",12.0566046792085
"USP38",-5.12846814954602
"USP53",-8.70288659656521
"SLC9A2",-8.49791524066153
"CIITA",-8.38042837189034
"GRIN2C",-6.88074285199875
"GBE1",-7.04553334305526
"DCT",-7.08218974699164
"TRAK2",-0.163033269047785
"IPO4",-7.90744849313568
"HCK",-8.94816451836735
"PLEKHH2",-10.024560082144
"PITX2",-6.75473330155828
"PIK3R3",-1.69121067818594
"SYNJ1",6.73754792508329
"ANKRD35",-8.39670850763901
"RIPOR2",-8.50513331507818
"RXRB",-9.46393816151738
"ARHGAP31",-8.70306730142521
"TUBGCP5",-8.65699229294609
"TRPA1",-4.09631344555223
"ATP2B4",-8.42269452970418
"KIFC2",-4.97556823887166
"ITGAE",-9.05438163915326
"PPL",-10.1731645469686
"NOP14",-8.4794716697207
"GTF2IRD1",0.0619735449699984
"BAG6",-11.3131549167752
"PTPRJ",-6.64710181591931
"TBX3",-8.64240296022275
"WDR48",-6.55906266034871
"ATXN2",-3.66944783698952
"TCF7L1",-8.20856349793108
"STK11IP",-7.47627623591422
"ILK",-4.86587458067193
"PTPRG",-4.21663820267252
"ITIH1",-8.52929205428383
"FIG4",-6.92300468618148
"MCTP2",-8.63912950043271
"KANK1",-7.08369940057492
"ALDH4A1",-8.34385210750944
"XPNPEP2",-8.47175173762061
"PLEKHA6",-3.83618198230955
"SLC9A5",-8.10139483397557
"TANGO6",-8.23515934220061
"ATP11B",-7.67819529849246
"TEC",-8.86271154653269
"MTMR10",-9.23850875119667
"UNC5D",-5.67891987982075
"MAP4K1",-6.15386243681554
"CTNNA1",-5.37384574039778
"NR2C1",-7.04935410217607
"SGK223",-5.93719433189694
"LCP1",-11.2938951653332
"CD163",-9.2997684102982
"PNPLA8",-5.17348578013882
"PRPF31",-9.45862998344986
"AREL1",-5.78142155705153
"XPNPEP1",-3.76025306070253
"TRIM67",-1.63663114148007
"AC018470.1",-8.42745337533256
"AP2A1",-6.2460325445595
"ZFAT",-8.23769112966935
"SOX30",-8.59672330203864
"PLEKHH3",-6.19396581511887
"ADAMTS2",-6.92904856355142
"SEMA3A",-6.96589181672414
"TUBB3",-1.69040401331383
"FKRP",-7.52729506706877
"COL9A3",-10.4403931474634
"CARD10",-8.72238714387768
"SEZ6L",-0.962680418091383
"CEMIP",-10.3024911929395
"CAMSAP3",-5.53842908677977
"PNPT1",-9.60298246138318
"LIMK1",-8.57209345469574
"GALNT11",-4.55269691401896
"NR5A2",-8.4382117744018
"KIAA1671",-7.86326272627368
"RFX4",-7.21180772870673
"SGCE",-5.86383193653418
"ZRANB3",-9.77748219184431
"COBLL1",-7.42719363654547
"CNGA4",-8.6918833943646
"P3H1",-6.91982296311159
"DPF1",-6.32563449547435
"ARHGEF26",-8.6930799865201
"KLHL1",1.57669542304432
"SCYL1",-9.02867617336692
"ACOX1",-3.97203982047953
"TBL1X",-5.97379146116635
"NUP153",-6.72882802090252
"DNER",-3.05589632037205
"TMTC3",-6.67577473145075
"DLGAP2",-6.9364214831696
"ACAP1",-8.305771625433
"ABCB10",-6.6574426784589
"ANKRD31",-5.89978285554517
"LUC7L3",-2.91185772271797
"DYNC1I2",12.5399910151918
"NDST3",-6.73716788148907
"ASAP3",-7.06545017372979
"IRS2",9.29161385182493
"KLHL29",-4.33655512261321
"RBPJ",-2.37389057034271
"ZNF335",-9.41695911991173
"SYK",-7.31618666185452
"GPATCH1",-4.13292509434975
"TAS1R3",-8.69172419168206
"IDE",-2.2369197637026
"RECQL5",-5.05874710131567
"PLCD1",-6.49807001192001
"CAPN11",-8.64983111540319
"STIM2",-5.05242860477829
"BRCA2",-4.32117876903848
"BAZ2B",-13.0024273674009
"NCSTN",-6.619416825065
"PAM",1.13559105590604
"SAMD9",-8.12684553838305
"SLC6A11",-8.60903104636418
"ELMO2",-4.23524238007676
"TRPC7",-7.17483027925483
"PAH",-8.71688115987444
"ACSL6",-5.96842168872182
"PHF20L1",-5.04057057355178
"CUL7",-9.71331764893408
"MYO9B",-11.6701826313141
"RGS9",-7.93032892259972
"SLC3A1",-7.86821595722741
"JMJD1C",-5.45053917376655
"RIMS2",-5.93370679824956
"DDX4",-8.47936193756274
"LRCH3",-8.51401805330881
"IRS4",-1.46958500183709
"DPYSL5",2.46953267007736
"PCSK7",-6.67219182283099
"NOL10",-8.6343489159205
"SMAD3",-9.20836751897833
"KLHL5",-3.87193429903362
"SOX9",-4.82647519537184
"ADAMTS5",-8.21930740613577
"GLB1L3",-8.97095618522261
"SCNN1A",-8.45531508328815
"MCM2",-9.57144567556796
"ESYT2",-6.11323236358756
"NEK4",-6.9999094181613
"FUS",-5.51194947626801
"ACAD10",-7.08369203342672
"SARS",-6.06145807137232
"STRA6",-8.51072137986026
"PKD1",-13.8850981016299
"ATP6V0A1",-3.0938361801408
"ADAMTS8",-8.27575599253593
"KCNN3",-4.77046070902575
"SV2A",-4.72970719751571
"CEMIP2",-6.90738320606642
"KCNQ1",-8.93520643723765
"SPHKAP",-7.95459221258648
"ATP2C2",-5.16571687636998
"ADAMTS9",-6.77043170046622
"CLSTN1",-4.1554629456236
"CHRNA4",-7.13258889769808
"PCK2",-8.9772634144387
"MAP3K19",-8.40321207230447
"IVNS1ABP",-2.85613209439418
"ARHGAP9",-9.97690966472932
"MYORG",-8.76751631551392
"RGS22",-7.76340743729581
"NCOA7",-8.10093696916033
"COL19A1",-10.1116279147887
"DSG1",-8.58689402037817
"MAML2",-5.7625885568759
"SMG5",-9.38167327616441
"ALDH7A1",-5.1018886543327
"AKAP11",-3.89775781637358
"SENP7",-3.69182860258034
"DHX35",-4.8371776415141
"LIMK2",-3.47269790967691
"PKN3",-8.89803928894473
"KEL",-8.53502913531323
"CNNM4",-6.46818777573388
"OLFM1",-4.38652582923764
"SP100",-9.42178126478449
"NRG1",-6.49341463352612
"PEG3",8.08560616694983
"L3MBTL1",-8.58360485127066
"PPFIBP2",-6.27054867071195
"NAV3",-8.49591753564807
"NOL4",5.69838985456907
"GLB1L2",-8.71867055650145
"DPF2",-5.67276281122524
"PCDHGC4",-8.35509419519855
"IGSF1",-8.33154157523242
"CPXM2",-5.48339186472398
"DLL4",-8.56694440804262
"SEZ6",-9.19509243066602
"GALNT10",-8.81114056975686
"TMF1",-3.80639849791951
"CHL1",-1.40262554889866
"SLC26A3",-8.7516306738926
"USP5",-8.51064488735717
"ADAMTS13",-8.77442711093063
"EIF2B4",-6.97591291897354
"MRC2",-7.68775391904101
"AP2A2",-10.7538682884997
"SRBD1",-6.00093871490289
"ADGRA1",-8.48721156391711
"ELOA",-8.56055984737214
"ACOX3",-4.35429049566296
"INTS11",-8.70694610726628
"VWA5B2",-6.60944158644093
"RSBN1",-4.71976883666081
"KLHL3",-8.02989674284169
"SCAF11",-5.73453551859934
"DTNB",-10.0804918712605
"SPG7",-2.21842748967778
"APLP1",-1.54602071454602
