,0,1
SCN2A,16.064756,6.7606287
CHD8,16.064756,6.7606287
ADNP,16.064756,6.7606287
SHANK3,16.064756,6.7606287
PTEN,16.064756,6.7606287
SYNGAP1,16.064756,6.7606287
MECP2,16.064756,6.7606287
KDM5B,16.064756,6.7606287
FOXP1,16.064756,6.7606287
ARID1B,16.064756,6.7606287
POGZ,16.064756,6.7606287
ASH1L,16.064756,6.7606287
KMT5B,16.064756,6.7606287
SLC6A1,16.064756,6.7606287
GIGYF1,16.064756,6.7606287
DYRK1A,16.064756,6.7606287
CHD2,16.064756,6.7606287
ASXL3,16.064756,6.7606287
TAOK1,16.064756,6.7606287
DNMT3A,16.064756,6.7606287
GRIN2B,16.064756,6.7606287
BRSK2,16.064756,6.7606287
KMT2A,16.064756,6.7606287
NF1,16.064756,6.7606287
STXBP1,16.064756,6.7606287
CUL3,16.064756,6.7606287
MED13L,16.064756,6.7606287
ANK2,16.064756,6.7606287
MYT1L,16.064756,6.7606287
RORB,16.064756,6.7606287
TBL1XR1,16.064756,6.7606287
TBR1,16.064756,6.7606287
DYNC1H1,16.064756,6.7606287
WAC,16.064756,6.7606287
PHF21A,16.064756,6.7606287
KDM6B,16.064756,6.7606287
DDX3X,16.064756,6.7606287
CTNNB1,16.064756,6.7606287
MED13,16.064756,6.7606287
ANKRD11,16.064756,6.7606287
CTCF,16.064756,6.7606287
RFX3,16.064756,6.7606287
ARHGEF9,16.064756,6.7606287
SHANK2,16.064756,6.7606287
DEAF1,16.064756,6.7606287
SMARCC2,16.064756,6.7606287
TLK2,16.064756,6.7606287
TCF20,16.064756,6.7606287
CNOT3,16.064756,6.7606287
SYNCRIP,16.064756,6.7606287
SETD5,16.064756,6.7606287
NAA15,16.064756,6.7606287
SCN1A,16.064756,6.7606287
EHMT1,16.064756,6.7606287
TCF4,16.064756,6.7606287
SRPRA,16.064756,6.7606287
MARK2,16.064756,6.7606287
KMT2C,16.064756,6.7606287
MBD5,16.064756,6.7606287
NRXN1,16.064756,6.7606287
IRF2BPL,16.064756,6.7606287
PHIP,16.064756,6.7606287
NFE2L3,16.064756,6.7606287
SKI,16.064756,6.7606287
PSMD12,16.064756,6.7606287
KCNB1,16.064756,6.7606287
CSDE1,16.064756,6.7606287
TSC1,16.064756,6.7606287
DMWD,16.064756,6.7606287
CLCN4,16.064756,6.7606287
MEIS2,16.064756,6.7606287
PBX1,16.064756,6.7606287
HNRNPD,16.064756,6.7606287
BCL11A,16.064756,6.7606287
TCF7L2,16.064756,6.7606287
WDFY3,16.064756,6.7606287
PHF3,16.064756,6.7606287
SETBP1,16.064756,6.7606287
TGM1,16.064756,6.7606287
EBF3,16.064756,6.7606287
PPP2R5D,16.064756,6.7606287
TAF4,16.064756,6.7606287
KCNQ2,16.064756,6.7606287
CAPRIN1,16.064756,6.7606287
DSCAM,16.064756,6.7606287
GABBR2,16.064756,6.7606287
PRKG2,16.064756,6.7606287
UBN2,16.064756,6.7606287
MEF2C,16.064756,6.7606287
TRIP12,16.064756,6.7606287
EP300,16.064756,6.7606287
NR3C2,16.064756,6.7606287
ARHGEF18,16.064756,6.7606287
TNPO3,16.064756,6.7606287
SMAD6,16.064756,6.7606287
AMOT,16.064756,6.7606287
AUTS2,16.064756,6.7606287
NCKAP1,16.064756,6.7606287
DLG4,16.064756,6.7606287
ECPAS,16.064756,6.7606287
PRKAR1B,16.064756,6.7606287
FUBP3,16.064756,6.7606287
GRIA2,16.064756,6.7606287
CCDC40,16.064756,6.7606287
GABRA1,16.064756,6.7606287
TSC2,16.064756,6.7606287
C1orf185,16.064756,6.7606287
METTL23,16.064756,6.7606287
HNRNPUL2,16.064756,6.7606287
PAX5,16.064756,6.7606287
ATF4,16.064756,6.7606287
RERE,16.064756,6.7606287
DHFR2,16.064756,6.7606287
TMC4,16.064756,6.7606287
FXYD5,16.064756,6.7606287
EBAG9,16.064756,6.7606287
ITGB5,16.064756,6.7606287
INTS2,16.064756,6.7606287
RAI1,16.064756,6.7606287
FOXG1,16.064756,6.7606287
PLEKHG6,16.064756,6.7606287
MAVS,16.064756,6.7606287
C1QC,16.064756,6.7606287
TMEM116,16.064756,6.7606287
SIN3A,16.064756,6.7606287
ANP32A,16.064756,6.7606287
PRR14L,16.064756,6.7606287
CSNK2B,16.064756,6.7606287
PMM2,16.064756,6.7606287
PFN2,16.064756,6.7606287
LMTK3,16.064756,6.7606287
SPRY2,16.064756,6.7606287
CMPK2,16.064756,6.7606287
IQSEC2,16.064756,6.7606287
RIPK1,16.064756,6.7606287
TPK1,16.064756,6.7606287
CASZ1,16.064756,6.7606287
ZBTB45,16.064756,6.7606287
NUDT17,16.064756,6.7606287
FANCE,16.064756,6.7606287
ZNF396,16.064756,6.7606287
NR4A2,16.064756,6.7606287
TBCEL,16.064756,6.7606287
ADAM21,16.064756,6.7606287
TCF3,16.064756,6.7606287
AAAS,16.064756,6.7606287
CELF6,16.064756,6.7606287
INSC,16.064756,6.7606287
ZMYND8,16.064756,6.7606287
CLTC,16.064756,6.7606287
TCHHL1,16.064756,6.7606287
CTDSPL2,16.064756,6.7606287
ZNF292,16.064756,6.7606287
KCNQ3,16.064756,6.7606287
