,0,1,2,3,4,5,6,7
SCN2A,-0.0011092499,-0.002061963,-0.0020486042,0.00075697526,-0.006496705,-0.00044857617,0.0010660784,0.00021972065
CHD8,-0.00031267107,-0.00080998987,-0.00066720136,0.00017900765,-0.00082439184,-6.675022e-05,0.0003759265,7.12506e-05
ADNP,-0.0005930159,-0.0011603571,-0.0010675862,0.00034908764,-0.0030087084,-0.00014822325,0.0005970588,0.00011079782
SHANK3,5.736202e-05,-0.00024769641,-8.34465e-05,-6.0908496e-05,-0.0011125728,0.00015516765,0.0001116842,7.1951654e-06
PTEN,-0.0011832174,-0.001973519,-0.0018650778,0.0006403923,-0.004984364,-0.00046138838,0.0010007089,0.00020199758
SYNGAP1,0.00015351735,0.00012782402,0.00021944568,-3.424473e-05,0.0010614395,3.181491e-05,-0.00015697163,-2.3036031e-05
MECP2,9.050593e-06,-3.4350902e-05,0.00012527592,-3.80259e-05,0.0011008978,-3.7808437e-05,-7.8574754e-05,-1.1340715e-05
KDM5B,-0.00057043135,-0.0009505451,-0.0008108057,0.0003322726,-0.0021713525,-0.00025937567,0.0004043309,8.949335e-05
FOXP1,-0.0004965067,-0.0009197183,-0.0008267462,0.00025848672,-0.002694957,-0.00012253039,0.00047400687,8.285837e-05
ARID1B,-0.00038233772,-0.00075123087,-0.000681106,0.00026819762,-0.0017557964,-0.00019638054,0.00032341573,7.561827e-05
POGZ,-0.00055757165,-0.00079427473,-0.000707902,0.00034896936,-0.0016663298,-0.00038367324,0.00028610416,8.3875144e-05
ASH1L,-0.0002733916,-0.00053412654,-0.00039171055,0.0001458358,-0.0013582036,-0.00010130182,0.00021889899,4.059868e-05
KMT5B,-0.0005199481,-0.0010561682,-0.0010243319,0.0003605187,-0.0028275922,-0.00015876256,0.00055112503,0.000104306964
SLC6A1,-0.0004302133,-0.0007813703,-0.00058671087,0.00018661562,-0.0022954792,-0.0002445113,0.0003209524,6.717746e-05
GIGYF1,-2.771616e-05,-0.000284696,-0.00011292659,-2.086442e-05,0.0008509159,6.851088e-05,9.3321316e-05,8.437317e-06
DYRK1A,-0.00015107542,-0.00049491227,-0.00032173842,3.326498e-05,-0.0014811829,-1.1665747e-05,0.00023389887,3.0852854e-05
CHD2,-0.00014929846,-0.00038094632,-0.0002563577,0.00013398193,-0.0011966228,-7.233862e-05,0.00011453871,2.8661452e-05
ASXL3,-0.00073103607,-0.0019911677,-0.0017169937,0.0003389679,-0.0026009157,-0.00018726289,0.0010494441,0.00017837854
TAOK1,-0.0004238803,-0.0009196773,-0.0007392075,0.00021062326,-0.0012509972,-0.00016485201,0.0004146276,7.9591526e-05
DNMT3A,-0.0002809167,-0.00033795089,-0.00032908097,0.0002353862,-0.00061584264,-0.00022521196,7.114746e-05,4.121987e-05
GRIN2B,0.00028611533,0.00027038157,0.0004718937,-0.00018433109,0.00095351785,0.00016420055,-0.0002252711,-4.96062e-05
BRSK2,0.000119552016,-5.884841e-05,-4.0907413e-05,6.050337e-05,-0.0013841093,6.531272e-05,-8.502975e-06,2.9315706e-06
KMT2A,-0.00051825494,-0.0012595672,-0.001063956,0.00024110638,-0.002178207,-6.9988426e-05,0.000651828,0.00010788278
NF1,-0.00012112595,-0.00037531555,-0.00026322342,9.9482015e-05,1.1704862e-05,-9.115599e-05,0.00011082739,3.053737e-05
STXBP1,-0.00040836819,-0.0007426422,-0.00058461167,0.0002228804,-0.0013655052,-0.00020094775,0.0002946984,6.66962e-05
CUL3,-6.93351e-05,-0.00022847205,-0.00011597574,4.177075e-05,-0.0013808683,2.8366223e-05,7.931888e-05,1.0873657e-05
MED13L,-0.00022150576,-0.00039412454,-0.00032733753,0.00021834765,-0.00077649206,-0.00021707779,7.9708174e-05,4.2421976e-05
ANK2,-0.00081239827,-0.0013786405,-0.0012900066,0.0005015861,-0.0026160032,-0.000375384,0.0006453255,0.00014045509
MYT1L,-0.0006616637,-0.0011995528,-0.0011468008,0.00044148415,-0.0044333637,-0.0002229982,0.00061224867,0.00012129266
RORB,0.0004310049,0.00019870326,0.00046028197,-0.00030180626,0.0036981553,0.00027766638,-0.00017919671,-5.3638127e-05
TBL1XR1,-0.00019371323,-0.00048545934,-0.00030843727,5.6224875e-05,-0.0011033937,-2.2178516e-05,0.00020361971,3.2673124e-05
TBR1,-0.0007699095,-0.00092804804,-0.0007932279,0.0004891623,-0.0030321106,-0.0006973194,0.00025589112,0.00010372163
DYNC1H1,-0.0003860183,-0.0010510478,-0.00082843937,0.00017247442,-0.0014954135,-8.323183e-05,0.0005093962,8.590892e-05
WAC,-0.00045791827,-0.0008994322,-0.0007840842,0.00023172703,-0.0016422644,-0.000101263635,0.00044869073,8.071656e-05
PHF21A,-0.00015319884,-2.5466084e-05,0.000117713585,1.104176e-05,-0.00033015013,-0.00011209445,-8.6378306e-05,-8.761184e-06
KDM6B,-0.00024245866,-0.0006250702,-0.0005835481,0.00022354443,-0.0023584366,-7.965136e-05,0.0003051972,6.001396e-05
DDX3X,-0.00036471523,-0.00062424503,-0.00057424605,0.0002586944,-0.0012786314,-0.00015580887,0.00026323274,6.203796e-05
CTNNB1,-0.00046405196,-0.0008375477,-0.00072202645,0.00026224554,-0.0018708184,-0.00021011243,0.00037355162,7.759174e-05
MED13,-0.00025427341,-0.00073534995,-0.00067057647,0.00023273658,-0.0018149614,-9.658607e-05,0.0003366107,7.102266e-05
ANKRD11,-0.00032942742,-0.0011234898,-0.00088777207,0.0001346618,-0.0015157759,1.4830381e-05,0.0005888529,8.686958e-05
CTCF,-0.00045219064,-0.0010555387,-0.0007989183,0.0001676958,-0.0010616332,-0.0001286962,0.0004921742,8.440181e-05
RFX3,4.1199848e-05,-0.00043730624,-0.000151176,-0.000108284876,-0.0011264235,0.00012922194,0.00020199362,1.0110205e-05
ARHGEF9,7.554144e-05,0.000106241554,0.00016044639,-2.3753382e-05,-0.00024573505,0.00012127776,-8.626841e-05,-1.8572202e-05
SHANK2,-0.00029505044,-0.00083668344,-0.000529157,2.5501475e-05,-0.00041814148,-5.8527105e-05,0.00036637858,5.683489e-05
DEAF1,7.715635e-05,-0.0002816636,-7.45859e-05,-2.9383227e-05,-0.00060690194,2.3107044e-05,7.400103e-05,7.1371906e-06
SMARCC2,-0.00034338795,-0.0008492749,-0.0006657243,0.00015556533,-0.0017291829,-8.741906e-05,0.00040551368,6.8821944e-05
TLK2,-3.4460798e-05,-0.0003876835,-0.00020418875,-3.6164187e-05,-0.0009861365,0.0001042895,0.00018625427,1.8505845e-05
TCF20,-0.00013730302,-0.0005210731,-0.0003790073,8.504279e-05,-0.00045496225,-9.160489e-06,0.00022442639,3.8396334e-05
CNOT3,-4.713796e-05,0.00026913546,0.0003021881,9.531807e-05,6.312877e-05,-0.00018333504,-0.0002963273,-2.3074914e-05
SYNCRIP,-0.00079735555,-0.0014702603,-0.0013889633,0.00042551756,-0.00331828,-0.00023446465,0.0007776832,0.00014384626
SETD5,6.324984e-05,-0.000259934,-4.89261e-05,-8.304883e-05,0.00058466196,0.00010623038,9.267498e-05,5.7695433e-07
NAA15,-0.00021666102,-0.00039856508,-0.00034461543,0.00019498542,-0.00078606606,-0.00012418907,0.00013155024,3.8606115e-05
SCN1A,-0.0002897028,-8.342229e-05,-4.922971e-05,0.00013862364,-0.0013373494,-0.0001010471,-2.3763627e-05,6.7539513e-06
EHMT1,-0.0001844,-0.00065646134,-0.0005632583,0.0001643002,0.0002873838,-0.00014100643,0.000268735,6.192457e-05
TCF4,-0.0005335938,-0.00095068105,-0.000792956,0.00028162915,-0.0017351881,-0.00018116459,0.0004183473,8.633244e-05
