,0,1
SCN2A,13.748283,6.681737
CHD8,13.748283,6.681737
ADNP,13.748283,6.681737
SHANK3,13.748283,6.681737
PTEN,13.748283,6.681737
SYNGAP1,13.748283,6.681737
MECP2,13.748283,6.681737
KDM5B,13.748283,6.681737
FOXP1,13.748283,6.681737
ARID1B,13.748283,6.681737
POGZ,13.748283,6.681737
ASH1L,13.748283,6.681737
KMT5B,13.748283,6.681737
SLC6A1,13.748283,6.681737
GIGYF1,13.748283,6.681737
DYRK1A,13.748283,6.681737
CHD2,13.748283,6.681737
ASXL3,13.748283,6.681737
TAOK1,13.748283,6.681737
DNMT3A,13.748283,6.681737
GRIN2B,13.748283,6.681737
BRSK2,13.748283,6.681737
KMT2A,13.748283,6.681737
NF1,13.748283,6.681737
STXBP1,13.748283,6.681737
CUL3,13.748283,6.681737
MED13L,13.748283,6.681737
ANK2,13.748283,6.681737
MYT1L,13.748283,6.681737
RORB,13.748283,6.681737
TBL1XR1,13.748283,6.681737
TBR1,13.748283,6.681737
DYNC1H1,13.748283,6.681737
WAC,13.748283,6.681737
PHF21A,13.748283,6.681737
KDM6B,13.748283,6.681737
DDX3X,13.748283,6.681737
CTNNB1,13.748283,6.681737
MED13,13.748283,6.681737
ANKRD11,13.748283,6.681737
CTCF,13.748283,6.681737
RFX3,13.748283,6.681737
ARHGEF9,13.748283,6.681737
SHANK2,13.748283,6.681737
DEAF1,13.748283,6.681737
SMARCC2,13.748283,6.681737
TLK2,13.748283,6.681737
TCF20,13.748283,6.681737
CNOT3,13.748283,6.681737
SYNCRIP,13.748283,6.681737
SETD5,13.748283,6.681737
NAA15,13.748283,6.681737
SCN1A,13.748283,6.681737
EHMT1,13.748283,6.681737
TCF4,13.748283,6.681737
SRPRA,13.748283,6.681737
MARK2,13.748283,6.681737
KMT2C,13.748283,6.681737
MBD5,13.748283,6.681737
NRXN1,13.748283,6.681737
IRF2BPL,13.748283,6.681737
PHIP,13.748283,6.681737
NFE2L3,13.748283,6.681737
SKI,13.748283,6.681737
PSMD12,13.748283,6.681737
KCNB1,13.748283,6.681737
CSDE1,13.748283,6.681737
TSC1,13.748283,6.681737
DMWD,13.748283,6.681737
CLCN4,13.748283,6.681737
MEIS2,13.748283,6.681737
PBX1,13.748283,6.681737
HNRNPD,13.748283,6.681737
BCL11A,13.748283,6.681737
TCF7L2,13.748283,6.681737
