,0,1,2,3,4,5,6,7
SCN2A,0.98341316,0.98732793,0.98978645,0.9832958,0.9845372,0.98443896,0.9921681,0.98351336
CHD8,0.9951583,0.99624354,0.9968749,0.9948786,0.9952488,0.9951533,0.9975139,0.99459183
ADNP,0.99118704,0.99327993,0.9944564,0.9908732,0.9915983,0.99147916,0.9956983,0.9908273
SHANK3,0.9997849,0.99997836,0.999804,0.9997385,0.9998163,0.99951684,0.99982285,0.99896836
PTEN,0.98561823,0.98902094,0.9911053,0.9853484,0.9864056,0.98628366,0.99316156,0.98619914
SYNGAP1,1.0016325,1.0012279,1.0011358,1.0018437,1.0015773,1.0015957,1.0008812,1.0015963
MECP2,1.0006738,1.0005109,1.0004712,1.0006626,1.000622,1.0005925,1.0003717,1.0010949
KDM5B,0.9942595,0.99556416,0.9964527,0.9940579,0.99453086,0.99460804,0.99725384,0.99452215
FOXP1,0.9931046,0.9948256,0.9957105,0.9929255,0.99351287,0.9933933,0.99672127,0.99310946
ARID1B,0.99403167,0.9954159,0.996362,0.9940394,0.99449646,0.9945308,0.9972419,0.99413013
POGZ,0.9935578,0.9950129,0.9962378,0.9937613,0.9940907,0.9942337,0.99717236,0.994712
ASH1L,0.9971504,0.9978081,0.9981912,0.9969605,0.99721783,0.9973247,0.99861467,0.99733436
KMT5B,0.99168706,0.99365497,0.9947911,0.99144,0.99212563,0.99217904,0.99601805,0.99137497
SLC6A1,0.9940578,0.99550724,0.9963425,0.99397695,0.9944918,0.99447745,0.99728215,0.995259
GIGYF1,0.99946713,0.99958754,0.99957156,0.99929166,0.99930596,0.9991832,0.99958634,0.99906
DYRK1A,0.998297,0.9987608,0.99882996,0.9980598,0.99843264,0.9984619,0.99916995,0.9983415
CHD2,0.99734765,0.9979797,0.9984145,0.9973297,0.9975449,0.9974536,0.9987681,0.9973682
ASXL3,0.9878741,0.9906373,0.99194497,0.98694897,0.9882301,0.9879119,0.99368644,0.9873469
TAOK1,0.99375314,0.99516404,0.99599266,0.99340296,0.99396014,0.9939623,0.99687743,0.993881
DNMT3A,0.99640435,0.9972481,0.99806565,0.99672556,0.9968707,0.9969109,0.9985893,0.99689245
GRIN2B,1.0041461,1.003182,1.0025853,1.0041664,1.0038879,1.0037576,1.0019294,1.0038579
BRSK2,0.9989165,0.9991807,0.9994019,0.99906635,0.99920976,0.9992022,0.9996071,0.9983057
KMT2A,0.99105525,0.99319917,0.99418014,0.9905038,0.9913654,0.99108016,0.9954289,0.990518
NF1,0.9968576,0.99753094,0.9980491,0.9968355,0.99701136,0.9970651,0.99850416,0.996935
STXBP1,0.996347,0.9971635,0.9977801,0.9962722,0.99656713,0.9966513,0.998296,0.996714
CUL3,0.99832684,0.9987819,0.99897003,0.99823314,0.9984956,0.99842346,0.99923307,0.99810976
MED13L,0.99769306,0.99815357,0.99877274,0.99798906,0.99796784,0.99815786,0.9991068,0.9980929
ANK2,0.98982227,0.9920914,0.99368465,0.9895667,0.9903108,0.99053735,0.9951208,0.99014544
MYT1L,0.99150956,0.9935396,0.99481237,0.99138737,0.9921707,0.99223465,0.9960544,0.99142873
RORB,1.005086,1.0036966,1.0027721,1.0046384,1.0043279,1.0043921,1.0019686,1.0039861
TBL1XR1,0.9969784,0.99775183,0.9980827,0.99681634,0.9971796,0.9970047,0.99851835,0.9969727
TBR1,0.9908611,0.9929148,0.9947224,0.9911653,0.9917855,0.99195,0.99613047,0.9937297
DYNC1H1,0.9930753,0.9946811,0.9954401,0.9925636,0.99327147,0.9931241,0.99641883,0.9928386
WAC,0.9930966,0.9947337,0.9956291,0.9927944,0.9933622,0.9933168,0.9965972,0.9928333
PHF21A,1.0003676,1.000341,1.0003166,1.0004014,1.0003705,1.000534,1.0003389,1.0011752
KDM6B,0.99538755,0.9964884,0.99716544,0.99531484,0.9957722,0.99574775,0.99786997,0.99506867
DDX3X,0.9949551,0.99611664,0.9969623,0.9949754,0.9952304,0.99528337,0.99765986,0.9949113
CTNNB1,0.99350065,0.99505764,0.99599457,0.9933408,0.9939205,0.9938339,0.996948,0.9938942
MED13,0.9939486,0.9953722,0.99624926,0.9939008,0.99443245,0.9942827,0.9971329,0.9935652
ANKRD11,0.99271894,0.99444306,0.99511653,0.9920435,0.99286616,0.9925303,0.99612916,0.9920607
CTCF,0.99421704,0.9955589,0.99616724,0.9936694,0.9942987,0.9940939,0.9969618,0.99421376
RFX3,0.9991224,0.999401,0.9991523,0.99866164,0.99905366,0.9987757,0.9993152,0.9988341
ARHGEF9,1.0011806,1.0009698,1.0008278,1.0012723,1.0011714,1.0011575,1.0006442,1.0004904
SHANK2,0.99696314,0.9976851,0.99786264,0.996596,0.9969362,0.9967599,0.99828804,0.9970527
DEAF1,0.9990517,0.99929345,0.99936634,0.9990152,0.99913275,0.99889493,0.99950147,0.99924
SMARCC2,0.9944699,0.9957824,0.9963908,0.9940765,0.9947089,0.99463487,0.9972178,0.99442065
TLK2,0.99882483,0.99921405,0.99916005,0.99864674,0.99886036,0.99862444,0.9993497,0.9983665
TCF20,0.9982978,0.9986676,0.99882025,0.99806786,0.9983355,0.998358,0.9990686,0.99776125
CNOT3,1.0015501,1.0012003,1.0014384,1.0021756,1.0017836,1.0018954,1.0012039,1.002555
SYNCRIP,0.9882957,0.9910878,0.9926218,0.98788095,0.988907,0.9887868,0.9943228,0.9881573
SETD5,0.99925876,0.99943304,0.99932265,0.99889946,0.99907446,0.9989254,0.9994046,0.9988798
NAA15,0.9968028,0.9975081,0.99812186,0.9968834,0.9969837,0.997064,0.9985561,0.9968334
SCN1A,0.9988439,0.99933153,0.99963427,0.9992102,0.99909055,0.99897885,0.9997786,0.9993113
EHMT1,0.99385726,0.9951651,0.9960833,0.9936378,0.9941853,0.9941935,0.99697423,0.99381465
TCF4,0.9929888,0.99467474,0.9956592,0.9928357,0.99327874,0.9930754,0.99658334,0.9930414
SRPRA,1.0009575,1.0006661,1.0005265,1.0008464,1.0008059,1.0006874,1.0003618,1.0011344
MARK2,1.0032848,1.0026231,1.0015264,1.0026342,1.0027478,1.0024366,1.0010796,1.001694
KMT2C,0.99179345,0.99367803,0.99466,0.9912647,0.99202204,0.9918636,0.99579334,0.99169683
MBD5,1.0027387,1.0020009,1.0015194,1.0025263,1.0022364,1.002329,1.001103,1.0026077
NRXN1,0.9932922,0.99488056,0.99595654,0.9932718,0.9937328,0.9936781,0.99686074,0.99334645
